レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607301904,2026-07-30,19,4R,daily,68.89,27.98,51.4,11.75,40.36,3.66,50.0,9.45,50.0,4.28,57.12,47.25,19.19,53.67,12.26,64.52,5.86,50.0,9.45,50.0,4.28,51.04,49.52,20.11,49.13,11.23,46.16,4.19,50.0,9.45,50.0,4.28,49.26,46.37,18.83,53.67,12.26,38.16,3.46,50.0,9.45,50.0,4.28,48.29,45.26,18.38,28.68,6.55,51.89,4.71,50.0,9.45,50.0,4.28,43.37,42.63,17.31,76.39,17.46,60.07,5.45,50.0,9.45,50.0,4.28,53.95
202607301905,2026-07-30,19,5R,daily,72.29,29.36,55.94,12.78,48.56,4.41,50.0,9.45,50.0,4.28,60.28,47.49,19.29,42.31,9.67,61.59,5.59,50.0,9.45,50.0,4.28,48.28,47.84,19.43,51.4,11.75,53.82,4.89,50.0,9.45,50.0,4.28,49.79,45.53,18.49,55.94,12.78,41.92,3.81,50.0,9.45,50.0,4.28,48.81,44.43,18.04,49.13,11.23,50.22,4.56,50.0,9.45,50.0,4.28,47.56,42.35,17.2,40.04,9.15,43.99,3.99,50.0,9.45,50.0,4.28,44.07
202607301906,2026-07-30,19,6R,daily,68.35,27.76,49.13,11.23,56.6,5.14,50.0,9.45,50.0,4.28,57.85,48.89,19.85,53.67,12.26,31.45,2.86,50.0,9.45,50.0,4.28,48.71,49.25,20.0,65.03,14.86,48.82,4.43,50.0,9.45,50.0,4.28,53.02,46.64,18.94,55.94,12.78,39.01,3.54,50.0,9.45,50.0,4.28,49.0,44.44,18.05,44.58,10.19,62.94,5.71,50.0,9.45,50.0,4.28,47.68,42.36,17.2,78.66,17.98,64.33,5.84,50.0,9.45,50.0,4.28,54.75
202607301907,2026-07-30,19,7R,daily,71.09,28.87,42.31,9.67,42.89,3.89,50.0,9.45,50.0,4.28,56.16,46.7,18.97,49.13,11.23,54.75,4.97,50.0,9.45,50.0,4.28,48.89,47.88,19.44,40.04,9.15,53.94,4.9,50.0,9.45,50.0,4.28,47.22,47.2,19.17,51.4,11.75,48.05,4.36,50.0,9.45,50.0,4.28,49.0,44.17,17.94,44.58,10.19,53.13,4.82,50.0,9.45,50.0,4.28,46.68,42.9,17.42,55.94,12.78,55.38,5.03,50.0,9.45,50.0,4.28,48.96
202607301908,2026-07-30,19,8R,daily,73.55,29.87,51.4,11.75,63.35,5.75,50.0,9.45,50.0,4.28,61.09,47.8,19.41,46.86,10.71,41.69,3.79,50.0,9.45,50.0,4.28,47.63,47.33,19.22,51.4,11.75,24.08,2.19,50.0,9.45,50.0,4.28,46.88,45.82,18.61,51.4,11.75,41.22,3.74,50.0,9.45,50.0,4.28,47.83,43.34,17.6,49.13,11.23,60.52,5.49,50.0,9.45,50.0,4.28,48.05,42.08,17.09,33.22,7.59,59.48,5.4,50.0,9.45,50.0,4.28,43.81
202607301909,2026-07-30,19,9R,daily,72.91,29.61,53.67,12.26,54.25,4.93,50.0,9.45,50.0,4.28,60.53,46.18,18.75,76.39,17.46,60.07,5.45,50.0,9.45,50.0,4.28,55.39,47.36,19.23,55.94,12.78,55.92,5.08,50.0,9.45,50.0,4.28,50.82,45.57,18.51,55.94,12.78,48.56,4.41,50.0,9.45,50.0,4.28,49.43,44.45,18.05,53.67,12.26,64.52,5.86,50.0,9.45,50.0,4.28,49.91,43.46,17.65,46.86,10.71,59.87,5.43,50.0,9.45,50.0,4.28,47.52
202607301910,2026-07-30,19,10R,daily,74.28,30.17,78.66,17.98,64.33,5.84,50.0,9.45,50.0,4.28,67.71,45.9,18.64,49.13,11.23,46.16,4.19,50.0,9.45,50.0,4.28,47.79,46.81,19.01,51.4,11.75,58.36,5.3,50.0,9.45,50.0,4.28,49.78,45.29,18.39,65.03,14.86,48.82,4.43,50.0,9.45,50.0,4.28,51.42,44.45,18.05,51.4,11.75,53.82,4.89,50.0,9.45,50.0,4.28,48.41,43.19,17.54,42.31,9.67,61.59,5.59,50.0,9.45,50.0,4.28,46.53
202607301911,2026-07-30,19,11R,daily,75.38,30.61,55.94,12.78,55.38,5.03,50.0,9.45,50.0,4.28,62.15,47.01,19.09,55.94,12.78,39.01,3.54,50.0,9.45,50.0,4.28,49.14,46.81,19.01,55.94,12.78,41.92,3.81,50.0,9.45,50.0,4.28,49.33,45.84,18.62,51.4,11.75,36.55,3.32,50.0,9.45,50.0,4.28,47.41,42.8,17.38,53.67,12.26,31.45,2.86,50.0,9.45,50.0,4.28,46.23,42.08,17.09,51.4,11.75,40.36,3.66,50.0,9.45,50.0,4.28,46.23
202607301912,2026-07-30,19,12R,daily,76.21,30.95,51.4,11.75,41.22,3.74,50.0,9.45,50.0,4.28,60.17,46.45,18.86,49.13,11.23,50.22,4.56,50.0,9.45,50.0,4.28,48.38,45.71,18.56,51.4,11.75,63.35,5.75,50.0,9.45,50.0,4.28,49.79,45.84,18.62,49.13,11.23,46.08,4.18,50.0,9.45,50.0,4.28,47.76,43.07,17.49,49.13,11.23,54.75,4.97,50.0,9.45,50.0,4.28,47.42,42.64,17.31,51.4,11.75,48.05,4.36,50.0,9.45,50.0,4.28,47.15
202607302201,2026-07-30,22,1R,daily,76.5,29.78,50.01,9.52,63.06,5.77,50.0,12.8,50.0,3.64,61.51,47.53,18.51,46.24,8.8,41.56,3.8,50.0,12.8,50.0,3.64,47.55,45.77,17.82,40.58,7.73,48.44,4.43,50.0,12.8,50.0,3.64,46.42,45.48,17.7,46.24,8.8,40.55,3.71,50.0,12.8,50.0,3.64,46.66,42.55,16.57,44.35,8.45,41.25,3.77,50.0,12.8,50.0,3.64,45.22,41.95,16.33,31.15,5.93,38.47,3.52,50.0,12.8,50.0,3.64,42.22
202607302202,2026-07-30,22,2R,daily,69.06,26.89,48.12,9.16,52.58,4.81,50.0,12.8,50.0,3.64,57.3,51.51,20.05,42.46,8.09,34.7,3.17,50.0,12.8,50.0,3.64,47.75,48.16,18.75,44.35,8.45,53.54,4.9,50.0,12.8,50.0,3.64,48.53,45.74,17.81,42.46,8.09,41.63,3.81,50.0,12.8,50.0,3.64,46.14,43.35,16.88,48.12,9.16,49.72,4.55,50.0,12.8,50.0,3.64,47.03,41.95,16.33,50.01,9.52,36.22,3.31,50.0,12.8,50.0,3.64,45.61
202607302203,2026-07-30,22,3R,daily,65.35,25.44,44.35,8.45,34.67,3.17,50.0,12.8,50.0,3.64,53.5,47.53,18.51,44.35,8.45,50.62,4.63,50.0,12.8,50.0,3.64,48.02,57.19,22.26,72.63,13.83,43.73,4.0,50.0,12.8,50.0,3.64,56.54,43.88,17.08,42.46,8.09,39.68,3.63,50.0,12.8,50.0,3.64,45.24,43.35,16.88,46.24,8.8,46.98,4.3,50.0,12.8,50.0,3.64,46.42,42.48,16.54,42.46,8.09,48.5,4.43,50.0,12.8,50.0,3.64,45.5
202607302204,2026-07-30,22,4R,daily,63.75,24.82,42.46,8.09,33.3,3.05,50.0,12.8,50.0,3.64,52.39,52.58,20.47,46.24,8.8,45.37,4.15,50.0,12.8,50.0,3.64,49.86,51.08,19.89,38.69,7.37,46.82,4.28,50.0,12.8,50.0,3.64,47.98,46.8,18.22,50.01,9.52,39.5,3.61,50.0,12.8,50.0,3.64,47.8,43.61,16.98,57.55,10.96,42.37,3.87,50.0,12.8,50.0,3.64,48.25,41.95,16.33,46.24,8.8,55.16,5.04,50.0,12.8,50.0,3.64,46.62
202607302205,2026-07-30,22,5R,daily,66.14,25.75,46.24,8.8,43.71,4.0,50.0,12.8,50.0,3.64,54.99,51.78,20.16,44.35,8.45,43.6,3.99,50.0,12.8,50.0,3.64,49.03,48.16,18.75,44.35,8.45,41.25,3.77,50.0,12.8,50.0,3.64,47.41,47.07,18.32,34.92,6.65,38.72,3.54,50.0,12.8,50.0,3.64,44.96,44.41,17.29,51.89,9.88,39.86,3.65,50.0,12.8,50.0,3.64,47.26,42.22,16.43,55.66,10.6,53.02,4.85,50.0,12.8,50.0,3.64,48.32
202607302206,2026-07-30,22,6R,daily,66.68,25.96,48.12,9.16,41.7,3.81,50.0,12.8,50.0,3.64,55.37,50.19,19.54,42.46,8.09,41.63,3.81,50.0,12.8,50.0,3.64,47.87,49.23,19.16,55.66,10.6,56.87,5.2,50.0,12.8,50.0,3.64,51.41,46.54,18.12,65.09,12.4,52.43,4.79,50.0,12.8,50.0,3.64,51.75,44.14,17.19,31.15,5.93,38.47,3.52,50.0,12.8,50.0,3.64,43.08,43.01,16.74,46.24,8.8,38.32,3.5,50.0,12.8,50.0,3.64,45.49
202607302207,2026-07-30,22,7R,daily,69.71,27.14,44.35,8.45,47.4,4.33,50.0,12.8,50.0,3.64,56.36,48.56,18.9,40.58,7.73,48.44,4.43,50.0,12.8,50.0,3.64,47.5,47.86,18.63,48.12,9.16,30.51,2.79,50.0,12.8,50.0,3.64,47.03,46.78,18.21,46.24,8.8,52.24,4.78,50.0,12.8,50.0,3.64,48.23,44.92,17.49,61.32,11.68,36.72,3.36,50.0,12.8,50.0,3.64,48.96,41.95,16.33,42.46,8.09,34.46,3.15,50.0,12.8,50.0,3.64,44.01
202607302208,2026-07-30,22,8R,daily,73.31,28.54,48.12,9.16,49.72,4.55,50.0,12.8,50.0,3.64,58.69,49.12,19.12,51.89,9.88,43.14,3.94,50.0,12.8,50.0,3.64,49.39,46.04,17.93,42.46,8.09,48.5,4.43,50.0,12.8,50.0,3.64,46.89,45.21,17.6,46.24,8.8,41.56,3.8,50.0,12.8,50.0,3.64,46.65,43.61,16.98,38.69,7.37,46.82,4.28,50.0,12.8,50.0,3.64,45.07,42.48,16.54,65.09,12.4,49.04,4.48,50.0,12.8,50.0,3.64,49.86
202607302209,2026-07-30,22,9R,daily,73.04,28.44,50.01,9.52,39.5,3.61,50.0,12.8,50.0,3.64,58.01,48.07,18.71,55.66,10.6,53.02,4.85,50.0,12.8,50.0,3.64,50.6,47.9,18.65,48.12,9.16,42.38,3.88,50.0,12.8,50.0,3.64,48.13,44.41,17.29,44.35,8.45,34.67,3.17,50.0,12.8,50.0,3.64,45.35,43.61,16.98,50.01,9.52,63.06,5.77,50.0,12.8,50.0,3.64,48.71,42.74,16.64,42.46,8.09,34.7,3.17,50.0,12.8,50.0,3.64,44.34
202607302210,2026-07-30,22,10R,daily,73.14,28.47,55.66,10.6,28.65,2.62,50.0,12.8,50.0,3.64,58.14,49.09,19.11,48.12,9.16,58.37,5.34,50.0,12.8,50.0,3.64,50.05,47.34,18.43,46.24,8.8,46.98,4.3,50.0,12.8,50.0,3.64,47.97,44.93,17.49,55.66,10.6,56.87,5.2,50.0,12.8,50.0,3.64,49.73,42.81,16.67,44.35,8.45,53.54,4.9,50.0,12.8,50.0,3.64,46.45,42.47,16.54,57.55,10.96,42.37,3.87,50.0,12.8,50.0,3.64,47.81
202607302211,2026-07-30,22,11R,daily,75.78,29.5,65.09,12.4,52.43,4.79,50.0,12.8,50.0,3.64,63.13,46.45,18.08,46.24,8.8,54.0,4.94,50.0,12.8,50.0,3.64,48.27,47.6,18.53,50.01,9.52,36.22,3.31,50.0,12.8,50.0,3.64,47.81,44.66,17.39,46.24,8.8,55.16,5.04,50.0,12.8,50.0,3.64,47.68,43.34,16.87,44.35,8.45,43.6,3.99,50.0,12.8,50.0,3.64,45.75,41.95,16.33,48.12,9.16,30.51,2.79,50.0,12.8,50.0,3.64,44.72
202607302212,2026-07-30,22,12R,daily,76.76,29.88,72.63,13.83,43.73,4.0,50.0,12.8,50.0,3.64,64.15,47.53,18.51,51.89,9.88,39.86,3.65,50.0,12.8,50.0,3.64,48.47,46.31,18.03,46.24,8.8,38.32,3.5,50.0,12.8,50.0,3.64,46.78,44.41,17.29,46.24,8.8,45.37,4.15,50.0,12.8,50.0,3.64,46.68,42.55,16.57,51.89,9.88,43.14,3.94,50.0,12.8,50.0,3.64,46.83,42.22,16.43,61.32,11.68,36.72,3.36,50.0,12.8,50.0,3.64,47.91
202607302301,2026-07-30,23,1R,daily,80.84,34.38,50.46,11.72,60.21,5.31,50.0,8.37,50.0,4.34,64.13,44.53,18.94,40.32,9.37,55.96,4.94,50.0,8.37,50.0,4.34,45.95,45.69,19.43,40.32,9.37,46.82,4.13,50.0,8.37,50.0,4.34,45.63,43.52,18.51,42.35,9.84,59.0,5.2,50.0,8.37,50.0,4.34,46.26,43.7,18.59,44.38,10.31,36.6,3.23,50.0,8.37,50.0,4.34,44.83,41.57,17.68,46.4,10.78,47.63,4.2,50.0,8.37,50.0,4.34,45.37
202607302301,2026-07-30,23,1R,realtime,80.84,34.38,50.46,11.72,56.28,4.97,48.78,8.17,44.64,3.87,63.11,44.53,18.94,40.32,9.37,45.65,4.03,44.34,7.42,59.38,5.15,44.91,45.69,19.43,40.32,9.37,39.33,3.47,37.02,6.2,48.12,4.17,42.64,43.52,18.51,42.35,9.84,51.08,4.51,49.32,8.26,54.55,4.73,45.84,43.7,18.59,44.38,10.31,37.51,3.31,63.2,10.58,41.98,3.64,46.43,41.57,17.68,46.4,10.78,47.9,4.23,57.4,9.61,51.45,4.46,46.76
202607302302,2026-07-30,23,2R,daily,74.31,31.61,50.46,11.72,51.57,4.55,50.0,8.37,50.0,4.34,60.58,48.27,20.53,48.43,11.25,46.9,4.14,50.0,8.37,50.0,4.34,48.63,45.34,19.29,42.35,9.84,59.64,5.26,50.0,8.37,50.0,4.34,47.09,45.23,19.24,48.43,11.25,44.52,3.93,50.0,8.37,50.0,4.34,47.12,45.13,19.19,34.23,7.95,58.99,5.2,50.0,8.37,50.0,4.34,45.06,41.56,17.68,48.43,11.25,56.51,4.99,50.0,8.37,50.0,4.34,46.62
202607302303,2026-07-30,23,3R,daily,71.99,30.62,44.38,10.31,56.77,5.01,50.0,8.37,50.0,4.34,58.64,45.36,19.29,46.4,10.78,58.87,5.19,50.0,8.37,50.0,4.34,47.98,49.41,21.02,42.35,9.84,40.06,3.53,50.0,8.37,50.0,4.34,47.09,47.55,20.22,56.55,13.14,57.08,5.04,50.0,8.37,50.0,4.34,51.1,43.39,18.45,46.4,10.78,44.61,3.94,50.0,8.37,50.0,4.34,45.88,42.14,17.93,42.35,9.84,39.59,3.49,50.0,8.37,50.0,4.34,43.96
202607302304,2026-07-30,23,4R,daily,65.74,27.96,48.43,11.25,44.82,3.95,50.0,8.37,50.0,4.34,55.87,50.35,21.41,50.46,11.72,50.53,4.46,50.0,8.37,50.0,4.34,50.3,48.29,20.54,50.46,11.72,53.55,4.72,50.0,8.37,50.0,4.34,49.69,47.59,20.24,44.38,10.31,59.29,5.23,50.0,8.37,50.0,4.34,48.49,44.85,19.08,42.35,9.84,56.1,4.95,50.0,8.37,50.0,4.34,46.57,43.02,18.3,48.43,11.25,49.36,4.35,50.0,8.37,50.0,4.34,46.61
202607302305,2026-07-30,23,5R,daily,74.89,31.85,48.43,11.25,54.35,4.79,50.0,8.37,50.0,4.34,60.61,47.11,20.04,48.43,11.25,58.37,5.15,50.0,8.37,50.0,4.34,49.14,45.34,19.29,50.46,11.72,61.51,5.43,50.0,8.37,50.0,4.34,49.14,46.1,19.61,44.38,10.31,49.0,4.32,50.0,8.37,50.0,4.34,46.95,44.54,18.95,36.26,8.42,36.23,3.2,50.0,8.37,50.0,4.34,43.27,41.85,17.8,62.64,14.55,56.39,4.98,50.0,8.37,50.0,4.34,50.03
202607302306,2026-07-30,23,6R,daily,66.48,28.27,44.38,10.31,36.6,3.23,50.0,8.37,50.0,4.34,54.52,50.3,21.39,46.4,10.78,63.97,5.64,50.0,8.37,50.0,4.34,50.52,48.83,20.77,48.43,11.25,56.22,4.96,50.0,8.37,50.0,4.34,49.69,46.1,19.61,46.4,10.78,44.78,3.95,50.0,8.37,50.0,4.34,47.05,45.99,19.56,50.46,11.72,64.27,5.67,50.0,8.37,50.0,4.34,49.66,42.14,17.93,48.43,11.25,43.85,3.87,50.0,8.37,50.0,4.34,45.75
202607302307,2026-07-30,23,7R,daily,63.99,27.22,40.32,9.37,46.82,4.13,50.0,8.37,50.0,4.34,53.42,50.93,21.66,48.43,11.25,63.4,5.59,50.0,8.37,50.0,4.34,51.21,49.16,20.91,48.43,11.25,44.89,3.96,50.0,8.37,50.0,4.34,48.83,47.3,20.12,42.35,9.84,44.67,3.94,50.0,8.37,50.0,4.34,46.6,45.44,19.33,44.38,10.31,56.77,5.01,50.0,8.37,50.0,4.34,47.35,43.02,18.3,46.4,10.78,47.2,4.16,50.0,8.37,50.0,4.34,45.95
202607302308,2026-07-30,23,8R,daily,66.91,28.46,48.43,11.25,44.52,3.93,50.0,8.37,50.0,4.34,56.34,50.93,21.66,42.35,9.84,56.1,4.95,50.0,8.37,50.0,4.34,49.16,48.58,20.66,44.38,10.31,27.58,2.43,50.0,8.37,50.0,4.34,46.11,46.71,19.87,42.35,9.84,39.59,3.49,50.0,8.37,50.0,4.34,45.9,44.56,18.95,56.55,13.14,41.76,3.68,50.0,8.37,50.0,4.34,48.48,42.15,17.93,40.32,9.37,55.96,4.94,50.0,8.37,50.0,4.34,44.94
202607302309,2026-07-30,23,9R,daily,66.91,28.46,46.4,10.78,58.87,5.19,50.0,8.37,50.0,4.34,57.14,50.93,21.66,62.64,14.55,56.39,4.98,50.0,8.37,50.0,4.34,53.9,50.33,21.41,40.32,9.37,71.13,6.28,50.0,8.37,50.0,4.34,49.75,44.96,19.12,48.43,11.25,36.64,3.23,50.0,8.37,50.0,4.34,46.31,44.27,18.83,50.46,11.72,53.55,4.72,50.0,8.37,50.0,4.34,47.98,42.44,18.05,34.23,7.95,58.99,5.2,50.0,8.37,50.0,4.34,43.91
202607302310,2026-07-30,23,10R,daily,70.41,29.95,42.35,9.84,59.64,5.26,50.0,8.37,50.0,4.34,57.75,50.64,21.54,54.52,12.66,59.65,5.26,50.0,8.37,50.0,4.34,52.17,45.95,19.54,42.35,9.84,59.0,5.2,50.0,8.37,50.0,4.34,47.29,46.42,19.74,48.43,11.25,56.22,4.96,50.0,8.37,50.0,4.34,48.66,44.27,18.83,48.43,11.25,54.35,4.79,50.0,8.37,50.0,4.34,47.58,42.15,17.93,50.46,11.72,50.53,4.46,50.0,8.37,50.0,4.34,46.82
202607302311,2026-07-30,23,11R,daily,74.2,31.56,64.67,15.02,50.64,4.47,50.0,8.37,50.0,4.34,63.76,47.72,20.3,50.46,11.72,20.65,1.82,50.0,8.37,50.0,4.34,46.55,45.66,19.42,48.43,11.25,44.82,3.95,50.0,8.37,50.0,4.34,47.33,44.96,19.12,50.46,11.72,60.21,5.31,50.0,8.37,50.0,4.34,48.86,45.15,19.2,48.43,11.25,63.4,5.59,50.0,8.37,50.0,4.34,48.75,42.15,17.93,46.4,10.78,63.97,5.64,50.0,8.37,50.0,4.34,47.06
202607302312,2026-07-30,23,12R,daily,77.12,32.8,56.55,13.14,41.76,3.68,50.0,8.37,50.0,4.34,62.33,45.39,19.31,46.4,10.78,47.63,4.2,50.0,8.37,50.0,4.34,46.99,46.54,19.79,48.43,11.25,43.85,3.87,50.0,8.37,50.0,4.34,47.62,45.25,19.25,48.43,11.25,44.89,3.96,50.0,8.37,50.0,4.34,47.16,43.4,18.46,48.43,11.25,58.37,5.15,50.0,8.37,50.0,4.34,47.57,42.15,17.93,48.43,11.25,46.9,4.14,50.0,8.37,50.0,4.34,46.02
202607302401,2026-07-30,24,1R,daily,66.31,29.26,62.73,11.98,53.23,4.75,50.0,9.06,50.0,4.87,59.92,48.68,21.48,50.63,9.67,44.23,3.94,50.0,9.06,50.0,4.87,49.02,48.71,21.5,42.56,8.13,23.98,2.14,50.0,9.06,50.0,4.87,45.69,48.03,21.2,46.59,8.9,35.57,3.17,50.0,9.06,50.0,4.87,47.19,45.38,20.03,46.59,8.9,53.17,4.74,50.0,9.06,50.0,4.87,47.59,42.79,18.88,46.59,8.9,45.87,4.09,50.0,9.06,50.0,4.87,45.8
202607302402,2026-07-30,24,2R,daily,67.71,29.88,44.58,8.52,45.4,4.05,50.0,9.06,50.0,4.87,56.37,51.53,22.74,50.63,9.67,34.64,3.09,50.0,9.06,50.0,4.87,49.43,46.44,20.5,48.61,9.29,51.95,4.63,50.0,9.06,50.0,4.87,48.34,46.78,20.65,46.59,8.9,46.52,4.15,50.0,9.06,50.0,4.87,47.62,44.38,19.58,44.58,8.52,45.47,4.06,50.0,9.06,50.0,4.87,46.08,43.05,19.0,54.66,10.44,39.68,3.54,50.0,9.06,50.0,4.87,46.9
202607302403,2026-07-30,24,3R,daily,65.92,29.09,48.61,9.29,47.48,4.23,50.0,9.06,50.0,4.87,56.54,51.28,22.63,54.66,10.44,62.87,5.61,50.0,9.06,50.0,4.87,52.6,47.73,21.06,52.64,10.06,54.48,4.86,50.0,9.06,50.0,4.87,49.9,46.78,20.65,44.58,8.52,49.08,4.38,50.0,9.06,50.0,4.87,47.46,45.66,20.15,44.58,8.52,52.97,4.72,50.0,9.06,50.0,4.87,47.31,42.54,18.77,48.61,9.29,46.85,4.18,50.0,9.06,50.0,4.87,46.16
202607302404,2026-07-30,24,4R,daily,68.85,30.38,44.58,8.52,69.31,6.18,50.0,9.06,50.0,4.87,59.0,47.92,21.15,48.61,9.29,64.22,5.73,50.0,9.06,50.0,4.87,50.09,47.44,20.94,58.7,11.21,44.48,3.97,50.0,9.06,50.0,4.87,50.04,47.52,20.97,40.54,7.74,36.33,3.24,50.0,9.06,50.0,4.87,45.88,45.64,20.14,42.56,8.13,52.87,4.71,50.0,9.06,50.0,4.87,46.91,42.53,18.77,56.68,10.83,71.02,6.33,50.0,9.06,50.0,4.87,49.85
202607302405,2026-07-30,24,5R,daily,67.95,29.99,50.63,9.67,56.06,5.0,50.0,9.06,50.0,4.87,58.58,48.14,21.25,46.59,8.9,53.17,4.74,50.0,9.06,50.0,4.87,48.81,48.68,21.48,52.64,10.06,55.59,4.96,50.0,9.06,50.0,4.87,50.42,46.74,20.63,46.59,8.9,33.62,3.0,50.0,9.06,50.0,4.87,46.45,45.62,20.13,48.61,9.29,86.87,7.75,50.0,9.06,50.0,4.87,51.09,42.78,18.88,36.51,6.97,62.37,5.56,50.0,9.06,50.0,4.87,45.34
202607302406,2026-07-30,24,6R,daily,68.96,30.43,56.68,10.83,44.84,4.0,50.0,9.06,50.0,4.87,59.18,47.64,21.02,42.56,8.13,49.77,4.44,50.0,9.06,50.0,4.87,47.51,46.14,20.36,56.68,10.83,44.82,4.0,50.0,9.06,50.0,4.87,49.11,48.25,21.29,46.59,8.9,50.91,4.54,50.0,9.06,50.0,4.87,48.66,46.13,20.36,50.63,9.67,65.02,5.8,50.0,9.06,50.0,4.87,49.75,42.78,18.88,64.75,12.37,45.63,4.07,50.0,9.06,50.0,4.87,49.24
202607302407,2026-07-30,24,7R,daily,76.05,33.56,46.59,8.9,46.98,4.19,50.0,9.06,50.0,4.87,60.58,45.86,20.24,42.56,8.13,23.98,2.14,50.0,9.06,50.0,4.87,44.43,46.65,20.59,48.61,9.29,46.85,4.18,50.0,9.06,50.0,4.87,47.98,44.96,19.84,44.58,8.52,50.81,4.53,50.0,9.06,50.0,4.87,46.81,43.59,19.24,48.61,9.29,51.95,4.63,50.0,9.06,50.0,4.87,47.08,42.78,18.88,30.46,5.82,33.9,3.02,50.0,9.06,50.0,4.87,41.65
202607302408,2026-07-30,24,8R,daily,75.04,33.12,46.59,8.9,53.31,4.75,50.0,9.06,50.0,4.87,60.7,47.13,20.8,52.64,10.06,53.12,4.74,50.0,9.06,50.0,4.87,49.52,46.4,20.48,44.58,8.52,45.47,4.06,50.0,9.06,50.0,4.87,46.97,45.47,20.07,54.66,10.44,34.99,3.12,50.0,9.06,50.0,4.87,47.55,43.34,19.13,50.63,9.67,57.9,5.16,50.0,9.06,50.0,4.87,47.89,42.53,18.77,44.58,8.52,39.57,3.53,50.0,9.06,50.0,4.87,44.74
202607302409,2026-07-30,24,9R,daily,72.76,32.11,56.68,10.83,71.02,6.33,50.0,9.06,50.0,4.87,63.2,47.38,20.91,52.64,10.06,55.59,4.96,50.0,9.06,50.0,4.87,49.85,46.65,20.59,48.61,9.29,86.87,7.75,50.0,9.06,50.0,4.87,51.54,45.22,19.95,48.61,9.29,47.48,4.23,50.0,9.06,50.0,4.87,47.4,45.11,19.91,50.63,9.67,34.64,3.09,50.0,9.06,50.0,4.87,46.59,42.78,18.88,50.63,9.67,44.23,3.94,50.0,9.06,50.0,4.87,46.42
202607302410,2026-07-30,24,10R,daily,75.8,33.45,54.66,10.44,39.68,3.54,50.0,9.06,50.0,4.87,61.35,45.86,20.24,52.64,10.06,54.48,4.86,50.0,9.06,50.0,4.87,49.08,44.88,19.81,50.63,9.67,65.02,5.8,50.0,9.06,50.0,4.87,49.2,44.71,19.73,50.63,9.67,56.06,5.0,50.0,9.06,50.0,4.87,48.33,45.11,19.91,48.61,9.29,64.22,5.73,50.0,9.06,50.0,4.87,48.85,43.54,19.22,56.68,10.83,44.84,4.0,50.0,9.06,50.0,4.87,47.97
202607302411,2026-07-30,24,11R,daily,77.82,34.35,64.75,12.37,45.63,4.07,50.0,9.06,50.0,4.87,64.71,44.85,19.79,46.59,8.9,46.52,4.15,50.0,9.06,50.0,4.87,46.77,45.13,19.92,54.66,10.44,62.87,5.61,50.0,9.06,50.0,4.87,49.89,44.96,19.84,46.59,8.9,46.98,4.19,50.0,9.06,50.0,4.87,46.86,44.61,19.68,62.73,11.98,53.23,4.75,50.0,9.06,50.0,4.87,50.34,42.53,18.77,44.58,8.52,69.31,6.18,50.0,9.06,50.0,4.87,47.39
202607302412,2026-07-30,24,12R,daily,75.21,33.19,54.66,10.44,34.99,3.12,50.0,9.06,50.0,4.87,60.68,45.88,20.25,44.58,8.52,49.08,4.38,50.0,9.06,50.0,4.87,47.07,47.19,20.82,30.46,5.82,33.9,3.02,50.0,9.06,50.0,4.87,43.59,44.98,19.85,42.56,8.13,52.87,4.71,50.0,9.06,50.0,4.87,46.62,43.86,19.35,36.51,6.97,62.37,5.56,50.0,9.06,50.0,4.87,45.81,42.79,18.88,34.49,6.59,52.17,4.65,50.0,9.06,50.0,4.87,44.05
