レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607310603,2026-07-31,06,3R,daily,67.06,25.22,46.43,9.36,54.69,5.3,50.0,11.6,50.0,4.67,56.15,51.6,19.41,44.42,8.95,56.38,5.46,50.0,11.6,50.0,4.67,50.1,47.22,17.76,50.44,10.17,51.88,5.02,50.0,11.6,50.0,4.67,49.23,47.57,17.89,48.43,9.76,36.07,3.49,50.0,11.6,50.0,4.67,47.42,44.5,16.74,44.42,8.95,62.75,6.08,50.0,11.6,50.0,4.67,48.04,41.9,15.76,72.51,14.61,64.78,6.27,50.0,11.6,50.0,4.67,52.92
202607310603,2026-07-31,06,3R,realtime,67.06,25.22,46.43,9.36,62.02,6.01,54.47,12.64,18.07,1.69,54.91,51.6,19.41,44.42,8.95,61.3,5.94,42.52,9.87,31.78,2.97,47.13,47.22,17.76,50.44,10.17,51.24,4.96,46.65,10.83,47.48,4.44,48.15,47.57,17.89,48.43,9.76,36.95,3.58,59.96,13.91,100.19,9.36,54.51,44.5,16.74,44.42,8.95,71.66,6.94,42.59,9.88,53.89,5.03,47.55,41.9,15.76,72.51,14.61,53.48,5.18,53.97,12.52,48.73,4.55,52.63
202607310604,2026-07-31,06,4R,daily,73.88,27.79,54.45,10.97,72.07,6.98,50.0,11.6,50.0,4.67,62.02,46.2,17.38,50.44,10.17,51.35,4.97,50.0,11.6,50.0,4.67,48.79,47.79,17.98,44.42,8.95,62.13,6.02,50.0,11.6,50.0,4.67,49.22,46.72,17.57,48.43,9.76,40.54,3.93,50.0,11.6,50.0,4.67,47.53,43.36,16.31,46.43,9.36,51.45,4.98,50.0,11.6,50.0,4.67,46.92,41.9,15.76,46.43,9.36,63.08,6.11,50.0,11.6,50.0,4.67,47.5
202607310604,2026-07-31,06,4R,realtime,73.88,27.79,54.45,10.97,76.14,7.37,68.95,16.0,18.07,1.69,63.82,46.2,17.38,50.44,10.17,50.36,4.88,52.95,12.29,31.78,2.97,47.68,47.79,17.98,44.42,8.95,68.27,6.61,35.41,8.22,47.48,4.44,46.19,46.72,17.57,48.43,9.76,35.22,3.41,40.91,9.49,100.19,9.36,49.6,43.36,16.31,46.43,9.36,53.83,5.21,54.17,12.57,53.89,5.03,48.48,41.9,15.76,46.43,9.36,69.05,6.69,47.75,11.08,48.73,4.55,47.44
202607310605,2026-07-31,06,5R,daily,69.61,26.18,44.42,8.95,37.42,3.62,50.0,11.6,50.0,4.67,55.04,49.32,18.55,54.45,10.97,47.53,4.6,50.0,11.6,50.0,4.67,50.4,49.5,18.62,50.44,10.17,60.15,5.82,50.0,11.6,50.0,4.67,50.88,45.3,17.04,44.42,8.95,62.85,6.09,50.0,11.6,50.0,4.67,48.35,44.5,16.74,56.46,11.38,47.49,4.6,50.0,11.6,50.0,4.67,48.99,41.62,15.66,44.42,8.95,60.55,5.86,50.0,11.6,50.0,4.67,46.75
202607310605,2026-07-31,06,5R,realtime,69.61,26.18,44.42,8.95,48.75,4.72,34.11,7.92,18.07,1.69,49.46,49.32,18.55,54.45,10.97,48.0,4.65,60.9,14.13,31.78,2.97,51.28,49.5,18.62,50.44,10.17,55.42,5.37,68.86,15.98,47.48,4.44,54.57,45.3,17.04,44.42,8.95,64.81,6.28,38.69,8.98,100.19,9.36,50.6,44.5,16.74,56.46,11.38,44.99,4.36,49.61,11.51,53.89,5.03,49.02,41.62,15.66,44.42,8.95,59.7,5.78,47.97,11.13,48.73,4.55,46.07
202607310606,2026-07-31,06,6R,daily,71.04,26.72,48.43,9.76,70.26,6.8,50.0,11.6,50.0,4.67,59.56,47.33,17.8,52.45,10.57,48.48,4.69,50.0,11.6,50.0,4.67,49.34,49.5,18.62,44.42,8.95,50.77,4.92,50.0,11.6,50.0,4.67,48.76,46.72,17.57,52.45,10.57,57.44,5.56,50.0,11.6,50.0,4.67,49.98,43.64,16.42,44.42,8.95,54.72,5.3,50.0,11.6,50.0,4.67,46.94,41.62,15.66,54.45,10.97,49.04,4.75,50.0,11.6,50.0,4.67,47.65
202607310606,2026-07-31,06,6R,realtime,71.04,26.72,48.43,9.76,58.77,5.69,61.8,14.34,18.07,1.69,58.2,47.33,17.8,52.45,10.57,48.19,4.67,43.39,10.07,31.78,2.97,46.08,49.5,18.62,44.42,8.95,47.2,4.57,45.3,10.51,47.48,4.44,47.09,46.72,17.57,52.45,10.57,49.56,4.8,48.39,11.23,100.19,9.36,53.53,41.62,15.66,44.42,8.95,46.61,4.51,64.8,15.04,48.73,4.55,48.71,43.64,16.42,54.45,10.97,41.24,3.99,36.43,8.45,53.89,5.03,44.87
202607310607,2026-07-31,06,7R,daily,69.9,26.29,48.43,9.76,47.52,4.6,50.0,11.6,50.0,4.67,56.93,48.19,18.13,70.5,14.21,60.34,5.84,50.0,11.6,50.0,4.67,54.45,49.21,18.51,48.43,9.76,41.71,4.04,50.0,11.6,50.0,4.67,48.59,45.87,17.25,44.42,8.95,49.15,4.76,50.0,11.6,50.0,4.67,47.24,45.07,16.95,56.46,11.38,49.11,4.76,50.0,11.6,50.0,4.67,49.36,41.62,15.66,44.42,8.95,60.86,5.89,50.0,11.6,50.0,4.67,46.78
202607310607,2026-07-31,06,7R,realtime,69.9,26.29,48.43,9.76,47.96,4.64,49.22,11.42,21.33,1.99,54.11,48.19,18.13,70.5,14.21,60.96,5.9,66.64,15.47,31.33,2.93,56.63,49.21,18.51,48.43,9.76,52.71,5.1,37.06,8.6,48.7,4.55,46.53,45.87,17.25,44.42,8.95,42.48,4.11,36.61,8.5,96.19,8.99,47.8,45.07,16.95,56.46,11.38,43.81,4.24,58.6,13.6,55.31,5.17,51.34,41.62,15.66,44.42,8.95,61.83,5.99,52.01,12.07,47.26,4.42,47.08
202607310608,2026-07-31,06,8R,daily,70.47,26.51,56.46,11.38,48.43,4.69,50.0,11.6,50.0,4.67,58.85,45.63,17.16,44.42,8.95,62.75,6.08,50.0,11.6,50.0,4.67,48.47,48.36,18.19,40.41,8.14,63.48,6.15,50.0,11.6,50.0,4.67,48.75,49.56,18.64,54.45,10.97,40.83,3.95,50.0,11.6,50.0,4.67,49.84,44.22,16.63,46.43,9.36,52.71,5.1,50.0,11.6,50.0,4.67,47.37,41.62,15.66,44.42,8.95,62.13,6.02,50.0,11.6,50.0,4.67,46.9
202607310608,2026-07-31,06,8R,realtime,70.47,26.51,56.46,11.38,50.71,4.91,72.6,16.85,30.15,2.82,62.46,45.63,17.16,44.42,8.95,71.66,6.94,53.49,12.41,36.59,3.42,48.89,48.36,18.19,40.41,8.14,65.43,6.34,50.52,11.72,48.06,4.49,48.88,49.56,18.64,54.45,10.97,34.62,3.35,42.67,9.9,84.19,7.87,50.74,44.22,16.63,46.43,9.36,60.53,5.86,36.81,8.54,51.41,4.8,45.19,41.62,15.66,44.42,8.95,68.27,6.61,44.05,10.22,49.73,4.65,46.09
202607310609,2026-07-31,06,9R,daily,70.75,26.61,58.47,11.78,52.48,5.08,50.0,11.6,50.0,4.67,59.75,47.62,17.91,56.46,11.38,55.44,5.37,50.0,11.6,50.0,4.67,50.93,48.93,18.4,46.43,9.36,61.1,5.92,50.0,11.6,50.0,4.67,49.95,46.43,17.46,44.42,8.95,56.38,5.46,50.0,11.6,50.0,4.67,48.15,44.22,16.63,46.43,9.36,57.42,5.56,50.0,11.6,50.0,4.67,47.82,41.9,15.76,44.42,8.95,55.31,5.36,50.0,11.6,50.0,4.67,46.34
202607310609,2026-07-31,06,9R,realtime,70.75,26.61,58.47,11.78,53.14,5.15,54.43,12.63,21.48,2.01,58.18,47.62,17.91,56.46,11.38,62.73,6.07,53.36,12.38,30.85,2.88,50.63,48.93,18.4,46.43,9.36,67.46,6.53,53.66,12.45,48.42,4.52,51.27,46.43,17.46,44.42,8.95,61.3,5.94,41.42,9.61,97.07,9.07,51.03,44.22,16.63,46.43,9.36,53.24,5.16,62.91,14.6,54.6,5.1,50.84,41.9,15.76,44.42,8.95,55.37,5.36,34.36,7.97,47.72,4.46,42.51
202607310610,2026-07-31,06,10R,daily,75.19,28.28,56.46,11.38,51.35,4.97,50.0,11.6,50.0,4.67,60.91,46.23,17.39,46.43,9.36,51.45,4.98,50.0,11.6,50.0,4.67,48.0,46.97,17.67,52.45,10.57,46.78,4.53,50.0,11.6,50.0,4.67,49.04,45.32,17.05,50.44,10.17,51.88,5.02,50.0,11.6,50.0,4.67,48.51,43.66,16.42,44.42,8.95,37.42,3.62,50.0,11.6,50.0,4.67,45.27,42.48,15.98,50.44,10.17,68.76,6.66,50.0,11.6,50.0,4.67,49.08
202607310610,2026-07-31,06,10R,realtime,75.19,28.28,56.46,11.38,49.91,4.83,59.01,13.69,44.66,4.17,62.36,46.23,17.39,46.43,9.36,53.83,5.21,46.93,10.89,47.06,4.4,47.24,46.97,17.67,52.45,10.57,49.13,4.76,70.13,16.27,45.27,4.23,53.5,45.32,17.05,50.44,10.17,51.24,4.96,47.46,11.01,65.07,6.08,49.27,43.66,16.42,44.42,8.95,48.75,4.72,27.28,6.33,41.48,3.88,40.3,42.48,15.98,50.44,10.17,66.73,6.46,49.33,11.45,56.59,5.29,49.34
202607310611,2026-07-31,06,11R,daily,78.33,29.46,56.46,11.38,47.49,4.6,50.0,11.6,50.0,4.67,61.71,46.23,17.39,46.43,9.36,63.08,6.11,50.0,11.6,50.0,4.67,49.13,45.54,17.13,58.47,11.78,58.97,5.71,50.0,11.6,50.0,4.67,50.9,43.61,16.4,46.43,9.36,39.22,3.8,50.0,11.6,50.0,4.67,45.83,44.23,16.64,48.43,9.76,41.71,4.04,50.0,11.6,50.0,4.67,46.71,41.91,15.76,52.45,10.57,48.48,4.69,50.0,11.6,50.0,4.67,47.3
202607310611,2026-07-31,06,11R,realtime,78.33,29.46,56.46,11.38,44.99,4.36,70.18,16.29,40.82,3.81,65.3,46.23,17.39,46.43,9.36,69.05,6.69,51.45,11.94,49.43,4.62,49.99,45.54,17.13,58.47,11.78,62.26,6.03,48.44,11.24,45.2,4.22,50.41,43.61,16.4,46.43,9.36,37.91,3.67,29.92,6.94,65.54,6.12,42.5,44.23,16.64,48.43,9.76,52.71,5.1,50.32,11.68,42.9,4.01,47.19,41.91,15.76,52.45,10.57,48.19,4.67,49.83,11.56,56.24,5.25,47.82
202607310612,2026-07-31,06,12R,daily,76.15,28.64,54.45,10.97,40.83,3.95,50.0,11.6,50.0,4.67,59.85,45.92,17.27,54.45,10.97,49.04,4.75,50.0,11.6,50.0,4.67,49.27,47.22,17.76,72.51,14.61,64.78,6.27,50.0,11.6,50.0,4.67,54.92,44.44,16.72,70.5,14.21,60.34,5.84,50.0,11.6,50.0,4.67,53.04,44.22,16.63,54.45,10.97,72.07,6.98,50.0,11.6,50.0,4.67,50.86,41.9,15.76,54.45,10.97,47.53,4.6,50.0,11.6,50.0,4.67,47.61
202607310612,2026-07-31,06,12R,realtime,76.15,28.64,54.45,10.97,34.62,3.35,48.94,11.36,40.53,3.79,58.11,45.92,17.27,54.45,10.97,41.24,3.99,38.09,8.84,50.39,4.71,45.79,47.22,17.76,72.51,14.61,53.48,5.18,42.39,9.84,45.77,4.28,51.67,44.44,16.72,70.5,14.21,60.96,5.9,57.86,13.43,63.78,5.96,56.21,44.22,16.63,54.45,10.97,76.14,7.37,56.65,13.15,44.33,4.14,52.27,41.9,15.76,54.45,10.97,48.0,4.65,56.23,13.05,55.33,5.17,49.6
202607310801,2026-07-31,08,1R,daily,78.21,29.35,46.08,8.7,50.28,3.6,50.0,11.84,50.0,6.37,59.87,44.53,16.71,36.55,6.9,59.5,4.26,50.0,11.84,50.0,6.37,46.08,46.2,17.34,46.08,8.7,50.07,3.59,50.0,11.84,50.0,6.37,47.84,45.68,17.15,51.8,9.78,46.46,3.33,50.0,11.84,50.0,6.37,48.47,43.59,16.36,40.36,7.62,44.6,3.2,50.0,11.84,50.0,6.37,45.39,41.77,15.68,44.17,8.34,47.68,3.42,50.0,11.84,50.0,6.37,45.64
202607310801,2026-07-31,08,1R,realtime,78.21,29.35,46.08,8.7,42.74,3.06,49.86,11.81,50.3,6.41,59.33,44.53,16.71,36.55,6.9,63.71,4.57,44.24,10.48,56.21,7.16,45.81,46.2,17.34,46.08,8.7,58.25,4.17,33.98,8.05,63.24,8.05,46.32,45.68,17.15,51.8,9.78,45.48,3.26,52.0,12.31,50.02,6.37,48.87,43.59,16.36,40.36,7.62,53.51,3.83,58.21,13.78,39.96,5.09,46.69,41.77,15.68,44.17,8.34,44.88,3.22,61.79,14.63,40.19,5.12,46.98
202607310802,2026-07-31,08,2R,daily,66.9,25.11,38.45,7.26,50.73,3.63,50.0,11.84,50.0,6.37,54.21,49.66,18.64,47.98,9.06,46.95,3.36,50.0,11.84,50.0,6.37,49.27,48.52,18.21,46.08,8.7,44.27,3.17,50.0,11.84,50.0,6.37,48.29,47.48,17.82,46.08,8.7,40.49,2.9,50.0,11.84,50.0,6.37,47.63,45.39,17.04,46.08,8.7,29.97,2.15,50.0,11.84,50.0,6.37,46.09,42.03,15.77,51.8,9.78,41.35,2.96,50.0,11.84,50.0,6.37,46.73
202607310802,2026-07-31,08,2R,realtime,66.9,25.11,38.45,7.26,54.82,3.93,45.8,10.85,50.3,6.41,53.55,49.66,18.64,47.98,9.06,44.45,3.18,53.78,12.73,56.21,7.16,50.78,48.52,18.21,46.08,8.7,46.09,3.3,44.68,10.58,63.24,8.05,48.85,47.48,17.82,46.08,8.7,49.43,3.54,49.86,11.81,50.02,6.37,48.24,45.39,17.04,46.08,8.7,35.52,2.55,44.61,10.56,39.96,5.09,43.94,42.03,15.77,51.8,9.78,45.54,3.26,61.35,14.53,40.19,5.12,48.46
202607310803,2026-07-31,08,3R,daily,67.28,25.25,34.64,6.54,33.1,2.37,50.0,11.84,50.0,6.37,52.37,49.19,18.46,44.17,8.34,31.74,2.27,50.0,11.84,50.0,6.37,47.29,48.81,18.32,47.98,9.06,40.13,2.88,50.0,11.84,50.0,6.37,48.47,47.51,17.83,36.55,6.9,50.05,3.59,50.0,11.84,50.0,6.37,46.53,45.67,17.14,49.89,9.42,53.41,3.83,50.0,11.84,50.0,6.37,48.6,41.51,15.58,47.98,9.06,46.62,3.34,50.0,11.84,50.0,6.37,46.19
202607310803,2026-07-31,08,3R,realtime,67.28,25.25,34.64,6.54,48.43,3.47,64.1,15.18,50.3,6.41,56.85,49.19,18.46,44.17,8.34,37.43,2.68,50.51,11.96,56.21,7.16,48.61,48.81,18.32,47.98,9.06,38.21,2.74,59.19,14.02,63.24,8.05,52.19,47.51,17.83,36.55,6.9,49.96,3.58,41.08,9.73,50.02,6.37,44.41,45.67,17.14,49.89,9.42,49.08,3.52,43.79,10.37,39.96,5.09,45.54,41.51,15.58,47.98,9.06,46.02,3.3,41.41,9.81,40.19,5.12,42.86
202607310804,2026-07-31,08,4R,daily,64.96,24.38,36.55,6.9,35.74,2.56,50.0,11.84,50.0,6.37,52.05,50.22,18.85,46.08,8.7,31.94,2.29,50.0,11.84,50.0,6.37,48.05,46.49,17.45,36.55,6.9,48.08,3.44,50.0,11.84,50.0,6.37,46.0,49.32,18.51,38.45,7.26,52.82,3.78,50.0,11.84,50.0,6.37,47.76,46.19,17.34,40.36,7.62,40.89,2.93,50.0,11.84,50.0,6.37,46.1,42.81,16.07,57.52,10.86,48.31,3.46,50.0,11.84,50.0,6.37,48.6
202607310804,2026-07-31,08,4R,realtime,64.96,24.38,36.55,6.9,39.13,2.8,41.05,9.72,50.3,6.41,50.22,50.22,18.85,46.08,8.7,43.29,3.1,51.39,12.17,56.21,7.16,49.98,46.49,17.45,36.55,6.9,54.39,3.9,42.94,10.17,63.24,8.05,46.47,49.32,18.51,38.45,7.26,56.3,4.03,51.79,12.26,50.02,6.37,48.44,46.19,17.34,40.36,7.62,51.1,3.66,52.14,12.35,39.96,5.09,46.05,42.81,16.07,57.52,10.86,50.41,3.61,60.77,14.39,40.19,5.12,50.05
202607310805,2026-07-31,08,5R,daily,69.49,26.08,55.61,10.5,54.45,3.9,50.0,11.84,50.0,6.37,58.69,50.01,18.77,49.89,9.42,47.23,3.38,50.0,11.84,50.0,6.37,49.78,46.51,17.46,44.17,8.34,37.29,2.67,50.0,11.84,50.0,6.37,46.68,47.03,17.65,49.89,9.42,44.05,3.16,50.0,11.84,50.0,6.37,48.44,44.66,16.76,44.17,8.34,45.7,3.27,50.0,11.84,50.0,6.37,46.59,42.29,15.87,44.17,8.34,51.63,3.7,50.0,11.84,50.0,6.37,46.12
202607310805,2026-07-31,08,5R,realtime,69.49,26.08,55.61,10.5,50.16,3.59,67.08,15.88,48.04,6.12,62.18,50.01,18.77,49.89,9.42,48.79,3.5,40.8,9.66,59.22,7.54,48.89,46.51,17.46,44.17,8.34,34.64,2.48,58.57,13.87,62.66,7.98,50.13,47.03,17.65,49.89,9.42,36.8,2.64,57.01,13.5,50.03,6.37,49.58,44.66,16.76,44.17,8.34,53.28,3.82,36.28,8.59,41.01,5.22,42.73,42.29,15.87,44.17,8.34,51.06,3.66,40.37,9.56,38.97,4.96,42.4
202607310806,2026-07-31,08,6R,daily,73.74,27.68,47.98,9.06,27.29,1.96,50.0,11.84,50.0,6.37,56.9,46.35,17.4,46.08,8.7,61.94,4.44,50.0,11.84,50.0,6.37,48.75,46.49,17.45,46.08,8.7,47.97,3.44,50.0,11.84,50.0,6.37,47.79,46.48,17.45,46.08,8.7,29.91,2.14,50.0,11.84,50.0,6.37,46.5,43.87,16.46,44.17,8.34,36.74,2.63,50.0,11.84,50.0,6.37,45.65,43.06,16.16,40.36,7.62,44.6,3.2,50.0,11.84,50.0,6.37,45.19
202607310806,2026-07-31,08,6R,realtime,73.74,27.68,47.98,9.06,42.42,3.04,55.39,13.12,50.3,6.41,59.3,46.35,17.4,46.08,8.7,57.68,4.13,44.18,10.46,56.21,7.16,47.85,46.49,17.45,46.08,8.7,51.34,3.68,46.7,11.06,63.24,8.05,48.94,46.48,17.45,46.08,8.7,42.94,3.08,39.6,9.38,50.02,6.37,44.97,43.87,16.46,44.17,8.34,36.69,2.63,64.02,15.16,39.96,5.09,47.68,43.06,16.16,40.36,7.62,53.51,3.83,50.2,11.89,40.19,5.12,44.63
202607310807,2026-07-31,08,7R,daily,68.99,25.89,44.17,8.34,52.2,3.74,50.0,11.84,50.0,6.37,56.18,50.62,19.0,47.98,9.06,41.58,2.98,50.0,11.84,50.0,6.37,49.25,46.83,17.58,47.98,9.06,47.34,3.39,50.0,11.84,50.0,6.37,48.24,45.77,17.18,44.17,8.34,47.68,3.42,50.0,11.84,50.0,6.37,47.15,45.21,16.97,47.98,9.06,35.67,2.56,50.0,11.84,50.0,6.37,46.8,42.57,15.98,46.08,8.7,44.27,3.17,50.0,11.84,50.0,6.37,46.06
202607310807,2026-07-31,08,7R,realtime,68.99,25.89,44.17,8.34,53.74,3.85,62.24,14.74,40.12,5.11,57.93,50.62,19.0,47.98,9.06,40.35,2.89,53.95,12.77,57.69,7.35,51.08,46.83,17.58,47.98,9.06,51.74,3.71,61.33,14.52,52.7,6.71,51.58,45.77,17.18,44.17,8.34,44.88,3.22,43.08,10.2,64.16,8.17,47.11,45.21,16.97,47.98,9.06,39.51,2.83,49.5,11.72,44.15,5.62,46.21,42.57,15.98,46.08,8.7,46.09,3.3,29.98,7.1,41.12,5.24,40.32
202607310808,2026-07-31,08,8R,daily,68.84,25.84,49.89,9.42,43.26,3.1,50.0,11.84,50.0,6.37,56.57,49.45,18.56,46.08,8.7,40.49,2.9,50.0,11.84,50.0,6.37,48.37,46.74,17.54,46.08,8.7,31.94,2.29,50.0,11.84,50.0,6.37,46.74,47.51,17.83,44.17,8.34,31.74,2.27,50.0,11.84,50.0,6.37,46.66,44.64,16.75,47.98,9.06,49.77,3.57,50.0,11.84,50.0,6.37,47.59,42.81,16.07,36.55,6.9,59.5,4.26,50.0,11.84,50.0,6.37,45.44
202607310808,2026-07-31,08,8R,realtime,68.84,25.84,49.89,9.42,39.81,2.85,66.24,15.68,41.87,5.33,59.13,49.45,18.56,46.08,8.7,49.43,3.54,44.55,10.55,62.19,7.92,49.27,46.74,17.54,46.08,8.7,43.29,3.1,64.69,15.32,56.81,7.23,51.9,47.51,17.83,44.17,8.34,37.43,2.68,35.29,8.36,61.67,7.85,45.07,44.64,16.75,47.98,9.06,53.4,3.83,55.62,13.17,40.68,5.18,47.99,42.81,16.07,36.55,6.9,63.71,4.57,33.7,7.98,36.72,4.68,40.19
202607310809,2026-07-31,08,9R,daily,71.05,26.67,49.89,9.42,39.67,2.84,50.0,11.84,50.0,6.37,57.14,47.93,17.99,47.98,9.06,46.62,3.34,50.0,11.84,50.0,6.37,48.6,47.55,17.85,47.98,9.06,44.12,3.16,50.0,11.84,50.0,6.37,48.28,47.03,17.65,38.45,7.26,50.73,3.63,50.0,11.84,50.0,6.37,46.76,43.88,16.47,49.89,9.42,44.05,3.16,50.0,11.84,50.0,6.37,47.25,42.55,15.97,36.55,6.9,49.82,3.57,50.0,11.84,50.0,6.37,44.65
202607310809,2026-07-31,08,9R,realtime,71.05,26.67,49.89,9.42,48.2,3.45,68.2,16.15,41.87,5.33,61.03,47.93,17.99,47.98,9.06,46.02,3.3,50.59,11.98,62.19,7.92,50.25,47.55,17.85,47.98,9.06,35.38,2.53,43.18,10.22,56.81,7.23,46.9,47.03,17.65,38.45,7.26,54.82,3.93,34.7,8.22,61.67,7.85,44.91,43.88,16.47,49.89,9.42,36.8,2.64,45.1,10.68,40.68,5.18,44.39,42.55,15.97,36.55,6.9,57.56,4.12,58.31,13.81,36.72,4.68,45.48
202607310810,2026-07-31,08,10R,daily,72.19,27.1,44.17,8.34,36.74,2.63,50.0,11.84,50.0,6.37,56.28,48.67,18.27,47.98,9.06,40.13,2.88,50.0,11.84,50.0,6.37,48.41,46.23,17.35,36.55,6.9,35.74,2.56,50.0,11.84,50.0,6.37,45.02,46.22,17.35,46.08,8.7,29.97,2.15,50.0,11.84,50.0,6.37,46.4,44.38,16.66,46.08,8.7,50.07,3.59,50.0,11.84,50.0,6.37,47.15,42.29,15.87,44.17,8.34,41.96,3.01,50.0,11.84,50.0,6.37,45.43
202607310810,2026-07-31,08,10R,realtime,72.19,27.1,44.17,8.34,36.69,2.63,74.14,17.56,54.33,6.92,62.54,48.67,18.27,47.98,9.06,38.21,2.74,59.66,14.13,57.7,7.35,51.54,46.23,17.35,36.55,6.9,39.13,2.8,39.82,9.43,67.93,8.65,45.14,46.22,17.35,46.08,8.7,35.52,2.55,45.21,10.7,47.52,6.05,45.35,44.38,16.66,46.08,8.7,58.25,4.17,28.19,6.67,35.45,4.51,40.72,42.29,15.87,44.17,8.34,41.57,2.98,53.09,12.57,37.0,4.71,44.48
202607310811,2026-07-31,08,11R,daily,75.03,28.16,47.98,9.06,35.67,2.56,50.0,11.84,50.0,6.37,57.99,46.86,17.59,46.08,8.7,50.28,3.6,50.0,11.84,50.0,6.37,48.1,46.49,17.45,51.8,9.78,41.35,2.96,50.0,11.84,50.0,6.37,48.4,45.96,17.25,57.52,10.86,48.31,3.46,50.0,11.84,50.0,6.37,49.78,43.6,16.37,46.08,8.7,61.94,4.44,50.0,11.84,50.0,6.37,47.71,42.03,15.78,49.89,9.42,47.23,3.38,50.0,11.84,50.0,6.37,46.79
202607310811,2026-07-31,08,11R,realtime,75.03,28.16,47.98,9.06,39.51,2.83,67.73,16.04,54.33,6.92,63.01,46.86,17.59,46.08,8.7,42.74,3.06,44.6,10.56,57.7,7.35,47.26,46.49,17.45,51.8,9.78,45.54,3.26,56.73,13.43,67.93,8.65,52.58,45.96,17.25,57.52,10.86,50.41,3.61,53.81,12.74,47.52,6.05,50.52,43.6,16.37,46.08,8.7,57.68,4.13,38.99,9.23,35.45,4.51,42.95,42.03,15.78,49.89,9.42,48.79,3.5,38.24,9.06,37.0,4.71,42.46
202607310812,2026-07-31,08,12R,daily,80.46,30.2,47.98,9.06,49.77,3.57,50.0,11.84,50.0,6.37,61.03,46.09,17.3,51.8,9.78,46.46,3.33,50.0,11.84,50.0,6.37,48.62,44.16,16.58,49.89,9.42,53.41,3.83,50.0,11.84,50.0,6.37,48.03,44.67,16.77,55.61,10.5,54.45,3.9,50.0,11.84,50.0,6.37,49.38,42.83,16.08,44.17,8.34,52.2,3.74,50.0,11.84,50.0,6.37,46.37,41.77,15.68,47.98,9.06,46.95,3.36,50.0,11.84,50.0,6.37,46.31
202607310812,2026-07-31,08,12R,realtime,80.46,30.2,47.98,9.06,53.4,3.83,63.71,15.09,54.33,6.92,65.09,46.09,17.3,51.8,9.78,45.48,3.26,46.25,10.95,57.7,7.35,48.64,44.16,16.58,49.89,9.42,49.08,3.52,44.57,10.55,67.93,8.65,48.72,44.67,16.77,55.61,10.5,50.16,3.59,49.84,11.8,47.52,6.05,48.72,42.83,16.08,44.17,8.34,53.74,3.85,50.84,12.04,35.45,4.51,44.82,41.77,15.68,47.98,9.06,44.45,3.18,44.86,10.62,37.0,4.71,43.26
202607311001,2026-07-31,10,1R,daily,80.25,29.93,56.19,15.15,39.63,3.35,50.0,8.29,50.0,5.36,62.07,45.64,17.02,39.31,10.6,28.58,2.42,50.0,8.29,50.0,5.36,43.68,46.05,17.17,47.75,12.87,48.3,4.08,50.0,8.29,50.0,5.36,47.78,44.8,16.71,44.94,12.11,46.74,3.95,50.0,8.29,50.0,5.36,46.42,42.43,15.82,39.31,10.6,80.17,6.78,50.0,8.29,50.0,5.36,46.85,40.73,15.19,42.13,11.35,39.29,3.32,50.0,8.29,50.0,5.36,43.52
202607311001,2026-07-31,10,1R,realtime,80.25,29.93,56.19,15.15,43.99,3.72,60.78,10.08,43.53,4.67,63.54,45.64,17.02,39.31,10.6,33.06,2.8,35.52,5.89,53.96,5.79,42.09,46.05,17.17,47.75,12.87,48.31,4.09,43.38,7.19,52.24,5.6,46.92,44.8,16.71,44.94,12.11,48.43,4.09,55.97,9.28,44.47,4.77,46.96,42.43,15.82,39.31,10.6,83.55,7.06,56.94,9.44,50.47,5.41,48.34,40.73,15.19,42.13,11.35,45.73,3.87,47.45,7.87,55.46,5.95,44.22
