レースコード,レース日,レース場コード,レース回,状態,1枠_コースpt,1枠_寄与_コースpt,1枠_選手pt,1枠_寄与_選手pt,1枠_モーターpt,1枠_寄与_モーターpt,1枠_展示pt,1枠_寄与_展示pt,1枠_気象pt,1枠_寄与_気象pt,1枠_強さpt,2枠_コースpt,2枠_寄与_コースpt,2枠_選手pt,2枠_寄与_選手pt,2枠_モーターpt,2枠_寄与_モーターpt,2枠_展示pt,2枠_寄与_展示pt,2枠_気象pt,2枠_寄与_気象pt,2枠_強さpt,3枠_コースpt,3枠_寄与_コースpt,3枠_選手pt,3枠_寄与_選手pt,3枠_モーターpt,3枠_寄与_モーターpt,3枠_展示pt,3枠_寄与_展示pt,3枠_気象pt,3枠_寄与_気象pt,3枠_強さpt,4枠_コースpt,4枠_寄与_コースpt,4枠_選手pt,4枠_寄与_選手pt,4枠_モーターpt,4枠_寄与_モーターpt,4枠_展示pt,4枠_寄与_展示pt,4枠_気象pt,4枠_寄与_気象pt,4枠_強さpt,5枠_コースpt,5枠_寄与_コースpt,5枠_選手pt,5枠_寄与_選手pt,5枠_モーターpt,5枠_寄与_モーターpt,5枠_展示pt,5枠_寄与_展示pt,5枠_気象pt,5枠_寄与_気象pt,5枠_強さpt,6枠_コースpt,6枠_寄与_コースpt,6枠_選手pt,6枠_寄与_選手pt,6枠_モーターpt,6枠_寄与_モーターpt,6枠_展示pt,6枠_寄与_展示pt,6枠_気象pt,6枠_寄与_気象pt,6枠_強さpt
202607260303,2026-07-26,03,3R,daily,65.33,29.15,46.75,11.82,42.83,5.38,50.0,4.92,50.0,3.85,55.12,52.16,23.27,44.41,11.23,47.8,6.01,50.0,4.92,50.0,3.85,49.27,50.55,22.55,46.75,11.82,57.88,7.28,50.0,4.92,50.0,3.85,50.41,48.7,21.73,53.78,13.6,58.03,7.29,50.0,4.92,50.0,3.85,51.38,41.59,18.56,46.75,11.82,28.92,3.64,50.0,4.92,50.0,3.85,42.78,41.72,18.61,53.78,13.6,59.82,7.52,50.0,4.92,50.0,3.85,48.5
202607260303,2026-07-26,03,3R,realtime,65.33,29.15,46.75,11.82,52.0,6.54,54.82,5.39,42.51,3.27,56.17,52.16,23.27,44.41,11.23,37.63,4.73,53.3,5.24,39.53,3.04,47.51,50.55,22.55,46.75,11.82,55.69,7.0,62.43,6.14,45.35,3.49,51.0,48.7,21.73,53.78,13.6,46.67,5.87,30.46,3.0,63.4,4.88,49.06,41.59,18.56,46.75,11.82,36.14,4.54,53.3,5.24,57.48,4.42,44.59,41.72,18.61,53.78,13.6,47.37,5.95,45.69,4.5,51.97,4.0,46.66
202607260304,2026-07-26,03,4R,daily,68.29,30.47,49.1,12.41,34.01,4.28,50.0,4.92,50.0,3.85,55.92,51.84,23.13,67.84,17.16,56.0,7.04,50.0,4.92,50.0,3.85,56.09,47.41,21.15,37.38,9.45,48.52,6.1,50.0,4.92,50.0,3.85,45.47,47.96,21.4,49.1,12.41,63.55,7.99,50.0,4.92,50.0,3.85,50.56,44.41,19.81,39.72,10.04,42.46,5.34,50.0,4.92,50.0,3.85,43.96,40.13,17.9,46.75,11.82,43.86,5.51,50.0,4.92,50.0,3.85,44.01
202607260304,2026-07-26,03,4R,realtime,68.29,30.47,49.1,12.41,44.14,5.55,47.15,4.64,42.51,3.27,56.34,51.84,23.13,67.84,17.16,71.43,8.98,58.02,5.71,39.53,3.04,58.01,47.41,21.15,37.38,9.45,44.51,5.59,64.22,6.32,45.35,3.49,46.01,47.96,21.4,49.1,12.41,57.85,7.27,39.39,3.88,63.4,4.88,49.83,44.41,19.81,39.72,10.04,29.66,3.73,36.28,3.57,57.48,4.42,41.58,40.13,17.9,46.75,11.82,39.16,4.92,54.92,5.4,51.97,4.0,44.05
202607260305,2026-07-26,03,5R,daily,67.09,29.93,49.1,12.41,67.66,8.5,50.0,4.92,50.0,3.85,59.62,52.64,23.48,49.1,12.41,53.81,6.76,50.0,4.92,50.0,3.85,51.43,49.81,22.22,46.75,11.82,53.26,6.7,50.0,4.92,50.0,3.85,49.51,46.36,20.68,63.16,15.97,48.8,6.13,50.0,4.92,50.0,3.85,51.55,44.8,19.99,74.87,18.93,57.54,7.23,50.0,4.92,50.0,3.85,54.92,39.33,17.55,53.78,13.6,37.4,4.7,50.0,4.92,50.0,3.85,44.61
202607260305,2026-07-26,03,5R,realtime,67.09,29.93,49.1,12.41,61.4,7.72,65.45,6.44,41.33,3.18,59.68,52.64,23.48,49.1,12.41,56.2,7.06,45.02,4.43,39.18,3.01,50.4,49.81,22.22,46.75,11.82,52.87,6.65,59.17,5.82,45.89,3.53,50.04,46.36,20.68,63.16,15.97,47.69,6.0,51.31,5.05,64.14,4.93,52.63,44.8,19.99,74.87,18.93,50.35,6.33,43.45,4.28,58.41,4.49,54.02,39.33,17.55,53.78,13.6,45.42,5.71,35.59,3.5,51.28,3.94,44.3
202607260306,2026-07-26,03,6R,daily,65.09,29.04,46.75,11.82,62.31,7.83,50.0,4.92,50.0,3.85,57.46,52.64,23.48,86.59,21.9,62.78,7.89,50.0,4.92,50.0,3.85,62.03,48.21,21.51,60.81,15.38,39.47,4.96,50.0,4.92,50.0,3.85,50.61,47.55,21.22,49.1,12.41,50.11,6.3,50.0,4.92,50.0,3.85,48.69,44.41,19.81,51.44,13.01,51.61,6.49,50.0,4.92,50.0,3.85,48.07,42.14,18.8,58.47,14.79,33.56,4.22,50.0,4.92,50.0,3.85,46.57
202607260306,2026-07-26,03,6R,realtime,65.09,29.04,46.75,11.82,56.31,7.08,70.77,6.96,37.48,2.88,57.78,52.64,23.48,86.59,21.9,69.68,8.76,51.43,5.06,20.04,1.54,60.74,48.21,21.51,60.81,15.38,44.49,5.59,48.21,4.74,65.78,5.06,52.28,47.55,21.22,49.1,12.41,60.88,7.65,40.68,4.0,72.45,5.57,50.86,44.41,19.81,51.44,13.01,45.12,5.67,41.76,4.11,62.68,4.82,47.42,42.14,18.8,58.47,14.79,41.64,5.23,47.13,4.64,41.8,3.21,46.67
202607260307,2026-07-26,03,7R,daily,73.49,32.79,56.13,14.19,35.79,4.5,50.0,4.92,50.0,3.85,60.24,51.04,22.77,44.41,11.23,49.39,6.21,50.0,4.92,50.0,3.85,48.97,48.21,21.51,49.1,12.41,63.53,7.99,50.0,4.92,50.0,3.85,50.68,45.56,20.32,58.47,14.79,45.72,5.75,50.0,4.92,50.0,3.85,49.62,41.6,18.56,42.07,10.64,50.45,6.34,50.0,4.92,50.0,3.85,44.31,40.13,17.9,49.1,12.41,38.37,4.82,50.0,4.92,50.0,3.85,43.91
202607260307,2026-07-26,03,7R,realtime,73.49,32.79,56.13,14.19,45.07,5.66,44.23,4.35,38.65,2.97,59.97,51.04,22.77,44.41,11.23,56.89,7.15,42.78,4.21,20.39,1.57,46.93,48.21,21.51,49.1,12.41,53.28,6.7,51.44,5.06,65.24,5.02,50.7,45.56,20.32,58.47,14.79,39.6,4.98,70.2,6.91,71.7,5.51,52.51,41.6,18.56,42.07,10.64,45.71,5.75,51.44,5.06,61.75,4.75,44.75,40.13,17.9,49.1,12.41,54.73,6.88,39.9,3.93,42.49,3.27,44.39
202607260308,2026-07-26,03,8R,daily,71.3,31.81,46.75,11.82,41.7,5.24,50.0,4.92,50.0,3.85,57.64,48.97,21.85,37.38,9.45,48.52,6.1,50.0,4.92,50.0,3.85,46.16,48.95,21.84,79.56,20.12,48.6,6.11,50.0,4.92,50.0,3.85,56.83,47.51,21.19,49.1,12.41,40.2,5.05,50.0,4.92,50.0,3.85,47.43,41.99,18.73,44.41,11.23,61.56,7.74,50.0,4.92,50.0,3.85,46.47,41.32,18.44,63.16,15.97,55.88,7.02,50.0,4.92,50.0,3.85,50.19
202607260308,2026-07-26,03,8R,realtime,71.3,31.81,46.75,11.82,42.95,5.4,48.92,4.81,43.79,3.37,57.21,48.97,21.85,37.38,9.45,44.51,5.59,47.3,4.65,24.86,1.91,43.46,48.95,21.84,79.56,20.12,53.04,6.67,47.3,4.65,64.04,4.93,58.2,47.51,21.19,49.1,12.41,38.06,4.78,32.75,3.22,66.38,5.11,46.72,41.99,18.73,44.41,11.23,57.06,7.17,60.24,5.93,56.82,4.37,47.43,41.32,18.44,63.16,15.97,44.69,5.62,63.47,6.25,44.33,3.41,49.68
202607260309,2026-07-26,03,9R,daily,72.09,32.16,49.1,12.41,48.44,6.09,50.0,4.92,50.0,3.85,59.43,48.58,21.67,46.75,11.82,43.86,5.51,50.0,4.92,50.0,3.85,47.77,47.37,21.13,49.1,12.41,53.81,6.76,50.0,4.92,50.0,3.85,49.08,47.51,21.19,53.78,13.6,59.82,7.52,50.0,4.92,50.0,3.85,51.08,42.78,19.09,49.1,12.41,52.51,6.6,50.0,4.92,50.0,3.85,46.87,41.72,18.61,49.1,12.41,66.04,8.3,50.0,4.92,50.0,3.85,48.09
202607260309,2026-07-26,03,9R,realtime,72.09,32.16,49.1,12.41,41.91,5.27,47.97,4.72,42.18,3.24,57.81,48.58,21.67,46.75,11.82,39.16,4.92,49.71,4.89,21.44,1.65,44.96,47.37,21.13,49.1,12.41,56.2,7.06,68.81,6.77,63.64,4.89,52.28,47.51,21.19,53.78,13.6,47.37,5.95,44.5,4.38,69.46,5.34,50.47,42.78,19.09,49.1,12.41,51.79,6.51,35.81,3.52,58.94,4.53,46.07,41.72,18.61,49.1,12.41,63.65,8.0,53.18,5.23,44.57,3.43,47.69
202607260310,2026-07-26,03,10R,daily,75.27,33.58,53.78,13.6,58.03,7.29,50.0,4.92,50.0,3.85,63.24,46.19,20.61,39.72,10.04,42.46,5.34,50.0,4.92,50.0,3.85,44.75,47.76,21.31,49.1,12.41,67.66,8.5,50.0,4.92,50.0,3.85,50.99,47.51,21.19,53.78,13.6,51.96,6.53,50.0,4.92,50.0,3.85,50.09,43.58,19.44,53.78,13.6,54.72,6.88,50.0,4.92,50.0,3.85,48.69,39.73,17.72,86.59,21.9,62.78,7.89,50.0,4.92,50.0,3.85,56.28
202607260310,2026-07-26,03,10R,realtime,75.27,33.58,53.78,13.6,46.67,5.87,42.58,4.19,55.83,4.29,61.53,46.19,20.61,39.72,10.04,29.66,3.73,44.17,4.35,45.99,3.54,42.26,47.76,21.31,49.1,12.41,61.4,7.72,40.99,4.03,43.7,3.36,48.84,47.51,21.19,53.78,13.6,46.74,5.88,64.83,6.38,43.37,3.34,50.38,43.58,19.44,53.78,13.6,43.98,5.53,63.24,6.22,54.32,4.18,48.97,39.73,17.72,86.59,21.9,69.68,8.76,44.17,4.35,57.02,4.39,57.11
202607260311,2026-07-26,03,11R,daily,71.3,31.81,53.78,13.6,63.83,8.02,50.0,4.92,50.0,3.85,62.2,48.97,21.85,56.13,14.19,46.32,5.82,50.0,4.92,50.0,3.85,50.63,49.75,22.2,63.16,15.97,50.38,6.33,50.0,4.92,50.0,3.85,53.26,46.31,20.66,46.75,11.82,28.92,3.64,50.0,4.92,50.0,3.85,44.88,43.18,19.26,49.1,12.41,63.53,7.99,50.0,4.92,50.0,3.85,48.43,40.52,18.08,63.16,15.97,48.8,6.13,50.0,4.92,50.0,3.85,48.95
202607260311,2026-07-26,03,11R,realtime,71.3,31.81,53.78,13.6,60.86,7.65,56.38,5.55,51.43,3.96,62.56,48.97,21.85,56.13,14.19,42.61,5.36,59.7,5.87,38.81,2.98,50.26,49.75,22.2,63.16,15.97,55.75,7.01,46.4,4.57,43.43,3.34,53.08,46.31,20.66,46.75,11.82,36.14,4.54,51.39,5.06,50.27,3.87,45.95,43.18,19.26,49.1,12.41,53.28,6.7,29.76,2.93,59.49,4.58,45.88,40.52,18.08,63.16,15.97,47.69,6.0,56.38,5.55,56.81,4.37,49.96
202607260312,2026-07-26,03,12R,daily,78.62,35.07,58.47,14.79,41.83,5.26,50.0,4.92,50.0,3.85,63.88,45.75,20.41,49.1,12.41,54.8,6.89,50.0,4.92,50.0,3.85,48.48,49.69,22.17,46.75,11.82,62.31,7.83,50.0,4.92,50.0,3.85,50.59,44.29,19.76,67.84,17.16,56.0,7.04,50.0,4.92,50.0,3.85,52.72,41.57,18.55,56.13,14.19,35.79,4.5,50.0,4.92,50.0,3.85,46.0,40.12,17.9,53.78,13.6,48.61,6.11,50.0,4.92,50.0,3.85,46.37
202607260312,2026-07-26,03,12R,realtime,78.62,35.07,58.47,14.79,36.91,4.64,61.28,6.03,47.64,3.66,64.19,45.75,20.41,49.1,12.41,60.02,7.54,51.61,5.08,44.0,3.38,48.83,49.69,22.17,46.75,11.82,56.31,7.08,35.17,3.46,44.15,3.4,47.92,44.29,19.76,67.84,17.16,71.43,8.98,51.61,5.08,58.08,4.47,55.44,41.57,18.55,56.13,14.19,45.07,5.66,39.04,3.84,52.55,4.04,46.29,40.12,17.9,53.78,13.6,50.36,6.33,61.28,6.03,53.81,4.14,48.0
202607260401,2026-07-26,04,1R,daily,62.85,18.88,37.41,10.37,46.42,5.76,50.0,10.47,50.0,4.44,49.93,49.1,14.75,44.76,12.41,43.36,5.38,50.0,10.47,50.0,4.44,47.45,50.61,15.21,66.81,18.52,50.82,6.31,50.0,10.47,50.0,4.44,54.94,50.32,15.12,30.06,8.33,64.03,7.95,50.0,10.47,50.0,4.44,46.31,45.78,13.76,30.06,8.33,68.7,8.53,50.0,10.47,50.0,4.44,45.53,41.31,12.41,37.41,10.37,50.1,6.22,50.0,10.47,50.0,4.44,43.91
202607260401,2026-07-26,04,1R,realtime,62.85,18.88,37.41,10.37,46.65,5.79,50.49,10.58,54.82,4.86,50.49,49.1,14.75,44.76,12.41,44.63,5.54,51.84,10.86,46.98,4.17,47.73,50.61,15.21,66.81,18.52,50.81,6.31,52.96,11.09,50.99,4.52,55.65,50.32,15.12,30.06,8.33,69.05,8.57,58.26,12.2,50.32,4.47,48.69,45.78,13.76,30.06,8.33,63.84,7.93,53.7,11.25,60.36,5.36,46.62,41.31,12.41,37.41,10.37,48.71,6.05,32.78,6.87,36.31,3.22,38.92
202607260402,2026-07-26,04,2R,daily,65.82,19.78,52.11,14.44,35.25,4.38,50.0,10.47,50.0,4.44,53.51,48.25,14.5,34.96,9.69,56.1,6.97,50.0,10.47,50.0,4.44,46.06,52.72,15.84,44.76,12.41,42.28,5.25,50.0,10.47,50.0,4.44,48.41,48.63,14.61,34.96,9.69,49.6,6.16,50.0,10.47,50.0,4.44,45.37,43.66,13.12,47.21,13.09,50.9,6.32,50.0,10.47,50.0,4.44,47.43,40.89,12.28,30.06,8.33,39.63,4.92,50.0,10.47,50.0,4.44,40.45
202607260402,2026-07-26,04,2R,realtime,65.82,19.78,52.11,14.44,43.74,5.43,51.58,10.8,57.49,5.1,55.56,48.25,14.5,34.96,9.69,52.44,6.51,43.13,9.03,41.14,3.65,43.38,52.72,15.84,44.76,12.41,41.78,5.19,48.19,10.09,54.04,4.79,48.32,48.63,14.61,34.96,9.69,54.95,6.82,68.28,14.3,52.44,4.65,50.08,43.66,13.12,47.21,13.09,37.39,4.64,48.75,10.21,62.46,5.54,46.6,40.89,12.28,30.06,8.33,38.63,4.8,40.07,8.39,32.2,2.86,36.66
202607260403,2026-07-26,04,3R,daily,61.59,18.5,42.31,11.73,66.5,8.26,50.0,10.47,50.0,4.44,53.4,51.64,15.51,54.56,15.12,47.93,5.95,50.0,10.47,50.0,4.44,51.5,53.15,15.97,49.66,13.76,50.05,6.22,50.0,10.47,50.0,4.44,50.86,48.2,14.48,34.96,9.69,48.66,6.04,50.0,10.47,50.0,4.44,45.12,44.93,13.5,34.96,9.69,52.38,6.5,50.0,10.47,50.0,4.44,44.6,40.47,12.16,52.11,14.44,53.5,6.64,50.0,10.47,50.0,4.44,48.15
202607260403,2026-07-26,04,3R,realtime,61.59,18.5,42.31,11.73,49.62,6.16,64.77,13.57,58.46,5.19,55.15,51.64,15.51,54.56,15.12,45.46,5.64,47.95,10.04,41.08,3.64,49.97,53.15,15.97,49.66,13.76,43.56,5.41,38.37,8.04,54.27,4.81,47.99,48.2,14.48,34.96,9.69,51.37,6.38,45.6,9.55,52.58,4.67,44.77,44.93,13.5,34.96,9.69,49.32,6.12,46.76,9.79,61.46,5.45,44.56,40.47,12.16,52.11,14.44,52.87,6.56,56.56,11.85,31.93,2.83,47.85
202607260404,2026-07-26,04,4R,daily,66.24,19.9,42.31,11.73,48.36,6.0,50.0,10.47,50.0,4.44,52.54,50.79,15.26,52.11,14.44,33.22,4.13,50.0,10.47,50.0,4.44,48.74,51.87,15.59,49.66,13.76,60.31,7.49,50.0,10.47,50.0,4.44,51.75,46.51,13.97,47.21,13.09,42.02,5.22,50.0,10.47,50.0,4.44,47.19,42.81,12.86,37.41,10.37,62.24,7.73,50.0,10.47,50.0,4.44,45.87,41.73,12.54,57.01,15.8,46.56,5.78,50.0,10.47,50.0,4.44,49.03
202607260404,2026-07-26,04,4R,realtime,66.24,19.9,42.31,11.73,47.06,5.84,65.35,13.69,58.74,5.21,56.37,50.79,15.26,52.11,14.44,38.88,4.83,52.56,11.01,47.64,4.23,49.77,51.87,15.59,49.66,13.76,62.91,7.81,54.5,11.41,38.44,3.41,51.99,46.51,13.97,47.21,13.09,38.01,4.72,27.42,5.74,52.91,4.69,42.22,42.81,12.86,37.41,10.37,56.35,7.0,40.95,8.58,60.62,5.38,44.19,41.73,12.54,57.01,15.8,41.8,5.19,59.24,12.41,41.42,3.68,49.62
202607260405,2026-07-26,04,5R,daily,78.71,23.65,47.21,13.09,49.22,6.11,50.0,10.47,50.0,4.44,57.75,45.66,13.72,37.41,10.37,70.71,8.78,50.0,10.47,50.0,4.44,47.78,45.9,13.79,52.11,14.44,32.82,4.08,50.0,10.47,50.0,4.44,47.22,48.57,14.59,32.51,9.01,57.61,7.15,50.0,10.47,50.0,4.44,45.67,41.1,12.35,47.21,13.09,57.79,7.18,50.0,10.47,50.0,4.44,47.52,40.03,12.03,47.21,13.09,40.65,5.05,50.0,10.47,50.0,4.44,45.07
202607260405,2026-07-26,04,5R,realtime,78.71,23.65,47.21,13.09,47.48,5.9,45.9,9.61,55.83,4.95,57.2,45.66,13.72,37.41,10.37,74.86,9.3,54.28,11.37,47.83,4.24,49.0,45.9,13.79,52.11,14.44,50.62,6.29,52.34,10.96,37.75,3.35,48.83,48.57,14.59,32.51,9.01,56.44,7.01,54.12,11.34,52.5,4.66,46.61,41.1,12.35,47.21,13.09,54.34,6.75,50.66,10.61,63.62,5.65,48.44,40.03,12.03,47.21,13.09,39.68,4.93,42.72,8.95,42.23,3.75,42.74
202607260406,2026-07-26,04,6R,daily,66.91,20.1,49.66,13.76,71.3,8.85,50.0,10.47,50.0,4.44,57.63,49.87,14.98,66.81,18.52,50.82,6.31,50.0,10.47,50.0,4.44,54.72,50.53,15.18,32.51,9.01,63.41,7.87,50.0,10.47,50.0,4.44,46.98,47.31,14.21,47.21,13.09,38.57,4.79,50.0,10.47,50.0,4.44,47.0,45.31,13.61,34.96,9.69,49.6,6.16,50.0,10.47,50.0,4.44,44.37,40.03,12.03,59.46,16.48,34.94,4.34,50.0,10.47,50.0,4.44,47.76
202607260406,2026-07-26,04,6R,realtime,66.91,20.1,49.66,13.76,77.41,9.61,70.91,14.85,52.92,4.7,63.03,49.87,14.98,66.81,18.52,50.81,6.31,45.35,9.5,48.03,4.26,53.57,50.53,15.18,32.51,9.01,55.16,6.85,43.9,9.19,37.07,3.29,43.53,47.31,14.21,47.21,13.09,40.55,5.03,26.97,5.65,52.08,4.62,42.6,45.31,13.61,34.96,9.69,54.95,6.82,54.56,11.43,66.63,5.91,47.47,40.03,12.03,59.46,16.48,36.44,4.53,58.33,12.22,43.04,3.82,49.07
202607260407,2026-07-26,04,7R,daily,61.44,18.46,47.21,13.09,58.91,7.31,50.0,10.47,50.0,4.44,53.77,53.66,16.12,54.56,15.12,45.84,5.69,50.0,10.47,50.0,4.44,51.85,51.37,15.44,54.56,15.12,47.93,5.95,50.0,10.47,50.0,4.44,51.42,47.31,14.21,30.06,8.33,39.63,4.92,50.0,10.47,50.0,4.44,42.38,46.15,13.87,37.41,10.37,50.1,6.22,50.0,10.47,50.0,4.44,45.37,40.03,12.03,47.21,13.09,58.41,7.25,50.0,10.47,50.0,4.44,47.28
202607260407,2026-07-26,04,7R,realtime,61.44,18.46,47.21,13.09,62.48,7.76,63.39,13.28,53.89,4.78,57.37,53.66,16.12,54.56,15.12,57.58,7.15,68.36,14.32,47.96,4.26,56.97,51.37,15.44,54.56,15.12,45.46,5.64,43.97,9.21,37.3,3.31,48.72,47.31,14.21,30.06,8.33,38.63,4.8,39.18,8.21,52.22,4.63,40.18,46.15,13.87,37.41,10.37,48.71,6.05,37.13,7.78,65.63,5.82,43.89,40.03,12.03,47.21,13.09,55.59,6.9,47.98,10.05,42.77,3.8,45.86
202607260408,2026-07-26,04,8R,daily,70.91,21.3,49.66,13.76,60.31,7.49,50.0,10.47,50.0,4.44,57.47,45.71,13.73,42.31,11.73,41.44,5.15,50.0,10.47,50.0,4.44,45.52,48.49,14.57,30.06,8.33,68.7,8.53,50.0,10.47,50.0,4.44,46.34,52.44,15.75,57.01,15.8,47.96,5.96,50.0,10.47,50.0,4.44,52.42,41.96,12.61,49.66,13.76,50.05,6.22,50.0,10.47,50.0,4.44,47.5,40.47,12.16,44.76,12.41,37.62,4.67,50.0,10.47,50.0,4.44,44.15
202607260408,2026-07-26,04,8R,realtime,70.91,21.3,49.66,13.76,62.91,7.81,66.49,13.93,53.61,4.76,61.56,45.71,13.73,42.31,11.73,38.09,4.73,45.3,9.49,41.41,3.67,43.35,48.49,14.57,30.06,8.33,63.84,7.93,40.75,8.54,53.13,4.71,44.08,52.44,15.75,57.01,15.8,50.22,6.24,63.94,13.39,51.89,4.6,55.79,41.96,12.61,49.66,13.76,43.56,5.41,40.31,8.44,66.47,5.9,46.12,40.47,12.16,44.76,12.41,40.85,5.07,43.25,9.06,33.27,2.95,41.65
202607260409,2026-07-26,04,9R,daily,73.24,22.0,37.41,10.37,70.71,8.78,50.0,10.47,50.0,4.44,56.06,49.16,14.77,52.11,14.44,53.5,6.64,50.0,10.47,50.0,4.44,50.77,47.69,14.33,37.41,10.37,62.24,7.73,50.0,10.47,50.0,4.44,47.34,45.71,13.73,54.56,15.12,85.8,10.65,50.0,10.47,50.0,4.44,54.42,44.12,13.26,44.76,12.41,42.28,5.25,50.0,10.47,50.0,4.44,45.82,40.05,12.03,30.06,8.33,64.03,7.95,50.0,10.47,50.0,4.44,43.23
202607260409,2026-07-26,04,9R,realtime,73.24,22.0,37.41,10.37,74.86,9.3,52.52,11.0,51.91,4.61,57.28,49.16,14.77,52.11,14.44,52.87,6.56,61.58,12.9,47.18,4.19,52.86,47.69,14.33,37.41,10.37,56.35,7.0,46.12,9.66,50.3,4.46,45.82,45.71,13.73,54.56,15.12,88.64,11.01,56.6,11.85,49.91,4.43,56.15,44.12,13.26,44.76,12.41,41.78,5.19,50.79,10.64,63.36,5.62,47.11,40.05,12.03,30.06,8.33,69.05,8.57,32.42,6.79,37.11,3.29,39.02
202607260410,2026-07-26,04,10R,daily,73.24,22.0,52.11,14.44,33.22,4.13,50.0,10.47,50.0,4.44,55.48,50.44,15.15,34.96,9.69,48.66,6.04,50.0,10.47,50.0,4.44,45.8,49.83,14.97,47.21,13.09,50.9,6.32,50.0,10.47,50.0,4.44,49.29,44.85,13.48,44.76,12.41,33.37,4.14,50.0,10.47,50.0,4.44,44.94,41.99,12.61,52.11,14.44,32.82,4.08,50.0,10.47,50.0,4.44,46.04,39.63,11.91,49.66,13.76,54.73,6.8,50.0,10.47,50.0,4.44,47.38
202607260411,2026-07-26,04,11R,daily,77.5,23.29,47.21,13.09,42.02,5.22,50.0,10.47,50.0,4.44,56.5,47.03,14.13,49.66,13.76,71.3,8.85,50.0,10.47,50.0,4.44,51.66,47.27,14.2,47.21,13.09,57.79,7.18,50.0,10.47,50.0,4.44,49.37,44.85,13.48,52.11,14.44,35.25,4.38,50.0,10.47,50.0,4.44,47.21,43.69,13.13,42.31,11.73,66.5,8.26,50.0,10.47,50.0,4.44,48.02,39.63,11.91,66.81,18.52,38.2,4.74,50.0,10.47,50.0,4.44,50.08
202607260412,2026-07-26,04,12R,daily,80.65,24.23,57.01,15.8,47.96,5.96,50.0,10.47,50.0,4.44,60.9,45.71,13.73,59.46,16.48,34.94,4.34,50.0,10.47,50.0,4.44,49.46,46.79,14.06,54.56,15.12,45.84,5.69,50.0,10.47,50.0,4.44,49.78,44.39,13.34,57.01,15.8,46.56,5.78,50.0,10.47,50.0,4.44,49.83,43.24,12.99,52.11,14.44,65.91,8.18,50.0,10.47,50.0,4.44,50.53,39.19,11.78,49.66,13.76,46.67,5.79,50.0,10.47,50.0,4.44,46.24
202607260601,2026-07-26,06,1R,daily,71.04,26.72,50.44,10.17,68.44,6.63,50.0,11.6,50.0,4.67,59.79,46.77,17.59,44.42,8.95,68.11,6.59,50.0,11.6,50.0,4.67,49.41,49.5,18.62,46.43,9.36,34.79,3.37,50.0,11.6,50.0,4.67,47.62,45.01,16.93,42.41,8.55,45.26,4.38,50.0,11.6,50.0,4.67,46.14,45.35,17.06,50.44,10.17,26.47,2.56,50.0,11.6,50.0,4.67,46.06,42.19,15.87,46.43,9.36,47.86,4.63,50.0,11.6,50.0,4.67,46.13
202607260601,2026-07-26,06,1R,realtime,71.04,26.72,50.44,10.17,71.43,6.92,71.79,16.66,43.5,4.06,64.53,46.77,17.59,44.42,8.95,55.25,5.35,57.87,13.43,50.91,4.76,50.08,49.5,18.62,46.43,9.36,38.77,3.75,44.68,10.37,47.57,4.44,46.54,45.01,16.93,42.41,8.55,42.02,4.07,50.5,11.72,58.02,5.42,46.69,45.35,17.06,50.44,10.17,34.25,3.32,33.73,7.83,47.17,4.41,42.78,42.19,15.87,46.43,9.36,52.76,5.11,41.58,9.65,52.95,4.95,44.93
202607260602,2026-07-26,06,2R,daily,62.79,23.62,46.43,9.36,44.83,4.34,50.0,11.6,50.0,4.67,53.59,50.47,18.98,52.45,10.57,45.56,4.41,50.0,11.6,50.0,4.67,50.24,49.78,18.73,50.44,10.17,34.84,3.37,50.0,11.6,50.0,4.67,48.54,49.27,18.53,38.4,7.74,40.68,3.94,50.0,11.6,50.0,4.67,46.49,44.78,16.84,48.43,9.76,60.82,5.89,50.0,11.6,50.0,4.67,48.77,42.76,16.08,46.43,9.36,44.15,4.27,50.0,11.6,50.0,4.67,45.99
202607260602,2026-07-26,06,2R,realtime,62.79,23.62,46.43,9.36,44.22,4.28,57.84,13.42,8.24,0.77,51.45,50.47,18.98,52.45,10.57,49.92,4.83,49.74,11.54,29.89,2.79,48.72,49.78,18.73,50.44,10.17,38.2,3.7,43.0,9.98,50.13,4.68,47.25,42.76,16.08,38.4,7.74,42.66,4.13,56.26,13.06,43.07,4.02,45.03,49.27,18.53,48.43,9.76,68.21,6.6,45.37,10.53,106.01,9.9,55.33,44.78,16.84,46.43,9.36,41.37,4.01,47.92,11.12,62.77,5.86,47.19
202607260603,2026-07-26,06,3R,daily,67.06,25.22,52.45,10.57,48.46,4.69,50.0,11.6,50.0,4.67,56.76,51.6,19.41,50.44,10.17,31.52,3.05,50.0,11.6,50.0,4.67,48.9,47.22,17.76,40.41,8.14,52.25,5.06,50.0,11.6,50.0,4.67,47.24,47.57,17.89,32.38,6.53,54.1,5.24,50.0,11.6,50.0,4.67,45.93,44.5,16.74,38.4,7.74,44.63,4.32,50.0,11.6,50.0,4.67,45.07,41.9,15.76,46.43,9.36,63.89,6.19,50.0,11.6,50.0,4.67,47.58
