レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608161010,2026-08-16,10,10R,12:58,2026-08-16T12:48:40.829689+09:00,11.6,7.0,16.9,12.4,8.7,21.2,39.1,39.1,41.3,24.8,11.4,23.2,19.0,24.0,14.8,31.0,43.7,23.2,62.0,27.5,49.6,148.8,57.2,186.0,37.2,17.7,74.4,20.1,49.6,33.8,20.2,12.1,7.1,10.5,5.4,24.3,18.6,34.7,12.1,7.3,17.3,5.6,20.2,10.5,16.2
202608160504,2026-08-16,05,04R,13:04,2026-08-16T12:54:25.804256+09:00,17.4,19.9,19.2,11.3,55.7,15.4,42.8,34.8,17.9,111.4,16.8,29.3,6.1,10.9,69.6,24.2,46.4,7.1,9.7,139.3,29.3,19.2,23.2,16.3,139.3,557.2,185.7,557.2,278.6,278.6,20.2,4.6,9.3,30.3,60.7,6.0,6.3,15.1,60.7,3.7,8.6,60.7,13.5,60.7,40.5
202608161706,2026-08-16,17,06R,13:03,2026-08-16T12:54:25.804256+09:00,11.8,8.7,11.8,19.7,26.3,21.5,118.5,33.8,237.0,237.0,16.9,59.2,16.9,21.5,39.5,10.3,15.8,13.1,11.8,26.3,33.8,19.7,79.0,33.8,29.6,16.9,39.5,33.8,237.0,33.8,12.6,3.5,4.5,14.2,22.8,16.2,19.0,114.0,57.0,6.7,12.6,12.6,11.4,22.8,16.2
202608161410,2026-08-16,14,10R,13:05,2026-08-16T12:56:26.697465+09:00,37.1,21.5,10.7,48.9,53.8,20.3,19.5,8.4,21.9,17.3,26.2,21.1,16.5,30.7,39.8,11.7,10.3,20.3,16.8,10.1,107.7,44.8,56.6,20.7,46.8,97.9,43.0,134.6,23.4,89.7,12.3,16.5,5.3,16.5,15.2,18.0,5.6,13.2,15.2,9.9,22.0,28.2,11.0,5.2,24.7
202608160604,2026-08-16,06,04R,13:09,2026-08-16T13:00:49.532748+09:00,3.1,1.6,14.2,8.7,26.9,50.5,259.0,259.0,207.2,414.4,21.1,172.6,172.6,94.1,259.0,69.0,207.2,518.0,98.6,345.3,51.8,259.0,188.3,172.6,207.2,230.2,414.4,518.0,518.0,121.8,2.3,2.1,23.2,7.4,21.8,31.0,53.1,26.5,124.0,41.3,41.3,124.0,33.8,33.8,93.0
202608161106,2026-08-16,11,06R,13:12,2026-08-16T13:02:22.488721+09:00,15.4,16.2,3.7,53.1,68.3,43.4,50.3,36.7,136.6,106.2,27.3,63.7,20.7,73.5,478.1,2.2,15.9,10.1,15.6,86.9,136.6,191.2,478.1,119.5,318.7,956.2,956.2,956.2,956.2,956.2,4.7,7.8,2.3,26.2,0.0,14.3,11.2,52.5,0.0,4.1,22.5,0.0,14.3,157.5,0.0
202608160206,2026-08-16,02,06R,13:14,2026-08-16T13:04:32.961930+09:00,6.6,5.9,24.3,3.8,11.1,20.6,47.6,109.5,39.1,52.1,16.8,68.4,84.2,40.5,156.5,37.7,40.5,45.6,39.1,60.8,10.1,45.6,68.4,43.8,24.3,36.5,99.6,182.6,273.9,37.7,2.4,6.9,12.4,4.8,20.0,15.0,25.7,15.0,72.0,21.1,21.1,51.4,18.0,51.4,17.1
202608161810,2026-08-16,18,10R,13:13,2026-08-16T13:04:32.961930+09:00,8.7,27.6,15.6,17.5,64.4,3.6,14.4,5.7,32.2,23.1,41.4,28.9,21.4,144.9,96.6,19.9,24.1,34.1,13.8,82.8,96.6,57.9,0.0,18.1,579.7,82.8,44.5,193.2,193.2,289.8,2.7,10.2,11.6,7.7,40.8,8.1,6.2,5.6,27.2,23.3,54.5,40.8,32.7,40.8,0.0
202608162203,2026-08-16,22,03R,13:17,2026-08-16T13:08:34.011765+09:00,11.6,3.1,11.5,45.8,177.0,45.8,44.2,88.5,82.6,619.5,6.0,19.6,22.5,4.7,112.6,41.3,247.8,112.6,154.8,247.8,44.2,413.0,5.5,247.8,0.0,309.7,1239,309.7,0.0,1239,6.9,1.6,20.0,25.7,90.0,8.5,90.0,90.0,180.0,10.0,5.8,36.0,90.0,90.0,90.0
202608160907,2026-08-16,09,07R,13:20,2026-08-16T13:10:27.461206+09:00,12.1,14.5,45.5,52.0,26.0,10.7,3.6,14.0,30.3,21.4,28.0,7.9,26.0,40.5,26.0,121.5,19.1,21.4,22.7,28.0,121.5,52.0,121.5,72.9,91.1,33.1,52.0,364.5,121.5,91.1,3.3,4.5,24.2,36.3,10.3,2.4,18.1,72.7,14.5,72.7,24.2,36.3,0.0,72.7,0.0
202608160404,2026-08-16,04,04R,13:24,2026-08-16T13:14:31.351162+09:00,8.6,19.5,8.6,46.0,129.0,5.4,19.5,8.4,16.9,80.6,19.5,23.0,29.3,35.8,0.0,7.0,10.9,33.9,20.8,46.0,49.6,24.8,92.1,49.6,322.5,645.0,215.0,0.0,322.5,645.0,4.2,23.6,3.5,20.7,33.1,12.7,3.2,9.2,0.0,9.7,55.2,0.0,16.5,165.7,82.8
202608161707,2026-08-16,17,07R,13:32,2026-08-16T13:22:28.329880+09:00,3.9,16.1,18.1,48.5,4.1,17.1,145.5,36.3,97.0,22.3,58.2,0.0,291.0,72.7,48.5,48.5,48.5,0.0,291.0,72.7,58.2,24.2,72.7,145.5,26.4,9.7,19.4,13.8,20.7,19.4,5.2,58.3,16.2,97.2,1.1,97.2,48.6,291.7,12.1,0.0,145.8,58.3,0.0,14.5,145.8
202608160505,2026-08-16,05,05R,13:33,2026-08-16T13:24:28.591378+09:00,15.9,15.9,63.6,21.2,31.8,14.6,5.6,15.9,38.1,54.5,16.5,8.8,23.8,16.5,19.0,63.6,47.7,21.2,54.5,38.1,76.3,47.7,95.4,31.8,127.2,95.4,9.3,95.4,11.5,127.2,3.8,6.2,11.5,69.0,13.8,4.0,6.9,17.2,17.2,17.2,23.0,69.0,17.2,34.5,34.5
202608161011,2026-08-16,10,11R,13:35,2026-08-16T13:26:20.355213+09:00,3.8,2.9,16.8,14.5,30.1,9.8,16.3,95.5,50.6,68.8,10.0,22.0,57.3,29.6,44.1,38.2,81.9,90.5,101.2,156.4,81.9,191.1,156.4,191.1,156.4,44.1,430.1,132.3,344.1,286.7,2.8,3.0,15.6,16.5,11.2,9.7,31.3,31.3,40.2,28.2,23.5,12.2,35.2,31.3,31.3
202608160605,2026-08-16,06,05R,13:37,2026-08-16T13:28:21.281403+09:00,5.3,6.5,22.3,10.3,22.3,7.8,17.4,57.4,30.9,80.4,14.3,14.3,22.3,16.7,50.2,30.9,26.8,201.0,40.2,80.4,16.0,57.4,67.0,36.5,80.4,100.5,67.0,402.0,100.5,67.0,2.9,3.0,15.5,4.4,155.2,8.6,22.1,15.5,155.2,51.7,12.9,155.2,77.6,155.2,77.6
202608161107,2026-08-16,11,07R,13:40,2026-08-16T13:30:34.612962+09:00,10.7,14.8,356.2,59.3,32.3,19.7,5.3,118.7,5.2,50.8,15.4,9.8,44.5,9.6,356.2,118.7,50.8,71.2,89.0,178.1,35.6,8.6,10.7,44.5,59.3,39.5,178.1,0.0,356.2,178.1,3.7,11.2,19.6,7.8,78.7,4.1,13.1,4.1,78.7,0.0,11.2,78.7,26.2,39.3,19.6
202608161411,2026-08-16,14,11R,13:41,2026-08-16T13:32:34.541007+09:00,5.0,6.7,11.8,6.9,29.6,14.5,37.8,57.3,27.3,44.4,25.0,38.6,77.3,32.3,104.6,15.0,30.6,46.7,19.1,21.6,15.8,30.6,38.6,32.9,52.3,53.8,136.7,254.0,118.5,127.0,4.4,15.8,4.6,6.2,20.0,20.0,12.5,13.0,100.2,15.0,15.0,30.0,8.5,15.8,17.6
202608162204,2026-08-16,22,04R,13:43,2026-08-16T13:34:21.463103+09:00,19.8,11.8,8.6,4.6,23.1,59.4,104.0,29.7,208.1,416.2,29.7,104.0,52.0,69.3,138.7,5.9,23.1,52.0,4.8,69.3,17.3,32.0,208.1,11.8,46.2,104.0,416.2,0.0,208.1,138.7,11.5,17.3,3.0,3.7,104.2,26.0,26.0,13.0,0.0,34.7,52.1,0.0,3.0,104.2,20.8
202608160207,2026-08-16,02,07R,13:45,2026-08-16T13:36:31.508292+09:00,6.1,3.0,8.2,38.0,4.7,41.0,85.5,114.0,85.5,171.1,20.9,73.3,30.1,128.3,54.0,19.3,38.0,25.6,73.3,27.7,114.0,114.0,205.3,128.3,513.3,24.4,68.4,54.0,46.6,128.3,8.7,1.7,9.3,29.0,5.4,23.7,29.0,29.0,43.6,17.4,87.2,52.3,16.3,23.7,130.8
202608161811,2026-08-16,18,11R,13:49,2026-08-16T13:40:28.049127+09:00,15.8,19.1,40.4,31.4,9.1,36.2,34.5,58.9,67.3,18.3,24.8,24.3,38.2,37.2,9.2,88.4,202.0,157.1,176.8,30.7,78.5,94.3,52.3,157.1,20.5,7.9,8.4,7.4,19.3,12.9,6.5,6.2,11.4,25.5,6.3,17.6,25.5,25.5,12.0,22.9,22.9,4.4,38.2,12.0,10.4
202608160908,2026-08-16,09,08R,13:51,2026-08-16T13:42:27.133241+09:00,8.2,1.6,57.1,171.5,5.6,39.5,73.5,171.5,257.2,51.4,22.3,171.5,85.7,128.6,28.5,171.5,171.5,257.2,128.6,36.7,514.5,514.5,257.2,0.0,171.5,11.1,73.5,32.1,102.9,128.6,6.9,2.4,55.5,18.5,1.9,55.5,0.0,0.0,0.0,55.5,18.5,13.8,0.0,27.7,0.0
202608160405,2026-08-16,04,05R,13:55,2026-08-16T13:46:32.509597+09:00,5.3,32.0,33.2,8.0,37.3,13.3,38.8,52.2,18.0,33.2,46.8,44.5,67.6,70.2,83.0,43.5,73.1,55.3,52.2,152.3,19.0,17.7,87.0,73.1,23.1,9.8,12.5,16.7,38.8,8.3,3.0,34.8,24.1,3.4,13.0,14.9,34.8,6.6,12.5,44.7,31.3,44.7,31.3,52.2,9.2
202608160506,2026-08-16,05,06R,14:04,2026-08-16T13:54:21.063431+09:00,12.2,5.5,122.8,15.8,40.9,11.4,8.6,70.1,35.0,245.6,5.3,8.6,17.5,12.9,81.8,70.1,61.4,54.5,98.2,122.8,163.7,44.6,70.1,35.0,245.6,491.2,15.3,245.6,15.8,491.2,9.1,6.3,21.2,31.8,31.8,2.2,10.6,10.6,63.7,9.1,7.9,63.7,21.2,63.7,0.0
202608161708,2026-08-16,17,08R,14:03,2026-08-16T13:54:21.063431+09:00,2.0,15.7,8.6,6.7,14.4,32.3,61.1,61.1,55.0,61.1,55.0,110.1,110.1,110.1,137.6,14.8,50.0,110.1,30.5,110.1,25.0,45.8,550.5,61.1,91.7,45.8,91.7,183.5,91.7,78.6,2.6,4.2,6.0,4.8,10.2,51.0,25.5,102.0,102.0,51.0,51.0,102.0,12.7,34.0,51.0
202608160606,2026-08-16,06,06R,14:06,2026-08-16T13:56:23.085687+09:00,2.9,7.0,12.7,7.9,35.7,7.1,29.6,57.5,69.1,64.7,33.4,54.5,28.0,86.3,207.3,32.3,41.4,38.3,54.5,51.8,8.6,79.7,259.1,115.1,259.1,259.1,94.2,345.5,57.5,172.7,2.2,4.2,6.2,9.9,20.7,16.6,31.1,62.2,14.6,17.7,49.8,35.5,41.5,41.5,49.8
202608162205,2026-08-16,22,05R,14:08,2026-08-16T13:58:27.434486+09:00,10.3,10.3,6.1,13.2,26.5,17.0,15.9,21.6,29.8,59.6,11.9,13.2,11.9,18.3,79.5,10.8,29.8,34.0,79.5,39.7,29.8,59.6,47.7,47.7,59.6,59.6,238.5,238.5,0.0,119.2,3.2,14.4,5.5,4.5,0.0,36.0,9.0,24.0,0.0,14.4,72.0,0.0,4.2,36.0,36.0
202608161012,2026-08-16,10,12R,14:10,2026-08-16T14:00:42.195079+09:00,4.7,4.8,3.9,8.4,29.1,21.4,104.1,70.5,91.1,437.4,25.7,78.1,64.3,78.1,218.7,10.4,48.6,62.4,52.0,99.4,11.8,72.9,68.3,75.4,72.9,72.9,198.8,168.2,243.0,104.1,3.8,4.6,3.1,7.4,14.9,23.0,21.3,16.6,74.8,27.2,33.2,74.8,23.0,37.4,33.2
202608161108,2026-08-16,11,08R,14:13,2026-08-16T14:04:33.856663+09:00,3.5,22.2,6.7,2.9,27.5,30.4,578.2,64.2,44.4,289.1,48.1,115.6,96.3,96.3,578.2,19.9,144.5,192.7,21.4,289.1,8.3,21.4,82.6,18.0,192.7,289.1,578.2,0.0,0.0,289.1,4.5,18.0,8.3,1.4,162.7,162.7,16.2,29.5,40.6,81.3,36.1,325.5,17.1,54.2,65.1
202608160208,2026-08-16,02,08R,14:16,2026-08-16T14:06:22.066981+09:00,15.3,6.8,8.9,37.8,99.4,21.5,28.4,16.9,41.8,88.4,9.4,16.5,10.3,29.4,99.4,7.2,16.5,10.6,14.2,49.7,88.4,53.0,72.3,44.2,198.9,113.6,113.6,198.9,99.4,265.2,7.9,5.0,5.5,44.4,31.7,10.5,11.6,17.0,44.4,5.5,7.6,31.7,12.3,22.2,22.2
202608161412,2026-08-16,14,12R,14:20,2026-08-16T14:10:25.790019+09:00,4.4,4.8,7.4,11.1,15.8,16.7,43.5,37.5,103.6,45.3,28.6,42.6,54.4,64.0,50.6,15.4,25.9,37.5,41.0,20.3,44.4,120.9,155.5,65.9,83.7,32.9,49.4,68.0,49.4,87.0,2.4,3.2,3.5,29.8,16.2,37.6,21.0,65.0,29.8,47.7,102.2,35.7,65.0,25.5,59.6
202608160909,2026-08-16,09,09R,14:24,2026-08-16T14:14:34.909451+09:00,7.0,14.4,6.2,89.4,5.3,27.9,89.4,63.8,223.5,55.8,17.1,74.5,34.3,63.8,24.8,10.6,34.3,89.4,37.2,9.3,447.0,223.5,447.0,223.5,63.8,12.0,29.8,40.6,18.6,34.3,4.3,20.3,3.7,122.2,3.4,61.1,11.1,0.0,20.3,30.5,61.1,122.2,24.4,5.0,24.4
202608160406,2026-08-16,04,06R,14:26,2026-08-16T14:16:25.261766+09:00,5.6,15.3,6.8,67.5,9.0,8.1,27.0,20.4,61.3,12.2,61.3,37.5,37.5,67.5,45.0,9.2,25.9,37.5,112.5,27.0,168.7,96.4,96.4,225.0,225.0,20.4,27.0,67.5,29.3,61.3,3.6,31.1,5.4,31.1,5.4,6.5,7.7,17.7,11.3,17.7,124.5,124.5,62.2,12.4,31.1
202608161812,2026-08-16,18,12R,14:29,2026-08-16T14:20:27.242145+09:00,2.4,9.4,3.6,15.3,19.8,21.4,102.7,73.7,169.2,92.8,44.2,119.8,137.0,143.8,92.8,10.5,37.3,52.3,35.0,38.3,73.7,205.5,287.7,110.6,106.5,52.3,143.8,115.0,99.2,130.7,2.9,3.6,3.8,12.5,9.6,41.7,22.1,62.6,41.7,26.8,93.9,46.9,26.8,22.1,93.9
202608160607,2026-08-16,06,07R,14:33,2026-08-16T14:24:32.006734+09:00,5.0,7.6,9.3,40.2,11.0,7.7,18.9,107.2,53.6,11.0,16.0,25.7,107.2,35.7,24.7,9.9,71.5,128.7,80.4,91.9,32.1,49.5,107.2,160.8,91.9,32.1,35.7,91.9,214.5,160.8,2.1,9.6,62.6,11.3,6.2,9.6,41.7,20.8,5.4,62.6,41.7,125.2,31.3,62.6,17.8
202608160507,2026-08-16,05,07R,14:35,2026-08-16T14:26:26.775774+09:00,3.7,12.8,96.6,20.7,7.0,9.5,36.2,82.8,48.3,14.8,64.4,64.4,82.8,36.2,52.7,289.8,96.6,57.9,64.4,96.6,32.2,34.1,82.8,36.2,34.1,11.5,12.3,64.4,15.6,28.9,1.9,12.0,40.0,15.0,5.0,20.0,40.0,40.0,12.0,15.0,15.0,20.0,30.0,120.0,40.0
202608162206,2026-08-16,22,06R,14:40,2026-08-16T14:30:36.885794+09:00,9.7,6.5,7.6,3.6,32.6,38.8,88.7,124.2,34.5,207.0,18.2,69.0,27.0,18.8,155.2,47.7,155.2,56.4,31.0,77.6,8.6,24.8,31.0,15.9,31.0,124.2,310.5,310.5,207.0,155.2,8.2,12.8,4.7,3.1,20.1,20.1,14.1,9.4,35.2,17.6,15.6,141.0,7.8,141.0,28.2
202608161709,2026-08-16,17,09R,14:45,2026-08-16T14:36:30.693062+09:00,4.0,13.4,41.5,19.8,8.0,9.2,27.2,39.6,20.7,8.8,48.4,174.3,87.1,124.5,48.4,41.5,54.4,79.2,72.6,62.2,51.2,33.5,174.3,145.2,25.6,13.8,16.1,48.4,48.4,17.4,3.3,19.6,18.0,9.3,5.2,15.4,30.8,13.5,4.4,54.0,216.0,19.6,36.0,21.6,11.3
202608160209,2026-08-16,02,09R,14:48,2026-08-16T14:38:35.989685+09:00,17.9,5.0,6.4,19.1,34.7,29.4,37.0,52.1,71.7,114.8,8.2,26.7,6.8,23.9,47.8,10.2,32.8,10.2,29.4,44.1,41.0,114.8,71.7,54.6,287.0,143.5,382.7,1148,114.8,574.1,16.9,3.1,2.8,33.8,109.8,21.9,25.8,54.9,146.5,2.9,25.8,109.8,20.9,87.9,73.2
202608161109,2026-08-16,11,09R,14:51,2026-08-16T14:42:29.112046+09:00,10.9,4.5,3.3,34.0,65.7,46.9,41.0,29.0,98.6,164.3,9.4,21.4,8.8,46.9,123.2,7.5,37.9,20.9,36.5,98.6,140.8,164.3,246.5,140.8,328.7,328.7,328.7,493.1,197.2,246.5,9.7,4.1,1.7,24.6,52.7,26.3,20.5,369.0,184.5,6.5,36.9,61.5,33.5,33.5,0.0
202608160910,2026-08-16,09,10R,14:55,2026-08-16T14:46:31.110392+09:00,12.2,1.7,7.8,13.3,23.1,23.1,90.1,202.8,202.8,811.5,10.5,27.0,17.6,62.4,47.7,32.4,162.3,35.2,73.7,40.5,115.9,405.7,405.7,405.7,405.7,67.6,202.8,162.3,270.5,162.3,5.6,1.9,8.0,13.9,12.7,7.6,0.0,76.5,76.5,10.9,15.3,38.2,76.5,51.0,0.0
202608160407,2026-08-16,04,07R,14:58,2026-08-16T14:48:37.116762+09:00,10.5,11.7,14.7,49.4,85.7,8.2,7.1,3.8,7.6,51.4,30.6,23.3,31.3,71.4,183.6,33.8,13.6,27.3,58.4,160.6,91.8,49.4,85.7,98.8,98.8,183.6,128.5,321.3,214.2,128.5,5.2,21.0,9.4,18.9,14.5,7.8,2.1,11.1,37.8,18.9,31.5,189.0,23.6,47.2,94.5
202608160608,2026-08-16,06,08R,15:06,2026-08-16T14:56:28.849716+09:00,13.6,6.1,3.1,16.4,24.5,44.1,84.9,84.9,138.0,110.4,12.4,73.6,44.1,64.9,61.3,5.4,25.1,26.9,17.5,35.6,33.4,138.0,110.4,50.2,69.0,73.6,157.8,276.1,220.9,138.0,10.6,7.8,1.6,10.3,36.3,40.3,30.2,181.5,181.5,5.4,45.3,363.0,16.5,51.8,90.7
202608160508,2026-08-16,05,08R,15:07,2026-08-16T14:58:26.692751+09:00,20.3,3.1,56.6,4.3,39.6,56.6,56.6,113.3,52.9,79.3,11.1,66.1,36.0,8.8,52.9,66.1,198.3,36.0,44.0,79.3,27.3,52.9,14.1,36.0,49.5,793.5,22.6,396.7,24.0,132.2,9.1,2.1,20.1,8.3,100.5,12.5,33.5,20.1,0.0,9.1,5.5,33.5,33.5,50.2,20.1
202608162207,2026-08-16,22,07R,15:11,2026-08-16T15:02:30.281183+09:00,6.2,17.3,23.3,3.0,53.3,25.7,49.8,74.7,24.9,373.5,32.4,43.9,149.4,49.8,186.7,124.5,249.0,149.4,57.4,373.5,3.7,10.8,28.7,21.9,67.9,83.0,249.0,373.5,373.5,93.3,7.8,10.1,11.7,1.6,19.2,26.5,21.2,11.7,0.0,53.0,16.3,106.1,13.2,212.2,35.3
202608161201,2026-08-16,12,01R,15:16,2026-08-16T15:06:33.618008+09:00,1.8,3.8,86.6,10.1,51.9,17.3,30.5,173.2,28.8,103.9,23.6,47.2,173.2,18.5,129.9,259.8,519.7,519.7,259.8,0.0,27.3,57.7,34.6,0.0,47.2,173.2,173.2,173.2,0.0,129.9,5.2,4.3,17.5,8.7,8.7,5.2,0.0,10.5,52.5,0.0,7.5,17.5,52.5,0.0,8.7
202608160101,2026-08-16,01,01R,15:17,2026-08-16T15:08:29.339050+09:00,9.3,7.8,9.3,18.3,31.5,19.1,20.0,27.5,33.9,55.1,7.8,16.3,15.2,31.5,29.4,16.9,25.9,11.9,55.1,27.5,23.2,49.0,44.1,220.5,220.5,88.2,88.2,44.1,55.1,147.0,6.5,3.1,5.5,20.5,6.8,9.6,24.0,24.0,48.0,36.0,20.5,7.2,36.0,28.8,0.0
202608162401,2026-08-16,24,01R,15:19,2026-08-16T15:10:30.858261+09:00,4.4,16.9,6.3,28.7,80.4,7.2,28.2,12.8,53.6,114.9,34.9,48.7,47.3,61.8,201.0,4.7,13.1,16.9,19.3,39.2,57.4,107.2,178.7,114.9,201.0,804.3,1608,1608,1608,229.8,2.2,8.9,3.1,21.6,52.6,16.0,5.7,46.0,52.6,46.0,52.6,184.1,30.6,40.9,368.2
202608160210,2026-08-16,02,10R,15:21,2026-08-16T15:12:23.654844+09:00,6.7,5.9,3.9,16.5,43.2,14.9,38.9,32.9,64.3,138.3,15.8,43.9,18.6,19.9,76.8,13.2,31.8,22.4,23.0,35.0,46.1,83.8,92.2,46.1,138.3,79.0,138.3,276.6,145.6,276.6,4.4,4.4,2.8,11.6,37.5,20.1,15.9,40.3,105.0,9.7,22.8,58.3,15.4,32.8,58.3
202608161710,2026-08-16,17,10R,15:23,2026-08-16T15:14:22.716020+09:00,2.7,12.1,34.4,8.6,68.8,13.1,15.8,41.2,14.4,165.1,25.0,24.2,41.2,18.3,103.2,41.2,51.6,137.6,68.8,275.2,16.5,8.5,45.8,91.7,137.6,103.2,91.7,165.1,206.4,137.6,3.6,5.9,23.7,5.7,28.5,5.4,23.7,5.7,35.6,47.5,8.9,71.2,23.7,0.0,47.5
202608160701,2026-08-16,07,01R,15:25,2026-08-16T15:16:29.208230+09:00,6.2,15.2,13.6,18.2,49.7,7.2,8.6,11.4,23.8,273.7,42.1,12.7,21.9,36.5,109.5,13.3,10.5,36.5,13.0,68.4,45.6,42.1,109.5,42.1,136.8,273.7,273.7,547.5,547.5,273.7,3.6,10.6,8.4,19.9,159.7,6.1,3.8,12.2,0.0,17.7,14.5,79.8,9.3,39.9,79.8
202608161110,2026-08-16,11,10R,15:28,2026-08-16T15:18:29.266061+09:00,9.8,3.8,22.3,3.7,9.5,46.2,81.0,64.8,92.5,162.0,20.2,46.2,28.1,28.1,46.2,129.6,108.0,64.8,108.0,324.0,10.4,34.1,24.9,38.1,24.0,64.8,162.0,92.5,324.0,64.8,5.1,4.6,16.4,2.7,14.0,24.6,39.4,10.9,28.1,197.2,9.3,98.6,24.6,98.6,16.4
202608160408,2026-08-16,04,08R,15:31,2026-08-16T15:22:31.981171+09:00,6.5,18.5,15.7,6.5,49.9,9.2,53.6,15.4,14.3,80.4,60.3,62.9,76.2,68.9,241.3,20.9,24.1,68.9,18.8,160.9,8.9,7.6,49.9,25.8,22.9,160.9,181.0,1448,206.8,36.2,6.5,61.5,16.1,3.1,51.2,34.1,11.3,3.0,23.6,30.7,21.9,76.8,8.7,30.7,25.6
202608160911,2026-08-16,09,11R,15:34,2026-08-16T15:24:37.396237+09:00,6.8,26.2,1.9,39.4,114.7,34.1,105.1,39.4,180.3,252.4,78.8,210.3,63.1,140.2,114.7,3.6,18.5,39.4,14.8,32.3,140.2,180.3,631.1,114.7,210.3,631.1,1262,631.1,1262,1262,4.8,13.2,1.5,26.4,30.2,21.1,13.2,42.3,211.5,30.2,26.4,0.0,11.1,52.8,211.5
202608160609,2026-08-16,06,09R,15:36,2026-08-16T15:26:29.209561+09:00,6.4,2.9,8.7,19.0,22.2,20.5,79.9,88.8,53.3,114.2,6.3,39.9,31.9,79.9,22.8,16.6,42.0,36.3,53.3,44.4,36.3,266.5,72.6,88.8,66.6,114.2,114.2,799.5,159.9,99.9,14.5,2.0,5.4,11.9,9.3,43.7,65.6,0.0,32.8,8.7,10.9,43.7,14.5,43.7,65.6
202608161202,2026-08-16,12,02R,15:38,2026-08-16T15:28:22.393757+09:00,17.5,18.7,29.1,29.1,65.6,29.1,3.5,29.1,52.5,21.8,9.0,4.7,17.5,16.4,26.2,23.8,26.2,21.8,65.6,87.5,52.5,131.2,262.5,262.5,65.6,87.5,87.5,87.5,0.0,65.6,7.1,14.2,21.3,14.2,21.3,1.8,14.2,0.0,42.7,4.7,0.0,42.7,21.3,42.7,42.7
202608160509,2026-08-16,05,09R,15:40,2026-08-16T15:30:39.965029+09:00,8.8,5.3,84.4,10.3,6.5,17.3,45.0,48.2,32.1,42.2,18.2,51.9,51.9,32.1,67.5,67.5,61.4,61.4,39.7,32.1,39.7,39.7,168.9,35.5,23.3,13.5,14.6,135.1,15.0,30.7,9.8,9.8,12.2,10.9,2.9,14.0,24.5,32.7,12.2,32.7,19.6,16.3,19.6,14.0,7.5
202608160102,2026-08-16,01,02R,15:42,2026-08-16T15:32:28.747535+09:00,17.5,4.8,24.3,10.4,10.2,62.6,39.8,36.5,73.1,48.7,10.7,29.2,20.8,19.9,14.1,27.4,48.7,39.8,36.5,27.4,54.8,48.7,62.6,109.6,48.7,13.2,48.7,16.8,48.7,33.7,16.6,3.9,6.9,9.2,8.3,11.8,16.6,27.7,41.6,11.8,20.8,7.5,10.4,13.8,83.2
202608162208,2026-08-16,22,08R,15:45,2026-08-16T15:36:22.836550+09:00,6.9,4.5,12.2,10.3,8.2,19.8,30.2,87.0,30.2,63.2,13.3,43.5,29.0,53.5,36.6,46.4,139.2,63.2,43.5,31.6,36.6,49.7,53.5,232.0,25.7,12.2,87.0,87.0,87.0,38.6,5.8,3.5,7.9,8.4,3.7,25.2,18.9,151.5,37.8,30.3,50.5,25.2,50.5,25.2,10.8
202608162402,2026-08-16,24,02R,15:48,2026-08-16T15:38:20.044750+09:00,4.3,2.2,7.5,23.7,17.8,11.3,42.6,44.9,151.1,151.1,17.8,43.7,48.9,69.2,75.5,18.8,57.3,103.9,87.5,69.2,166.2,332.5,207.8,554.2,118.7,103.9,554.2,151.1,554.2,277.1,6.2,4.7,1.2,52.9,23.9,32.2,46.3,105.8,185.2,92.6,105.8,67.3,123.5,105.8,185.2
202608160702,2026-08-16,07,02R,15:50,2026-08-16T15:40:39.377892+09:00,6.5,6.0,10.3,228.0,32.5,28.5,9.1,25.3,45.6,0.0,4.5,9.5,11.4,45.6,0.0,17.5,25.3,25.3,38.0,45.6,114.0,228.0,0.0,114.0,114.0,114.0,228.0,228.0,228.0,228.0,5.3,3.7,5.9,29.6,11.8,9.8,4.9,29.6,29.6,29.6,0.0,59.2,19.7,9.8,59.2
202608160211,2026-08-16,02,11R,15:55,2026-08-16T15:46:30.826024+09:00,4.7,5.7,5.4,17.1,25.6,11.7,18.5,29.5,67.1,118.1,13.0,22.0,25.6,55.7,61.5,13.7,45.4,28.9,47.6,56.8,50.0,109.4,155.4,113.6,147.7,48.4,98.4,75.7,109.4,164.1,2.6,5.5,4.3,9.2,15.4,14.0,17.5,28.7,52.6,15.8,30.1,48.6,42.1,39.5,42.1
