レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608191410,2026-08-19,14,10R,13:05,2026-08-19T12:56:23.228749+09:00,9.6,19.3,5.0,10.8,18.4,14.0,28.3,28.3,31.4,61.2,29.8,36.3,36.3,38.7,72.7,8.1,30.6,38.7,14.7,21.5,21.9,36.3,43.0,27.6,38.7,55.3,129.2,129.2,52.8,105.7,7.1,6.0,4.1,4.6,26.3,16.8,13.5,16.8,32.4,15.6,42.1,52.6,9.1,15.6,32.4
202608191106,2026-08-19,11,06R,13:08,2026-08-19T12:58:24.495768+09:00,2.1,37.7,33.6,2.0,19.1,38.9,54.1,623.2,69.2,113.3,95.8,249.3,249.3,249.3,1246,155.8,1246,249.3,415.5,1246,13.2,46.1,103.8,155.8,36.6,249.3,103.8,1246,1246,77.9,3.0,41.2,61.8,1.7,24.7,20.6,61.8,11.2,123.7,123.7,13.7,61.8,15.4,0.0,20.6
202608191810,2026-08-19,18,10R,13:12,2026-08-19T13:02:23.142404+09:00,1.4,8.4,19.5,14.0,56.9,7.1,39.6,48.5,45.1,163.6,52.3,56.9,145.5,145.5,218.2,46.7,50.3,163.6,100.7,261.9,45.1,52.3,187.0,163.6,261.9,218.2,187.0,327.3,436.5,187.0,1.0,7.9,10.5,22.7,49.2,26.8,73.8,59.1,73.8,0.0,0.0,147.7,147.7,147.7,147.7
202608191606,2026-08-19,16,06R,13:16,2026-08-19T13:06:29.034937+09:00,25.0,6.1,26.0,25.8,182.4,27.7,18.9,47.3,51.0,232.2,5.0,11.2,6.6,5.5,98.2,24.0,45.6,16.5,28.0,170.3,44.0,65.5,23.2,46.4,364.9,425.7,255.4,150.2,425.7,510.9,18.8,3.0,13.8,18.1,78.6,6.8,16.2,21.4,117.9,4.3,4.2,94.3,21.4,67.3,94.3
202608191706,2026-08-19,17,06R,13:20,2026-08-19T13:10:29.634206+09:00,12.7,6.2,23.5,38.2,5.0,27.8,23.5,38.2,51.0,38.2,14.5,16.1,15.3,23.5,15.3,76.5,102.0,38.2,51.0,43.7,0.0,76.5,153.0,153.0,76.5,11.7,34.0,12.7,43.7,38.2,16.7,6.1,5.1,10.3,2.1,16.7,33.5,33.5,33.5,44.7,67.1,9.5,67.1,26.8,67.1
202608191307,2026-08-19,13,07R,13:28,2026-08-19T13:18:19.579085+09:00,10.0,30.7,55.2,19.7,23.0,14.1,39.4,19.7,3.3,19.7,61.4,42.5,69.0,61.4,92.1,78.9,19.7,61.4,25.1,42.5,16.7,13.1,39.4,22.1,11.5,78.9,61.4,138.1,92.1,39.4,12.2,55.1,55.1,4.5,36.7,22.0,18.3,2.4,15.7,27.5,13.7,18.3,15.7,55.1,6.4
202608190907,2026-08-19,09,07R,13:30,2026-08-19T13:20:26.707125+09:00,17.1,20.0,17.1,18.5,48.1,26.7,11.4,7.5,34.3,80.2,30.0,15.0,26.7,120.3,120.3,8.9,5.5,16.0,12.0,20.0,40.1,21.8,60.1,30.0,80.2,0.0,240.7,240.7,120.3,240.7,21.0,6.3,7.8,31.5,0.0,9.0,2.0,31.5,63.0,10.5,63.0,0.0,9.0,10.5,0.0
202608190505,2026-08-19,05,05R,13:33,2026-08-19T13:24:27.162702+09:00,21.4,18.2,10.7,6.1,12.3,28.9,41.0,82.1,41.0,61.5,35.1,35.1,123.1,164.2,123.1,20.5,37.9,49.2,10.4,24.6,7.8,21.4,70.3,13.3,9.6,30.7,123.1,98.5,61.5,25.9,26.6,13.3,3.6,3.4,13.3,35.5,26.6,26.6,35.5,35.5,21.3,53.2,8.1,11.8,6.6
202608191107,2026-08-19,11,07R,13:36,2026-08-19T13:26:27.292673+09:00,8.3,3.8,4.7,58.6,78.2,8.6,39.1,78.2,234.7,234.7,8.6,58.6,10.6,117.3,0.0,7.8,117.3,16.7,14.6,234.7,234.7,58.6,234.7,117.3,0.0,0.0,234.7,234.7,234.7,234.7,7.8,3.6,2.4,11.8,0.0,15.7,23.6,0.0,0.0,3.9,15.7,0.0,47.2,0.0,0.0
202608191011,2026-08-19,10,11R,13:38,2026-08-19T13:28:27.763785+09:00,2.8,3.5,6.7,11.1,14.2,14.6,76.6,62.4,187.4,73.3,14.7,80.3,76.6,93.7,60.2,21.9,52.7,187.4,187.4,281.1,58.1,210.8,281.1,337.3,281.1,37.4,120.4,120.4,421.6,421.6,1.9,3.2,6.6,8.6,11.4,28.5,31.6,71.2,142.5,57.0,40.7,95.0,71.2,285.0,95.0
202608191411,2026-08-19,14,11R,13:41,2026-08-19T13:32:23.644727+09:00,4.3,4.9,14.6,3.8,24.0,22.2,50.2,57.7,41.2,77.0,18.6,37.2,55.0,27.5,67.9,32.0,60.7,72.1,41.2,82.5,16.2,46.2,42.7,96.2,64.1,115.5,105.0,385.0,231.0,128.3,2.1,3.9,11.2,4.1,35.3,24.7,61.8,22.5,123.7,27.5,27.5,123.7,30.9,61.8,61.8
202608191707,2026-08-19,17,07R,13:45,2026-08-19T13:36:26.313626+09:00,3.4,10.5,8.0,33.0,17.6,22.0,66.1,12.0,88.2,88.2,15.5,66.1,29.4,52.9,44.1,11.0,9.8,26.4,22.0,26.4,66.1,66.1,264.7,132.3,264.7,52.9,264.7,66.1,66.1,264.7,3.1,13.5,4.7,27.1,36.2,10.8,4.3,54.3,54.3,8.3,21.7,54.3,10.8,36.2,108.7
202608191811,2026-08-19,18,11R,13:47,2026-08-19T13:38:29.084907+09:00,1.5,5.0,7.3,57.9,91.9,13.3,66.5,58.9,195.4,312.6,27.9,69.4,65.1,208.4,240.5,25.0,53.9,80.1,97.7,107.8,183.9,260.5,625.3,446.6,625.3,173.7,446.6,446.6,390.8,446.6,1.6,4.1,8.2,20.4,35.2,16.8,17.6,96.9,96.9,20.4,32.3,43.0,96.9,43.0,193.8
202608191607,2026-08-19,16,07R,13:52,2026-08-19T13:42:25.584351+09:00,2.7,19.3,3.9,12.0,108.4,9.2,62.6,34.7,55.2,165.7,58.7,82.8,90.9,148.3,469.7,8.6,20.4,59.9,15.3,93.9,30.9,65.5,234.8,33.1,201.3,704.6,1409,2818,563.7,704.6,2.0,12.6,3.2,10.0,61.5,39.1,12.3,33.1,71.7,35.8,39.1,86.1,11.9,33.1,430.5
202608191308,2026-08-19,13,08R,13:58,2026-08-19T13:48:27.902158+09:00,12.1,19.9,4.4,2.1,24.2,56.6,56.6,42.4,48.5,339.7,84.9,169.8,113.2,37.7,0.0,33.9,67.9,113.2,30.8,113.2,13.0,33.9,48.5,22.6,24.2,169.8,339.7,339.7,169.8,84.9,9.6,26.6,13.3,2.6,11.8,53.2,53.2,3.9,106.5,0.0,35.5,106.5,7.1,53.2,6.2
202608190908,2026-08-19,09,08R,14:02,2026-08-19T13:52:28.295706+09:00,20.9,13.7,14.1,9.4,56.7,33.1,49.6,56.7,15.2,0.0,49.6,99.3,33.1,39.7,0.0,20.9,56.7,66.2,3.9,198.7,9.9,30.5,44.1,3.8,66.2,99.3,132.5,198.7,198.7,397.5,21.5,32.2,4.0,7.1,0.0,8.0,8.0,4.9,0.0,32.2,64.5,64.5,3.2,32.2,64.5
202608190506,2026-08-19,05,06R,14:04,2026-08-19T13:54:26.337794+09:00,16.9,43.0,41.1,35.0,7.4,15.7,27.0,37.8,78.9,10.2,49.8,52.6,94.7,118.4,36.4,59.2,49.8,63.1,78.9,24.9,72.8,118.4,189.4,59.2,52.6,9.5,3.8,14.1,10.4,23.1,9.5,25.5,11.7,21.8,3.4,25.5,19.1,30.6,3.6,38.2,76.5,19.1,76.5,4.2,30.6
202608191108,2026-08-19,11,08R,14:10,2026-08-19T14:01:01.598615+09:00,8.5,9.5,6.8,81.2,2.9,14.3,23.2,69.6,97.5,40.6,32.5,97.5,487.5,81.2,487.5,34.8,162.5,69.6,243.7,97.5,37.5,60.9,121.8,487.5,121.8,7.0,24.3,69.6,18.7,48.7,2.9,10.6,9.9,24.7,1.9,148.5,0.0,148.5,37.1,74.2,148.5,18.5,37.1,13.5,29.7
202608191708,2026-08-19,17,08R,14:13,2026-08-19T14:04:26.956343+09:00,6.1,3.7,7.1,35.5,19.0,66.5,177.5,266.2,266.2,266.2,40.9,266.2,66.5,53.2,59.1,6.6,88.7,53.2,8.5,53.2,9.5,133.1,532.5,9.5,266.2,106.5,0.0,88.7,106.5,532.5,6.8,3.4,2.4,10.2,14.6,25.6,25.6,51.3,102.7,10.2,34.2,34.2,25.6,102.7,102.7
202608191012,2026-08-19,10,12R,14:15,2026-08-19T14:06:24.413787+09:00,4.0,5.0,4.4,13.1,19.4,14.2,67.4,54.9,67.4,89.5,29.7,66.0,61.1,92.1,123.3,16.8,42.7,68.8,45.7,61.1,42.1,93.4,142.1,103.7,103.7,23.0,33.8,83.8,45.7,65.3,3.8,5.0,3.1,7.8,12.0,36.5,22.7,35.0,20.0,26.2,56.0,35.0,23.3,24.7,33.6
202608191412,2026-08-19,14,12R,14:20,2026-08-19T14:10:29.265715+09:00,3.5,9.7,7.1,9.2,9.2,13.7,52.4,54.0,85.6,43.3,33.1,65.0,85.6,83.6,90.0,34.1,47.4,109.7,49.4,54.8,20.5,17.4,41.8,29.7,32.8,40.3,60.5,130.1,97.5,90.0,2.1,8.5,9.7,8.3,6.2,28.9,18.0,23.7,22.9,33.3,35.0,39.1,26.6,23.7,33.3
202608191812,2026-08-19,18,12R,14:24,2026-08-19T14:14:26.703434+09:00,1.9,3.0,6.6,9.2,27.6,27.1,151.4,119.8,205.5,319.6,41.6,110.6,191.8,239.7,319.6,54.2,119.8,287.7,191.8,411.0,48.7,191.8,319.6,359.6,205.5,151.4,479.5,719.2,719.2,239.7,2.0,4.5,5.7,5.9,28.1,28.1,38.7,77.4,103.2,61.9,103.2,51.6,9.9,103.2,77.4
202608191309,2026-08-19,13,09R,14:26,2026-08-19T14:16:24.331647+09:00,13.9,29.2,76.6,68.1,76.6,12.2,4.8,14.9,24.5,5.4,22.7,8.1,87.6,87.6,21.9,68.1,25.5,76.6,68.1,76.6,61.3,40.9,76.6,122.7,55.7,22.7,17.0,13.3,153.3,68.1,6.1,12.9,0.0,16.6,29.0,2.7,23.2,12.9,3.5,0.0,29.0,8.9,58.1,23.2,38.7
202608191608,2026-08-19,16,08R,14:29,2026-08-19T14:20:29.464444+09:00,24.2,11.5,55.0,39.6,10.5,34.9,33.5,83.3,104.8,31.8,10.0,17.6,28.5,20.0,5.5,81.2,130.0,56.0,112.0,51.5,81.2,92.8,63.7,141.3,42.2,9.6,20.8,5.7,36.9,22.5,13.2,6.4,46.8,46.8,4.1,15.0,53.0,39.7,17.2,30.6,12.8,2.2,132.6,29.4,17.2
202608190507,2026-08-19,05,07R,14:35,2026-08-19T14:26:20.432449+09:00,8.3,12.9,5.9,16.5,76.2,40.1,47.6,23.8,63.5,108.8,26.2,38.1,16.5,34.6,108.8,4.7,9.2,11.3,15.8,50.8,24.5,44.8,84.6,38.1,76.2,381.0,381.0,254.0,190.5,254.0,13.5,8.5,2.5,23.6,189.0,13.5,11.1,31.5,37.8,4.2,17.1,31.5,9.4,21.0,94.5
202608190909,2026-08-19,09,09R,14:35,2026-08-19T14:26:20.432449+09:00,8.4,6.1,28.8,13.9,6.8,48.9,54.4,69.9,69.9,30.6,13.2,48.9,48.9,61.2,21.2,40.8,34.9,40.8,30.6,22.2,27.2,61.2,97.9,97.9,25.7,16.8,19.5,22.2,21.2,20.4,7.3,2.0,18.3,8.1,8.1,8.1,73.5,0.0,73.5,24.5,14.7,10.5,0.0,0.0,18.3
202608191109,2026-08-19,11,09R,14:40,2026-08-19T14:30:40.808063+09:00,3.7,5.1,11.7,13.9,8.3,17.0,23.4,125.2,46.9,125.2,22.1,46.9,75.1,53.6,62.6,28.9,75.1,62.6,46.9,75.1,16.3,26.8,93.9,46.9,93.9,34.1,46.9,187.8,41.7,37.5,3.1,3.8,6.3,5.4,19.1,19.1,15.3,25.5,0.0,25.5,38.2,38.2,25.5,19.1,38.2
202608191709,2026-08-19,17,09R,14:47,2026-08-19T14:38:26.477909+09:00,5.0,7.7,14.0,25.6,6.5,11.7,29.6,37.5,80.4,46.9,10.4,23.4,20.8,40.2,33.1,26.8,62.5,40.2,46.9,40.2,70.4,70.4,80.4,51.2,62.5,17.0,80.4,46.9,56.3,80.4,3.9,3.0,8.7,21.9,7.3,15.9,17.5,29.2,21.9,15.9,35.1,19.5,25.0,17.5,43.8
202608191310,2026-08-19,13,10R,14:54,2026-08-19T14:44:21.032691+09:00,2.0,10.2,5.7,4.4,20.1,29.6,140.8,140.8,140.8,187.7,51.2,112.6,112.6,56.3,62.5,31.2,187.7,112.6,31.2,563.2,24.4,112.6,187.7,112.6,112.6,140.8,0.0,0.0,0.0,0.0,5.3,19.5,9.7,2.3,19.5,14.6,0.0,5.3,29.2,58.5,58.5,58.5,14.6,29.2,14.6
202608191609,2026-08-19,16,09R,15:03,2026-08-19T14:54:18.899557+09:00,5.7,12.3,54.9,52.1,2.0,17.2,54.9,192.2,256.3,27.2,48.0,69.9,170.8,139.8,64.0,205.0,384.4,170.8,236.5,170.8,118.2,123.0,615.1,256.3,133.7,4.9,15.0,29.8,106.0,87.8,3.8,7.9,52.2,36.5,1.4,45.7,243.7,146.2,15.2,243.7,56.2,18.2,121.8,56.2,36.5
202608190508,2026-08-19,05,08R,15:07,2026-08-19T14:58:22.583602+09:00,4.9,8.5,31.0,24.3,139.8,8.2,4.6,33.9,38.5,65.8,10.2,6.4,26.6,27.9,93.2,50.8,74.6,41.4,79.9,139.8,32.9,44.7,48.6,65.8,93.2,1119,373.0,373.0,1119,159.8,4.2,3.5,40.1,17.8,32.1,3.7,32.1,11.4,40.1,16.0,12.3,0.0,13.3,16.0,80.2
202608190910,2026-08-19,09,10R,15:09,2026-08-19T15:00:33.001055+09:00,1.9,4.0,12.0,19.4,112.0,13.6,26.4,53.9,53.9,242.8,14.8,39.3,63.3,44.1,485.7,63.3,56.0,91.0,58.2,364.3,44.1,76.6,80.9,104.0,208.1,728.6,728.6,1457,1457,364.3,2.9,3.9,6.2,7.7,37.3,6.9,31.1,20.7,62.2,18.6,15.5,62.2,26.6,93.3,186.7
202608191110,2026-08-19,11,10R,15:13,2026-08-19T15:04:21.764006+09:00,5.1,4.0,9.3,35.3,28.5,13.3,16.1,24.3,51.1,51.1,9.6,17.8,11.4,57.0,43.6,25.5,39.0,20.0,70.6,74.1,64.4,185.3,247.1,164.7,1482,49.4,134.7,123.5,185.3,296.5,6.0,2.3,4.0,24.6,32.8,11.9,12.7,39.4,49.3,8.9,65.7,78.9,30.3,23.2,98.6
202608192001,2026-08-19,20,01R,15:16,2026-08-19T15:06:21.445582+09:00,3.3,19.3,26.2,52.5,73.5,4.1,8.5,10.8,26.2,52.5,26.2,36.7,73.5,61.2,122.5,18.3,14.7,61.2,19.3,61.2,52.5,122.5,183.7,122.5,91.8,122.5,183.7,122.5,122.5,73.5,4.9,9.9,6.6,15.9,26.5,3.6,5.3,13.2,26.5,26.5,26.5,79.5,13.2,26.5,0.0
202608191710,2026-08-19,17,10R,15:19,2026-08-19T15:10:27.224727+09:00,4.5,8.8,6.2,10.5,25.1,21.5,35.4,25.1,31.7,54.8,19.4,43.0,37.6,50.2,54.8,10.7,28.7,60.3,18.2,37.6,33.5,27.4,86.1,37.6,54.8,67.0,100.5,100.5,150.7,75.3,5.2,5.9,2.3,8.2,31.5,31.5,18.9,37.8,189.0,15.7,63.0,47.2,8.5,31.5,47.2
202608191501,2026-08-19,15,01R,15:21,2026-08-19T15:12:28.723820+09:00,4.4,29.6,3.3,40.7,7.7,25.0,163.1,40.7,54.3,27.1,54.3,326.2,163.1,81.5,65.2,14.1,32.6,81.5,46.6,18.1,46.6,20.3,326.2,25.0,54.3,21.7,32.6,163.1,40.7,65.2,7.7,9.9,9.9,13.9,4.9,34.8,7.7,23.2,6.3,34.8,13.9,23.2,11.6,11.6,17.4
202608191901,2026-08-19,19,01R,15:25,2026-08-19T15:16:27.828509+09:00,4.1,8.6,5.2,12.6,8.8,29.7,41.7,69.5,83.4,104.2,13.9,37.9,52.1,52.1,104.2,12.6,23.1,46.3,20.8,46.3,37.9,52.1,139.0,59.5,37.9,59.5,417.0,417.0,208.5,52.1,10.1,2.5,2.0,16.8,18.9,50.5,16.8,50.5,50.5,151.5,75.7,0.0,15.1,37.8,50.5
202608191311,2026-08-19,13,11R,15:30,2026-08-19T15:20:32.052442+09:00,2.2,12.2,24.0,26.5,38.5,3.8,16.3,16.0,51.3,55.0,29.6,29.6,64.1,70.0,70.0,45.3,51.3,42.7,96.2,110.0,59.2,110.0,128.3,110.0,110.0,59.2,256.7,192.5,385.1,385.1,1.5,8.7,14.8,19.3,32.2,7.7,9.6,48.3,13.8,64.5,64.5,32.2,96.7,96.7,64.5
