レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608310807,2026-08-31,08,07R,13:31,2026-08-31T13:22:35.239197+09:00,4.1,49.7,8.7,0.0,13.5,3.6,21.3,24.8,149.2,9.9,49.7,149.2,149.2,49.7,149.2,21.3,74.6,0.0,37.3,149.2,149.2,14.9,29.8,49.7,149.2,24.8,16.5,149.2,74.6,149.2,2.6,0.0,18.7,9.3,9.3,0.0,18.7,18.7,6.2,0.0,6.2,0.0,9.3,6.2,0.0
202608311605,2026-08-31,16,05R,13:35,2026-08-31T13:26:31.071241+09:00,6.2,20.8,7.5,10.1,9.0,12.9,68.3,47.8,53.1,23.9,36.8,59.8,25.1,43.5,31.9,12.9,47.8,478.5,23.9,17.0,22.7,47.8,119.6,28.1,18.4,34.1,68.3,239.2,25.1,43.5,3.3,17.2,3.3,10.7,17.2,43.1,5.3,21.5,86.2,86.2,86.2,86.2,7.1,43.1,17.2
202608312111,2026-08-31,21,11R,13:37,2026-08-31T13:28:30.887636+09:00,2.2,10.6,14.1,6.4,29.0,11.0,48.8,101.6,39.3,174.3,30.5,46.9,67.7,43.5,101.6,64.2,244.0,87.1,101.6,1220,9.9,32.1,46.9,67.7,25.9,61.0,406.7,610.1,0.0,152.5,2.9,6.3,10.6,4.4,11.9,16.8,40.5,11.9,28.9,40.5,25.3,67.5,22.5,40.5,12.6
202608311107,2026-08-31,11,07R,13:40,2026-08-31T13:30:40.064133+09:00,6.2,5.8,91.6,19.3,6.4,12.2,26.1,52.3,36.6,18.3,8.5,26.1,61.1,40.7,19.3,122.2,52.3,73.3,122.2,73.3,52.3,183.3,91.6,366.7,52.3,13.0,19.3,28.2,183.3,40.7,2.4,3.5,25.8,17.2,9.4,5.7,51.7,0.0,17.2,25.8,34.5,20.7,25.8,51.7,51.7
202608312311,2026-08-31,23,11R,13:44,2026-08-31T13:34:35.863343+09:00,2.8,2.3,13.3,30.9,27.7,13.7,53.2,47.5,222.0,222.0,13.0,42.9,38.0,102.4,102.4,19.8,57.9,55.5,78.3,102.4,88.8,444.0,222.0,444.0,444.0,88.8,190.2,166.5,333.0,444.0,4.7,1.9,6.9,10.6,13.8,19.8,34.6,138.7,34.6,17.3,46.2,46.2,46.2,34.6,46.2
202608310405,2026-08-31,04,05R,13:47,2026-08-31T13:38:30.629300+09:00,9.3,22.0,11.5,28.4,26.2,11.2,17.5,10.6,42.7,75.9,23.5,20.0,17.9,40.1,97.6,7.9,6.8,13.9,12.2,23.5,75.9,56.9,113.8,31.0,227.7,227.7,341.6,227.7,341.6,341.6,6.9,12.4,3.4,12.4,29.0,7.9,6.6,19.3,43.5,7.2,34.8,29.0,10.2,34.8,43.5
202608311811,2026-08-31,18,11R,13:50,2026-08-31T13:40:27.636597+09:00,3.8,12.1,33.7,11.2,27.7,5.9,13.8,18.9,12.4,39.3,15.7,23.6,42.9,31.5,59.0,67.5,94.5,118.1,118.1,20.5,23.6,21.4,67.5,157.5,29.5,157.5,236.2,0.0,236.2,78.7,1.8,7.6,14.2,7.6,49.8,6.2,99.7,11.0,49.8,0.0,12.4,19.9,49.8,99.7,0.0
202608310606,2026-08-31,06,06R,13:54,2026-08-31T13:44:37.477979+09:00,12.1,8.6,67.9,18.5,12.2,14.9,18.1,152.8,41.6,24.1,8.8,11.9,65.4,13.2,7.3,91.6,261.9,305.6,87.3,166.7,43.6,50.9,35.2,305.6,21.5,20.1,25.8,14.4,107.8,22.9,10.9,5.1,18.1,11.9,13.4,9.0,83.5,24.5,15.4,52.2,12.6,5.8,69.6,83.5,3.1
202608310808,2026-08-31,08,08R,13:59,2026-08-31T13:50:43.302062+09:00,2.1,17.8,35.7,8.5,35.7,5.3,42.9,42.9,16.5,107.2,71.5,71.5,107.2,53.6,0.0,35.7,107.2,214.5,53.6,0.0,21.4,11.9,35.7,71.5,26.8,214.5,0.0,0.0,0.0,107.2,4.6,46.5,9.3,5.8,15.5,15.5,7.7,5.8,23.2,46.5,46.5,0.0,4.2,15.5,0.0
202608310506,2026-08-31,05,06R,14:05,2026-08-31T13:56:26.980289+09:00,26.8,3.8,9.1,6.7,22.9,40.7,68.8,68.8,122.3,183.5,6.8,61.1,13.1,8.9,28.2,18.6,57.9,30.5,26.2,73.4,27.5,110.1,37.9,64.7,61.1,157.2,275.2,183.5,550.5,100.0,7.5,2.4,7.0,7.5,28.1,49.3,21.9,49.3,0.0,9.3,7.8,98.6,10.9,21.9,98.6
202608311108,2026-08-31,11,08R,14:07,2026-08-31T13:58:31.544883+09:00,6.2,6.5,18.6,7.5,30.3,15.1,60.7,48.6,27.0,121.5,6.7,24.3,81.0,27.0,81.0,27.0,30.3,121.5,48.6,48.6,9.0,34.7,17.3,40.5,34.7,81.0,0.0,121.5,0.0,81.0,5.9,5.9,4.4,5.6,25.3,16.8,11.2,8.4,0.0,33.7,11.2,0.0,8.4,33.7,50.6
202608311606,2026-08-31,16,06R,14:12,2026-08-31T14:02:30.348985+09:00,4.8,16.7,11.4,12.7,58.7,9.0,21.3,9.7,156.7,94.0,27.6,24.7,31.3,42.7,67.1,7.1,9.7,18.0,26.1,31.3,31.3,52.2,156.7,78.3,117.5,235.1,235.1,0.0,235.1,470.2,6.9,12.5,5.4,20.8,41.7,4.8,3.5,62.6,0.0,5.6,62.6,125.2,8.3,62.6,62.6
202608312112,2026-08-31,21,12R,14:14,2026-08-31T14:04:27.022962+09:00,6.0,2.8,11.8,7.0,15.3,47.4,56.4,107.7,169.2,65.8,7.0,34.8,30.3,18.8,32.9,98.7,148.1,296.2,197.5,197.5,24.6,79.0,45.5,107.7,56.4,91.1,197.5,131.6,592.5,131.6,3.6,2.0,15.5,7.3,17.3,29.4,49.1,42.1,42.1,32.7,14.7,26.7,42.1,49.1,49.1
202608310406,2026-08-31,04,06R,14:18,2026-08-31T14:08:24.700515+09:00,9.6,12.0,18.5,9.0,17.1,14.5,48.1,21.8,34.3,43.7,17.1,21.8,21.8,19.2,60.1,24.0,24.0,43.7,17.1,22.9,16.0,19.2,24.0,17.8,26.7,48.1,240.7,160.5,160.5,40.1,14.3,14.3,16.5,8.2,26.9,11.9,23.9,8.6,53.8,23.9,13.4,43.0,1.9,71.7,26.9
202608312312,2026-08-31,23,12R,14:23,2026-08-31T14:14:26.120516+09:00,1.8,3.8,8.2,20.9,42.8,12.8,42.5,63.8,137.0,244.3,14.6,46.0,55.0,76.9,234.1,53.5,114.6,181.2,160.5,351.1,66.1,122.1,119.5,295.7,187.3,432.2,330.5,624.3,624.3,468.2,1.8,2.9,7.5,14.0,33.0,18.5,27.2,40.2,185.2,30.8,51.4,154.3,51.4,115.7,154.3
202608311812,2026-08-31,18,12R,14:26,2026-08-31T14:16:36.302473+09:00,2.2,8.7,5.0,14.3,15.7,15.0,78.6,52.4,34.4,220.3,50.0,100.1,84.7,137.7,367.2,11.5,33.3,91.8,28.9,30.6,61.2,157.3,367.2,73.4,367.2,84.7,275.4,0.0,550.8,275.4,2.4,17.0,2.7,15.8,18.5,31.7,10.5,22.2,74.0,44.4,74.0,111.0,9.6,27.7,74.0
202608310607,2026-08-31,06,07R,14:28,2026-08-31T14:18:30.908929+09:00,7.2,13.9,21.9,22.4,84.0,10.1,7.3,21.2,14.6,100.8,15.8,11.4,15.6,15.5,126.0,33.0,22.6,18.6,14.5,134.4,38.0,26.5,23.4,28.8,252.0,112.0,201.6,252.0,288.1,288.1,6.2,9.5,12.7,13.8,49.8,5.6,7.2,8.0,83.1,6.9,9.9,99.7,6.7,45.3,45.3
202608310809,2026-08-31,08,09R,14:30,2026-08-31T14:20:31.562894+09:00,2.1,24.9,27.4,45.7,16.1,12.4,24.9,30.5,68.6,14.4,68.6,91.5,34.3,68.6,22.8,21.1,30.5,45.7,24.9,34.3,91.5,24.9,54.9,39.2,91.5,45.7,45.7,274.5,68.6,91.5,3.7,15.1,10.8,25.2,10.8,6.3,15.1,25.2,10.8,37.8,0.0,7.5,6.3,15.1,25.2
202608310507,2026-08-31,05,07R,14:35,2026-08-31T14:26:32.970031+09:00,,,,,,,19.1,27.8,18.0,13.3,,23.5,8.7,16.1,18.0,,30.6,9.5,12.7,3.7,,43.8,76.6,306.7,61.3,,18.0,13.9,6.6,38.3,,,,,,23.7,11.8,4.3,39.5,2.6,29.6,6.5,19.7,2.9,118.5
202608311109,2026-08-31,11,09R,14:39,2026-08-31T14:30:38.455811+09:00,7.6,8.5,7.7,13.4,8.3,21.1,29.5,44.3,110.8,49.2,9.6,26.0,34.0,36.9,26.0,14.7,36.9,88.6,63.3,24.6,73.8,147.7,73.8,110.8,73.8,14.7,44.3,29.5,31.6,55.4,3.3,5.8,6.5,18.5,5.8,13.8,37.0,0.0,18.5,13.8,55.5,12.3,27.7,12.3,22.2
202608311607,2026-08-31,16,07R,14:47,2026-08-31T14:38:29.988040+09:00,16.4,10.7,4.7,6.5,27.0,18.4,57.5,51.1,76.7,230.2,12.7,35.4,10.9,10.7,230.2,9.7,51.1,24.2,25.5,92.1,14.3,57.5,38.3,35.4,153.5,230.2,230.2,460.5,230.2,460.5,7.2,4.8,3.4,4.2,14.5,17.0,51.0,51.0,51.0,34.0,10.2,25.5,17.0,25.5,102.0
202608310407,2026-08-31,04,07R,14:50,2026-08-31T14:40:34.054603+09:00,17.9,28.0,84.2,31.1,26.3,11.5,8.3,17.5,16.8,12.3,17.5,10.1,20.5,12.0,16.8,76.5,44.3,32.3,32.3,26.3,52.6,40.1,46.7,31.1,31.1,36.6,24.0,31.1,49.5,42.1,10.0,8.9,23.0,16.1,17.9,2.6,7.3,16.1,14.6,10.0,14.6,17.9,32.2,23.0,40.3
202608310810,2026-08-31,08,10R,15:00,2026-08-31T14:50:27.127725+09:00,4.1,28.1,3.2,14.0,42.1,56.2,337.5,112.5,0.0,0.0,84.3,84.3,112.5,67.5,337.5,6.1,37.5,25.9,10.8,42.1,16.8,28.1,48.2,19.8,84.3,48.2,56.2,168.7,337.5,337.5,7.0,16.5,2.3,24.7,12.3,0.0,24.7,0.0,49.5,24.7,24.7,49.5,3.5,9.9,24.7
202608310608,2026-08-31,06,08R,15:03,2026-08-31T14:54:28.757609+09:00,4.3,12.5,3.0,7.1,18.1,23.0,76.1,53.7,58.3,171.4,42.8,49.8,97.9,101.5,274.2,8.3,35.1,109.7,20.7,55.9,26.1,65.3,137.1,50.7,152.3,83.1,457.1,914.2,195.9,274.2,6.6,9.4,1.6,9.2,22.0,30.2,16.4,18.5,38.3,35.9,44.1,95.7,14.7,47.8,95.7
202608310508,2026-08-31,05,08R,15:06,2026-08-31T14:56:32.078335+09:00,4.0,6.4,8.1,26.5,25.0,6.7,15.7,30.3,47.2,60.7,10.3,28.3,53.1,47.2,70.8,12.5,35.4,30.3,35.4,35.4,53.1,70.8,212.6,106.3,212.6,0.0,425.2,212.6,141.7,0.0,2.9,5.5,6.4,13.5,29.7,9.9,9.2,16.5,14.8,14.8,74.2,148.5,21.2,21.2,37.1
