レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608080505,2026-08-08,05,05R,13:33,2026-08-08T13:24:24.319940+09:00,9.6,14.6,32.4,3.2,51.3,15.8,77.0,88.0,44.0,123.3,26.8,44.0,61.6,22.0,123.3,41.1,154.1,68.5,28.0,88.0,5.4,25.6,11.4,19.8,20.5,68.5,123.3,77.0,123.3,68.5,21.1,5.5,26.4,2.8,35.2,11.7,52.8,26.4,0.0,11.7,5.0,15.1,11.7,105.7,9.6
202608081011,2026-08-08,10,11R,13:35,2026-08-08T13:26:27.347935+09:00,2.0,5.2,7.6,14.4,21.1,8.5,39.3,47.1,47.1,141.5,25.7,45.6,117.9,101.0,157.2,74.4,78.6,283.0,202.1,283.0,41.6,74.4,202.1,283.0,283.0,64.3,117.9,176.9,235.8,202.1,1.5,4.6,6.8,9.0,19.5,15.9,31.9,43.9,58.6,39.0,117.2,117.2,0.0,0.0,351.7
202608081807,2026-08-08,18,07R,13:42,2026-08-08T13:32:23.585625+09:00,11.1,15.4,10.8,15.3,44.7,20.4,11.2,10.2,18.5,50.6,23.2,13.6,16.9,22.7,71.7,18.3,16.8,20.1,13.3,31.2,34.4,27.1,34.4,23.9,57.3,172.1,114.7,202.5,172.1,122.9,7.4,8.2,6.9,10.1,41.8,8.1,6.7,9.4,54.7,9.1,12.2,71.1,8.1,19.2,27.3
202608080207,2026-08-08,02,07R,13:45,2026-08-08T13:36:24.464300+09:00,3.7,2.8,7.3,16.9,17.6,18.8,49.9,44.6,56.6,84.9,17.6,42.4,40.4,84.9,31.4,33.9,53.0,65.3,84.9,70.7,169.8,121.2,283.0,77.1,121.2,60.6,77.1,65.3,121.2,94.3,3.4,4.6,3.9,14.6,7.6,21.9,13.5,25.0,35.1,17.5,175.5,19.5,58.5,21.9,175.5
202608081411,2026-08-08,14,11R,13:50,2026-08-08T13:40:26.414294+09:00,2.7,6.8,4.1,24.2,9.2,13.8,39.8,39.8,113.0,45.2,52.1,32.2,61.6,113.0,113.0,21.1,35.6,169.5,113.0,96.8,75.3,113.0,169.5,135.6,678.0,39.8,96.8,169.5,84.7,226.0,2.8,3.1,3.3,23.8,10.7,30.6,53.6,71.5,17.8,42.9,71.5,107.2,42.9,53.6,71.5
202608081607,2026-08-08,16,07R,13:49,2026-08-08T13:40:26.414294+09:00,7.6,12.2,20.3,24.4,11.1,5.0,24.4,40.7,15.2,17.4,24.4,30.5,40.7,30.5,24.4,61.1,40.7,61.1,15.2,61.1,40.7,61.1,61.1,0.0,0.0,20.3,13.5,24.4,0.0,40.7,6.5,13.0,39.0,6.5,6.5,19.5,19.5,13.0,3.5,7.8,19.5,39.0,19.5,39.0,39.0
202608080405,2026-08-08,04,05R,13:55,2026-08-08T13:46:21.360666+09:00,16.9,5.0,5.8,11.7,39.0,27.0,45.8,24.5,50.1,117.0,18.4,21.9,18.1,22.4,87.8,9.0,25.7,21.0,9.7,87.8,25.0,29.2,81.0,36.3,81.0,263.4,351.2,526.8,351.2,117.0,5.7,8.0,3.2,4.8,29.6,47.4,8.3,9.6,79.0,11.8,52.6,79.0,13.5,43.0,67.7
202608080908,2026-08-08,09,08R,14:01,2026-08-08T13:52:25.163792+09:00,11.0,17.3,60.5,12.7,121.1,30.2,20.1,40.3,12.1,80.7,15.1,12.7,34.6,5.1,40.3,242.2,80.7,121.1,48.4,80.7,12.1,10.0,6.2,34.6,40.3,121.1,121.1,242.2,121.1,242.2,21.4,21.4,58.8,15.7,0.0,26.1,235.5,1.1,235.5,47.1,7.1,21.4,117.7,0.0,235.5
202608080506,2026-08-08,05,06R,14:04,2026-08-08T13:54:25.234911+09:00,9.0,7.5,54.1,20.8,18.0,67.6,22.5,33.8,30.0,24.6,7.7,19.3,19.3,13.5,8.7,67.6,33.8,38.6,33.8,33.8,67.6,27.0,38.6,45.1,45.1,54.1,30.0,27.0,45.1,45.1,11.8,2.0,71.2,11.8,10.1,7.1,35.6,23.7,71.2,11.8,11.8,8.9,35.6,71.2,35.6
202608081707,2026-08-08,17,07R,14:03,2026-08-08T13:54:25.234911+09:00,4.2,6.6,11.1,17.8,89.2,9.3,7.4,8.5,44.6,0.0,12.7,9.9,44.6,44.6,178.5,25.5,25.5,89.2,35.7,0.0,89.2,59.5,0.0,89.2,0.0,59.5,0.0,178.5,0.0,0.0,1.8,6.6,7.2,20.0,26.7,10.0,8.0,11.4,0.0,20.0,80.2,80.2,40.1,0.0,0.0
202608081012,2026-08-08,10,12R,14:09,2026-08-08T14:00:41.659537+09:00,3.2,7.4,9.9,7.2,21.5,14.9,26.1,43.5,30.8,65.3,17.8,21.5,29.8,26.9,58.5,30.3,53.0,56.6,65.3,130.6,15.5,49.9,62.9,84.9,94.3,130.6,141.5,212.3,212.3,212.3,2.8,4.3,7.9,7.8,12.7,10.9,23.9,17.4,25.5,27.3,15.9,29.4,42.5,63.8,47.9
202608081808,2026-08-08,18,08R,14:13,2026-08-08T14:04:23.115940+09:00,3.9,4.9,5.3,5.9,13.8,19.7,42.2,52.7,53.3,97.4,28.4,47.8,66.6,63.3,103.4,28.3,52.7,92.1,51.1,68.4,25.3,50.1,80.4,63.3,64.1,90.4,174.7,211.1,211.1,180.9,2.8,4.6,5.0,6.6,11.3,24.3,25.2,26.1,37.1,21.4,33.6,64.2,26.1,50.4,23.5
202608080208,2026-08-08,02,08R,14:16,2026-08-08T14:06:23.535509+09:00,20.6,10.8,23.6,21.7,53.6,27.7,20.6,53.6,30.9,100.5,12.3,6.9,7.3,9.5,7.6,22.9,30.9,16.0,19.6,42.3,67.0,80.4,42.3,36.5,73.0,114.8,804.0,61.8,268.0,100.5,14.8,7.4,14.8,12.3,16.5,9.9,37.1,14.8,24.7,5.9,3.8,8.2,21.2,29.7,18.5
202608081608,2026-08-08,16,08R,14:23,2026-08-08T14:14:19.187798+09:00,10.6,6.2,10.4,19.8,35.6,25.4,29.7,25.4,38.1,267.3,7.4,19.0,11.3,19.0,89.1,11.6,25.4,14.4,15.2,178.2,24.3,38.1,26.7,33.4,267.3,106.9,267.3,267.3,267.3,534.7,4.2,1.5,8.3,13.5,72.2,21.6,54.1,54.1,0.0,10.3,24.0,216.7,36.1,216.7,0.0
202608080406,2026-08-08,04,06R,14:26,2026-08-08T14:16:21.512626+09:00,12.8,16.5,23.4,3.9,32.0,24.6,56.4,32.0,33.1,50.5,32.0,26.6,68.5,28.2,25.9,45.7,87.2,68.5,40.0,80.0,5.8,13.5,22.8,26.6,17.1,48.0,80.0,36.9,120.0,30.9,6.8,16.3,14.7,2.5,42.0,58.8,26.7,6.6,42.0,24.5,11.7,36.7,13.3,29.4,6.5
202608081412,2026-08-08,14,12R,14:29,2026-08-08T14:20:23.682482+09:00,6.4,3.8,5.7,21.8,20.1,10.6,43.7,51.3,148.8,114.4,10.1,28.0,29.7,106.2,62.0,10.5,35.4,39.1,39.1,64.6,186.0,186.0,297.6,212.5,212.5,30.3,59.5,78.3,64.6,78.3,4.5,4.0,4.4,14.8,10.7,11.3,16.0,24.0,32.1,19.2,21.4,24.0,16.0,32.1,38.5
202608080909,2026-08-08,09,09R,14:34,2026-08-08T14:24:21.425619+09:00,2.0,15.4,6.9,22.3,10.5,9.3,44.6,30.9,57.4,28.7,50.2,57.4,134.0,80.4,57.4,36.5,40.2,100.5,40.2,36.5,67.0,80.4,201.0,67.0,0.0,100.5,80.4,0.0,57.4,402.0,2.3,11.3,5.6,30.2,30.2,12.9,22.6,45.3,6.4,11.3,30.2,8.2,45.3,45.3,0.0
202608080507,2026-08-08,05,07R,14:35,2026-08-08T14:26:21.270554+09:00,3.4,8.3,13.3,24.0,4.1,13.3,51.5,180.3,90.1,51.5,18.0,72.1,180.3,180.3,90.1,32.7,360.7,0.0,360.7,90.1,60.1,90.1,180.3,0.0,180.3,8.1,24.0,32.7,30.0,32.7,4.6,4.8,10.2,20.5,1.8,25.6,102.7,25.6,34.2,34.2,51.3,51.3,102.7,34.2,0.0
202608081708,2026-08-08,17,08R,14:43,2026-08-08T14:34:23.622194+09:00,4.0,2.6,6.6,33.9,3.9,41.2,105.5,118.6,158.2,237.3,20.2,67.8,237.3,189.9,36.5,135.6,316.5,474.7,189.9,949.5,474.7,189.9,189.9,237.3,474.7,24.9,135.6,41.2,237.3,237.3,5.3,2.4,7.7,13.9,3.2,69.7,0.0,69.7,46.5,19.9,0.0,12.6,69.7,46.5,139.5
202608081809,2026-08-08,18,09R,14:45,2026-08-08T14:36:25.676137+09:00,4.4,6.9,24.3,8.3,66.0,7.2,13.6,34.1,10.7,73.5,20.4,22.0,57.8,22.0,99.0,73.5,85.8,151.5,81.7,160.9,14.6,16.5,30.8,70.5,49.5,166.1,151.5,286.2,271.1,190.8,3.5,5.6,14.7,4.7,45.5,7.1,25.0,7.0,47.7,29.4,8.5,83.5,25.7,125.3,43.5
202608080209,2026-08-08,02,09R,14:48,2026-08-08T14:38:21.545825+09:00,13.2,10.6,29.7,9.2,8.7,15.2,59.4,49.5,42.4,49.5,22.0,45.6,54.0,37.1,28.2,29.7,54.0,45.6,22.8,22.8,14.8,45.6,59.4,29.7,9.0,19.1,42.4,49.5,54.0,11.6,7.9,12.2,15.8,4.0,2.9,73.7,221.2,20.1,36.8,14.7,27.6,13.0,36.8,27.6,7.1
202608081609,2026-08-08,16,09R,14:56,2026-08-08T14:46:22.784725+09:00,3.1,6.1,7.7,12.0,30.9,12.0,92.7,16.3,23.1,69.5,23.1,46.3,34.7,69.5,139.1,19.8,23.1,27.8,14.6,55.6,69.5,92.7,139.1,92.7,0.0,278.2,92.7,278.2,278.2,278.2,3.0,1.7,14.5,34.0,34.0,20.4,14.5,34.0,102.0,17.0,51.0,51.0,34.0,34.0,102.0
