レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608021107,2026-08-02,11,07R,13:40,2026-08-02T13:30:23.814423+09:00,2.9,3.8,5.0,16.7,14.3,14.8,22.1,25.6,27.5,25.1,30.5,93.7,80.8,106.0,43.1,44.0,157.7,190.2,122.0,137.6,101.0,248.8,231.0,239.6,294.0,132.0,340.5,281.2,308.0,323.4,3.3,2.2,3.7,18.3,10.7,32.0,43.0,56.7,56.7,44.5,89.1,65.6,44.5,62.4,113.4
202608020606,2026-08-02,06,06R,13:45,2026-08-02T13:36:21.171556+09:00,15.6,20.6,20.6,46.9,86.1,17.8,11.7,9.7,22.4,57.4,34.4,9.2,17.8,30.3,73.8,13.5,8.9,13.5,9.5,19.8,43.0,30.3,32.2,27.1,103.3,258.3,172.2,103.3,51.6,129.1,9.0,42.0,12.6,15.7,22.9,6.1,3.7,6.4,31.5,12.6,18.0,42.0,5.3,42.0,42.0
202608020506,2026-08-02,05,06R,13:51,2026-08-02T13:42:22.849141+09:00,24.3,9.1,38.9,7.5,72.9,17.6,38.9,29.1,6.4,58.3,97.2,58.3,64.8,41.6,116.7,83.3,41.6,58.3,15.3,72.9,7.4,5.5,22.4,10.4,32.4,194.5,291.7,291.7,83.3,194.5,8.9,35.6,35.6,3.7,0.0,14.2,10.1,1.9,71.2,71.2,71.2,142.5,8.9,142.5,28.5
202608022204,2026-08-02,22,04R,13:55,2026-08-02T13:46:24.658935+09:00,21.3,2.7,11.1,16.3,16.3,44.5,54.5,49.0,61.3,49.0,14.4,32.7,17.5,30.6,35.0,24.5,49.0,30.6,30.6,20.4,44.5,44.5,30.6,49.0,49.0,35.0,54.5,61.3,40.8,70.0,11.5,3.6,6.5,7.6,6.5,46.1,23.0,18.4,30.7,6.1,10.2,30.7,92.2,11.5,0.0
202608020808,2026-08-02,08,08R,13:59,2026-08-02T13:50:23.664073+09:00,10.9,9.2,3.1,3.4,25.5,102.2,153.3,153.3,61.3,76.6,51.1,34.0,76.6,102.2,306.7,16.1,153.3,153.3,19.1,102.2,7.8,38.3,153.3,38.3,76.6,76.6,306.7,306.7,306.7,306.7,4.1,20.5,8.2,2.2,24.6,61.5,11.1,8.7,123.0,30.7,123.0,123.0,6.8,123.0,0.0
202608022112,2026-08-02,21,12R,14:00,2026-08-02T13:50:23.664073+09:00,14.1,4.7,5.3,13.2,26.4,29.6,42.8,66.5,101.5,107.2,8.5,35.0,10.3,23.5,28.8,12.5,41.9,14.1,23.2,35.7,47.0,113.5,101.5,49.4,120.6,128.6,120.6,482.4,321.6,160.8,6.5,2.9,3.8,13.9,15.3,21.4,22.9,45.9,53.6,7.3,21.4,32.1,16.9,35.7,80.4
202608021605,2026-08-02,16,05R,14:04,2026-08-02T13:54:21.198763+09:00,5.9,2.6,12.5,21.6,52.2,16.9,25.0,41.8,57.0,104.5,5.9,22.3,20.9,29.8,104.5,22.3,41.8,41.8,48.2,89.5,62.7,156.7,125.4,209.0,627.0,104.5,313.5,156.7,209.0,104.5,5.1,1.6,9.7,28.2,44.4,13.5,38.9,31.1,51.8,8.4,44.4,31.1,44.4,62.2,77.8
202608021308,2026-08-02,13,08R,14:08,2026-08-02T13:58:22.711090+09:00,2.1,12.7,21.6,30.0,9.8,5.3,21.1,55.7,65.0,11.4,37.1,39.0,65.0,130.1,78.0,28.9,65.0,156.1,111.5,111.5,97.5,111.5,156.1,156.1,260.2,43.3,55.7,780.7,260.2,195.1,1.1,21.0,60.2,46.8,3.5,70.2,84.3,105.3,46.8,140.5,105.3,421.5,105.3,421.5,210.7
202608022312,2026-08-02,23,12R,14:10,2026-08-02T14:00:37.154857+09:00,8.0,2.8,7.8,14.0,15.3,25.8,38.8,82.5,91.0,88.0,16.3,50.7,57.4,61.4,48.9,31.8,73.3,88.0,50.7,64.4,18.7,29.6,37.2,35.6,21.6,41.2,110.0,56.2,125.7,57.4,6.0,1.7,9.9,12.6,23.1,9.6,41.6,26.0,52.0,37.8,26.0,32.0,34.6,83.2,21.9
202608021108,2026-08-02,11,08R,14:12,2026-08-02T14:02:23.757706+09:00,1.6,6.7,8.7,10.7,36.9,11.1,40.7,54.3,61.2,103.3,33.6,82.6,110.2,108.7,236.2,26.0,133.3,295.2,179.7,250.5,43.2,88.8,155.9,172.2,153.0,114.8,229.6,413.3,344.4,295.2,3.2,3.2,6.0,5.7,13.2,18.8,23.9,22.1,35.4,42.1,40.2,52.0,26.8,73.7,68.0
202608020607,2026-08-02,06,07R,14:19,2026-08-02T14:10:26.731034+09:00,11.2,28.2,36.1,10.5,39.3,11.8,32.4,36.1,6.5,22.4,72.2,43.3,76.4,33.3,108.3,72.2,81.2,185.6,49.9,162.4,6.2,5.4,18.0,35.1,13.1,54.1,51.9,129.9,216.6,46.4,6.8,21.6,22.6,4.5,8.6,16.4,17.6,4.3,16.4,47.6,16.4,95.2,9.9,34.0,7.6
202608022205,2026-08-02,22,05R,14:23,2026-08-02T14:14:24.600262+09:00,13.2,6.7,13.8,5.8,20.3,43.5,43.5,152.2,50.7,33.8,16.0,33.8,50.7,20.3,23.4,30.4,30.4,25.3,14.5,20.3,33.8,30.4,38.0,76.1,19.0,33.8,38.0,43.5,38.0,33.8,3.4,5.4,27.3,4.5,27.3,13.6,27.3,18.2,0.0,27.3,54.7,27.3,18.2,54.7,4.2
202608020507,2026-08-02,05,07R,14:26,2026-08-02T14:16:18.811978+09:00,5.1,10.8,30.9,5.0,42.3,11.6,29.8,57.5,7.3,134.2,23.6,40.2,115.0,26.8,201.3,73.2,134.2,73.2,61.9,201.3,8.3,8.2,24.4,80.5,44.7,100.6,402.7,805.5,161.1,268.5,2.6,8.7,41.4,3.0,27.6,20.7,16.5,5.7,165.7,33.1,18.4,165.7,27.6,82.8,41.4
202608020809,2026-08-02,08,09R,14:30,2026-08-02T14:20:23.634211+09:00,3.4,15.0,19.7,11.7,22.0,15.0,37.5,46.8,12.5,20.8,19.7,17.8,41.6,37.5,53.5,62.5,53.5,62.5,53.5,125.0,20.8,12.0,22.0,34.0,26.7,75.0,75.0,62.5,375.0,93.7,3.4,6.5,19.6,3.5,26.2,26.2,39.3,5.2,39.3,15.7,19.6,39.3,26.2,26.2,39.3
202608021606,2026-08-02,16,06R,14:35,2026-08-02T14:26:24.707456+09:00,3.5,3.1,3.3,18.9,59.6,52.2,69.6,208.8,139.2,0.0,27.8,37.9,83.5,59.6,417.7,9.0,52.2,59.6,41.7,139.2,83.5,104.4,104.4,208.8,0.0,208.8,417.7,208.8,208.8,0.0,3.4,3.3,2.4,26.5,22.7,26.5,31.8,53.0,159.0,19.8,31.8,79.5,39.7,31.8,79.5
202608021309,2026-08-02,13,09R,14:38,2026-08-02T14:28:22.494060+09:00,11.7,7.4,7.8,16.6,7.9,170.8,341.6,170.8,136.6,170.8,17.5,68.3,12.2,113.8,34.1,9.7,113.8,4.1,136.6,5.5,170.8,136.6,341.6,341.6,683.2,97.6,0.0,136.6,227.7,0.0,6.7,5.8,2.2,12.8,14.2,21.3,25.6,42.7,25.6,9.8,25.6,25.6,21.3,32.0,42.7
202608021109,2026-08-02,11,09R,14:44,2026-08-02T14:34:23.870188+09:00,2.9,4.8,10.7,9.3,36.5,7.2,18.0,33.6,33.7,57.4,27.8,40.4,64.7,73.4,146.8,34.6,56.0,62.1,56.4,78.4,30.3,60.8,74.0,76.4,128.5,174.5,215.1,225.6,257.0,355.9,2.4,4.3,7.2,10.7,31.1,8.4,17.9,12.6,28.3,47.2,27.8,70.8,31.1,55.6,62.3
202608020608,2026-08-02,06,08R,14:49,2026-08-02T14:40:25.459344+09:00,15.1,9.5,2.5,15.1,77.3,59.4,257.7,154.6,96.6,257.7,16.4,55.2,29.7,55.2,77.3,4.0,30.9,28.6,26.6,24.9,48.3,70.2,128.8,29.7,154.6,128.8,773.2,386.6,85.9,257.7,21.7,12.5,1.5,3.1,34.5,51.7,41.4,41.4,103.5,34.5,59.1,69.0,18.0,103.5,414.0
202608022206,2026-08-02,22,06R,14:51,2026-08-02T14:42:22.911611+09:00,11.8,3.6,10.4,2.9,8.1,50.4,92.5,555.0,138.7,555.0,14.2,92.5,61.6,138.7,79.2,22.2,69.3,79.2,27.7,79.2,19.8,111.0,277.5,92.5,32.6,111.0,185.0,0.0,138.7,92.5,18.2,6.3,1.2,13.2,24.3,73.1,29.2,36.5,0.0,73.1,73.1,73.1,29.2,48.7,24.3
202608020508,2026-08-02,05,08R,14:58,2026-08-02T14:48:23.172443+09:00,1.7,39.1,48.0,9.2,5.4,9.0,39.1,168.3,49.5,52.5,112.2,153.0,140.2,336.6,210.3,187.0,841.5,240.4,280.5,561.0,22.7,93.5,210.3,280.5,22.4,21.3,51.0,153.0,280.5,60.1,1.5,18.1,45.2,6.6,4.8,22.6,67.8,24.6,19.3,0.0,271.5,90.5,135.7,90.5,19.3
202608020810,2026-08-02,08,10R,15:03,2026-08-02T14:54:19.602300+09:00,2.1,8.0,6.2,15.9,36.1,10.5,13.3,67.3,92.5,134.6,134.6,92.5,185.1,740.6,1481,9.2,11.4,185.1,64.4,164.5,54.8,134.6,370.3,148.1,493.7,164.5,296.2,740.6,296.2,740.6,2.2,13.5,3.5,4.8,30.3,0.0,8.1,24.3,0.0,40.5,121.5,121.5,15.1,40.5,0.0
202608021607,2026-08-02,16,07R,15:08,2026-08-02T14:58:19.255827+09:00,6.4,7.2,16.0,39.3,6.5,36.0,86.5,39.3,216.3,86.5,11.0,33.2,43.2,36.0,12.0,61.8,61.8,48.0,61.8,54.0,86.5,216.3,108.1,108.1,108.1,4.9,16.6,21.6,86.5,72.1,4.2,6.5,4.2,21.8,3.0,26.2,43.7,131.2,16.4,43.7,32.8,11.9,43.7,26.2,131.2
202608021310,2026-08-02,13,10R,15:14,2026-08-02T15:04:34.088965+09:00,1.5,14.8,23.7,4.2,38.4,16.6,76.8,201.6,26.0,179.2,62.0,146.6,322.6,161.3,268.8,89.6,161.3,230.4,161.3,161.3,17.7,52.0,146.6,161.3,84.9,179.2,537.7,806.6,1613,1613,2.7,5.9,15.5,2.1,33.7,33.7,25.3,12.6,0.0,67.5,33.7,202.5,50.6,202.5,50.6
202608022207,2026-08-02,22,07R,15:16,2026-08-02T15:06:22.209524+09:00,2.0,7.9,21.4,85.6,6.0,114.2,0.0,57.1,0.0,0.0,11.0,34.2,48.9,85.6,68.5,42.8,85.6,48.9,57.1,68.5,114.2,342.7,342.7,171.3,0.0,10.0,34.2,22.8,57.1,68.5,2.7,3.5,30.3,60.7,3.1,60.7,60.7,60.7,15.1,20.2,60.7,12.1,0.0,30.3,30.3
202608021501,2026-08-02,15,01R,15:18,2026-08-02T15:08:21.046339+09:00,4.0,4.4,7.2,39.1,54.7,10.5,18.2,30.4,27.3,68.4,15.2,30.4,68.4,91.2,68.4,13.6,19.5,30.4,34.2,68.4,45.6,24.8,91.2,91.2,91.2,136.8,0.0,273.7,0.0,273.7,3.9,2.5,4.3,20.8,41.6,9.2,13.8,27.7,83.2,83.2,27.7,27.7,20.8,83.2,83.2
202608021110,2026-08-02,11,10R,15:20,2026-08-02T15:10:21.710320+09:00,4.7,4.4,3.9,10.3,24.2,24.5,92.6,48.9,106.6,136.4,33.3,96.8,90.6,128.1,234.9,10.6,25.7,51.1,19.4,28.0,29.9,103.1,134.9,42.5,70.8,91.2,275.8,352.4,145.8,173.8,3.1,4.3,3.3,10.4,19.2,39.8,21.9,36.5,76.1,19.6,36.5,54.7,15.7,22.4,46.1
202608020101,2026-08-02,01,01R,15:28,2026-08-02T15:18:23.848220+09:00,8.4,11.1,23.2,28.6,36.6,16.8,12.2,11.6,17.4,22.6,19.5,18.5,16.8,22.1,32.1,25.4,15.4,20.8,18.1,20.8,48.2,32.1,43.6,39.8,30.0,83.3,83.3,107.9,73.3,67.9,5.7,6.3,7.9,19.2,26.4,6.6,5.2,14.1,16.9,13.6,19.2,22.2,11.4,24.8,70.5
202608022001,2026-08-02,20,01R,15:29,2026-08-02T15:20:26.695124+09:00,10.5,21.5,18.0,23.3,24.3,3.6,14.0,14.3,14.0,8.9,37.4,25.5,93.5,80.1,93.5,37.4,25.5,112.2,24.3,46.7,28.0,28.0,51.0,26.7,29.5,112.2,37.4,561.0,140.2,112.2,3.0,16.0,6.9,23.1,17.3,20.8,7.1,9.0,6.5,41.7,26.0,29.7,23.1,14.8,23.1
202608020609,2026-08-02,06,09R,15:31,2026-08-02T15:22:19.968139+09:00,3.7,25.6,5.3,10.6,30.0,7.8,48.2,23.4,22.4,83.8,83.8,88.4,49.7,93.6,83.8,13.8,20.6,37.9,17.8,36.1,18.3,32.4,88.4,26.5,63.6,144.7,530.7,530.7,265.3,318.4,1.8,26.7,4.9,8.7,20.0,400.5,12.5,8.7,100.1,400.5,33.3,100.1,11.7,44.5,50.0
202608020509,2026-08-02,05,09R,15:34,2026-08-02T15:24:26.509831+09:00,4.9,5.4,10.0,47.7,4.6,15.2,58.7,54.5,95.5,44.9,25.4,69.4,95.5,109.1,54.5,12.7,44.9,109.1,152.8,42.4,38.2,76.4,152.8,152.8,152.8,11.5,30.5,36.3,36.3,69.4,4.2,9.8,7.5,32.3,2.6,8.7,15.1,37.7,25.1,45.3,28.3,25.1,45.3,16.1,37.7
202608021608,2026-08-02,16,08R,15:38,2026-08-02T15:28:21.885957+09:00,11.6,8.9,6.2,19.2,5.7,13.2,64.2,64.2,48.1,32.1,25.7,32.1,64.2,48.1,55.0,64.2,55.0,42.8,48.1,64.2,42.8,38.5,77.1,192.7,24.0,11.0,12.0,25.7,64.2,27.5,6.2,8.7,5.4,6.2,5.1,14.6,43.8,17.5,21.9,29.2,43.8,17.5,43.8,29.2,6.2
202608020811,2026-08-02,08,11R,15:41,2026-08-02T15:32:20.549903+09:00,1.9,6.5,10.4,24.4,10.1,23.9,41.9,78.3,146.8,146.8,15.6,39.1,58.7,58.7,78.3,18.0,33.5,37.8,61.8,106.7,117.4,130.5,117.4,90.3,117.4,90.3,234.9,234.9,293.6,195.7,1.6,7.6,5.0,13.5,17.6,22.0,35.2,58.7,44.0,25.1,35.2,35.2,44.0,29.3,88.1
202608022208,2026-08-02,22,08R,15:44,2026-08-02T15:34:21.946269+09:00,15.8,3.1,29.6,158.0,67.7,4.3,43.0,237.0,474.0,474.0,2.6,23.7,13.9,67.7,18.2,59.2,94.8,79.0,118.5,237.0,94.8,237.0,237.0,0.0,0.0,474.0,0.0,0.0,474.0,474.0,8.6,1.4,73.5,147.0,11.3,4.9,29.4,147.0,16.3,24.5,147.0,16.3,0.0,147.0,0.0
202608021311,2026-08-02,13,11R,15:46,2026-08-02T15:36:24.101761+09:00,1.9,5.1,24.2,20.0,38.4,26.3,29.7,153.7,48.5,115.3,10.2,21.9,32.9,19.6,28.8,51.2,230.6,92.2,92.2,307.5,70.9,70.9,70.9,131.7,131.7,102.5,131.7,54.2,922.5,131.7,12.1,1.1,30.8,28.2,30.8,10.5,169.5,33.9,48.4,48.4,28.2,22.6,169.5,84.7,67.8
202608021502,2026-08-02,15,02R,15:48,2026-08-02T15:38:23.627276+09:00,1.7,11.4,38.6,11.1,212.6,5.0,15.1,42.5,23.6,53.1,21.2,35.4,106.3,106.3,212.6,85.0,106.3,60.7,85.0,212.6,60.7,53.1,141.7,0.0,0.0,425.2,106.3,212.6,425.2,212.6,2.1,3.3,25.8,7.1,64.5,8.0,25.8,21.5,64.5,32.2,43.0,43.0,25.8,64.5,129.0
202608021111,2026-08-02,11,11R,15:57,2026-08-02T15:48:21.909898+09:00,3.0,8.4,4.2,8.4,28.9,13.9,56.0,38.4,53.7,136.2,39.1,75.0,72.2,86.2,199.1,18.1,41.5,63.9,34.4,86.2,22.0,46.2,53.9,43.2,72.9,138.6,215.6,189.3,250.4,238.9,2.4,6.9,3.8,7.4,31.7,27.3,15.9,19.3,55.2,25.5,33.0,79.2,14.8,49.5,51.6
202608020102,2026-08-02,01,02R,16:03,2026-08-02T15:54:23.949701+09:00,6.8,18.4,17.9,24.8,100.5,6.0,12.9,7.9,8.1,52.8,54.3,31.4,87.3,83.7,251.2,18.6,12.1,67.0,12.9,60.9,30.0,16.4,51.5,19.7,71.7,182.7,287.1,402.0,402.0,335.0,2.8,17.5,8.7,7.3,78.7,10.2,6.0,5.0,31.5,33.7,39.3,157.5,10.5,78.7,157.5
202608020610,2026-08-02,06,10R,16:07,2026-08-02T15:58:20.459329+09:00,2.5,18.3,3.8,16.2,32.1,11.2,41.4,31.3,49.4,183.5,49.4,49.4,49.4,91.7,214.1,11.3,19.7,67.6,24.7,91.7,41.4,85.6,160.5,49.4,183.5,428.2,256.9,321.1,214.1,428.2,2.4,11.0,4.1,10.4,37.7,23.5,9.6,10.1,29.0,47.1,41.9,62.8,17.9,53.8,16.4
202608020510,2026-08-02,05,10R,16:09,2026-08-02T16:00:31.248361+09:00,3.3,10.6,8.0,29.0,44.6,10.2,9.7,11.1,64.4,48.3,25.7,36.2,26.9,58.0,77.3,14.8,27.6,26.9,37.4,44.6,41.4,145.0,290.0,116.0,386.7,37.4,82.8,105.4,96.6,165.7,3.2,6.8,3.9,33.4,33.4,7.8,5.5,26.0,39.0,13.7,29.2,58.5,29.2,78.0,58.5
202608021609,2026-08-02,16,09R,16:12,2026-08-02T16:02:23.704787+09:00,7.6,9.3,7.5,14.7,35.2,16.3,24.1,20.8,65.4,152.7,19.9,22.9,26.9,57.2,57.2,6.6,16.3,24.1,15.2,35.2,41.6,38.1,91.6,50.9,152.7,65.4,50.9,50.9,41.6,65.4,9.2,4.2,4.1,5.2,15.8,27.7,11.1,27.7,37.0,13.8,27.7,37.0,15.8,10.0,111.0
202608022002,2026-08-02,20,02R,16:14,2026-08-02T16:04:19.937247+09:00,4.3,8.1,8.2,43.1,4.5,21.5,38.0,34.0,129.3,21.5,23.9,40.4,58.7,323.2,49.7,22.2,35.9,30.7,40.4,30.7,107.7,215.5,323.2,129.3,107.7,19.5,32.3,38.0,32.3,49.7,2.6,4.0,9.8,34.3,7.2,17.1,13.7,34.3,15.2,17.1,137.2,12.4,68.6,19.6,137.2
202608022209,2026-08-02,22,09R,16:16,2026-08-02T16:06:19.886045+09:00,2.1,6.4,5.3,38.5,23.4,22.6,38.5,131.1,327.7,163.8,6.9,34.5,81.9,65.5,59.5,40.9,72.8,65.5,93.6,43.7,40.9,327.7,131.1,655.5,0.0,163.8,218.5,218.5,218.5,327.7,1.8,7.7,9.3,216.0,27.0,18.0,27.0,0.0,3.8,19.6,108.0,54.0,216.0,21.6,43.2
202608020812,2026-08-02,08,12R,16:20,2026-08-02T16:10:27.409499+09:00,6.1,3.0,3.9,8.4,20.4,24.6,57.0,180.7,90.3,180.7,17.4,40.1,67.7,49.2,43.3,32.8,108.4,83.4,49.2,120.5,27.1,98.5,98.5,63.7,77.4,72.3,154.9,180.7,72.3,361.5,4.8,5.3,4.1,3.8,18.5,18.5,83.2,83.2,55.5,16.6,16.6,27.7,13.8,33.3,27.7
202608021503,2026-08-02,15,03R,16:22,2026-08-02T16:12:23.518044+09:00,10.1,3.4,6.1,8.3,88.0,44.0,38.5,61.6,47.4,616.5,11.8,41.1,13.4,30.8,102.7,12.8,32.4,15.0,32.4,102.7,21.2,51.3,51.3,77.0,154.1,616.5,616.5,308.2,616.5,308.2,9.3,2.7,2.4,11.7,93.7,23.4,23.4,18.7,0.0,18.7,11.7,93.7,23.4,46.8,0.0
202608021312,2026-08-02,13,12R,16:25,2026-08-02T16:16:19.434263+09:00,1.7,7.7,5.0,19.1,36.8,9.0,43.9,26.1,78.4,180.3,38.3,106.1,225.4,200.4,360.7,28.6,85.8,78.4,106.1,163.9,128.8,225.4,163.9,225.4,450.9,300.6,1803,360.7,0.0,0.0,1.9,5.1,6.1,8.0,19.3,23.2,19.3,23.2,77.5,29.0,46.5,77.5,29.0,46.5,46.5
202608020103,2026-08-02,01,03R,16:30,2026-08-02T16:20:22.079330+09:00,14.5,18.3,18.6,74.7,18.6,20.2,26.5,13.2,91.9,26.5,19.2,19.9,20.2,79.7,16.8,12.5,12.8,15.1,25.4,7.7,74.7,85.3,91.9,70.3,79.7,30.6,28.4,20.9,14.2,62.9,6.2,9.5,8.3,33.3,10.0,8.7,9.1,66.7,11.7,6.0,50.0,13.3,25.0,5.4,100.1
202608021112,2026-08-02,11,12R,16:35,2026-08-02T16:26:19.829157+09:00,2.7,7.7,4.8,14.8,29.6,8.0,39.7,25.4,59.3,63.3,34.7,71.6,67.0,95.7,127.7,17.8,30.0,59.9,35.1,49.5,63.7,106.6,149.3,87.2,121.8,112.3,168.9,255.9,160.4,191.3,1.9,7.1,4.6,11.0,23.7,23.5,12.0,30.0,47.5,27.5,52.7,70.4,24.1,32.4,64.4
202608020611,2026-08-02,06,11R,16:40,2026-08-02T16:30:27.384281+09:00,2.7,9.7,14.2,5.0,12.1,19.5,22.6,55.4,49.9,166.3,45.3,52.5,58.7,71.3,124.7,22.6,62.3,110.9,49.9,166.3,13.4,41.5,62.3,38.3,45.3,58.7,199.6,332.7,199.6,99.8,2.5,9.9,18.5,4.2,8.1,19.8,11.1,11.5,13.2,92.7,46.3,55.6,39.7,69.5,25.2
202608021610,2026-08-02,16,10R,16:43,2026-08-02T16:34:18.096200+09:00,3.9,13.5,5.5,7.5,8.5,13.0,19.8,38.6,32.1,128.7,32.1,21.4,85.8,30.9,55.1,29.7,59.4,128.7,64.3,96.5,35.1,30.9,51.5,51.5,64.3,128.7,128.7,64.3,85.8,193.1,5.5,6.0,5.5,3.3,8.1,15.3,17.2,19.7,46.0,34.5,19.7,46.0,19.7,46.0,69.0
202608020511,2026-08-02,05,11R,16:46,2026-08-02T16:36:22.508177+09:00,6.2,3.7,13.5,36.3,6.5,12.1,22.8,48.9,236.5,78.8,10.1,15.7,32.2,101.3,54.5,18.6,59.1,35.4,39.4,38.3,64.5,202.7,141.9,101.3,283.8,34.6,94.6,54.5,61.6,236.5,5.2,1.6,21.4,34.8,6.9,9.9,34.8,55.8,55.8,69.7,69.7,17.4,93.0,27.9,55.8
202608022003,2026-08-02,20,03R,16:48,2026-08-02T16:38:25.786748+09:00,12.7,4.8,18.1,7.6,6.0,72.5,108.7,0.0,145.0,87.0,19.7,33.4,27.1,18.9,27.1,31.0,48.3,43.5,54.3,33.4,17.4,145.0,27.1,87.0,20.7,17.4,72.5,27.1,72.5,22.8,18.3,3.9,6.5,6.1,3.9,45.7,91.5,30.5,30.5,91.5,18.3,7.6,91.5,22.8,9.1
202608022210,2026-08-02,22,10R,16:55,2026-08-02T16:46:24.628050+09:00,3.4,6.5,20.7,34.3,91.1,18.0,49.8,149.6,190.5,161.1,10.1,41.0,116.4,130.9,123.2,9.2,10.0,9.7,10.1,10.0,52.3,161.1,99.7,232.8,232.8,419.1,299.3,419.1,698.5,1047,1.4,5.2,16.1,24.1,48.3,14.5,16.1,29.0,96.7,14.5,32.2,26.3,72.5,58.0,145.1
202608020104,2026-08-02,01,04R,17:00,2026-08-02T16:50:26.058043+09:00,31.5,64.3,82.6,96.4,44.5,51.0,14.0,14.3,16.2,7.3,56.0,21.7,28.9,38.5,23.1,48.2,19.2,43.4,20.1,10.0,57.8,32.7,54.2,33.3,21.9,23.4,10.3,25.1,10.3,18.0,13.4,12.0,35.0,50.0,12.9,11.2,9.2,17.5,4.9,17.5,19.4,11.6,15.9,3.9,12.0
202608020612,2026-08-02,06,12R,17:07,2026-08-02T16:58:19.907604+09:00,8.9,1.8,4.7,14.8,34.5,61.5,109.3,82.0,393.7,492.1,15.3,109.3,35.1,131.2,164.0,16.8,45.7,37.8,41.0,98.4,53.2,196.8,164.0,103.6,164.0,218.7,492.1,492.1,393.7,656.2,17.2,2.4,3.9,12.5,13.4,36.3,45.3,45.3,90.7,8.2,24.2,12.9,30.2,11.7,51.8
202608021504,2026-08-02,15,04R,17:09,2026-08-02T17:00:37.856518+09:00,5.6,5.8,10.3,21.8,2.7,41.7,93.6,156.0,585.0,73.1,37.7,156.0,130.0,195.0,83.5,32.5,117.0,117.0,97.5,40.3,66.8,334.2,212.7,137.6,106.3,6.6,40.3,39.0,34.4,61.5,5.0,5.1,9.0,12.1,2.0,79.1,63.3,105.5,21.1,105.5,79.1,15.8,63.3,18.6,39.5
202608021611,2026-08-02,16,11R,17:15,2026-08-02T17:06:18.942887+09:00,3.0,3.0,3.8,21.5,23.9,32.7,32.7,107.9,215.8,359.7,19.2,44.9,39.9,107.9,89.9,23.4,119.9,134.9,134.9,89.9,107.9,539.6,269.8,154.1,539.6,154.1,215.8,154.1,98.1,269.8,3.4,2.7,4.7,11.9,13.0,13.0,35.8,71.6,47.7,15.9,47.7,47.7,47.7,35.8,143.2
202608020512,2026-08-02,05,12R,17:18,2026-08-02T17:08:23.370909+09:00,1.8,9.4,14.3,11.4,41.4,4.8,43.1,37.6,37.6,71.4,40.6,147.9,258.8,414.1,690.2,57.5,138.0,188.2,76.6,98.6,29.5,45.0,414.1,69.0,129.4,66.7,230.0,690.2,345.1,258.8,1.0,29.2,36.6,23.4,58.5,65.0,65.0,58.5,117.1,146.4,97.6,585.7,83.6,195.2,117.1
202608022004,2026-08-02,20,04R,17:17,2026-08-02T17:08:23.370909+09:00,13.5,3.5,3.0,40.5,4.6,57.8,33.7,0.0,0.0,202.5,50.6,36.8,40.5,405.0,57.8,15.0,0.0,135.0,67.5,17.6,202.5,0.0,405.0,135.0,405.0,19.2,405.0,81.0,40.5,202.5,9.5,3.6,2.7,38.2,3.8,12.7,38.2,38.2,0.0,76.5,38.2,38.2,19.1,25.5,76.5
202608020105,2026-08-02,01,05R,17:25,2026-08-02T17:16:22.985687+09:00,17.5,10.0,83.3,11.9,47.3,17.8,5.9,58.3,12.2,46.0,10.0,5.7,58.3,11.2,48.6,62.5,83.3,116.7,50.0,54.7,39.8,23.3,20.1,56.4,37.2,56.4,70.0,70.0,64.8,60.3,5.1,5.9,20.7,8.6,31.1,3.5,26.6,6.0,53.3,31.1,5.7,124.5,41.5,124.5,41.5
202608022211,2026-08-02,22,11R,17:30,2026-08-02T17:20:23.264625+09:00,2.0,9.9,16.1,8.8,27.6,6.2,29.9,68.4,28.1,84.5,12.8,34.2,84.5,75.6,49.5,41.0,53.2,179.7,119.8,287.5,30.5,51.3,130.7,287.5,359.4,359.4,718.8,1437,718.8,479.2,1.1,5.9,11.7,20.8,64.6,49.7,26.9,129.3,646.5,43.1,80.8,107.7,161.6,646.5,323.2
202608021505,2026-08-02,15,05R,17:34,2026-08-02T17:24:25.801620+09:00,3.7,14.7,10.1,7.4,8.4,17.6,27.9,106.0,106.0,106.0,19.6,40.7,44.1,48.2,58.9,24.1,58.9,40.7,66.2,106.0,12.9,27.9,53.0,22.0,48.2,27.9,106.0,66.2,75.7,66.2,6.5,4.7,4.9,3.5,20.8,20.8,26.0,34.7,52.1,7.4,8.0,52.1,52.1,0.0,104.2
