レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608040808,2026-08-04,08,08R,13:57,2026-08-04T13:48:18.965296+09:00,3.0,2.5,4.4,15.6,28.9,62.6,62.6,53.6,41.7,0.0,41.7,125.2,125.2,187.8,187.8,19.7,53.6,53.6,62.6,375.7,75.1,53.6,187.8,375.7,0.0,93.9,0.0,187.8,0.0,0.0,2.9,2.7,3.2,12.6,15.1,75.7,75.7,0.0,75.7,0.0,37.8,75.7,37.8,18.9,75.7
202608041012,2026-08-04,10,12R,13:59,2026-08-04T13:50:26.432041+09:00,4.2,4.0,4.7,17.5,9.9,17.4,24.2,65.7,65.7,58.2,18.5,61.7,63.6,107.2,70.2,26.1,135.8,92.5,59.9,97.0,113.1,88.5,119.8,203.7,92.5,21.4,56.5,59.9,113.1,156.6,3.6,3.7,5.2,14.4,6.1,13.6,20.5,41.0,17.5,27.3,61.5,22.3,123.0,30.7,35.1
202608040506,2026-08-04,05,06R,14:06,2026-08-04T13:56:25.412244+09:00,11.4,13.7,10.6,36.0,12.6,15.1,27.5,18.7,20.3,8.5,20.3,33.4,46.8,93.7,29.2,27.5,52.0,78.1,66.9,16.7,66.9,33.4,156.2,156.2,29.2,18.7,10.6,39.0,16.1,27.5,7.5,8.1,5.1,48.7,13.9,65.0,32.5,3.7,9.7,8.1,13.0,24.3,48.7,17.7,17.7
202608041707,2026-08-04,17,07R,14:11,2026-08-04T14:02:25.817411+09:00,39.8,64.7,47.1,51.8,259.1,24.6,43.1,12.6,3.0,129.5,74.0,74.0,43.1,86.3,259.1,86.3,22.5,43.1,9.2,103.6,43.1,3.3,39.8,7.4,86.3,518.2,259.1,518.2,0.0,518.2,16.5,13.5,13.5,16.5,148.5,8.2,3.2,4.5,148.5,21.2,14.8,148.5,3.8,148.5,148.5
202608042112,2026-08-04,21,12R,14:15,2026-08-04T14:06:24.700183+09:00,5.2,2.8,2.4,18.9,29.9,41.2,64.1,135.8,128.2,85.5,15.2,62.4,85.5,109.9,177.6,37.2,115.4,100.4,64.1,100.4,92.3,144.3,144.3,144.3,135.8,209.9,192.4,461.8,461.8,577.3,6.1,1.2,7.5,23.3,39.4,14.6,85.5,102.6,128.2,64.1,51.3,128.2,128.2,171.0,256.5
202608040607,2026-08-04,06,07R,14:20,2026-08-04T14:10:20.318803+09:00,14.9,5.5,21.0,35.6,7.7,24.3,57.9,77.2,115.8,115.8,4.0,12.1,92.7,30.9,9.0,42.1,77.2,92.7,231.7,66.2,46.3,92.7,154.5,154.5,66.2,14.4,77.2,15.9,66.2,42.1,3.4,3.0,17.0,102.0,3.5,25.5,102.0,102.0,20.4,34.0,25.5,11.3,51.0,20.4,51.0
202608040809,2026-08-04,08,09R,14:24,2026-08-04T14:14:24.584915+09:00,2.4,7.2,14.0,5.5,12.2,63.2,54.2,37.9,42.1,379.5,34.5,75.9,189.7,75.9,189.7,42.1,75.9,189.7,75.9,47.4,29.1,34.5,75.9,94.8,126.5,22.3,63.2,75.9,25.3,63.2,3.5,3.5,12.0,4.2,4.6,42.0,84.0,84.0,84.0,84.0,21.0,42.0,42.0,21.0,84.0
202608040406,2026-08-04,04,06R,14:26,2026-08-04T14:16:21.365707+09:00,14.3,14.3,26.3,18.0,19.7,16.2,12.6,27.4,19.7,25.2,12.6,15.8,20.3,8.9,21.8,48.6,37.1,39.5,37.1,63.2,20.3,14.3,18.5,39.5,30.1,63.2,33.2,37.1,126.4,158.0,5.1,4.7,39.1,13.9,24.4,3.6,19.5,6.3,27.9,21.7,5.9,27.9,48.9,195.7,0.0
202608041309,2026-08-04,13,09R,14:31,2026-08-04T14:22:22.774238+09:00,5.0,7.4,3.9,7.9,57.9,12.6,31.2,38.6,28.4,135.3,17.4,47.7,55.9,27.0,180.4,12.8,73.8,135.3,101.4,270.6,15.1,25.3,36.0,67.6,108.2,270.6,202.9,324.7,202.9,324.7,4.2,4.2,6.3,3.5,30.7,11.1,24.6,12.9,82.0,30.7,17.5,123.0,27.3,82.0,49.2
202608040507,2026-08-04,05,07R,14:37,2026-08-04T14:28:26.522543+09:00,26.7,4.5,7.9,15.2,4.7,71.2,53.4,47.5,142.5,38.8,7.0,38.8,71.2,17.8,11.2,53.4,142.5,71.2,53.4,38.8,32.8,71.2,142.5,85.5,61.0,20.3,106.8,61.0,106.8,85.5,2.0,3.2,3.5,114.7,9.7,20.8,0.0,229.5,153.0,17.0,229.5,91.8,459.0,229.5,114.7
202608041708,2026-08-04,17,08R,14:45,2026-08-04T14:36:22.959788+09:00,7.8,15.2,40.7,52.3,73.3,8.9,9.1,4.2,30.5,45.8,36.6,14.6,16.6,91.6,91.6,16.6,8.3,18.3,26.1,30.5,122.2,61.1,183.3,91.6,366.7,122.2,73.3,52.3,366.7,0.0,6.0,22.6,12.9,90.7,90.7,1.5,5.6,22.6,30.2,15.1,0.0,45.3,45.3,45.3,0.0
202608040608,2026-08-04,06,08R,14:47,2026-08-04T14:38:25.233350+09:00,15.6,3.5,4.7,14.3,29.9,35.9,44.9,71.8,119.7,179.6,9.9,59.8,44.9,39.9,89.8,8.5,27.6,21.1,16.3,71.8,44.9,44.9,71.8,29.9,89.8,89.8,179.6,89.8,179.6,179.6,3.4,2.9,3.3,20.8,9.2,0.0,41.6,83.2,83.2,16.6,16.6,0.0,16.6,41.6,0.0
202608040810,2026-08-04,08,10R,14:55,2026-08-04T14:46:20.177180+09:00,3.1,3.7,3.3,29.1,32.3,25.4,47.8,29.8,79.7,298.8,59.7,91.9,85.3,239.1,597.7,15.3,45.9,62.9,21.3,149.4,54.3,91.9,149.4,108.6,239.1,119.5,199.2,398.5,170.7,298.8,3.4,3.9,3.2,10.2,37.0,16.8,10.2,46.3,185.2,13.2,92.6,185.2,26.4,23.1,185.2
202608040407,2026-08-04,04,07R,14:58,2026-08-04T14:48:21.569207+09:00,26.2,12.5,15.1,21.9,12.8,46.7,53.8,34.7,48.9,33.6,18.8,53.8,12.5,16.3,14.5,20.3,31.6,27.5,19.9,15.3,25.6,39.8,76.8,41.3,18.2,15.5,30.7,16.0,23.3,28.3,22.7,12.7,6.8,13.6,8.9,12.7,14.6,18.6,10.7,15.7,17.0,4.9,12.0,8.9,14.6
202608041310,2026-08-04,13,10R,15:02,2026-08-04T14:52:21.526074+09:00,3.0,7.1,15.4,8.1,67.3,4.7,19.6,18.4,55.4,72.5,17.1,24.1,42.8,58.9,471.3,31.4,55.4,52.3,104.7,94.2,52.3,44.8,157.1,235.6,67.3,471.3,134.6,942.7,157.1,0.0,2.4,5.5,12.4,4.9,99.7,9.0,8.3,19.9,49.8,19.9,24.9,99.7,33.2,49.8,99.7
202608040508,2026-08-04,05,08R,15:07,2026-08-04T14:58:24.020645+09:00,4.5,2.8,6.3,34.5,56.1,23.6,34.5,40.8,112.3,44.9,7.3,22.4,37.4,56.1,112.3,21.3,49.9,64.1,64.1,56.1,224.6,74.8,112.3,89.8,224.6,112.3,112.3,149.7,149.7,224.6,3.9,2.0,5.0,56.0,56.0,6.4,16.8,56.0,0.0,15.2,33.6,0.0,56.0,84.0,168.0
202608041709,2026-08-04,17,09R,15:14,2026-08-04T15:04:22.639157+09:00,5.1,3.0,21.2,21.2,14.1,8.2,22.9,24.8,59.5,15.6,11.4,27.0,59.5,99.2,49.6,49.6,33.0,59.5,42.5,74.4,74.4,49.6,297.7,59.5,297.7,99.2,297.7,99.2,297.7,297.7,1.2,4.2,24.1,48.3,19.3,7.4,96.7,48.3,32.2,0.0,96.7,0.0,0.0,0.0,0.0
202608040609,2026-08-04,06,09R,15:15,2026-08-04T15:06:22.486989+09:00,10.0,2.9,8.8,23.2,17.7,20.6,62.0,74.4,124.0,186.0,3.3,62.0,33.8,62.0,46.5,24.8,93.0,62.0,46.5,93.0,46.5,74.4,0.0,74.4,0.0,53.1,186.0,28.6,372.0,0.0,2.4,2.9,7.5,22.5,12.1,157.5,22.5,78.7,52.5,15.7,17.5,22.5,19.6,52.5,157.5
202608040101,2026-08-04,01,01R,15:18,2026-08-04T15:08:21.627484+09:00,10.6,4.7,10.2,35.3,12.3,25.1,51.8,79.0,110.7,55.3,5.5,15.6,29.1,21.2,16.4,24.4,83.0,57.2,39.5,48.8,75.4,75.4,184.5,66.4,63.8,21.5,35.3,28.6,30.1,63.8,8.9,4.4,7.8,5.6,5.6,15.7,15.7,68.2,18.6,12.7,34.1,13.6,29.2,17.0,20.4
202608041201,2026-08-04,12,01R,15:21,2026-08-04T15:12:25.457758+09:00,16.4,13.8,25.1,7.0,14.2,17.8,30.5,25.1,71.3,85.6,17.1,18.6,11.2,18.6,10.1,17.1,19.4,42.8,23.7,35.6,22.5,53.5,42.8,35.6,71.3,28.5,107.0,53.5,42.8,42.8,6.3,9.5,6.3,7.1,7.1,16.3,12.7,14.3,19.1,28.6,12.7,14.3,19.1,19.1,11.4
202608041901,2026-08-04,19,01R,15:24,2026-08-04T15:14:24.265792+09:00,2.1,13.3,23.3,25.4,25.4,4.7,69.9,31.0,27.9,69.9,34.9,139.8,46.6,69.9,139.8,31.0,25.4,39.9,34.9,46.6,34.9,34.9,0.0,55.9,279.7,46.6,46.6,139.8,55.9,0.0,1.6,17.8,4.3,10.1,28.5,71.2,8.3,28.5,0.0,35.6,71.2,142.5,23.7,28.5,0.0
202608040811,2026-08-04,08,11R,15:28,2026-08-04T15:18:23.916831+09:00,1.6,5.4,6.4,30.4,35.6,20.8,41.6,56.7,69.3,208.0,20.1,39.0,62.4,104.0,249.6,36.7,89.1,104.0,89.1,178.2,113.4,113.4,156.0,156.0,208.0,249.6,249.6,416.0,156.0,312.0,3.8,3.2,3.5,8.9,22.4,22.4,29.8,44.8,35.8,16.2,35.8,35.8,29.8,35.8,44.8
202608040408,2026-08-04,04,08R,15:31,2026-08-04T15:22:19.236398+09:00,18.1,23.5,3.0,30.5,45.8,50.9,63.2,35.2,114.6,101.9,87.3,183.4,53.9,87.3,458.6,2.7,16.9,20.3,9.7,20.6,53.9,57.3,203.8,43.6,73.3,229.3,166.7,917.2,262.0,141.1,11.2,28.4,1.1,46.2,43.5,30.8,10.4,46.2,67.2,23.8,67.2,82.2,20.0,41.1,246.7
202608040509,2026-08-04,05,09R,15:40,2026-08-04T15:30:23.737826+09:00,1.0,14.6,26.7,55.6,86.0,177.5,135.2,202.8,710.0,202.8,51.6,167.0,202.8,568.0,568.0,109.2,355.0,355.0,405.7,202.8,236.6,405.7,710.0,568.0,710.0,568.0,568.0,710.0,2840,946.7,5.6,2.4,7.7,10.5,7.7,28.2,10.5,14.1,0.0,9.4,14.1,0.0,42.3,0.0,0.0
202608041710,2026-08-04,17,10R,15:39,2026-08-04T15:30:23.737826+09:00,4.9,3.0,11.3,5.5,54.6,15.1,54.6,54.6,45.5,136.5,10.9,68.2,39.0,22.7,136.5,54.6,68.2,68.2,45.5,91.0,24.8,30.3,91.0,45.5,273.0,273.0,0.0,273.0,0.0,0.0,7.2,2.1,8.7,4.8,43.5,6.2,43.5,21.7,0.0,10.8,14.5,0.0,0.0,0.0,0.0
202608040102,2026-08-04,01,02R,15:42,2026-08-04T15:32:20.365694+09:00,17.1,17.1,12.5,10.6,54.0,27.0,35.1,46.8,46.8,175.5,15.2,29.2,24.2,16.3,43.8,24.2,54.0,31.9,8.7,46.8,9.7,18.4,18.0,9.0,17.5,58.5,117.0,70.2,63.8,43.8,12.9,9.5,11.8,4.9,28.5,12.9,23.7,11.8,71.2,9.5,9.5,142.5,3.4,23.7,15.8
202608041311,2026-08-04,13,11R,15:46,2026-08-04T15:36:23.056650+09:00,2.4,5.6,13.1,7.3,24.7,19.5,24.3,87.2,25.5,127.5,20.2,59.2,61.4,75.3,165.8,27.1,78.9,78.9,48.7,69.0,20.2,61.4,118.4,57.1,69.0,184.2,69.0,331.6,127.5,276.3,2.8,4.6,9.2,7.6,13.5,19.5,29.3,9.2,58.7,22.0,11.7,44.0,35.2,44.0,22.0
202608041202,2026-08-04,12,02R,15:47,2026-08-04T15:38:21.557078+09:00,19.4,33.5,6.0,41.0,61.5,23.0,28.3,21.7,61.5,92.2,41.0,41.0,24.6,41.0,369.0,4.8,4.5,5.4,26.3,41.0,123.0,52.7,92.2,92.2,92.2,123.0,123.0,369.0,61.5,92.2,10.2,2.3,2.5,15.3,30.7,15.3,0.0,10.2,0.0,10.2,30.7,0.0,30.7,0.0,0.0
202608041902,2026-08-04,19,02R,15:52,2026-08-04T15:42:28.700458+09:00,5.7,13.2,39.6,79.2,6.2,11.3,47.5,39.6,26.4,13.9,19.8,79.2,59.4,79.2,13.9,118.8,33.9,79.2,59.4,59.4,118.8,23.7,0.0,59.4,79.2,8.1,19.8,11.3,33.9,39.6,45.0,4.0,22.5,9.0,2.6,22.5,22.5,22.5,7.5,0.0,15.0,11.2,45.0,45.0,15.0
202608040610,2026-08-04,06,10R,15:56,2026-08-04T15:46:25.075838+09:00,3.3,2.9,8.5,11.1,14.9,13.4,24.8,82.4,86.3,139.5,11.3,45.3,75.5,78.8,120.9,62.5,259.0,164.8,181.3,302.2,37.7,75.5,78.8,201.5,95.4,60.4,151.1,181.3,604.5,226.6,2.6,2.9,8.8,10.1,9.4,18.2,45.5,91.0,91.0,24.8,68.2,11.3,30.3,68.2,273.0
202608040812,2026-08-04,08,12R,16:03,2026-08-04T15:54:25.764143+09:00,4.0,6.3,6.6,11.0,26.0,13.3,36.3,29.4,33.5,81.3,18.3,50.5,43.0,61.2,104.1,16.5,26.6,48.1,22.1,40.9,30.4,46.8,77.6,31.9,59.8,77.6,144.5,273.9,94.6,108.4,3.8,5.2,5.4,7.6,16.4,18.0,11.0,16.4,39.2,13.3,20.7,64.1,11.9,33.6,44.1
202608040409,2026-08-04,04,09R,16:05,2026-08-04T15:56:23.435484+09:00,6.8,17.2,37.5,26.2,,8.7,3.6,17.2,12.1,,16.3,7.1,37.5,22.1,,41.1,18.3,54.0,29.8,,32.0,18.3,54.0,39.3,,,,,,,5.6,5.2,14.2,10.8,,2.8,16.8,6.1,,18.5,9.7,,13.2,,
202608040103,2026-08-04,01,03R,16:07,2026-08-04T15:58:20.700044+09:00,13.1,20.8,22.4,60.6,19.8,19.8,17.0,13.7,75.7,16.8,31.8,26.3,19.5,40.4,15.3,13.1,11.6,13.0,22.0,8.7,101.0,86.5,242.4,44.8,60.6,23.3,31.0,37.8,19.2,55.0,8.0,10.6,6.0,27.4,10.6,7.6,7.3,96.0,13.7,9.1,19.2,9.1,27.4,7.3,38.4
202608041711,2026-08-04,17,11R,16:14,2026-08-04T16:04:25.398217+09:00,3.3,3.8,5.3,37.1,104.1,9.8,57.8,24.7,65.0,86.7,19.2,65.0,28.9,130.1,130.1,14.4,23.6,20.0,47.3,34.7,260.2,173.5,260.2,130.1,260.2,173.5,0.0,260.2,0.0,520.5,7.0,4.8,4.8,13.0,0.0,4.8,15.6,39.0,0.0,3.5,39.0,0.0,19.5,26.0,78.0
202608040510,2026-08-04,05,10R,16:16,2026-08-04T16:06:21.405042+09:00,1.2,14.6,16.3,26.3,80.7,11.3,32.6,68.6,42.8,171.5,37.0,59.6,114.3,114.3,457.5,52.7,62.3,124.7,44.2,80.7,80.7,54.9,228.7,171.5,457.5,274.5,457.5,686.2,457.5,0.0,1.2,11.0,13.0,11.6,24.5,17.0,44.2,18.4,44.2,55.3,44.2,0.0,22.1,55.3,0.0
202608041203,2026-08-04,12,03R,16:17,2026-08-04T16:08:22.065152+09:00,14.4,3.9,25.8,90.3,51.6,40.1,22.5,22.5,60.2,361.5,7.0,21.2,4.9,24.1,51.6,20.0,24.1,8.4,24.1,40.1,180.7,45.1,72.3,120.5,361.5,180.7,180.7,361.5,72.3,361.5,8.8,2.5,23.5,23.5,70.5,3.3,17.6,35.2,35.2,5.0,35.2,23.5,70.5,35.2,0.0
202608041903,2026-08-04,19,03R,16:20,2026-08-04T16:10:30.922886+09:00,15.1,27.9,30.2,363.0,121.0,4.4,13.4,3.8,51.8,90.7,24.2,21.3,72.6,181.5,181.5,5.8,5.0,45.3,121.0,121.0,181.5,72.6,0.0,121.0,0.0,90.7,72.6,181.5,72.6,363.0,4.2,9.5,12.7,38.2,0.0,4.7,2.7,38.2,0.0,9.5,12.7,38.2,19.1,38.2,0.0
202608041312,2026-08-04,13,12R,16:23,2026-08-04T16:14:26.133773+09:00,1.7,5.9,11.2,12.6,23.0,9.8,33.8,49.6,75.8,120.6,20.1,45.7,54.7,81.6,147.4,63.2,108.3,230.8,129.4,136.1,75.8,115.4,132.7,183.0,204.2,189.6,312.3,530.9,265.4,663.6,1.7,3.0,11.0,15.1,28.1,19.9,23.8,30.9,56.3,34.4,41.3,88.5,61.9,103.2,56.3
202608040611,2026-08-04,06,11R,16:29,2026-08-04T16:20:28.347613+09:00,1.4,17.0,10.4,30.2,29.1,13.3,41.8,68.0,204.1,56.3,56.3,148.5,77.7,272.2,204.1,13.6,17.3,85.9,46.6,33.3,85.9,125.6,408.3,204.1,90.7,125.6,116.6,272.2,181.5,408.3,1.3,12.4,7.4,42.0,10.5,42.0,25.6,77.0,66.0,35.5,57.7,57.7,35.5,27.1,77.0
202608040104,2026-08-04,01,04R,16:33,2026-08-04T16:24:22.556744+09:00,8.7,7.3,16.8,9.8,43.8,15.7,15.3,29.2,32.2,64.5,14.7,29.2,15.1,17.2,94.3,19.7,26.1,18.8,12.5,34.0,24.5,53.3,42.3,21.9,81.8,68.1,175.2,64.5,76.6,87.6,7.1,5.7,7.2,8.1,19.2,10.0,18.0,27.0,33.7,8.7,7.9,27.0,8.7,16.8,30.0
202608040410,2026-08-04,04,10R,16:37,2026-08-04T16:28:25.076642+09:00,10.9,7.3,18.0,3.4,21.2,36.9,35.4,47.2,60.7,53.1,14.9,106.3,38.6,18.0,106.3,38.6,53.1,85.0,28.3,70.8,8.4,30.3,28.3,36.9,17.7,85.0,77.3,212.6,170.1,38.6,20.8,5.4,13.3,2.3,4.7,20.8,55.6,27.8,41.7,18.5,9.8,47.6,25.6,55.6,41.7
202608041204,2026-08-04,12,04R,16:43,2026-08-04T16:34:25.947636+09:00,2.7,34.3,38.6,61.8,34.3,3.7,14.7,11.8,44.1,22.0,34.3,38.6,51.5,44.1,309.0,34.3,23.7,28.0,44.1,23.7,154.5,51.5,103.0,154.5,0.0,51.5,44.1,309.0,38.6,0.0,2.6,11.5,34.5,11.5,17.2,17.2,5.7,17.2,11.5,17.2,0.0,0.0,8.6,8.6,34.5
202608041712,2026-08-04,17,12R,16:45,2026-08-04T16:36:20.996743+09:00,4.3,2.8,9.6,10.5,20.3,20.3,61.0,34.3,34.3,61.0,11.9,39.2,34.3,36.6,61.0,54.9,91.6,68.7,42.2,61.0,78.5,68.7,91.6,91.6,183.2,68.7,137.4,68.7,183.2,137.4,4.2,3.0,7.6,12.0,10.5,12.9,18.6,33.6,84.0,12.0,16.8,42.0,18.6,21.0,84.0
202608040511,2026-08-04,05,11R,16:47,2026-08-04T16:38:20.691245+09:00,1.5,7.5,11.6,12.2,27.4,14.3,46.0,62.6,173.9,130.4,30.1,111.8,156.5,260.8,260.8,31.9,86.9,195.6,29.5,53.9,43.4,195.6,173.9,74.5,65.2,223.6,391.3,391.3,313.0,521.7,1.1,10.4,10.4,21.7,20.0,65.2,37.2,52.2,52.2,65.2,261.0,130.5,29.0,37.2,0.0
202608041904,2026-08-04,19,04R,16:51,2026-08-04T16:42:26.503467+09:00,14.9,23.1,31.7,14.9,28.2,4.8,36.3,25.4,25.4,28.2,18.1,63.5,84.7,42.3,84.7,42.3,31.7,127.1,63.5,50.8,12.1,10.5,36.3,28.2,7.7,42.3,50.8,254.2,31.7,12.7,7.5,8.7,52.5,5.2,26.2,17.5,26.2,6.5,17.5,26.2,17.5,0.0,7.5,52.5,3.5
202608040105,2026-08-04,01,05R,17:01,2026-08-04T16:52:23.794469+09:00,8.1,27.7,22.4,14.4,5.8,14.0,34.8,67.2,34.8,12.0,67.2,62.8,94.2,117.7,44.8,34.8,42.8,94.2,24.7,22.9,28.5,33.6,104.6,37.6,14.9,9.7,19.2,47.1,24.1,16.2,4.1,13.5,19.7,9.4,3.6,19.7,27.1,15.5,10.3,24.1,27.1,54.3,19.7,12.7,8.7
202608040612,2026-08-04,06,12R,17:06,2026-08-04T16:56:20.402991+09:00,4.4,4.2,4.3,23.0,21.8,13.0,35.4,45.5,171.8,124.0,17.5,82.7,77.0,148.9,124.0,12.0,23.5,26.5,22.1,21.8,93.0,171.8,248.1,139.5,203.0,117.5,159.5,186.1,124.0,279.1,3.5,4.1,3.5,19.6,13.4,21.5,9.5,53.9,43.1,25.3,43.1,47.9,20.5,17.9,53.9
202608040411,2026-08-04,04,11R,17:08,2026-08-04T16:58:22.285139+09:00,3.4,14.2,3.7,12.1,24.0,19.6,23.4,21.1,60.0,83.1,108.0,83.1,51.4,67.5,180.1,11.6,16.8,72.0,22.9,25.7,49.1,67.5,270.1,45.0,72.0,120.0,135.0,216.1,154.3,83.1,4.6,10.6,3.0,12.7,12.7,12.7,9.2,15.6,67.7,14.5,50.8,40.6,11.9,15.6,67.7
202608041205,2026-08-04,12,05R,17:12,2026-08-04T17:02:22.403044+09:00,13.1,26.3,7.8,32.1,6.4,20.6,28.9,18.0,24.1,26.3,36.1,41.3,57.9,26.3,36.1,10.3,26.3,28.9,36.1,13.7,72.3,41.3,57.9,96.5,289.5,11.1,36.1,28.9,19.3,96.5,4.4,9.4,13.2,33.0,1.6,33.0,22.0,33.0,66.0,66.0,0.0,66.0,0.0,7.3,66.0
202608040512,2026-08-04,05,12R,17:20,2026-08-04T17:10:28.713952+09:00,1.6,4.7,7.2,14.0,30.7,17.2,65.6,61.5,93.7,85.5,22.3,115.8,123.0,140.6,281.2,44.7,89.4,178.9,140.6,196.8,109.3,328.1,492.1,492.1,0.0,281.2,492.1,1968,0.0,1968,1.6,2.3,14.8,39.0,19.5,20.8,156.3,104.2,62.5,39.0,44.6,156.3,104.2,312.7,0.0
202608041905,2026-08-04,19,05R,17:19,2026-08-04T17:10:28.713952+09:00,4.9,11.4,15.6,26.4,4.8,13.6,32.5,70.5,141.0,28.2,18.3,47.0,105.7,211.5,47.0,32.5,28.2,105.7,105.7,84.6,42.3,84.6,423.0,105.7,211.5,5.1,21.1,28.2,38.4,84.6,2.6,2.5,17.3,20.2,3.9,24.3,60.7,0.0,30.3,40.5,60.7,30.3,60.7,60.7,121.5
202608040106,2026-08-04,01,06R,17:28,2026-08-04T17:18:20.322403+09:00,3.4,3.1,22.9,9.6,34.9,17.0,23.6,133.8,73.0,100.4,11.0,30.8,89.2,36.5,133.8,57.3,200.8,200.8,40.1,114.7,21.1,47.2,47.2,42.2,57.3,89.2,100.4,100.4,89.2,89.2,4.4,2.5,15.4,7.7,13.8,9.9,27.7,27.7,34.6,15.4,17.3,46.2,34.6,34.6,19.8
202608041206,2026-08-04,12,06R,17:37,2026-08-04T17:28:20.325301+09:00,4.6,44.0,61.6,51.3,51.3,3.3,10.2,16.2,18.1,12.8,51.3,19.2,77.0,34.2,154.1,30.8,30.8,28.0,38.5,34.2,44.0,17.1,44.0,154.1,102.7,102.7,44.0,308.2,61.6,308.2,2.3,5.5,0.0,16.5,9.9,12.3,12.3,8.2,8.2,49.5,49.5,16.5,49.5,0.0,24.7
202608040412,2026-08-04,04,12R,17:42,2026-08-04T17:32:23.141126+09:00,12.5,10.3,3.7,16.7,35.3,26.7,38.0,30.4,52.0,131.9,56.5,152.1,65.9,98.9,395.7,5.6,16.7,46.0,7.7,25.3,18.4,30.4,76.0,23.5,30.4,247.3,329.7,494.6,197.8,104.1,6.2,15.3,2.6,5.3,21.2,27.3,9.1,14.7,95.8,21.2,38.3,95.8,6.2,34.8,127.7
202608041906,2026-08-04,19,06R,17:46,2026-08-04T17:36:22.137241+09:00,23.7,26.7,35.6,35.6,47.5,21.4,28.5,35.6,28.5,214.1,10.7,25.1,7.2,7.0,142.7,32.9,17.8,15.2,10.1,107.0,26.7,16.4,9.5,10.1,85.6,71.3,107.0,428.2,107.0,0.0,3.2,9.0,27.2,9.0,81.7,6.2,40.8,10.2,0.0,11.6,3.8,81.7,11.6,81.7,40.8
202608040107,2026-08-04,01,07R,17:55,2026-08-04T17:46:26.521890+09:00,22.2,3.3,45.2,25.0,47.0,84.0,47.0,392.3,214.0,470.8,3.8,10.8,12.3,5.6,14.3,87.1,470.8,94.1,84.0,235.4,37.9,112.1,31.3,112.1,107.0,87.1,147.1,42.0,156.9,123.9,29.7,1.5,29.7,16.5,24.7,19.3,49.5,55.6,55.6,15.9,6.1,10.8,55.6,63.6,24.7
202608041207,2026-08-04,12,07R,18:04,2026-08-04T17:54:22.264571+09:00,12.9,2.0,18.1,23.7,42.2,40.0,44.7,76.1,108.7,253.7,4.4,27.1,18.5,19.0,58.5,31.7,44.7,54.3,42.2,63.4,63.4,54.3,152.2,190.3,0.0,95.1,95.1,761.2,152.2,380.6,19.1,1.6,14.3,28.6,229.5,16.3,16.3,19.1,22.9,14.3,14.3,19.1,19.1,20.8,22.9
