レースコード,レース日,レース場,レース回,締切時刻,取得日時,2連単_1-2,2連単_1-3,2連単_1-4,2連単_1-5,2連単_1-6,2連単_2-1,2連単_2-3,2連単_2-4,2連単_2-5,2連単_2-6,2連単_3-1,2連単_3-2,2連単_3-4,2連単_3-5,2連単_3-6,2連単_4-1,2連単_4-2,2連単_4-3,2連単_4-5,2連単_4-6,2連単_5-1,2連単_5-2,2連単_5-3,2連単_5-4,2連単_5-6,2連単_6-1,2連単_6-2,2連単_6-3,2連単_6-4,2連単_6-5,2連複_1=2,2連複_1=3,2連複_1=4,2連複_1=5,2連複_1=6,2連複_2=3,2連複_2=4,2連複_2=5,2連複_2=6,2連複_3=4,2連複_3=5,2連複_3=6,2連複_4=5,2連複_4=6,2連複_5=6
202608091306,2026-08-09,13,06R,12:55,2026-08-09T12:46:25.096650+09:00,9.1,1.4,34.6,7.8,115.5,38.5,43.3,173.2,57.7,0.0,11.5,38.5,346.5,26.6,69.3,49.5,43.3,346.5,173.2,346.5,49.5,49.5,38.5,0.0,346.5,346.5,346.5,346.5,0.0,346.5,2.5,2.0,163.8,2.9,81.9,27.3,29.7,163.8,0.0,327.7,54.6,0.0,109.2,0.0,0.0
202608091010,2026-08-09,10,10R,12:58,2026-08-09T12:48:21.869929+09:00,4.3,3.1,24.0,18.9,31.7,18.9,34.5,37.8,46.7,61.0,8.6,16.8,30.5,14.7,49.6,46.7,61.0,79.4,66.1,99.2,31.7,79.4,34.5,44.1,72.2,79.4,397.1,198.5,88.2,132.3,3.6,3.2,16.4,9.8,16.4,9.2,36.9,29.5,36.9,14.7,8.6,24.6,18.4,36.9,36.9
202608090305,2026-08-09,03,05R,13:02,2026-08-09T12:52:20.126283+09:00,12.0,18.0,10.8,10.8,72.2,11.4,18.0,24.0,30.9,108.3,24.0,18.0,16.6,11.4,36.1,19.7,7.2,9.8,15.4,72.2,216.7,108.3,16.6,36.1,216.7,108.3,0.0,0.0,216.7,108.3,8.2,7.0,9.9,16.5,49.5,6.1,3.8,6.1,0.0,7.0,24.7,0.0,12.3,49.5,49.5
202608090906,2026-08-09,09,06R,13:02,2026-08-09T12:52:20.126283+09:00,9.9,12.3,3.8,4.2,27.9,83.7,59.7,104.6,139.5,0.0,29.8,52.3,19.0,59.7,209.2,13.9,41.8,20.9,13.9,52.3,12.3,34.8,83.7,19.9,59.7,209.2,139.5,209.2,209.2,418.5,25.3,6.6,2.0,4.0,0.0,31.6,126.7,31.6,126.7,10.5,42.2,126.7,4.8,126.7,0.0
202608090504,2026-08-09,05,04R,13:03,2026-08-09T12:54:17.553985+09:00,7.1,7.6,57.0,63.4,63.4,30.0,21.1,47.5,40.7,57.0,4.7,10.7,21.9,6.9,5.3,81.5,63.4,63.4,81.5,81.5,71.3,95.1,63.4,285.3,63.4,114.1,95.1,30.0,190.2,142.6,4.4,4.2,46.5,31.0,93.0,5.8,18.6,15.5,46.5,15.5,5.4,6.2,15.5,93.0,93.0
202608091410,2026-08-09,14,10R,13:07,2026-08-09T12:58:21.755047+09:00,3.8,4.2,6.4,11.3,37.0,10.3,28.4,26.6,34.0,94.6,10.9,23.6,47.3,56.8,85.2,25.8,77.4,47.3,40.5,121.7,35.5,213.0,142.0,170.4,213.0,170.4,426.0,426.0,284.0,426.0,8.9,2.3,2.7,11.6,68.5,22.8,60.9,68.5,182.7,11.6,14.4,91.3,15.2,109.6,109.6
202608091806,2026-08-09,18,06R,13:11,2026-08-09T13:02:25.701354+09:00,8.9,4.1,26.9,14.1,41.5,19.2,27.2,87.7,66.0,178.6,6.5,16.8,14.9,9.5,23.3,36.2,79.0,39.8,28.5,66.0,23.0,43.0,27.7,33.9,47.7,155.6,192.9,134.0,192.9,130.3,7.7,2.2,12.8,10.4,44.0,11.6,48.2,24.1,78.0,13.7,6.2,20.2,14.2,40.5,28.9
202608090206,2026-08-09,02,06R,13:14,2026-08-09T13:04:17.641051+09:00,8.8,19.1,11.1,55.8,21.6,7.6,13.3,6.9,37.2,51.5,37.2,27.9,31.8,55.8,83.7,9.9,7.5,30.4,29.1,14.5,83.7,51.5,167.4,223.2,111.6,24.8,133.9,95.6,133.9,111.6,3.6,7.5,6.4,18.8,37.6,8.5,4.0,31.3,17.1,12.5,37.6,47.0,20.9,20.9,62.7
202608092310,2026-08-09,23,10R,13:20,2026-08-09T13:10:23.168628+09:00,12.2,11.5,42.2,10.0,380.2,13.1,27.1,29.2,8.2,63.3,9.2,31.6,42.2,21.1,76.0,20.0,63.3,380.2,34.5,190.1,9.5,6.1,15.8,76.0,25.3,63.3,126.7,380.2,126.7,95.0,17.0,4.5,34.1,5.2,22.7,11.3,68.2,2.9,34.1,68.2,6.2,0.0,22.7,13.6,34.1
202608091606,2026-08-09,16,06R,13:26,2026-08-09T13:16:22.693007+09:00,23.3,11.9,12.6,17.7,110.8,34.0,36.9,443.2,73.8,221.6,6.5,12.6,10.3,4.1,20.1,26.0,110.8,20.1,20.1,40.2,23.3,88.6,13.4,31.6,147.7,147.7,221.6,110.8,443.2,443.2,7.5,5.1,8.8,17.6,39.7,15.9,17.6,22.7,31.8,6.9,3.3,19.8,15.9,31.8,39.7
