レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607261703,2026-07-26,17,03R,12:02,2026-07-26T11:52:21.493672+09:00,4.8,10.0,43.5,26.1,9.3,16.3,21.7,21.7,130.5,130.5,3.9,5.4,32.6,16.3,65.2,65.2,10.0,130.5,65.2,130.5,2.5,4.5,2.0,2.2,2.5,4.5,5.2,8.2,5.2,8.2,1.8,3.1,1.4,3.4,0.0,0.0,0.0,0.0,2.3,4.5,5.2,7.8,5.2,8.2,5.5,8.6,0.0,0.0,5.7,17.2,8.2,1.6,2.0,0.0,8.2,0.0,0.0,0.0,1.5,7.1,1.0,1.0,2.6,14.2,2.6,14.2,1.5,7.1
202607260602,2026-07-26,06,02R,12:06,2026-07-26T11:56:21.143213+09:00,3.1,51.5,23.9,55.8,18.6,5.4,20.3,41.9,111.7,23.9,8.7,5.3,15.9,55.8,60.9,51.5,24.8,83.8,12.8,29.1,2.0,2.5,1.6,1.8,5.1,5.7,2.0,2.5,3.8,4.5,2.0,2.5,15.0,16.2,3.8,4.6,4.0,4.6,14.0,16.5,2.5,3.2,4.9,6.0,7.7,8.5,8.2,8.6,5.2,5.9,5.2,10.5,3.0,2.3,7.0,7.0,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2
202607260804,2026-07-26,08,04R,12:05,2026-07-26T11:56:21.143213+09:00,4.7,3.2,25.5,10.6,6.5,17.4,19.5,27.6,5.1,66.3,27.6,165.7,33.1,55.2,55.2,110.5,110.5,66.3,41.4,110.5,2.8,3.7,8.7,17.2,1.1,1.4,1.4,2.4,2.7,3.7,4.5,13.7,0.0,0.0,0.0,0.0,3.3,5.4,2.3,4.4,0.0,0.0,6.5,10.5,7.5,41.2,4.7,9.9,10.7,20.2,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607260303,2026-07-26,03,03R,12:08,2026-07-26T11:58:23.372659+09:00,13.1,16.4,32.9,14.9,8.4,36.5,16.4,25.3,4.7,82.3,13.1,21.9,25.3,27.4,12.6,54.8,13.1,5.8,54.8,13.7,4.0,4.6,3.5,4.0,1.9,2.3,7.8,8.5,2.7,3.5,3.3,3.5,3.9,4.6,12.1,12.3,10.3,12.2,5.0,6.6,7.5,8.5,2.1,2.4,6.9,8.5,1.5,1.7,3.0,3.6,1.0,0.0,0.0,23.2,0.0,0.0,1.0,2.2,0.0,0.0,1.5,4.5,1.0,1.5,0.0,0.0,0.0,0.0
202607260204,2026-07-26,02,04R,12:14,2026-07-26T12:04:25.353886+09:00,12.6,28.4,27.3,23.5,15.5,4.1,12.8,32.5,52.5,17.9,17.9,11.9,21.3,29.6,68.2,27.3,8.9,17.9,6.0,20.6,14.0,24.3,5.7,11.8,0.0,0.0,2.7,4.8,0.0,0.0,2.5,3.6,2.7,4.3,2.2,2.9,14.0,24.3,2.2,4.3,1.2,1.3,3.1,6.2,2.5,4.8,14.2,48.7,2.6,4.8,8.2,2.7,8.2,8.2,2.0,8.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202607262109,2026-07-26,21,09R,12:16,2026-07-26T12:06:25.438318+09:00,3.5,19.2,12.5,2.9,41.7,45.5,15.6,35.7,55.6,25.0,27.8,29.4,7.9,50.1,22.7,15.1,71.5,71.5,83.5,50.1,1.0,1.2,2.1,10.3,0.0,0.0,2.6,6.3,1.7,3.9,1.7,3.9,11.0,16.6,2.6,4.4,1.8,3.1,0.0,0.0,20.7,36.3,10.2,18.3,22.7,36.3,22.0,36.0,10.6,12.3,1.0,5.2,5.2,0.0,0.0,0.0,1.3,1.7,2.0,2.6,1.2,1.4,3.6,4.8,3.6,4.8,2.8,3.7
202607261305,2026-07-26,13,05R,12:21,2026-07-26T12:12:26.479259+09:00,4.6,2.7,54.4,30.2,3.6,7.6,49.5,15.5,60.5,77.7,21.7,77.7,108.9,23.6,108.9,136.1,27.2,272.2,181.5,136.1,1.0,1.5,2.5,5.1,1.2,2.2,9.2,19.5,0.0,0.0,3.1,6.7,1.8,3.0,9.2,18.7,11.7,13.8,2.4,4.2,0.0,0.0,6.1,9.9,10.7,18.0,6.1,8.2,12.7,19.5,1.0,13.0,13.0,19.5,39.0,26.0,1.0,2.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202607260402,2026-07-26,04,02R,12:23,2026-07-26T12:14:25.602964+09:00,6.1,17.2,8.6,31.4,7.1,2.3,25.2,8.6,54.4,40.4,41.6,20.8,64.3,64.3,128.7,56.6,21.4,70.8,141.6,83.3,2.3,3.0,1.1,1.4,2.8,3.8,1.2,1.6,15.0,18.6,3.5,5.1,10.7,12.6,5.8,7.9,29.8,32.5,3.2,4.5,1.6,2.5,15.0,19.0,5.5,7.4,30.5,32.5,19.8,24.1,1.2,3.6,17.2,25.8,12.9,17.2,1.0,1.0,2.5,39.0,2.3,36.6,1.0,13.0,3.9,65.0,0.0,0.0
202607262309,2026-07-26,23,09R,12:25,2026-07-26T12:16:32.498871+09:00,10.7,5.5,16.8,8.5,5.9,19.5,18.3,12.7,5.9,13.0,31.2,56.7,78.0,28.3,29.7,62.4,104.1,44.6,104.1,10.2,1.9,4.5,3.8,9.4,1.8,4.1,4.5,11.6,1.0,1.0,7.5,8.0,13.9,15.4,21.6,22.7,2.5,6.8,21.3,23.0,44.2,45.2,5.8,15.3,14.5,15.5,3.3,9.4,3.7,9.5,3.5,2.6,21.0,1.9,0.0,10.5,1.0,1.2,1.0,3.0,4.1,18.0,0.0,0.0,0.0,0.0,1.6,6.0
202607261409,2026-07-26,14,09R,12:27,2026-07-26T12:18:25.709502+09:00,9.9,9.7,21.4,9.3,11.9,13.9,15.6,11.4,5.9,27.1,22.4,34.3,20.6,57.2,14.7,39.6,64.4,20.6,42.9,6.9,3.5,3.9,4.1,5.0,2.0,2.1,3.6,4.3,4.3,5.0,4.3,5.1,4.4,5.0,11.6,13.8,5.6,6.0,4.9,5.8,1.6,1.6,7.8,9.5,3.7,4.4,2.7,3.0,3.7,4.5,2.6,21.0,21.0,1.3,0.0,10.5,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.8,3.7,12.7,3.7,12.7
202607260805,2026-07-26,08,05R,12:32,2026-07-26T12:22:22.708303+09:00,5.3,30.5,11.2,21.3,19.4,2.0,23.7,16.4,26.7,12.5,35.6,17.8,53.4,53.4,106.8,106.8,26.7,213.7,30.5,213.7,0.0,0.0,1.0,1.9,7.2,31.5,1.0,2.2,0.0,0.0,2.8,7.8,0.0,0.0,0.0,0.0,2.8,7.8,0.0,0.0,1.2,2.9,9.0,15.7,7.2,31.5,14.6,15.7,0.0,0.0,1.0,0.0,0.0,27.0,27.0,27.0,1.0,1.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607261704,2026-07-26,17,04R,12:34,2026-07-26T12:24:26.501412+09:00,4.5,47.7,23.8,5.3,12.5,18.3,3.2,34.0,39.7,9.1,19.8,21.6,23.8,79.5,79.5,59.6,39.7,47.7,79.5,59.6,1.3,2.2,1.1,1.5,6.1,8.6,7.1,10.6,1.4,1.9,4.6,25.5,13.7,25.5,0.0,0.0,4.1,8.3,11.5,25.5,0.0,0.0,3.4,8.3,15.7,25.5,5.0,5.8,3.9,6.4,1.0,0.0,0.0,11.2,11.2,11.2,1.2,2.2,0.0,0.0,1.5,3.3,2.6,6.7,2.6,6.7,1.5,3.3
202607260304,2026-07-26,03,04R,12:35,2026-07-26T12:26:25.448817+09:00,11.7,3.1,16.2,8.8,33.4,52.9,26.4,30.2,17.1,63.5,8.1,28.8,25.4,11.3,6.0,52.9,35.2,37.3,127.0,30.2,2.8,4.5,7.6,8.5,1.5,2.1,6.2,6.9,4.3,5.1,4.3,5.8,1.1,1.2,3.7,5.0,3.5,5.1,7.9,11.2,5.7,6.0,10.8,11.0,7.8,11.2,2.5,3.5,6.7,6.9,1.0,3.7,17.5,26.2,52.5,0.0,1.5,1.9,1.4,1.6,2.8,3.5,1.5,1.9,2.8,3.5,5.2,6.3
202607260603,2026-07-26,06,03R,12:40,2026-07-26T12:30:40.014873+09:00,4.9,8.5,9.0,2.2,67.0,36.1,15.6,36.1,19.5,18.0,78.2,29.3,18.0,117.3,39.1,36.1,117.3,46.9,67.0,78.2,1.0,1.2,2.5,3.5,3.0,4.0,4.0,5.3,1.5,2.1,3.7,5.6,8.6,13.2,8.8,13.2,1.9,3.0,23.2,26.0,12.1,13.3,4.6,5.5,12.2,13.3,5.7,6.7,5.8,6.7,1.8,3.3,16.5,5.5,11.0,6.6,1.1,2.0,1.3,3.0,0.0,0.0,2.2,6.0,2.2,6.0,2.2,6.0
202607260205,2026-07-26,02,05R,12:44,2026-07-26T12:34:24.603976+09:00,20.1,5.1,5.5,14.5,17.5,22.0,62.2,3.9,19.0,17.5,34.2,34.2,23.6,10.5,42.7,38.0,22.8,76.0,97.8,20.7,2.3,2.7,10.8,12.8,1.9,2.1,2.6,2.9,6.0,6.8,2.8,3.3,2.5,3.0,3.1,3.5,23.2,24.0,5.8,6.7,2.2,2.3,7.7,8.8,3.3,3.9,7.7,8.7,4.2,4.5,4.0,2.3,40.5,2.1,6.7,40.5,1.0,1.1,1.1,4.5,0.0,0.0,1.1,4.5,0.0,0.0,0.0,0.0
202607262110,2026-07-26,21,10R,12:47,2026-07-26T12:38:26.695670+09:00,5.7,18.0,35.1,54.2,2.2,4.0,19.2,19.9,99.5,74.6,12.4,66.3,199.0,74.6,149.2,199.0,12.4,45.9,85.2,199.0,6.9,19.0,1.0,1.0,1.8,5.5,4.4,11.7,21.5,55.7,2.8,6.6,16.3,19.0,13.6,14.3,18.5,19.0,1.1,2.4,3.3,8.4,11.1,27.7,8.5,9.7,25.1,28.1,27.7,28.1,1.1,9.6,3.0,24.0,0.0,0.0,2.1,2.3,2.1,2.3,1.8,2.0,3.2,3.5,2.5,2.8,1.8,2.0
202607261306,2026-07-26,13,06R,12:52,2026-07-26T12:42:27.085097+09:00,7.7,2.7,79.3,23.3,2.9,44.0,49.5,26.4,11.6,79.3,12.7,56.6,30.5,79.3,36.0,66.1,49.5,23.3,0.0,56.6,2.0,17.8,2.4,41.7,1.0,1.0,0.0,0.0,4.1,31.5,10.3,31.3,0.0,0.0,0.0,0.0,20.2,31.5,1.3,13.9,0.0,0.0,39.2,62.6,0.0,0.0,3.0,21.1,61.8,62.6,1.0,0.0,0.0,2.5,0.0,0.0,1.0,9.3,1.5,18.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202607260403,2026-07-26,04,03R,12:53,2026-07-26T12:44:20.081441+09:00,7.4,32.8,31.8,3.3,34.0,53.8,6.3,57.0,30.3,16.0,40.4,42.1,3.7,149.2,20.4,14.2,88.1,38.0,37.3,57.0,1.9,2.4,2.9,3.4,6.0,6.7,5.1,6.0,1.8,2.3,2.8,3.7,14.7,18.0,4.7,6.1,1.4,1.7,12.0,13.1,7.0,8.0,2.4,3.0,17.1,18.1,5.7,6.5,3.2,3.8,6.0,4.9,6.0,9.1,9.1,1.7,1.5,2.1,1.1,1.3,2.7,3.9,2.7,3.9,5.0,7.1,1.7,2.4
202607260806,2026-07-26,08,06R,12:59,2026-07-26T12:50:30.737971+09:00,4.9,12.5,84.5,3.8,24.1,42.2,4.9,28.1,4.7,16.9,37.5,169.1,37.5,84.5,16.9,112.7,112.7,37.5,84.5,48.3,9.0,19.8,2.9,5.2,2.8,5.5,1.4,2.2,1.2,1.3,2.4,7.0,0.0,0.0,0.0,0.0,1.9,3.3,0.0,0.0,0.0,0.0,5.1,10.6,5.6,21.0,3.5,7.1,8.0,20.6,1.0,0.0,14.2,0.0,0.0,2.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
202607262310,2026-07-26,23,10R,13:00,2026-07-26T12:50:30.737971+09:00,8.2,4.5,26.7,24.3,4.4,20.7,34.5,5.9,6.8,41.4,21.8,69.0,138.1,31.8,39.4,51.7,36.0,25.8,207.1,18.4,3.0,4.3,3.5,5.0,1.1,1.1,2.6,3.8,2.8,4.3,3.6,3.8,4.1,6.4,22.0,24.7,11.5,12.7,4.1,6.1,3.6,3.9,7.9,8.1,4.0,6.4,2.5,3.8,22.2,24.7,2.8,7.5,22.5,1.2,0.0,0.0,1.3,2.7,0.0,0.0,1.8,4.1,1.3,2.7,1.8,4.1,3.3,8.2
202607260305,2026-07-26,03,05R,13:02,2026-07-26T12:52:21.298565+09:00,19.9,8.6,6.5,19.1,35.3,21.8,35.3,6.4,10.6,19.1,15.8,21.8,45.9,7.5,21.8,22.9,19.9,57.4,91.9,7.6,3.8,5.6,14.0,20.7,3.6,5.6,1.2,1.3,6.8,10.7,9.3,10.5,3.9,4.5,2.5,3.2,4.7,5.5,9.0,10.7,2.6,3.2,9.0,10.7,1.9,2.4,16.7,20.7,1.9,2.4,1.0,60.7,0.0,20.2,7.5,20.2,1.6,3.3,1.6,3.3,1.6,3.3,3.0,6.7,1.6,3.3,0.0,0.0
202607261410,2026-07-26,14,10R,13:05,2026-07-26T12:56:22.105167+09:00,2.9,6.4,8.1,21.1,6.3,8.8,18.4,18.1,19.8,23.8,22.6,29.9,67.8,58.6,92.0,67.8,47.7,58.6,71.6,143.2,2.2,2.7,1.7,1.9,2.2,2.7,2.8,3.6,4.0,4.4,2.4,3.0,5.2,6.3,4.1,5.1,20.5,23.0,2.3,2.9,1.8,2.2,13.0,14.7,12.5,15.9,13.8,15.9,13.9,15.9,1.1,12.7,3.1,25.5,25.5,51.0,1.0,1.3,2.0,2.8,1.1,1.6,5.2,7.8,2.8,4.1,5.2,7.8
202607260604,2026-07-26,06,04R,13:09,2026-07-26T13:00:29.675405+09:00,8.7,3.3,22.3,8.9,6.8,14.9,19.5,15.6,9.5,26.1,20.9,52.2,31.3,34.8,12.0,52.2,52.2,313.5,156.7,34.8,1.5,2.8,5.7,10.4,1.0,1.0,4.3,8.0,2.0,3.5,7.5,8.1,1.9,3.9,28.2,31.2,9.2,10.9,8.2,15.8,6.5,6.7,14.8,15.8,4.3,8.1,5.0,10.8,14.7,16.0,1.7,12.5,18.7,1.9,37.5,12.5,1.2,1.5,3.0,3.7,3.0,3.7,1.2,1.5,3.0,3.7,3.0,3.7
202607260206,2026-07-26,02,06R,13:14,2026-07-26T13:04:20.610687+09:00,10.0,27.2,7.4,6.8,34.0,12.5,15.4,52.3,75.5,8.5,42.5,8.7,10.4,34.0,45.3,6.8,30.9,42.5,13.6,29.5,4.5,5.4,2.9,3.4,13.5,14.7,2.8,3.3,2.0,2.3,4.5,5.3,12.7,14.7,2.0,2.2,3.3,4.1,7.0,7.6,3.0,3.2,3.5,4.1,3.7,3.9,13.0,14.5,2.2,2.5,1.0,9.9,13.2,19.8,7.9,39.7,1.1,2.2,1.1,2.2,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202607261705,2026-07-26,17,05R,13:13,2026-07-26T13:04:20.610687+09:00,10.9,9.4,10.5,60.6,4.9,6.8,91.0,4.9,273.0,68.2,14.3,21.8,136.5,18.8,182.0,91.0,4.8,136.5,68.2,45.5,8.3,10.6,2.7,3.4,1.3,1.7,1.3,1.6,5.9,7.3,19.2,21.2,6.0,7.3,3.8,4.5,19.7,21.2,3.0,3.9,3.5,4.5,19.2,21.2,1.5,2.0,8.7,10.6,5.9,7.0,1.4,10.1,20.2,3.3,5.0,60.7,1.0,1.5,14.2,33.3,14.2,33.3,3.1,6.9,1.0,1.0,14.2,33.3
202607262111,2026-07-26,21,11R,13:18,2026-07-26T13:08:19.995947+09:00,8.6,28.0,10.4,24.3,11.4,4.0,15.8,6.7,20.2,7.7,33.2,36.5,52.1,121.7,73.0,40.5,24.3,60.8,15.8,12.5,3.4,5.6,2.8,3.4,18.0,30.0,1.3,1.9,2.9,5.5,4.1,6.6,0.0,0.0,13.0,31.8,4.8,10.6,19.7,30.3,3.0,4.6,6.5,10.6,13.0,31.8,4.8,10.6,1.0,1.1,1.0,24.9,24.9,6.6,24.9,0.0,1.5,1.6,1.8,2.1,1.8,2.1,3.2,3.8,2.1,2.4,3.2,3.8
202607261307,2026-07-26,13,07R,13:21,2026-07-26T13:12:18.071407+09:00,2.0,2.2,54.4,13.6,8.9,39.9,66.5,74.8,66.5,199.5,24.9,99.7,99.7,199.5,119.7,598.5,85.5,99.7,199.5,199.5,1.0,1.0,2.1,26.7,1.7,22.2,0.0,0.0,2.7,16.8,2.1,26.7,1.6,19.0,0.0,0.0,8.7,66.3,10.8,33.3,0.0,0.0,42.7,66.3,0.0,0.0,21.5,33.3,33.0,33.5,1.0,13.6,54.7,54.7,54.7,54.7,1.0,1.2,1.1,3.7,1.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0
202607260404,2026-07-26,04,04R,13:23,2026-07-26T13:14:26.004048+09:00,12.7,16.2,103.9,21.8,15.6,39.9,14.5,69.3,25.6,103.9,5.0,35.2,4.8,54.7,5.5,71.6,44.2,5.2,34.0,32.4,2.7,3.2,3.9,4.8,4.1,4.9,18.4,19.5,7.4,8.5,1.7,2.0,2.1,2.6,9.5,10.5,2.9,3.6,2.0,2.4,5.3,6.0,2.1,2.4,11.0,12.2,3.1,3.8,8.2,9.2,3.7,4.7,4.1,1.9,0.0,9.4,4.3,6.6,1.4,2.0,1.4,2.0,1.1,1.3,8.2,12.5,3.0,4.5
202607260807,2026-07-26,08,07R,13:28,2026-07-26T13:18:18.379555+09:00,12.0,21.7,27.1,4.4,72.5,72.5,27.1,36.2,54.3,36.2,10.3,13.5,4.1,54.3,24.1,4.5,217.5,108.7,24.1,16.7,2.1,3.6,1.6,2.6,12.0,43.5,1.5,3.9,0.0,0.0,1.5,1.8,6.2,10.3,1.9,3.2,2.7,4.5,6.2,10.6,10.0,21.0,4.0,7.5,12.0,43.5,0.0,0.0,0.0,0.0,2.4,1.4,8.6,0.0,8.6,0.0,0.0,0.0,0.0,0.0,1.1,2.2,1.8,4.5,1.1,2.2,1.8,4.5
202607260306,2026-07-26,03,06R,13:29,2026-07-26T13:20:20.613911+09:00,4.1,15.3,28.1,4.3,29.7,41.1,19.8,19.1,18.4,76.5,9.9,19.8,6.4,24.3,13.0,33.4,25.5,107.1,89.2,59.5,1.3,1.6,26.0,50.2,10.5,13.2,20.2,25.7,2.1,3.0,1.1,1.2,9.1,12.9,5.4,7.7,1.4,1.8,7.5,10.6,6.2,9.0,7.1,12.8,49.5,50.7,8.8,10.5,7.2,8.8,1.0,5.9,17.7,53.2,0.0,13.3,1.4,3.3,1.1,1.9,1.4,3.3,4.5,13.5,0.0,0.0,2.4,6.7
202607262311,2026-07-26,23,11R,13:33,2026-07-26T13:24:27.856417+09:00,4.7,3.9,20.7,7.1,5.7,19.2,12.8,17.0,7.7,45.2,30.7,85.4,48.0,128.1,33.4,153.7,64.0,40.4,128.1,69.8,1.0,1.0,2.9,6.4,2.2,4.9,8.5,17.9,1.7,3.4,2.7,5.9,2.0,4.3,24.0,52.7,2.6,6.5,10.3,11.2,26.5,27.2,12.5,14.0,17.5,18.2,10.0,11.2,25.3,27.2,1.0,9.0,0.0,0.0,0.0,18.0,1.0,1.0,1.3,12.2,1.3,12.2,0.0,0.0,3.9,42.7,2.7,28.5
202607261411,2026-07-26,14,11R,13:35,2026-07-26T13:26:25.675309+09:00,3.6,5.5,8.2,7.2,18.3,24.9,22.7,50.8,7.8,41.2,37.7,60.0,10.8,73.4,10.6,82.5,69.5,62.9,101.6,82.5,1.0,1.0,4.5,8.9,5.6,11.0,2.5,4.7,1.2,2.1,3.8,7.5,7.3,14.5,4.3,9.0,2.1,5.2,14.4,14.5,8.5,9.0,7.8,9.0,20.7,22.0,12.7,14.9,35.7,43.2,1.0,5.7,8.6,0.0,51.7,17.2,1.0,1.0,1.1,1.9,2.2,4.3,4.1,8.2,4.1,8.2,4.1,8.2
202607260605,2026-07-26,06,05R,13:38,2026-07-26T13:28:22.844365+09:00,8.8,74.5,46.5,15.5,26.6,12.0,6.9,28.6,93.1,33.8,10.9,8.1,4.9,93.1,20.7,37.2,9.8,15.5,10.6,53.2,4.1,7.6,4.1,4.8,9.0,14.6,3.4,5.1,3.1,3.6,1.3,1.9,0.0,0.0,0.0,0.0,2.5,5.2,2.5,3.2,3.2,4.2,1.6,2.0,4.6,15.0,8.0,14.2,8.2,14.2,5.4,5.4,1.9,3.1,21.7,10.8,0.0,0.0,1.8,5.2,1.8,5.2,1.0,1.7,1.1,2.6,0.0,0.0
202607261706,2026-07-26,17,06R,13:42,2026-07-26T13:32:28.855375+09:00,11.9,4.0,15.4,37.5,21.8,37.5,52.5,10.9,87.5,131.2,6.9,6.7,131.2,3.7,37.5,262.5,11.4,262.5,87.5,131.2,2.5,4.7,1.4,1.9,3.4,6.2,3.4,4.3,11.5,17.2,2.5,9.0,1.5,4.0,2.2,3.9,0.0,0.0,9.0,36.0,4.7,9.1,0.0,0.0,2.6,4.7,0.0,0.0,11.5,17.6,0.0,0.0,3.7,3.7,1.2,0.0,0.0,0.0,1.0,1.0,3.7,75.0,1.0,12.5,3.7,75.0,3.7,75.0
202607260207,2026-07-26,02,07R,13:45,2026-07-26T13:36:23.519311+09:00,2.7,13.0,13.7,3.3,28.1,29.2,7.9,28.1,31.7,19.2,45.7,40.6,20.8,56.2,45.7,56.2,81.2,81.2,91.4,48.7,1.1,1.3,2.2,3.0,2.1,2.7,4.7,5.9,1.6,2.2,3.4,5.0,9.1,14.1,7.6,10.8,2.5,3.9,7.4,8.7,9.8,10.6,3.8,4.6,9.6,10.8,11.4,14.1,9.3,10.8,2.7,1.6,13.3,15.6,4.9,93.7,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.4,0.0,0.0
202607260405,2026-07-26,04,05R,13:54,2026-07-26T13:44:24.668645+09:00,2.4,43.3,14.1,32.5,12.0,3.8,12.8,35.4,88.7,38.2,26.7,10.1,25.0,54.2,216.8,65.0,34.2,50.0,24.7,62.9,1.2,1.5,1.1,1.4,11.2,14.9,2.5,3.6,8.1,10.8,1.7,2.7,14.7,18.6,5.2,7.0,11.8,15.1,5.9,7.6,2.0,2.6,5.9,7.6,8.5,9.5,23.7,24.6,8.5,9.5,1.6,13.0,1.8,42.3,21.1,24.2,1.0,1.0,1.4,3.2,1.1,2.5,15.5,41.3,4.5,11.6,7.9,21.0
202607261308,2026-07-26,13,08R,13:53,2026-07-26T13:44:24.668645+09:00,3.2,5.2,12.2,33.1,4.8,4.4,20.4,24.8,61.2,53.0,39.7,49.7,132.6,36.1,88.4,132.6,66.3,66.3,79.5,39.7,1.2,1.7,1.0,1.6,3.3,4.7,3.3,4.6,7.5,9.7,1.6,3.6,4.9,6.2,13.7,17.2,14.2,24.0,3.3,6.9,3.3,6.7,0.0,0.0,16.2,17.2,16.7,25.5,5.9,8.7,1.0,18.0,0.0,0.0,36.0,0.0,1.0,1.0,1.0,12.3,1.5,24.7,0.0,0.0,0.0,0.0,0.0,0.0
202607260307,2026-07-26,03,07R,13:56,2026-07-26T13:46:19.297392+09:00,13.6,5.1,32.5,8.6,4.4,24.4,24.4,12.2,4.1,83.6,32.5,58.5,41.8,25.4,15.4,73.2,48.8,36.6,585.7,27.8,3.0,5.2,8.0,14.7,1.0,1.0,6.0,10.0,2.6,4.6,5.9,6.2,3.0,5.3,6.1,6.2,7.1,7.6,2.5,4.1,6.1,6.3,9.2,9.9,16.7,28.2,2.1,3.7,7.5,7.6,1.1,9.5,5.7,7.1,28.5,0.0,1.4,1.8,4.5,6.3,1.7,2.3,1.1,1.3,4.5,6.3,2.4,3.3
202607260808,2026-07-26,08,08R,13:59,2026-07-26T13:50:24.019300+09:00,30.2,42.3,52.8,52.8,26.4,12.4,211.5,42.3,84.6,70.5,8.6,2.3,35.2,9.1,42.3,23.5,5.1,52.8,13.2,26.4,16.0,27.7,2.8,5.3,17.0,30.7,1.7,5.1,0.0,0.0,2.0,2.3,4.3,5.5,2.3,3.7,2.4,3.7,2.1,2.4,1.6,2.5,8.3,14.6,4.1,7.9,17.7,30.7,0.0,0.0,3.1,6.3,1.2,44.2,0.0,22.1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5
202607262112,2026-07-26,21,12R,14:00,2026-07-26T13:50:24.019300+09:00,6.8,6.3,20.9,45.2,2.9,9.1,28.2,8.1,24.5,59.5,15.4,49.1,94.2,41.8,125.6,87.0,10.3,59.5,56.5,41.8,3.6,5.2,1.4,2.1,1.0,1.2,2.0,2.7,8.2,11.6,3.3,3.9,3.4,4.9,17.2,20.0,14.0,15.1,1.7,2.7,6.8,8.9,50.0,58.2,9.1,14.8,4.9,7.0,52.5,58.5,1.0,37.5,37.5,5.3,0.0,0.0,1.7,2.2,2.9,3.9,1.2,1.4,1.4,1.8,3.3,4.4,3.8,5.0
202607260606,2026-07-26,06,06R,14:04,2026-07-26T13:54:27.802479+09:00,5.7,92.0,23.0,13.1,138.0,23.0,25.0,23.0,92.0,25.0,13.1,9.2,2.3,27.6,18.4,27.6,39.4,46.0,21.2,55.2,3.1,4.8,5.5,14.2,8.7,14.2,9.0,9.5,4.6,5.0,1.0,1.1,3.1,3.4,3.1,4.8,2.1,3.4,0.0,0.0,5.5,13.8,2.8,7.3,4.6,7.3,8.5,13.8,8.7,9.2,6.0,2.0,6.0,6.0,12.0,4.0,0.0,0.0,1.0,1.5,1.5,4.5,0.0,0.0,0.0,0.0,1.0,2.2
202607262312,2026-07-26,23,12R,14:06,2026-07-26T13:56:24.693545+09:00,8.0,4.5,6.4,6.3,14.4,17.2,20.2,7.6,11.5,18.1,36.9,42.2,57.4,31.3,48.1,45.4,35.0,51.7,68.9,49.2,2.0,2.1,2.8,3.2,2.4,2.7,2.5,2.7,3.9,4.2,3.2,3.7,3.7,4.4,4.7,5.6,5.4,6.2,2.4,2.7,4.3,4.9,7.4,7.9,4.6,5.4,6.8,7.4,7.2,7.9,1.0,6.1,11.1,14.9,33.5,33.5,1.0,1.0,2.7,5.2,1.8,3.3,2.7,5.2,2.1,4.0,2.1,4.0
