レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607230904,2026-07-23,09,04R,12:08,2026-07-23T11:58:25.563364+09:00,13.0,13.0,22.5,57.3,3.1,6.5,39.2,6.2,46.5,53.2,14.3,32.4,149.1,22.5,82.8,248.5,4.7,53.2,67.7,62.1,4.2,10.2,1.0,1.0,1.1,2.4,3.8,9.1,5.7,13.4,4.7,11.8,9.0,10.3,38.3,39.8,26.1,26.8,1.9,5.7,4.7,11.7,15.6,39.5,6.6,7.6,17.6,19.9,19.6,20.3,1.4,0.0,2.0,8.2,24.7,0.0,1.0,1.3,4.5,18.7,1.7,6.2,1.4,4.6,1.7,6.2,0.0,0.0
202607231305,2026-07-23,13,05R,12:14,2026-07-23T12:04:28.192173+09:00,21.3,7.8,21.3,21.3,3.1,16.5,29.8,5.3,9.3,0.0,24.8,74.6,149.2,11.4,49.7,74.6,9.9,49.7,74.6,24.8,1.9,7.3,1.5,3.2,1.0,1.3,0.0,0.0,5.0,7.5,2.3,7.3,3.1,14.6,0.0,0.0,0.0,0.0,1.5,5.8,8.7,14.6,0.0,0.0,8.7,14.6,0.0,0.0,14.2,29.2,12.0,0.0,1.5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,1.0,1.5,0.0,0.0
202607232201,2026-07-23,22,01R,12:16,2026-07-23T12:06:30.419243+09:00,3.2,9.6,4.2,8.9,13.2,19.6,29.0,32.0,33.8,30.4,22.5,14.8,55.3,18.4,50.7,35.8,24.3,46.8,87.0,55.3,1.0,1.0,2.6,7.7,9.5,28.8,1.6,3.9,5.3,9.8,2.0,10.0,2.9,7.3,4.5,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,60.0,2.4,6.0,17.7,60.0,1.0,9.0,9.0,0.0,9.0,0.0,1.0,1.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202607232109,2026-07-23,21,09R,12:18,2026-07-23T12:08:23.001049+09:00,6.9,3.4,8.1,6.2,7.9,47.7,47.7,40.9,5.5,95.5,19.1,47.7,95.5,28.6,17.9,286.5,47.7,143.2,286.5,40.9,1.0,1.1,4.5,11.6,4.2,7.8,6.7,11.6,1.0,1.9,4.5,23.2,2.5,5.9,0.0,0.0,3.0,23.2,14.5,22.5,0.0,0.0,12.0,46.5,5.3,8.0,12.0,22.5,0.0,0.0,1.0,36.0,0.0,12.0,0.0,36.0,1.1,1.2,1.5,2.1,2.3,3.5,4.8,7.5,1.5,2.1,6.3,9.7
202607232309,2026-07-23,23,09R,12:24,2026-07-23T12:14:21.792086+09:00,18.0,15.6,8.6,52.1,117.3,29.3,156.5,21.3,469.5,67.0,10.2,4.4,36.1,2.9,19.5,10.4,19.5,93.9,31.3,31.3,4.5,6.0,11.0,11.6,14.0,17.0,6.3,8.5,10.7,11.6,4.4,6.0,1.3,1.8,1.0,1.3,7.9,11.4,5.9,7.2,4.4,5.9,30.7,33.5,1.3,1.9,9.1,11.5,2.7,3.4,9.0,1.2,18.0,4.5,18.0,18.0,2.8,14.2,1.0,1.1,0.0,0.0,1.0,3.1,5.2,28.5,5.2,28.5
202607231409,2026-07-23,14,09R,12:27,2026-07-23T12:18:19.637819+09:00,8.6,6.0,5.3,9.9,47.0,25.3,23.5,25.3,47.0,41.1,16.4,14.3,14.3,6.4,16.4,20.5,27.4,41.1,65.8,27.4,1.3,1.6,7.1,9.0,3.5,6.1,3.5,4.7,7.2,9.0,3.5,4.6,1.1,1.2,1.9,2.5,4.5,6.0,6.2,9.1,15.2,17.7,16.5,17.7,3.1,4.8,12.2,17.5,15.5,17.7,7.5,1.5,0.0,2.5,7.5,0.0,0.0,0.0,1.0,1.3,0.0,0.0,1.1,3.3,1.1,3.3,0.0,0.0
202607230503,2026-07-23,05,03R,12:31,2026-07-23T12:22:23.211054+09:00,5.0,16.9,2.7,7.5,26.2,18.0,57.7,10.3,96.2,48.1,24.0,12.0,48.1,16.9,72.1,24.0,24.0,96.2,57.7,72.1,1.2,2.0,2.7,6.1,12.6,20.6,2.9,5.1,5.2,6.2,1.0,1.0,15.7,40.5,2.0,4.7,5.5,10.0,8.2,21.9,7.1,21.9,8.0,14.7,0.0,0.0,28.0,43.5,13.3,22.1,3.0,6.0,3.0,3.0,6.0,0.0,1.3,3.0,1.3,3.0,0.0,0.0,2.2,6.0,1.1,2.0,0.0,0.0
202607230805,2026-07-23,08,05R,12:34,2026-07-23T12:24:26.786174+09:00,9.2,97.5,9.7,32.5,0.0,5.1,13.0,19.5,48.7,2.2,48.7,195.0,0.0,24.3,39.0,17.7,48.7,97.5,17.7,17.7,2.0,3.2,8.0,20.2,4.5,7.2,1.0,1.2,3.6,7.2,12.5,20.6,6.5,10.6,2.3,5.4,11.2,14.0,0.0,0.0,2.5,10.5,11.2,21.0,0.0,0.0,13.2,21.0,1.3,2.6,1.0,0.0,0.0,0.0,4.2,0.0,2.2,8.2,1.0,2.7,0.0,0.0,0.0,0.0,1.0,1.3,2.2,8.2
202607230304,2026-07-23,03,04R,12:37,2026-07-23T12:28:27.690096+09:00,8.3,4.3,13.4,14.7,22.8,30.5,57.1,20.7,28.5,65.3,6.8,18.3,45.7,5.4,11.7,41.5,22.8,32.6,41.5,30.5,2.1,2.5,3.6,6.0,7.0,14.6,2.5,3.1,8.8,14.6,2.8,5.1,1.3,2.0,1.7,2.1,8.6,13.8,3.9,14.6,3.5,6.0,0.0,0.0,2.5,5.1,0.0,0.0,8.6,14.0,3.2,1.9,9.7,3.2,9.7,0.0,2.2,8.2,0.0,0.0,1.0,1.3,1.3,4.1,2.2,8.2,2.2,8.2
202607230905,2026-07-23,09,05R,12:38,2026-07-23T12:28:27.690096+09:00,10.4,3.4,12.0,10.6,7.1,22.3,23.1,12.5,6.6,44.6,18.9,39.0,62.5,19.5,16.9,62.5,41.7,56.8,104.2,52.1,1.1,1.3,3.7,4.6,1.2,1.5,2.2,2.8,2.8,3.6,9.7,13.7,2.2,3.7,9.1,13.7,5.0,7.1,7.0,9.2,23.5,27.2,24.2,27.2,6.6,9.2,3.7,4.8,23.0,27.2,5.1,1.7,5.1,2.5,0.0,0.0,1.0,1.5,0.0,0.0,1.8,6.0,1.8,6.0,0.0,0.0,1.1,3.0
202607231306,2026-07-23,13,06R,12:42,2026-07-23T12:32:28.629584+09:00,24.1,5.5,36.2,36.2,3.0,11.4,108.7,3.3,31.0,0.0,15.5,217.5,217.5,18.1,54.3,217.5,9.4,217.5,108.7,27.1,4.8,12.0,2.7,6.6,1.0,1.0,1.7,3.9,4.7,12.5,3.1,4.6,3.5,8.5,0.0,0.0,16.0,25.8,4.7,12.5,7.7,13.1,0.0,0.0,2.4,6.5,2.7,6.6,15.5,25.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.0,2.2,0.0,0.0
202607232202,2026-07-23,22,02R,12:44,2026-07-23T12:34:28.526328+09:00,6.3,4.0,13.6,50.1,9.7,18.7,60.1,6.2,42.9,50.1,10.7,16.7,100.2,9.3,60.1,100.2,10.7,27.3,75.1,42.9,1.0,1.6,4.2,7.8,1.1,1.8,1.4,2.2,6.0,7.8,0.0,0.0,1.7,7.8,0.0,0.0,0.0,0.0,4.2,15.7,0.0,0.0,0.0,0.0,3.5,15.7,0.0,0.0,0.0,0.0,2.8,7.1,2.3,0.0,2.3,0.0,1.0,1.6,1.0,2.2,0.0,0.0,1.3,3.3,0.0,0.0,0.0,0.0
202607232110,2026-07-23,21,10R,12:50,2026-07-23T12:40:25.596652+09:00,14.4,8.0,19.2,24.8,4.9,26.7,10.2,12.4,5.3,26.7,19.2,86.8,49.6,23.1,15.0,115.7,21.7,11.9,49.6,18.2,5.2,6.3,3.8,4.4,1.9,2.0,5.3,6.3,2.8,3.4,3.1,3.5,2.5,2.7,10.7,12.2,5.3,6.5,3.7,4.2,11.2,11.7,2.5,2.9,3.0,3.3,2.1,2.3,10.5,12.2,1.0,22.1,11.0,5.5,44.2,44.2,1.4,1.7,1.4,1.7,2.8,3.3,2.0,2.3,3.6,4.2,2.8,3.3
202607232310,2026-07-23,23,10R,12:56,2026-07-23T12:46:23.278075+09:00,14.1,8.5,3.8,29.8,35.8,16.8,76.8,6.9,48.8,17.9,31.6,17.3,76.8,6.8,25.6,12.8,17.9,107.5,26.8,15.8,2.0,2.5,5.4,6.0,3.0,3.5,2.2,2.8,6.8,7.5,6.4,7.6,1.9,2.4,1.5,1.8,7.3,8.7,3.9,4.3,8.7,10.4,12.4,12.8,2.0,2.6,9.4,10.1,6.4,7.6,14.2,14.2,0.0,0.0,1.0,0.0,1.5,4.1,1.0,1.6,2.6,8.2,2.6,8.2,1.5,4.1,0.0,0.0
202607230806,2026-07-23,08,06R,13:01,2026-07-23T12:52:24.269416+09:00,17.1,61.8,28.0,44.1,15.4,3.4,44.1,2.6,34.3,5.8,154.5,309.0,28.0,38.6,77.2,77.2,30.9,154.5,28.0,12.8,4.6,7.0,1.5,2.9,2.6,3.8,1.0,1.1,3.3,6.5,6.3,10.6,6.8,7.2,3.3,5.0,7.0,10.6,6.1,10.8,2.2,5.5,0.0,0.0,8.5,14.0,13.0,21.0,4.6,10.3,1.0,20.6,20.6,13.7,13.7,20.6,1.1,2.3,5.2,14.2,0.0,0.0,1.3,2.8,1.1,2.3,5.2,14.2
