レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202607212310,2026-07-21,23,10R,13:01,2026-07-21T12:52:21.364435+09:00,3.4,11.9,5.4,8.3,17.6,11.0,14.2,35.2,37.4,31.5,24.9,24.9,13.0,85.6,16.1,31.5,35.2,39.9,46.0,74.9,1.0,1.4,2.3,5.1,3.6,9.1,4.2,9.2,0.0,0.0,1.9,2.8,1.7,2.3,6.5,10.0,6.8,7.6,8.1,9.8,7.0,7.5,5.6,8.6,3.3,3.7,13.0,21.7,27.5,43.1,1.3,0.0,0.0,6.7,6.7,3.3,1.0,1.3,4.1,16.5,1.6,5.5,1.6,5.5,1.6,5.5,0.0,0.0
202607210504,2026-07-21,05,04R,13:03,2026-07-21T12:54:22.661673+09:00,1.8,9.1,15.2,7.6,49.5,60.9,34.4,66.0,198.1,66.0,12.9,12.3,9.5,21.4,46.6,34.4,132.1,99.0,198.1,158.5,1.0,1.2,1.2,3.1,8.0,41.5,0.0,0.0,4.6,12.6,1.1,1.9,3.8,9.0,8.9,15.2,2.0,3.1,5.9,10.5,11.6,20.3,15.8,20.6,0.0,0.0,36.5,61.8,18.8,31.3,3.4,1.0,0.0,0.0,0.0,0.0,1.0,1.1,1.0,1.3,5.0,8.8,5.0,8.8,9.7,16.8,5.0,8.8
202607210906,2026-07-21,09,06R,13:09,2026-07-21T13:00:38.707750+09:00,9.2,15.7,12.5,27.3,11.4,8.7,34.4,13.1,37.2,31.0,10.0,6.5,33.2,13.4,44.3,66.4,5.7,27.3,32.0,23.2,3.7,4.3,8.5,10.0,8.9,9.5,4.2,5.1,13.3,14.7,1.9,2.4,4.1,5.0,1.6,1.8,3.4,3.9,3.0,3.6,1.8,2.2,24.5,28.7,2.5,2.9,3.7,4.0,6.1,7.3,7.2,2.1,10.8,3.1,0.0,3.1,2.1,2.6,1.4,1.7,2.1,2.6,3.0,3.7,1.4,1.7,5.6,6.7
202607212203,2026-07-21,22,03R,13:14,2026-07-21T13:04:21.610176+09:00,5.9,8.7,23.6,19.4,10.8,24.4,34.3,26.0,23.6,47.2,4.1,14.8,8.9,24.4,11.6,19.9,54.0,31.5,50.4,36.0,1.3,1.4,8.5,11.8,8.4,12.0,11.7,17.6,6.1,9.0,3.3,3.9,2.8,3.3,2.1,2.5,2.2,2.6,2.2,2.5,7.8,9.0,10.3,11.7,14.8,17.6,7.7,8.9,2.6,3.1,2.2,3.1,18.7,4.1,4.1,37.5,0.0,0.0,1.0,1.1,1.0,3.2,5.2,26.2,1.5,6.5,0.0,0.0
202607211604,2026-07-21,16,04R,13:20,2026-07-21T13:10:29.566139+09:00,11.6,7.0,4.2,30.5,13.7,9.0,44.1,6.9,44.1,22.0,20.9,22.0,198.7,7.5,44.1,99.3,20.9,56.7,44.1,14.1,1.5,2.7,4.4,5.7,2.2,3.0,1.1,1.7,7.7,10.8,7.1,12.5,3.6,6.3,1.5,5.5,0.0,0.0,14.7,16.2,6.2,12.5,15.7,24.3,2.0,3.8,7.7,12.0,0.0,0.0,2.3,8.7,5.2,4.3,4.3,6.5,0.0,0.0,1.8,7.1,0.0,0.0,1.0,2.3,1.0,1.2,0.0,0.0
202607211106,2026-07-21,11,06R,13:22,2026-07-21T13:12:23.032397+09:00,9.8,4.4,2.9,11.8,22.1,35.4,59.0,8.4,22.1,25.2,29.5,35.4,35.4,16.0,59.0,88.5,29.5,44.2,44.2,35.4,1.0,1.9,0.0,0.0,1.3,4.3,1.1,3.4,0.0,0.0,0.0,0.0,3.0,17.2,1.6,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,8.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,75.0,1.0,1.5,1.1,3.0,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0
202607210404,2026-07-21,04,04R,13:25,2026-07-21T13:16:24.151397+09:00,15.2,7.0,14.8,10.1,21.9,36.6,34.3,24.9,12.7,30.5,17.1,39.2,34.3,11.6,5.2,15.2,61.0,23.9,49.9,5.6,10.5,12.0,11.7,12.0,5.6,6.3,4.8,5.2,10.5,11.7,4.2,5.2,1.6,2.0,4.9,6.2,1.5,1.8,5.4,6.3,7.2,8.1,3.2,3.8,3.6,4.3,1.8,2.4,2.2,2.5,0.0,1.9,13.5,1.9,0.0,4.5,3.0,10.8,1.0,1.4,5.6,21.7,1.0,2.0,0.0,0.0,10.8,43.5
202607211011,2026-07-21,10,11R,13:27,2026-07-21T13:18:26.638426+09:00,3.2,6.6,8.2,35.0,5.3,5.1,18.9,21.6,27.1,56.7,29.8,28.3,91.7,132.5,91.7,170.3,27.7,59.6,59.6,85.1,1.2,1.6,1.1,1.4,1.6,2.0,3.5,4.7,7.5,9.4,2.0,3.3,4.2,6.1,9.0,11.8,44.7,56.0,3.3,5.2,4.0,5.6,41.5,54.5,15.6,19.1,16.2,19.1,18.0,19.1,1.0,28.5,17.1,17.1,85.5,21.3,1.0,1.0,1.6,16.8,1.6,16.8,1.6,16.8,0.0,0.0,3.0,33.7
202607210505,2026-07-21,05,05R,13:32,2026-07-21T13:22:23.639604+09:00,8.6,4.4,11.7,16.1,9.2,43.0,64.5,13.5,19.8,43.0,8.6,19.8,43.0,9.9,17.2,21.5,21.5,36.8,64.5,15.1,1.8,2.2,15.5,20.2,1.9,2.4,17.2,20.2,7.8,10.3,2.0,2.4,1.7,2.0,5.9,6.8,7.6,9.8,2.3,2.8,17.5,20.2,15.7,20.0,4.6,5.0,1.8,2.0,5.9,7.0,14.2,2.8,2.8,2.8,0.0,4.7,1.0,1.2,1.2,4.5,1.6,6.7,1.6,6.7,0.0,0.0,0.0,0.0
202607212311,2026-07-21,23,11R,13:36,2026-07-21T13:26:24.507613+09:00,4.4,8.2,5.7,14.6,21.4,12.2,62.5,24.5,32.7,26.4,18.0,9.5,20.8,18.5,24.5,15.9,25.4,52.9,34.3,25.4,1.9,3.2,1.2,1.7,5.0,6.2,14.1,17.8,14.6,17.8,1.0,1.2,2.8,3.8,3.7,5.2,3.1,4.2,4.8,7.4,4.2,6.2,11.5,17.5,8.3,9.1,16.0,17.6,16.3,17.8,2.2,1.8,0.0,4.5,9.0,0.0,1.0,1.0,1.0,3.4,6.0,37.5,3.1,18.7,6.0,37.5,0.0,0.0
202607210907,2026-07-21,09,07R,13:40,2026-07-21T13:30:23.888745+09:00,7.5,9.6,40.4,20.2,2.8,11.9,10.1,13.2,7.9,33.7,27.9,115.6,67.4,161.8,38.5,80.9,26.1,13.2,42.5,44.9,7.5,14.3,1.3,1.6,1.6,3.0,7.8,14.3,2.7,3.5,4.8,8.8,12.2,43.1,0.0,0.0,6.5,10.7,1.6,3.0,11.3,21.0,2.5,3.2,0.0,0.0,1.8,2.9,6.9,10.7,1.7,0.0,6.0,12.0,0.0,2.0,1.0,2.7,2.2,8.2,2.2,8.2,0.0,0.0,0.0,0.0,1.0,1.3
202607212204,2026-07-21,22,04R,13:45,2026-07-21T13:36:22.923813+09:00,9.4,53.5,24.9,38.2,14.2,4.0,9.0,28.1,71.4,13.7,51.0,13.7,30.6,59.5,44.6,36.9,12.9,23.2,3.9,34.5,9.5,16.8,2.2,4.4,13.0,22.0,1.0,1.0,18.5,32.8,4.1,4.9,12.5,13.4,3.4,5.3,30.0,32.8,5.2,6.0,1.2,1.7,3.9,4.6,6.9,10.7,12.4,13.5,3.4,5.3,1.6,10.1,3.2,11.1,6.5,13.9,1.6,3.6,2.5,5.7,1.0,1.0,6.7,15.7,1.6,3.6,2.5,5.7
202607211107,2026-07-21,11,07R,13:50,2026-07-21T13:40:26.263321+09:00,5.8,8.4,25.2,10.3,4.4,12.6,5.0,32.4,15.1,20.6,37.8,45.4,20.6,227.2,56.8,56.8,75.7,25.2,22.7,37.8,3.2,6.0,1.1,1.9,2.7,7.5,3.5,9.7,1.0,1.0,15.7,29.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,10.1,5.7,10.1,3.6,15.0,0.0,0.0,4.7,29.6,4.8,29.6,1.0,78.0,0.0,0.0,0.0,39.0,1.0,1.5,1.5,4.5,0.0,0.0,1.5,4.5,0.0,0.0,1.5,4.5
202607211605,2026-07-21,16,05R,13:53,2026-07-21T13:44:23.060125+09:00,9.9,13.9,3.6,25.2,24.0,7.6,29.4,5.8,40.7,37.8,25.2,11.2,132.3,11.2,75.6,40.7,14.3,66.1,31.1,25.2,4.0,8.0,5.2,7.0,1.1,1.4,1.1,1.4,8.1,15.3,6.4,10.5,15.0,31.5,2.6,4.7,0.0,0.0,15.2,20.5,3.0,3.7,6.8,10.5,1.7,3.0,15.5,31.5,8.1,14.8,2.0,8.7,6.3,5.8,4.3,5.8,1.0,1.3,1.0,2.6,1.7,6.1,0.0,0.0,5.2,21.3,10.1,42.7
202607210405,2026-07-21,04,05R,13:55,2026-07-21T13:46:23.539776+09:00,10.6,13.4,33.0,22.6,9.5,12.5,30.2,30.2,36.3,51.8,2.9,15.7,60.5,11.7,20.1,40.3,7.2,30.2,90.7,36.3,17.2,132.0,6.2,44.0,8.0,13.2,21.2,33.1,0.0,0.0,1.0,1.2,1.0,2.9,8.5,33.1,0.0,0.0,1.2,4.6,3.3,11.3,0.0,0.0,7.9,9.0,9.0,13.2,42.0,65.6,3.7,3.7,4.6,4.6,3.1,18.7,4.8,29.2,1.1,4.8,1.0,1.0,1.8,9.7,2.6,14.6,0.0,0.0
202607211012,2026-07-21,10,12R,14:02,2026-07-21T13:52:21.182352+09:00,2.7,4.1,6.6,8.5,8.9,13.9,24.9,26.1,30.6,39.7,35.7,46.6,48.7,82.5,97.5,76.6,82.5,119.2,89.4,134.1,1.0,1.0,1.0,2.1,3.1,6.5,4.2,8.7,7.9,13.8,1.7,15.6,5.0,17.3,14.6,51.0,0.0,0.0,5.6,10.5,10.9,20.6,0.0,0.0,63.7,67.7,64.2,100.1,32.7,51.0,1.0,102.0,34.0,34.0,0.0,34.0,1.0,1.1,1.2,4.7,1.6,7.1,1.6,7.1,0.0,0.0,0.0,0.0
202607210506,2026-07-21,05,06R,14:04,2026-07-21T13:54:28.365521+09:00,1.9,8.5,46.8,21.6,15.6,281.2,31.2,70.3,93.7,70.3,4.9,35.1,8.7,23.4,31.2,0.0,56.2,23.4,140.6,140.6,1.3,2.9,1.0,2.2,7.1,11.6,7.3,11.6,12.5,15.2,1.0,1.1,4.5,8.0,12.7,22.5,4.3,8.0,0.0,0.0,0.0,0.0,4.3,11.8,0.0,0.0,14.7,23.2,15.2,23.2,26.2,2.0,2.3,2.6,0.0,0.0,1.3,3.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202607212312,2026-07-21,23,12R,14:10,2026-07-21T14:00:39.411217+09:00,4.2,11.7,6.3,10.4,10.8,5.5,16.4,10.3,27.3,12.6,42.5,20.8,52.1,67.5,52.1,52.1,52.1,114.8,41.0,63.7,1.0,1.2,1.4,2.3,4.9,7.1,2.7,3.9,8.6,12.2,1.3,1.9,6.1,9.1,2.8,4.2,13.9,20.2,8.7,10.5,3.6,4.4,17.4,20.3,14.3,15.4,19.9,20.3,11.7,12.5,1.2,4.0,13.0,32.6,5.9,32.6,1.0,1.0,1.1,2.0,5.0,10.3,9.7,20.2,1.4,2.5,9.7,20.2
202607210908,2026-07-21,09,08R,14:12,2026-07-21T14:02:26.101518+09:00,4.7,4.0,27.3,7.0,6.9,26.1,13.6,17.9,11.0,62.8,10.6,69.8,25.1,69.8,23.2,104.7,104.7,39.2,104.7,52.3,1.4,1.5,3.8,4.7,2.6,3.3,7.8,9.3,2.9,3.6,2.6,3.0,5.5,7.5,11.3,14.6,10.6,14.6,2.6,2.8,2.8,2.9,2.3,2.5,24.0,28.0,3.7,4.5,23.5,28.5,1.9,8.6,2.8,4.9,17.2,11.5,1.2,1.6,1.1,1.4,1.8,2.5,2.6,3.5,4.8,6.7,4.8,6.7
202607212205,2026-07-21,22,05R,14:17,2026-07-21T14:08:21.849062+09:00,8.9,4.3,4.7,30.3,14.9,17.3,60.7,4.7,37.7,36.4,29.5,27.3,60.7,8.4,30.3,57.5,43.7,84.1,37.7,34.1,1.3,1.4,3.1,4.0,1.7,2.2,2.6,3.4,5.5,6.7,3.4,4.5,2.8,4.1,3.0,4.1,12.6,16.1,5.9,7.0,4.6,5.1,15.6,16.3,2.7,3.2,9.8,11.1,15.3,16.2,1.0,10.5,0.0,7.9,0.0,47.6,1.3,1.9,1.1,1.3,1.3,1.9,7.5,11.2,3.9,6.0,3.9,6.0
202607211108,2026-07-21,11,08R,14:23,2026-07-21T14:14:28.255481+09:00,12.4,10.2,4.0,23.2,43.5,10.8,116.0,10.2,38.6,12.4,31.6,15.8,43.5,5.7,21.7,15.1,87.0,69.6,38.6,12.4,2.2,3.2,1.4,2.1,4.0,6.1,1.5,1.8,8.2,12.0,0.0,0.0,3.0,9.7,2.2,3.9,4.7,14.6,0.0,0.0,6.5,14.6,0.0,0.0,2.3,3.9,4.7,14.6,8.2,14.6,1.0,20.6,10.3,41.2,13.7,0.0,1.8,3.7,1.8,3.7,0.0,0.0,1.8,3.7,1.8,3.7,1.8,3.7
202607210406,2026-07-21,04,06R,14:28,2026-07-21T14:18:24.022691+09:00,4.3,7.3,14.0,4.2,24.8,20.2,10.1,49.7,12.7,30.4,22.8,39.1,18.8,39.1,18.2,34.2,49.7,36.5,36.5,27.3,1.1,1.7,2.3,3.3,3.8,4.8,2.6,3.6,1.1,1.6,4.3,8.8,3.8,7.5,0.0,0.0,3.3,8.9,5.4,8.9,8.4,14.6,0.0,0.0,13.0,21.0,10.5,21.1,10.0,21.5,1.1,4.5,11.2,22.5,0.0,11.2,1.3,2.2,1.8,4.5,1.8,4.5,1.8,4.5,1.8,4.5,0.0,0.0
202607211606,2026-07-21,16,06R,14:33,2026-07-21T14:24:25.603872+09:00,15.5,41.1,68.5,10.4,20.5,19.7,2.0,27.7,9.4,13.0,79.0,93.4,14.6,128.4,57.0,93.4,42.8,15.5,17.1,22.3,3.3,6.1,1.2,2.2,3.0,5.7,4.3,8.1,1.0,1.0,27.3,32.3,20.3,21.8,15.6,16.4,6.4,13.0,18.3,21.8,8.2,9.6,1.4,3.1,20.5,21.6,4.7,9.5,5.5,11.0,1.8,8.5,7.0,9.9,9.1,3.0,1.0,1.0,8.6,27.3,4.5,13.8,8.6,27.3,4.5,13.8,1.0,2.0
202607210507,2026-07-21,05,07R,14:35,2026-07-21T14:26:24.920966+09:00,4.9,3.7,27.2,74.9,4.4,16.6,74.9,11.0,54.4,85.6,13.9,23.0,74.9,18.1,299.6,0.0,6.2,85.6,299.6,28.5,3.1,15.4,1.4,4.6,1.0,1.3,21.0,54.0,0.0,0.0,1.7,4.9,1.6,3.3,29.7,54.0,0.0,0.0,3.3,9.3,15.5,27.1,0.0,0.0,3.0,4.4,34.0,52.1,34.0,54.0,1.0,0.0,0.0,13.7,0.0,0.0,1.0,1.1,2.5,4.2,6.7,12.0,1.0,1.6,2.5,4.2,6.7,12.0
202607210909,2026-07-21,09,09R,14:44,2026-07-21T14:34:26.064364+09:00,6.1,25.7,23.8,20.0,11.1,3.8,3.5,23.3,34.6,6.2,71.6,77.1,62.7,83.6,52.8,111.5,77.1,100.3,15.6,77.1,2.7,3.5,1.3,1.4,4.4,5.5,1.9,2.3,2.2,2.7,3.5,4.6,20.0,21.2,6.4,7.5,9.6,11.0,3.7,4.6,3.3,4.5,2.9,3.9,6.6,7.5,4.3,4.8,9.1,11.0,1.0,13.0,19.5,39.0,26.0,19.5,1.0,1.0,1.8,3.1,1.8,3.1,3.3,6.0,1.8,3.1,3.3,6.0
202607211109,2026-07-21,11,09R,14:49,2026-07-21T14:40:27.514390+09:00,7.5,9.0,15.0,54.3,4.1,8.7,90.5,5.4,30.1,38.7,11.3,38.7,54.3,33.9,90.5,135.7,10.4,27.1,30.1,20.8,4.6,8.0,1.7,2.1,1.6,1.8,1.9,2.9,4.7,8.0,4.7,8.2,3.3,5.5,9.2,32.2,0.0,0.0,1.7,2.1,3.0,5.6,9.2,15.7,4.2,8.0,4.7,8.0,0.0,0.0,1.0,6.7,6.7,13.5,0.0,0.0,1.0,1.1,1.5,6.7,1.5,6.7,0.0,0.0,1.5,6.7,0.0,0.0
202607212206,2026-07-21,22,06R,14:54,2026-07-21T14:44:23.958587+09:00,3.8,7.0,15.6,12.4,7.6,10.0,14.1,19.3,21.6,30.9,12.9,32.2,27.4,28.4,27.9,51.8,20.4,42.7,46.8,42.7,2.0,3.1,2.4,3.8,1.0,1.1,3.0,4.5,5.6,8.3,3.0,3.4,3.0,5.1,4.6,5.0,8.0,8.5,3.4,5.8,6.0,6.7,23.3,24.7,6.5,11.1,15.3,25.0,12.2,12.9,1.1,8.1,16.3,8.1,11.6,11.6,2.6,3.3,1.2,1.3,2.6,3.3,1.5,1.8,2.6,3.3,2.6,3.3
202607210407,2026-07-21,04,07R,15:00,2026-07-21T14:50:25.907406+09:00,7.7,10.4,16.1,28.3,20.5,5.2,33.1,8.7,37.2,31.3,24.8,6.0,54.2,18.6,35.0,28.3,12.9,31.3,11.4,31.3,4.0,4.9,1.6,2.1,4.2,4.8,2.5,3.6,26.5,30.0,2.7,3.8,7.5,8.1,3.0,4.1,27.2,30.5,5.8,8.0,1.1,1.3,5.4,8.0,4.8,6.2,14.2,15.6,2.4,3.2,0.0,5.2,3.5,3.5,2.6,5.2,0.0,0.0,1.5,5.2,1.5,5.2,1.5,5.2,1.0,1.3,0.0,0.0
202607210508,2026-07-21,05,08R,15:05,2026-07-21T14:56:27.203974+09:00,19.5,1.0,56.1,192.4,21.0,134.7,449.0,61.2,134.7,336.7,29.2,149.6,269.4,67.3,336.7,673.5,134.7,168.3,449.0,269.4,1.8,2.6,5.7,14.8,1.7,2.2,16.0,28.8,16.7,19.5,1.0,1.4,1.4,1.9,15.5,19.5,13.0,19.5,3.6,9.5,0.0,0.0,13.0,29.2,3.7,6.0,8.5,9.7,18.2,29.2,1.0,0.0,0.0,4.9,0.0,0.0,1.1,1.5,2.1,3.0,3.0,4.3,1.0,1.3,5.6,8.2,5.6,8.2
202607211607,2026-07-21,16,07R,15:13,2026-07-21T15:04:25.690385+09:00,9.4,13.8,32.2,4.1,14.4,50.9,4.7,69.1,5.8,16.6,42.0,107.5,13.2,193.6,16.9,64.5,74.4,13.4,37.2,26.1,2.5,3.2,3.3,4.7,1.9,2.4,7.8,9.7,1.3,1.5,4.0,4.8,5.7,7.0,18.2,19.5,3.2,4.3,6.8,8.2,11.5,13.2,1.7,2.2,17.5,19.5,2.8,3.9,5.4,6.6,1.2,13.7,9.1,20.6,27.5,3.7,1.0,1.1,3.0,5.3,5.6,10.2,3.0,5.3,8.2,15.0,1.0,1.5
202607210910,2026-07-21,09,10R,15:16,2026-07-21T15:06:26.398897+09:00,6.0,4.0,7.6,2.5,24.9,38.2,48.9,24.4,13.8,20.0,81.5,174.6,111.1,61.1,24.9,50.9,244.5,174.6,122.2,48.9,1.1,1.2,2.1,2.9,2.9,4.0,4.1,5.7,1.6,2.2,4.2,6.4,3.7,5.4,3.8,5.3,2.3,3.6,16.4,18.7,10.3,11.5,15.1,18.6,13.1,14.2,4.6,5.5,9.9,11.5,1.0,13.0,27.7,111.0,74.0,37.0,1.0,1.2,1.5,2.3,3.5,5.6,1.3,1.9,5.0,8.2,5.0,8.2
202607211110,2026-07-21,11,10R,15:19,2026-07-21T15:10:25.490133+09:00,7.0,5.1,8.0,24.9,13.7,15.2,91.5,7.0,21.1,30.5,18.3,39.2,68.6,5.0,54.9,54.9,17.1,54.9,54.9,24.9,1.7,4.3,1.7,4.3,1.0,1.0,1.8,4.3,8.7,22.5,7.1,24.3,2.8,8.3,7.1,24.3,0.0,0.0,1.9,5.1,13.7,48.7,0.0,0.0,7.5,24.3,8.7,24.3,0.0,0.0,1.0,0.0,0.0,22.5,0.0,0.0,1.1,2.2,1.1,2.2,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202607212001,2026-07-21,20,01R,15:21,2026-07-21T15:12:22.442949+09:00,4.1,4.9,25.2,8.4,16.3,21.4,14.6,27.8,27.8,39.7,14.6,46.3,12.6,34.7,12.0,23.1,27.8,34.7,39.7,21.4,3.1,3.8,1.4,1.8,1.2,1.3,3.0,5.8,8.5,16.1,4.7,5.7,8.0,10.7,3.7,5.5,3.0,4.3,3.6,5.8,4.7,8.6,9.5,16.5,4.2,8.6,8.5,16.5,0.0,0.0,1.3,2.6,0.0,0.0,0.0,5.2,0.0,0.0,1.2,2.2,1.8,4.5,3.3,9.0,1.8,4.5,1.3,3.0
202607212207,2026-07-21,22,07R,15:23,2026-07-21T15:14:24.695501+09:00,9.7,30.7,18.0,49.7,7.9,3.1,15.3,10.8,55.0,20.5,47.5,16.8,55.0,47.5,80.4,116.1,6.7,40.2,10.8,20.5,5.7,7.3,1.9,2.5,3.8,5.3,1.3,1.5,9.1,11.6,2.0,2.2,7.5,9.1,6.9,8.9,29.7,34.2,3.5,4.2,1.7,2.3,7.8,8.6,2.4,3.0,31.2,34.2,7.0,8.9,1.5,14.3,5.3,7.1,3.9,28.7,1.0,1.0,3.7,8.8,7.1,16.8,3.7,8.8,1.0,1.9,3.7,8.8
202607211501,2026-07-21,15,01R,15:25,2026-07-21T15:16:27.148025+09:00,6.7,15.7,13.8,9.7,7.8,11.8,7.0,22.1,10.3,10.0,33.1,25.5,33.1,30.1,27.6,30.1,47.3,27.6,27.6,17.4,3.8,8.9,1.8,4.0,1.4,2.8,2.1,3.4,1.0,1.0,0.0,0.0,7.4,25.2,11.6,19.1,7.0,18.7,0.0,0.0,21.2,37.5,4.3,12.7,7.0,12.8,4.0,12.6,4.5,8.5,1.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.5,25.5,1.5,25.5,1.5,25.5
202607211201,2026-07-21,12,01R,15:27,2026-07-21T15:18:30.817300+09:00,2.8,16.1,14.9,76.7,3.9,4.6,43.8,24.5,47.2,76.7,13.3,19.8,307.1,61.4,55.8,122.8,23.6,27.9,68.2,87.7,1.4,4.3,1.0,1.0,2.5,8.3,3.8,13.1,12.0,38.6,1.5,4.7,0.0,0.0,8.0,26.7,0.0,0.0,2.2,7.0,2.0,5.7,12.0,38.2,0.0,0.0,0.0,0.0,12.8,40.1,4.1,2.7,2.0,8.2,0.0,8.2,1.8,13.5,1.8,13.5,1.0,1.0,1.8,13.5,1.8,13.5,0.0,0.0
202607211901,2026-07-21,19,01R,15:30,2026-07-21T15:20:26.995088+09:00,10.9,6.8,53.2,16.0,15.4,57.1,39.6,25.4,16.9,83.6,5.9,34.9,14.5,10.9,4.6,31.2,31.2,13.1,60.0,14.8,2.8,3.5,5.7,6.6,3.9,5.0,8.1,8.7,7.8,9.4,2.1,2.6,1.3,1.5,5.2,6.4,2.9,4.2,3.3,4.5,11.5,12.8,7.1,8.8,4.1,5.0,1.5,1.8,12.0,14.5,2.6,3.5,5.9,2.9,29.5,8.0,2.3,3.3,1.1,1.5,3.2,4.8,1.0,1.2,4.2,6.3,4.2,6.3
202607210408,2026-07-21,04,08R,15:32,2026-07-21T15:22:23.553028+09:00,11.7,4.0,24.1,20.3,17.6,18.9,29.4,5.7,7.2,35.3,23.0,26.5,40.7,13.9,15.5,29.4,48.2,26.5,37.8,14.7,4.6,9.4,0.0,0.0,1.5,2.2,7.8,18.3,17.2,73.5,4.8,18.3,1.7,2.4,15.7,36.3,0.0,0.0,1.8,2.6,8.2,18.3,0.0,0.0,1.3,1.4,1.8,2.6,8.2,18.5,1.4,14.7,11.0,5.5,4.9,11.0,1.5,18.0,0.0,0.0,1.5,18.0,1.0,1.0,0.0,0.0,1.5,18.0
202607210509,2026-07-21,05,09R,15:38,2026-07-21T15:28:25.017266+09:00,2.7,9.4,24.3,42.5,5.3,20.0,37.8,20.0,42.5,85.1,5.0,22.7,42.5,22.7,85.1,170.2,22.7,26.1,30.9,85.1,2.7,18.3,1.0,1.8,4.6,18.3,2.8,10.1,0.0,0.0,1.0,1.3,4.5,22.8,17.0,91.5,0.0,0.0,2.4,5.4,2.7,6.0,28.1,43.1,13.6,45.7,0.0,0.0,0.0,0.0,3.0,0.0,1.3,3.7,0.0,0.0,1.5,6.7,1.1,4.5,0.0,0.0,1.0,1.1,0.0,0.0,2.6,13.5
202607211608,2026-07-21,16,08R,15:45,2026-07-21T15:36:20.511910+09:00,8.8,9.1,5.4,10.0,20.4,7.5,9.3,8.3,8.3,10.0,45.0,50.0,75.1,112.6,40.9,75.1,37.5,50.0,45.0,34.6,1.0,1.2,2.5,4.1,3.5,4.7,1.2,1.5,1.3,2.2,17.2,41.6,6.3,9.6,4.7,9.6,7.3,21.1,24.7,41.6,20.0,42.0,0.0,0.0,20.7,28.0,11.1,21.1,17.0,42.0,1.0,11.8,13.6,12.6,11.8,12.6,1.0,1.0,0.0,0.0,1.0,66.0,0.0,0.0,2.0,198.0,3.7,396.0
202607210911,2026-07-21,09,11R,15:49,2026-07-21T15:40:27.473669+09:00,8.3,5.5,5.7,15.5,9.6,10.1,22.5,5.8,10.0,13.1,39.3,37.0,96.9,31.5,48.4,70.0,37.0,90.0,84.0,42.0,1.0,1.1,4.1,6.0,1.4,1.8,2.0,2.7,3.0,4.4,5.1,7.8,3.3,6.1,5.3,9.0,5.0,7.8,7.5,9.0,8.1,9.2,24.5,26.1,8.3,10.6,5.6,6.9,15.4,17.6,1.0,23.1,54.0,14.7,20.2,20.2,1.0,1.0,3.1,6.5,3.1,6.5,1.5,2.8,1.7,3.4,3.1,6.5
202607212208,2026-07-21,22,08R,15:54,2026-07-21T15:44:29.450227+09:00,8.4,26.5,18.5,16.1,8.4,6.8,8.5,17.4,17.6,10.2,53.0,41.2,26.5,53.0,38.4,32.7,19.5,15.9,8.9,11.7,2.0,2.2,1.8,1.9,2.4,2.7,1.9,2.0,3.2,3.4,3.9,4.8,5.3,6.3,7.3,9.2,8.0,9.2,3.6,4.3,4.9,6.2,3.7,4.3,6.2,7.5,6.7,7.5,5.4,6.4,1.0,8.7,13.9,23.2,17.4,13.9,1.3,3.3,1.3,3.3,1.0,1.6,0.0,0.0,0.0,0.0,2.2,6.7
