レースコード,レース日,レース場コード,レース回,艇1_選手名,艇1_枠番別勝率,艇1_枠番別平均ST,艇1_枠番別平均スタート順,艇1_過去1走_着順,艇1_過去1走_進入,艇1_過去1走_グレード,艇1_過去2走_着順,艇1_過去2走_進入,艇1_過去2走_グレード,艇1_過去3走_着順,艇1_過去3走_進入,艇1_過去3走_グレード,艇1_過去4走_着順,艇1_過去4走_進入,艇1_過去4走_グレード,艇1_過去5走_着順,艇1_過去5走_進入,艇1_過去5走_グレード,艇1_過去6走_着順,艇1_過去6走_進入,艇1_過去6走_グレード,艇1_過去7走_着順,艇1_過去7走_進入,艇1_過去7走_グレード,艇1_過去8走_着順,艇1_過去8走_進入,艇1_過去8走_グレード,艇1_過去9走_着順,艇1_過去9走_進入,艇1_過去9走_グレード,艇1_過去10走_着順,艇1_過去10走_進入,艇1_過去10走_グレード,艇2_選手名,艇2_枠番別勝率,艇2_枠番別平均ST,艇2_枠番別平均スタート順,艇2_過去1走_着順,艇2_過去1走_進入,艇2_過去1走_グレード,艇2_過去2走_着順,艇2_過去2走_進入,艇2_過去2走_グレード,艇2_過去3走_着順,艇2_過去3走_進入,艇2_過去3走_グレード,艇2_過去4走_着順,艇2_過去4走_進入,艇2_過去4走_グレード,艇2_過去5走_着順,艇2_過去5走_進入,艇2_過去5走_グレード,艇2_過去6走_着順,艇2_過去6走_進入,艇2_過去6走_グレード,艇2_過去7走_着順,艇2_過去7走_進入,艇2_過去7走_グレード,艇2_過去8走_着順,艇2_過去8走_進入,艇2_過去8走_グレード,艇2_過去9走_着順,艇2_過去9走_進入,艇2_過去9走_グレード,艇2_過去10走_着順,艇2_過去10走_進入,艇2_過去10走_グレード,艇3_選手名,艇3_枠番別勝率,艇3_枠番別平均ST,艇3_枠番別平均スタート順,艇3_過去1走_着順,艇3_過去1走_進入,艇3_過去1走_グレード,艇3_過去2走_着順,艇3_過去2走_進入,艇3_過去2走_グレード,艇3_過去3走_着順,艇3_過去3走_進入,艇3_過去3走_グレード,艇3_過去4走_着順,艇3_過去4走_進入,艇3_過去4走_グレード,艇3_過去5走_着順,艇3_過去5走_進入,艇3_過去5走_グレード,艇3_過去6走_着順,艇3_過去6走_進入,艇3_過去6走_グレード,艇3_過去7走_着順,艇3_過去7走_進入,艇3_過去7走_グレード,艇3_過去8走_着順,艇3_過去8走_進入,艇3_過去8走_グレード,艇3_過去9走_着順,艇3_過去9走_進入,艇3_過去9走_グレード,艇3_過去10走_着順,艇3_過去10走_進入,艇3_過去10走_グレード,艇4_選手名,艇4_枠番別勝率,艇4_枠番別平均ST,艇4_枠番別平均スタート順,艇4_過去1走_着順,艇4_過去1走_進入,艇4_過去1走_グレード,艇4_過去2走_着順,艇4_過去2走_進入,艇4_過去2走_グレード,艇4_過去3走_着順,艇4_過去3走_進入,艇4_過去3走_グレード,艇4_過去4走_着順,艇4_過去4走_進入,艇4_過去4走_グレード,艇4_過去5走_着順,艇4_過去5走_進入,艇4_過去5走_グレード,艇4_過去6走_着順,艇4_過去6走_進入,艇4_過去6走_グレード,艇4_過去7走_着順,艇4_過去7走_進入,艇4_過去7走_グレード,艇4_過去8走_着順,艇4_過去8走_進入,艇4_過去8走_グレード,艇4_過去9走_着順,艇4_過去9走_進入,艇4_過去9走_グレード,艇4_過去10走_着順,艇4_過去10走_進入,艇4_過去10走_グレード,艇5_選手名,艇5_枠番別勝率,艇5_枠番別平均ST,艇5_枠番別平均スタート順,艇5_過去1走_着順,艇5_過去1走_進入,艇5_過去1走_グレード,艇5_過去2走_着順,艇5_過去2走_進入,艇5_過去2走_グレード,艇5_過去3走_着順,艇5_過去3走_進入,艇5_過去3走_グレード,艇5_過去4走_着順,艇5_過去4走_進入,艇5_過去4走_グレード,艇5_過去5走_着順,艇5_過去5走_進入,艇5_過去5走_グレード,艇5_過去6走_着順,艇5_過去6走_進入,艇5_過去6走_グレード,艇5_過去7走_着順,艇5_過去7走_進入,艇5_過去7走_グレード,艇5_過去8走_着順,艇5_過去8走_進入,艇5_過去8走_グレード,艇5_過去9走_着順,艇5_過去9走_進入,艇5_過去9走_グレード,艇5_過去10走_着順,艇5_過去10走_進入,艇5_過去10走_グレード,艇6_選手名,艇6_枠番別勝率,艇6_枠番別平均ST,艇6_枠番別平均スタート順,艇6_過去1走_着順,艇6_過去1走_進入,艇6_過去1走_グレード,艇6_過去2走_着順,艇6_過去2走_進入,艇6_過去2走_グレード,艇6_過去3走_着順,艇6_過去3走_進入,艇6_過去3走_グレード,艇6_過去4走_着順,艇6_過去4走_進入,艇6_過去4走_グレード,艇6_過去5走_着順,艇6_過去5走_進入,艇6_過去5走_グレード,艇6_過去6走_着順,艇6_過去6走_進入,艇6_過去6走_グレード,艇6_過去7走_着順,艇6_過去7走_進入,艇6_過去7走_グレード,艇6_過去8走_着順,艇6_過去8走_進入,艇6_過去8走_グレード,艇6_過去9走_着順,艇6_過去9走_進入,艇6_過去9走_グレード,艇6_過去10走_着順,艇6_過去10走_進入,艇6_過去10走_グレード
202607240309,2026-07-24,03,09R,上原 崚,8.0,0.14,2.7,1,,IP,3,,G2,2,,G3,6,,G3,1,,IP,1,,IP,4,,G2,1,,G2,1,,IP,2,,IP,大崎 翔,5.2,0.11,3.2,3,,IP,3,,IP,2,,IP,1,,IP,1,,IP,5,,IP,5,,IP,3,,IP,6,,IP,6,,IP,松本 真広,5.1,0.19,3.8,3,,G3,3,,IP,5,,IP,4,,IP,4,,IP,3,,IP,6,,IP,3,,IP,2,,IP,2,,IP,黄金井 力良,6.0,0.15,2.3,5,,IP,2,,IP,4,,IP,3,,IP,4,,IP,1,,IP,4,,IP,2,,IP,2,,G3,3,,IP,渡辺 崇,3.67,0.15,3.1,F,,G3,2,,IP,転,,G3,5,,G3,6,,IP,5,,IP,2,,IP,4,6,IP,3,,IP,5,,IP,赤岩 善生,5.4,0.15,3.3,5,3,G2,2,2,IP,6,,SG,5,2,G1,6,2,G1,1,3,G3,3,3,G3,3,3,IP,1,2,IP,5,5,G1
202607240310,2026-07-24,03,10R,尾嶋 一広,8.8,0.14,2.3,2,,IP,1,,IP,1,,IP,1,,IP,6,,IP,1,,IP,2,,IP,1,,G1,1,,IP,1,,IP,中嶋 誠一郎,4.4,0.17,4.1,5,,G3,1,,G3,3,,IP,5,,IP,6,,IP,2,,IP,4,,IP,5,,IP,2,,G3,6,,G3,永井 彪也,7.9,0.12,2.3,2,,G3,2,4,G1,5,,G1,2,,G1,6,,G1,1,,IP,1,4,G3,1,,G3,2,,IP,1,,IP,岸本 雄貴,4.1,0.2,3.6,3,,IP,1,,IP,1,,IP,5,,IP,6,,IP,5,5,IP,6,,IP,5,,IP,6,,IP,3,3,IP,金田 智博,3.2,0.16,3.5,5,,IP,5,,G2,5,6,G2,4,,IP,6,,IP,6,,IP,1,2,IP,5,,IP,6,,G2,4,6,IP,戸塚 邦好,4.0,0.18,5.0,3,,IP,5,,G3,4,,G3,5,,IP,5,,IP,6,,IP,2,,IP,2,,IP,4,,G1,5,,IP
202607240311,2026-07-24,03,11R,佐藤 大介,9.8,0.17,2.9,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,小池 修平,7.1,0.13,3.0,3,,G3,3,,G3,2,,IP,4,,G1,4,,G1,1,3,IP,2,,G2,1,,IP,2,,IP,5,,G1,小原 聡将,5.1,0.18,3.3,5,,IP,4,,IP,3,,IP,4,,G2,3,,IP,2,,IP,5,,IP,2,,IP,3,,IP,5,,IP,下河 雅史,5.5,0.15,3.1,2,,IP,4,,IP,2,,IP,4,,IP,4,,IP,2,,IP,6,,IP,5,,IP,2,,IP,2,3,IP,西舘 健,4.6,0.16,4.0,5,,IP,5,,IP,3,,IP,4,,IP,4,,IP,3,,IP,4,,IP,4,,IP,4,,IP,1,,IP,柳瀬 幹太,3.56,0.14,3.6,6,,G3,5,,G3,5,,IP,6,,IP,4,,IP,1,,IP,5,,IP,3,,IP,4,,IP,落,,G3
202607240312,2026-07-24,03,12R,若林 将,9.9,0.11,2.1,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,1,,G1,1,,IP,1,,IP,杉山 裕也,6.7,0.17,4.2,4,,G2,2,3,G2,1,,IP,4,,IP,2,,G3,1,,G3,2,,G3,5,,IP,1,,IP,6,,IP,折下 寛法,6.1,0.12,1.6,4,,IP,3,,IP,3,,IP,3,,IP,2,,IP,6,,IP,2,4,IP,2,,IP,4,,IP,1,4,G3,前出 達吉,3.9,0.13,2.5,5,,IP,3,,IP,3,,IP,4,5,IP,5,,IP,5,,IP,4,,IP,2,,IP,4,,IP,6,5,G3,柴田 大輔,4.3,0.15,3.1,6,,IP,3,,IP,2,,IP,4,,IP,4,,IP,2,,IP,4,,IP,4,,IP,F,,IP,4,6,IP,大澤 普司,4.3,0.14,3.4,6,,IP,5,,IP,2,,IP,4,,IP,3,5,IP,5,,G3,4,,IP,4,,G3,1,,IP,5,,IP
202607240601,2026-07-24,06,01R,村松 遥輝,6.3,0.17,2.9,6,,G3,4,,IP,5,,IP,2,,IP,1,,IP,2,,IP,2,,IP,5,,IP,1,,IP,1,,IP,堂原 洋史,3.2,0.19,3.9,2,,G3,6,,G3,6,,IP,4,,IP,4,,IP,5,,IP,5,,IP,4,,IP,4,,IP,5,,IP,山道 諄也,3.17,0.17,2.7,5,5,IP,1,,IP,6,5,IP,6,6,IP,6,,IP,4,,IP,,,,,,,,,,,,IP,福田 雅一,4.4,0.17,3.1,5,5,G3,5,,G3,5,,IP,2,,IP,4,,IP,5,,IP,4,,IP,2,,IP,4,,IP,2,,IP,江藤 敦宏,3.3,0.15,3.7,5,,IP,4,,IP,4,,IP,4,4,IP,4,,IP,2,,IP,6,,IP,5,,IP,6,,IP,6,,IP,鈴木 茂正,4.8,0.16,3.5,5,,IP,6,,IP,4,4,IP,3,5,IP,3,,IP,2,5,IP,3,5,IP,3,,IP,2,,IP,6,,IP
202607240602,2026-07-24,06,02R,魚谷 香織,8.3,0.18,4.1,1,,G3,1,,G3,1,,IP,2,,IP,1,,G3,1,,G3,5,,IP,1,,IP,2,,G2,4,,G3,池田 奈津美,5.0,0.15,2.6,5,,IP,5,,IP,2,,IP,4,,IP,5,,IP,1,,IP,3,,IP,3,,IP,4,,G3,3,,G3,佐藤 ほのか,4.6,0.18,3.1,4,,IP,2,,G3,5,,IP,6,,IP,4,,IP,3,,G3,2,,G3,6,,IP,2,,IP,4,,IP,今井 裕梨,5.3,0.16,2.8,4,,IP,4,,G3,2,,G3,3,,G3,6,,IP,5,,IP,3,,G3,3,,IP,3,5,IP,1,,G3,出口 舞有子,4.7,0.14,2.2,1,,IP,3,,IP,5,,IP,4,,IP,6,,IP,3,,IP,4,,IP,3,,IP,3,,IP,5,,IP,高石 梨菜,4.4,0.21,4.4,5,,IP,4,,IP,3,4,G3,5,,IP,4,,IP,3,5,G3,3,,G3,4,,IP,2,,IP,6,,IP
202607240603,2026-07-24,06,03R,齋藤 勇,7.7,0.17,2.5,1,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,4,,IP,6,,IP,1,,IP,安河内 将,6.0,0.12,3.0,4,,IP,1,,IP,3,,IP,2,,IP,2,,IP,妨,,IP,4,1,G3,2,,IP,2,,IP,5,,IP,國崎 良春,4.7,0.15,3.1,4,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,2,,IP,3,,IP,4,,IP,6,,G3,渡辺 真至,4.3,0.15,3.0,4,,IP,3,,IP,3,,IP,4,,IP,5,,IP,4,,IP,6,5,IP,2,,IP,F,,IP,2,,IP,土屋 太朗,4.8,0.2,2.9,4,,IP,4,,IP,4,,IP,2,,IP,4,,IP,3,4,IP,5,,IP,2,,IP,5,,IP,3,,IP,伊藤 喜智,3.4,0.19,4.1,5,,IP,4,,IP,3,,IP,2,,IP,5,,IP,5,,IP,4,,IP,6,,IP,6,,IP,4,,IP
202607240604,2026-07-24,06,04R,石田 章央,9.7,0.15,3.1,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,花田 和明,5.9,0.12,2.4,4,,G3,2,,IP,4,,IP,3,,G3,3,,G3,2,,IP,3,,IP,2,,IP,2,,IP,6,,IP,石原 光,5.2,0.15,3.1,3,4,G3,4,,G3,4,,IP,6,,G3,3,,IP,3,,IP,3,,IP,2,,IP,1,,IP,6,,IP,港 理樹,3.8,0.21,5.1,3,,IP,5,,IP,5,,IP,4,,IP,4,,IP,4,5,IP,5,6,IP,4,,IP,3,5,IP,4,,IP,川北 浩貴,4.0,0.17,3.1,5,,IP,3,,IP,5,6,IP,4,,IP,6,6,IP,4,,IP,5,,IP,6,,IP,2,,IP,1,,IP,胡本 悟志,3.9,0.21,4.2,1,,IP,4,,IP,5,,IP,3,,IP,6,,G3,5,,IP,4,5,IP,5,,IP,4,,IP,4,,IP
202607240605,2026-07-24,06,05R,中島 友和,7.7,0.12,2.4,4,,G3,1,,IP,6,,IP,2,,IP,2,,IP,3,,IP,1,,IP,1,,IP,1,,IP,1,,IP,山田 丈,6.6,0.12,2.4,3,,G2,4,,G2,2,,IP,1,,IP,1,,IP,4,,IP,5,,IP,F,,IP,1,,IP,1,,IP,堤 啓輔,5.9,0.14,3.6,6,,IP,2,,IP,3,,IP,4,,IP,1,,IP,1,,IP,4,,IP,2,,IP,4,4,IP,4,,IP,一瀬 明,5.4,0.16,3.6,2,,IP,4,5,IP,4,,IP,4,,IP,2,,IP,5,,IP,4,,IP,5,,IP,3,,IP,1,,IP,堂原 洋史,3.1,0.19,4.4,6,,G3,5,6,G3,6,,IP,1,,IP,3,,IP,6,,IP,5,6,IP,4,,IP,5,,IP,5,,IP,澁澤 周羽,1.8,0.15,3.0,5,,IP,6,,IP,6,,IP,6,,IP,5,,IP,6,,IP,5,,IP,6,,IP,6,,IP,3,,IP
202607240606,2026-07-24,06,06R,渡邊 伸太郎,8.9,0.15,2.2,1,,IP,1,,IP,6,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,大澤 真菜,4.1,0.19,3.7,5,,G3,6,,G3,5,,IP,5,,IP,2,,IP,1,,IP,6,,IP,2,,IP,3,,IP,6,,IP,井上 一輝,8.4,0.16,3.2,1,,IP,1,,IP,2,,G1,5,,IP,1,,G2,2,,IP,1,,IP,2,,IP,3,,IP,1,,IP,山道 諄也,2.44,0.15,3.0,6,,IP,落,6,IP,F,6,IP,5,,IP,4,,IP,エ,,IP,1,,IP,5,,IP,6,,IP,5,,IP,丸岡 正典,6.0,0.2,4.2,4,,G2,3,,G2,1,,G2,3,,G2,2,4,IP,3,,IP,2,,IP,5,,IP,4,,IP,6,,G2,庄司 樹良々,4.5,0.18,3.9,5,,IP,3,,IP,4,,IP,4,,IP,4,,IP,5,,IP,3,,IP,1,,IP,6,,IP,3,,IP
202607240607,2026-07-24,06,07R,土屋 太朗,6.0,0.22,4.5,4,,IP,2,,IP,1,,IP,2,,IP,6,,IP,2,,IP,2,,IP,6,,IP,5,,IP,1,,IP,江藤 敦宏,5.0,0.21,4.9,4,,IP,5,,IP,5,,IP,1,,IP,2,,IP,3,,IP,4,,IP,3,,IP,4,,IP,4,,IP,松本 博昭,5.7,0.15,3.1,1,,IP,4,,IP,6,,IP,1,,IP,2,,IP,4,,IP,2,,IP,3,,IP,3,,IP,転,4,IP,藤田 康生,3.2,0.13,3.8,3,,IP,4,5,IP,6,,IP,1,,IP,4,,IP,5,,IP,5,,IP,6,,IP,6,6,IP,6,,IP,池田 奈津美,4.6,0.17,3.0,4,1,IP,3,2,IP,2,2,IP,4,2,IP,4,4,IP,6,3,IP,4,2,IP,6,2,G3,2,2,IP,3,2,IP,石丸 海渡,3.9,0.13,3.9,4,,G1,3,,IP,2,5,IP,4,,G1,6,,G1,6,,G1,5,,IP,4,,IP,6,,G1,5,,G1
202607240608,2026-07-24,06,08R,濱崎 直矢,9.4,0.14,2.7,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,5,,IP,1,2,SG,1,,IP,1,,IP,胡本 悟志,4.5,0.18,3.4,2,,IP,4,,IP,1,,IP,5,,IP,5,,IP,5,,G3,6,,G3,3,,IP,4,,IP,3,,IP,山下 心一,2.0,0.19,3.9,3,4,G3,5,,IP,6,,IP,3,,IP,6,,IP,6,,IP,妨,,IP,6,,IP,6,,IP,6,,IP,田中 信一郎,6.8,0.13,2.2,1,,IP,4,,IP,1,,IP,2,,IP,3,,IP,1,,IP,1,,IP,3,,IP,5,,IP,6,,G1,村松 遥輝,4.1,0.14,2.1,3,,G3,2,,G3,3,,IP,5,,IP,5,,IP,5,,IP,5,,IP,2,,IP,4,6,IP,6,,IP,渡辺 真至,2.8,0.14,4.2,3,,IP,4,,IP,6,,IP,6,,IP,6,,IP,5,,IP,4,,IP,4,,IP,6,,IP,4,,IP
202607240609,2026-07-24,06,09R,金児 隆太,6.7,0.21,3.5,4,,IP,2,,IP,1,,IP,3,,IP,1,,IP,4,,G3,1,,IP,1,,IP,6,,IP,4,,IP,伊藤 喜智,5.0,0.19,4.9,5,,IP,3,,IP,1,,IP,3,4,IP,転,,IP,1,,IP,5,,IP,5,,IP,3,,IP,3,,IP,福田 雅一,4.2,0.17,3.4,6,,G3,3,,IP,4,,IP,5,,IP,2,,IP,6,,IP,3,,IP,2,,IP,4,,IP,5,4,IP,山田 丈,5.5,0.16,3.6,2,,G2,1,,IP,2,,IP,2,,IP,4,,IP,4,,IP,4,,IP,4,,IP,5,,IP,5,,IP,港 理樹,2.8,0.22,4.7,6,,IP,4,,IP,3,,IP,6,,IP,5,,IP,4,,IP,5,,IP,5,6,IP,5,,IP,4,,IP,佐藤 ほのか,3.3,0.13,2.9,4,,IP,3,,G3,5,,IP,6,,IP,3,,IP,5,,IP,5,,IP,4,,G3,4,,IP,5,,IP
202607240610,2026-07-24,06,10R,川北 浩貴,8.6,0.15,3.7,1,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,2,,IP,1,,IP,2,,IP,1,,IP,高石 梨菜,7.1,0.14,3.0,6,,IP,2,,IP,2,,G3,4,,IP,1,,IP,1,,G3,3,,G3,2,,IP,2,,IP,2,,IP,清水 攻二,5.7,0.2,3.2,3,,IP,6,,IP,2,,IP,1,4,IP,2,,IP,4,,IP,5,,IP,3,,IP,2,,IP,4,2,IP,庄司 樹良々,6.8,0.12,2.5,3,,IP,3,,IP,3,,IP,1,,IP,3,,IP,3,,IP,2,,IP,4,,IP,1,,IP,3,3,IP,國崎 良春,3.9,0.15,2.3,5,,IP,5,4,IP,3,,IP,6,,IP,5,,IP,2,,IP,2,,IP,5,,IP,5,,IP,3,4,IP,堤 啓輔,3.7,0.2,3.9,6,,IP,4,,IP,3,,IP,3,5,IP,6,4,IP,4,,IP,5,,IP,2,3,IP,4,,IP,6,,IP
202607240611,2026-07-24,06,11R,丸岡 正典,10.2,0.15,3.7,1,,G2,3,,G2,1,,G2,1,,IP,1,,IP,1,,IP,1,,G2,1,,G2,1,,IP,1,,IP,北中 元樹,5.2,0.19,4.2,4,,IP,2,,IP,1,,IP,5,,IP,5,,IP,4,,IP,3,,IP,4,,IP,2,,IP,4,,IP,中島 友和,5.33,0.16,2.7,4,4,G3,2,,IP,5,,IP,2,,IP,2,,IP,3,,IP,4,,IP,4,,IP,欠,,IP,4,,IP,花田 和明,4.0,0.12,2.7,5,,G3,5,,IP,3,,IP,3,,G3,4,,IP,5,,IP,3,,IP,2,,IP,5,,IP,5,,IP,齋藤 勇,3.1,0.22,4.3,6,,IP,6,,IP,3,,IP,6,4,IP,5,,IP,3,3,IP,5,,IP,4,,IP,5,,IP,3,4,IP,今井 裕梨,2.8,0.16,3.0,6,,IP,6,,IP,6,,IP,6,,G3,3,,IP,2,,IP,4,,IP,6,,G3,6,,G3,4,,G3
202607240612,2026-07-24,06,12R,田中 信一郎,9.3,0.15,2.7,4,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,2,,IP,一瀬 明,8.0,0.17,4.7,3,,IP,1,,IP,2,,IP,2,,IP,3,,IP,2,,IP,1,,IP,2,,IP,2,,IP,2,,IP,石丸 海渡,7.7,0.11,2.3,3,4,IP,1,,IP,2,,G1,1,,IP,2,,G1,3,,IP,2,,IP,2,,IP,3,,IP,4,,IP,石田 章央,5.5,0.16,4.2,4,,IP,2,,IP,3,,IP,2,,IP,2,,IP,1,,IP,6,,IP,5,,IP,4,,IP,4,,IP,安河内 将,6.3,0.14,4.3,2,,IP,3,,G3,3,,IP,4,,IP,2,,IP,3,,IP,3,,IP,2,,G1,4,,IP,4,,IP,井上 一輝,6.0,0.14,3.8,1,,IP,4,,IP,3,,G1,5,,G1,2,,IP,2,,G2,6,,IP,2,5,IP,3,,G1,5,,G1
202607240801,2026-07-24,08,01R,原田 篤志,9.2,0.13,1.6,3,,IP,1,,IP,1,,IP,2,,IP,1,,IP,1,,G3,1,,G3,1,,G3,1,,IP,2,,IP,前田 健太郎,4.5,0.18,3.6,2,3,G3,6,,IP,6,,IP,6,,IP,1,,IP,6,,IP,1,,IP,4,,IP,6,,IP,2,,IP,滝沢 崚,2.2,0.2,3.8,6,,IP,4,,IP,6,,IP,6,,IP,3,,IP,6,5,IP,6,,IP,6,,IP,5,5,IP,4,,IP,佐口 達也,3.7,0.19,4.3,5,,IP,4,,IP,2,,IP,5,,IP,5,,IP,6,,IP,5,3,IP,5,,IP,3,,IP,2,,IP,高橋 真吾,2.1,0.13,3.3,6,,IP,6,6,IP,6,,G3,6,,G3,5,,IP,6,,IP,4,,IP,2,,IP,6,,IP,6,6,IP,山田 佑樹,3.8,0.15,3.6,3,,IP,3,,IP,5,,IP,3,,IP,5,,IP,3,,IP,6,,IP,6,,IP,4,,IP,4,,IP
202607240802,2026-07-24,08,02R,野相 弘司,7.5,0.14,3.3,4,,IP,2,,IP,2,,IP,1,,IP,1,,IP,1,,IP,6,2,IP,1,,IP,1,,IP,4,,IP,椎名 豊,8.0,0.14,2.5,3,,IP,1,,IP,1,,IP,6,,IP,1,,IP,1,,IP,5,3,G3,1,3,G3,1,,G3,2,,IP,佐野 優都,8.0,0.09,1.0,2,2,IP,2,,IP,,,,,,,,,,,,,,,,,,,,,,,,IP,廣瀬 将亨,5.5,0.15,3.4,5,,G2,4,,G2,2,,IP,2,,IP,5,,G2,6,,G2,3,,IP,5,,IP,2,,IP,1,,IP,四宮 与寛,5.4,0.14,2.6,3,,IP,3,,IP,1,,G3,6,,IP,4,,IP,2,,IP,1,,IP,6,,IP,5,,IP,3,,IP,中渡 修作,3.5,0.15,3.9,4,,IP,3,5,IP,2,,IP,5,,IP,5,,IP,5,,IP,6,,IP,5,,IP,5,,IP,3,5,IP
202607240803,2026-07-24,08,03R,浜崎 準也,7.4,0.18,3.6,2,2,IP,3,,IP,1,,IP,1,,IP,3,,IP,1,,IP,3,,IP,1,,IP,5,,IP,3,,IP,堀之内紀代子,6.2,0.16,3.2,6,,IP,2,,IP,3,,IP,2,,G3,3,,G3,1,,G3,4,,G3,3,,G3,1,,G3,6,,G2,川上 聡介,5.0,0.12,2.9,5,,IP,2,,IP,4,,IP,4,,IP,2,,IP,2,,IP,4,,IP,4,,IP,5,5,IP,3,,IP,春園 功太,5.9,0.12,1.9,3,,IP,2,,IP,6,3,IP,5,,IP,1,,IP,4,,IP,3,,IP,3,,G3,1,,IP,3,,IP,高木 茉白,3.0,0.16,2.9,4,,IP,4,,IP,5,,IP,4,6,IP,6,6,IP,6,6,IP,5,,IP,5,,IP,4,,IP,3,,IP,丹下 将,3.3,0.19,4.3,5,5,G3,4,,G3,6,,IP,2,,IP,6,,IP,6,5,IP,4,,IP,5,,IP,3,,IP,4,,IP
202607240804,2026-07-24,08,04R,木場 雄二郎,8.2,0.17,2.7,4,,IP,1,,IP,5,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,1,,IP,3,,IP,白井 友晴,5.1,0.17,3.7,6,,IP,2,,IP,5,,IP,3,,IP,1,,IP,3,,IP,3,3,IP,4,,IP,4,,IP,4,,IP,鶴田 勇雄,5.3,0.17,2.3,2,,IP,1,4,IP,3,,IP,6,,IP,3,,IP,5,,IP,3,,IP,3,,IP,4,5,G3,4,4,IP,田路 朋史,4.4,0.18,2.9,2,,IP,4,,IP,6,5,IP,5,5,IP,3,5,IP,5,,IP,3,,IP,2,,IP,4,,IP,6,,IP,田中 瀬里奈,1.2,0.13,2.7,6,,IP,6,,IP,6,,G3,5,,G3,6,6,G3,6,,IP,6,,IP,6,,IP,5,,IP,6,6,IP,濱野谷 憲吾,5.3,0.17,3.4,1,5,G2,6,,IP,3,,G2,3,,G1,6,,SG,6,,SG,3,,SG,4,,G1,4,,IP,4,,IP
202607240805,2026-07-24,08,05R,金田 幸子,7.5,0.16,3.6,1,,G3,2,,IP,1,,IP,1,,G3,2,,IP,5,,IP,6,,IP,1,,G3,2,,G3,2,,G3,土屋 実沙希,6.0,0.14,2.8,1,,IP,3,,IP,4,,IP,2,,IP,4,,IP,1,,IP,3,,IP,4,,IP,欠,,IP,2,,IP,木村 紗友希,3.8,0.16,2.6,4,4,IP,4,,IP,6,,IP,4,,IP,2,,IP,5,,IP,4,,IP,6,,IP,2,,G3,5,,G3,守田 俊介,5.4,0.1,2.7,2,,G2,1,,IP,6,,SG,5,,G1,4,,SG,2,,SG,6,,G1,4,,IP,エ,,G1,3,,IP,藤井 公人,4.89,0.11,2.6,3,,IP,3,,IP,2,,IP,転,,IP,3,6,IP,6,,IP,3,,IP,6,,IP,5,,IP,2,6,IP,庄司 孝輔,4.9,0.15,2.9,6,,G3,6,,G3,1,,IP,2,,IP,2,,IP,3,,IP,4,,IP,6,5,IP,4,5,IP,3,,G3
202607240806,2026-07-24,08,06R,山崎 義明,7.6,0.17,4.1,1,,IP,1,,IP,3,,IP,3,,IP,3,,IP,1,,IP,3,,G3,2,,IP,1,,IP,4,,IP,福田 理,3.8,0.13,3.0,3,,IP,4,,IP,4,,G3,6,,G3,5,,IP,2,,IP,4,,IP,6,,IP,4,,IP,4,,IP,山田 亮太,7.2,0.12,2.3,2,,IP,3,,IP,1,,IP,3,,IP,2,,IP,2,,IP,5,,IP,1,,IP,4,,IP,2,,G2,松本 庸平,5.4,0.24,5.3,1,,IP,2,,IP,5,,IP,2,3,IP,2,3,IP,6,,IP,6,,IP,3,,IP,5,5,IP,2,,IP,白石 有美,2.3,0.18,3.8,5,6,IP,6,,IP,3,,IP,6,,G3,6,,G3,6,,IP,6,,IP,5,,IP,5,,IP,3,,IP,椎名 豊,5.5,0.14,2.1,5,,IP,1,,IP,4,5,IP,2,,IP,6,,G3,2,,G3,2,,IP,3,5,IP,4,,IP,4,,IP
