記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-23,18,67,6,44,28.678189,20.249469,40.615312,-0.140178,-0.112483
2026-08-23,18,68,6,47,28.665065,19.687109,41.737256,0.177261,0.142999
2026-08-23,18,69,6,48,29.266262,20.006202,42.812428,0.003649,0.002958
2026-08-23,18,70,6,40,22.683476,13.993868,36.76897,0.224599,0.176576
2026-08-23,18,71,6,41,23.027893,14.06929,37.690877,-0.164639,-0.130117
2026-08-23,18,72,6,43,28.720011,20.871738,39.519424,0.247828,0.197782
2026-08-23,18,73,6,46,28.009409,19.065262,41.149552,0.34928,0.280994
2026-08-23,18,74,5,38,23.092689,16.129607,33.061704,0.077886,0.059799
2026-08-23,18,75,6,43,28.658654,20.787644,39.509936,0.006747,0.005384
2026-08-23,19,12,6,41,29.72945,22.647162,39.026533,0.093147,0.074148
2026-08-23,19,15,6,36,24.536748,17.776802,33.867282,-0.069173,-0.053405
2026-08-23,19,17,6,40,28.407935,21.224845,38.021987,0.167019,0.13224
2026-08-23,19,18,6,41,29.780724,22.694706,39.079224,0.131298,0.104546
2026-08-23,19,19,6,36,26.42783,20.19868,34.578013,0.100492,0.077949
2026-08-23,19,20,6,40,26.506449,18.535455,37.905293,0.104692,0.082838
2026-08-23,19,21,6,38,27.954597,21.417571,36.486841,0.396473,0.311186
2026-08-23,19,22,6,39,29.544956,23.19099,37.63981,-0.368723,-0.291325
2026-08-23,19,23,6,35,22.619467,16.015946,31.94568,-0.135503,-0.103199
2026-08-23,19,24,6,38,28.443594,22.095989,36.614702,-0.388631,-0.30526
2026-08-23,19,25,6,29,21.064152,16.054781,27.636535,0.093712,0.068813
2026-08-23,19,26,6,33,21.982638,15.708101,30.763513,-0.476049,-0.359266
2026-08-23,19,29,6,39,28.799509,22.229388,37.311495,-0.248234,-0.195766
2026-08-23,19,30,6,37,27.042112,20.766833,35.213643,0.356489,0.277643
2026-08-23,19,31,6,40,29.850818,23.050336,38.657628,0.262353,0.208434
2026-08-23,19,32,6,37,28.558926,22.883433,35.642041,-0.083563,-0.065254
2026-08-23,19,36,6,37,26.640588,20.145052,35.230533,0.109223,0.085075
2026-08-23,19,38,6,42,31.708041,24.78669,40.562085,-0.043885,-0.035205
2026-08-23,19,40,6,35,25.598819,19.721296,33.228015,0.313646,0.241089
2026-08-23,19,41,6,33,22.758566,16.497183,31.396409,-0.132306,-0.100345
2026-08-23,19,43,6,33,20.603569,14.0082,30.304184,-0.109564,-0.08238
2026-08-23,19,44,6,38,25.174773,17.84956,35.506151,0.046147,0.036006
2026-08-23,19,45,6,32,19.393602,12.987314,28.959937,0.026433,0.019648
2026-08-23,19,46,6,43,30.664584,23.128343,40.656466,0.250308,0.200896
2026-08-23,19,48,6,37,27.622445,21.428562,35.606658,0.154699,0.120779
2026-08-23,19,49,6,37,28.691142,23.025863,35.750307,0.232269,0.181501
2026-08-23,19,50,6,34,23.312271,17.103741,31.774451,-0.196015,-0.149092
2026-08-23,19,51,6,37,24.706153,17.551189,34.777927,-0.114808,-0.089169
2026-08-23,19,52,6,39,28.351976,21.625827,37.170117,0.333265,0.262613
2026-08-23,19,54,6,37,26.197384,19.147578,35.842806,0.015889,0.012423
2026-08-23,19,55,6,38,28.952772,22.976488,36.483514,0.05843,0.04586
2026-08-23,19,56,6,34,26.023725,20.660604,32.779015,0.242407,0.185742
2026-08-23,19,58,6,36,23.55311,16.806387,33.008222,-0.290069,-0.222624
2026-08-23,19,59,6,38,26.399618,19.743267,35.300126,-0.019824,-0.015448
2026-08-23,19,60,6,38,28.633919,22.597551,36.282749,-0.242634,-0.19021
2026-08-23,19,61,6,37,25.666974,18.806505,35.03009,-0.335086,-0.260672
2026-08-23,19,62,6,38,26.123436,19.397174,35.182132,0.15508,0.120757
2026-08-23,19,64,6,38,26.977727,19.999197,36.39135,-0.049649,-0.038947
2026-08-23,19,67,6,40,28.944402,21.961206,38.148107,-0.073304,-0.058079
2026-08-23,19,70,6,36,24.760003,18.177205,33.726735,-0.02871,-0.022144
2026-08-23,19,71,6,36,25.601493,19.325509,33.91561,0.14845,0.114646
2026-08-23,19,72,6,40,27.865982,20.432674,38.003491,-0.104854,-0.083011
2026-08-23,19,73,6,41,31.714812,25.2264,39.872092,-0.286607,-0.229138
2026-08-23,20,1,6,35,21.608388,14.3368,32.568107,-0.020342,-0.015564
2026-08-23,20,2,6,38,28.456698,21.835748,37.085227,-0.457538,-0.360366
2026-08-23,20,6,6,40,26.073819,17.696558,38.416737,0.347347,0.275606
2026-08-23,20,7,6,39,26.684723,19.421805,36.663659,-0.204717,-0.160846
2026-08-23,20,8,6,41,26.300099,17.753005,38.962147,-0.135577,-0.107887
2026-08-23,20,9,6,39,25.397185,17.291151,37.3033,-0.237092,-0.18697
2026-08-23,20,10,6,35,23.70771,16.860351,33.335932,-0.367382,-0.282607
2026-08-23,20,11,6,36,24.516623,17.470618,34.404325,0.028758,0.022282
2026-08-23,20,12,6,41,27.037343,18.798951,38.886099,-0.334631,-0.26618
2026-08-23,20,14,6,41,26.514205,17.963439,39.135217,0.207602,0.165351
2026-08-23,20,15,6,36,22.424348,14.950774,33.633802,-0.425405,-0.327911
2026-08-23,20,16,6,34,22.667052,16.003979,32.104221,-0.302832,-0.230908
2026-08-23,20,19,5,40,25.56536,17.148867,38.112584,0.257282,0.203807
2026-08-23,20,20,6,38,26.359367,18.871806,36.817686,-0.043295,-0.034047
2026-08-23,20,21,6,41,26.331164,17.852459,38.836678,0.026487,0.021063
2026-08-23,20,22,6,37,24.343864,16.894011,35.078922,0.219364,0.170702
2026-08-23,20,25,5,37,23.82938,16.011775,35.463862,-0.090878,-0.070889
2026-08-23,20,26,6,42,26.336471,17.434444,39.783873,0.305177,0.243877
2026-08-23,20,27,6,34,22.090286,15.049008,32.426107,-0.236035,-0.1804
2026-08-23,20,28,6,36,24.68648,17.775173,34.285027,-0.212441,-0.16447
2026-08-23,20,29,6,32,21.425542,15.037465,30.527344,-0.133271,-0.100387
2026-08-23,20,31,6,42,28.170485,20.102128,39.477226,-0.220333,-0.1758
2026-08-23,20,33,6,39,25.792726,17.732857,37.515936,-0.188686,-0.148976
2026-08-23,20,34,6,42,28.318345,20.255765,39.590143,0.065223,0.052071
2026-08-23,20,35,6,44,28.932263,19.916136,42.030035,0.242178,0.195632
2026-08-23,20,36,6,32,21.632083,15.277139,30.630539,-0.038231,-0.028821
2026-08-23,20,37,6,37,24.408811,17.082512,34.877193,-0.030755,-0.023902
2026-08-23,20,38,6,38,26.062695,18.750931,36.225618,0.23292,0.182533
2026-08-23,20,40,6,40,26.681844,18.517676,38.445471,0.118571,0.094096
2026-08-23,20,42,6,36,25.492919,18.8301,34.513303,0.027912,0.021642
2026-08-23,20,43,6,40,28.591537,21.406073,38.188976,-0.255927,-0.202818
2026-08-23,20,45,6,35,23.132846,16.159399,33.115623,-0.295326,-0.22683
2026-08-23,20,46,6,39,25.810865,17.775278,37.479062,0.262669,0.207346
2026-08-23,20,50,6,35,24.149002,17.174518,33.955789,-0.02484,-0.019189
2026-08-23,20,52,5,36,23.761117,16.531519,34.152376,-0.021389,-0.016544
2026-08-23,20,53,5,35,25.171318,18.959084,33.419085,0.180044,0.138577
2026-08-23,20,54,6,37,24.259868,16.583634,35.489278,0.03103,0.024208
2026-08-23,20,55,4,22,16.127352,12.29639,21.151857,-0.206637,-0.140305
2026-08-23,20,56,4,25,15.002754,9.240777,24.357543,-0.328192,-0.232669
2026-08-23,20,58,5,39,24.815912,16.653145,36.97977,0.23038,0.181342
2026-08-23,20,59,6,33,20.50615,13.777051,30.521929,-0.280053,-0.210942
2026-08-23,20,60,5,37,24.200942,16.531093,35.429331,0.278033,0.216832
2026-08-23,20,61,6,42,28.241395,19.773007,40.336626,-0.02395,-0.019192
2026-08-23,20,62,5,29,17.241516,11.159013,26.639441,-0.19853,-0.144345
2026-08-23,21,1,6,32,19.320452,12.612824,29.595266,-0.404233,-0.302142
2026-08-23,21,3,6,41,28.831477,21.24397,39.128942,0.588713,0.468883
2026-08-23,21,4,6,42,29.674435,21.98729,40.049141,0.114635,0.091731
2026-08-23,21,6,6,33,22.38292,15.753505,31.802136,-0.095384,-0.072566
2026-08-23,21,7,6,40,27.940555,20.442931,38.187999,-0.357807,-0.283555
2026-08-23,21,9,6,34,24.424321,18.200161,32.777044,-0.202348,-0.155045
2026-08-23,21,10,6,42,29.713085,22.087847,39.970733,-0.091884,-0.073497
2026-08-23,21,11,6,40,23.949953,15.348295,37.372248,0.175779,0.138673
2026-08-23,21,12,6,35,24.772341,18.353934,33.435277,-0.151692,-0.116768
2026-08-23,21,13,6,39,27.312306,20.103636,37.105829,-0.152744,-0.120318
2026-08-23,21,14,6,38,25.002808,17.829899,35.061354,-0.2076,-0.161529
2026-08-23,21,15,6,45,30.424235,21.6547,42.745181,-0.073409,-0.059492
2026-08-23,21,16,6,44,30.148589,21.797113,41.699899,0.038273,0.03087
2026-08-23,21,17,6,45,30.289002,21.521246,42.628742,-0.056236,-0.045551
2026-08-23,21,18,6,43,29.231423,20.954447,40.777791,0.051321,0.041214
2026-08-23,21,19,5,28,18.359749,12.588337,26.777196,-0.110087,-0.080154
2026-08-23,21,20,6,41,26.341099,17.791252,38.9997,-0.408277,-0.324955
2026-08-23,21,21,6,46,30.857612,21.736826,43.805486,0.150345,0.122403
2026-08-23,21,23,6,45,30.748231,22.256321,42.480234,-0.363723,-0.294416
2026-08-23,21,24,6,37,25.143836,18.130971,34.869203,0.033465,0.026006
2026-08-23,21,26,6,43,29.780324,21.660852,40.943343,0.046908,0.037701
2026-08-23,21,27,6,42,29.84284,22.196499,40.123225,0.026562,0.021263
2026-08-23,21,28,6,44,29.512478,21.008517,41.458727,0.466415,0.375776
2026-08-23,21,29,6,42,28.88574,21.027819,39.6801,-0.168708,-0.134749
2026-08-23,21,30,6,43,29.224487,20.921678,40.822283,0.203304,0.163301
2026-08-23,21,32,6,39,24.721191,17.198456,35.534428,0.046018,0.035912
2026-08-23,21,33,6,41,28.033287,20.289255,38.733072,0.355343,0.282427
2026-08-23,21,34,6,38,22.876192,14.768521,35.43484,0.143931,0.112252
2026-08-23,21,36,6,44,30.192987,21.767515,41.879677,0.105239,0.084954
2026-08-23,21,37,6,41,26.73954,18.223998,39.234146,-0.217586,-0.173392
2026-08-23,21,38,6,46,31.308605,22.442063,43.678192,0.151448,0.123234
2026-08-23,21,40,6,43,27.999713,19.201712,40.828857,0.376366,0.30232
2026-08-23,21,41,6,41,28.740313,21.144855,39.064141,0.257479,0.205001
2026-08-23,21,42,6,43,29.214549,20.869338,40.896834,-0.011871,-0.009539
2026-08-23,21,43,6,46,31.098917,22.228529,43.50907,-0.12763,-0.103778
2026-08-23,21,44,6,42,27.994171,19.481288,40.226992,-0.012626,-0.010112
2026-08-23,21,45,6,42,27.541228,18.820384,40.30307,-0.372965,-0.298821
2026-08-23,21,46,6,34,23.025158,16.165919,32.794789,-0.02924,-0.022408
2026-08-23,21,49,6,35,22.053575,14.833335,32.788322,0.083293,0.063827
2026-08-23,21,51,6,40,25.920237,17.629504,38.109905,0.061311,0.048567
2026-08-23,21,53,6,38,24.116085,16.213275,35.870948,-0.036467,-0.028517
2026-08-23,21,55,5,33,20.995551,14.067346,31.335917,0.242201,0.183608
2026-08-23,21,58,6,37,23.642294,15.985834,34.965838,-0.355489,-0.276432
2026-08-23,22,11,6,47,31.718874,22.459793,44.795023,0.207082,0.16929
2026-08-23,22,14,3,24,13.568189,7.888921,23.335989,0.041249,0.028875
2026-08-23,22,15,5,40,26.913188,19.10396,37.914637,-0.265353,-0.209973
2026-08-23,22,17,4,32,22.567382,16.694479,30.506296,0.021529,0.016214
2026-08-23,22,19,4,29,19.248809,13.62295,27.197974,-0.147754,-0.108033
2026-08-23,22,21,5,42,25.901073,16.334343,41.070866,-0.046154,-0.037117
2026-08-23,22,22,5,41,25.793169,16.599936,40.077719,-0.35084,-0.280781
2026-08-23,22,23,4,31,18.392003,11.407783,29.652194,0.314987,0.235549
2026-08-23,22,24,4,32,19.710656,12.482647,31.124002,-0.083849,-0.06346
2026-08-23,22,25,6,46,29.547913,20.073714,43.493652,-0.039186,-0.03186
2026-08-23,22,26,5,37,23.538168,15.932896,34.773677,0.27509,0.21365
2026-08-23,22,27,6,47,30.587173,21.064492,44.414798,-0.363565,-0.296751
2026-08-23,22,29,6,48,32.216197,22.497896,46.132463,-0.065968,-0.054216
2026-08-23,22,31,5,40,25.554032,17.403333,37.52204,-0.207433,-0.163783
2026-08-23,22,32,6,50,33.910906,23.918433,48.077962,-0.165064,-0.136643
2026-08-23,22,34,5,38,24.697834,16.90794,36.076719,0.152595,0.119477
2026-08-23,22,35,4,33,20.271849,12.798456,32.109176,-0.361254,-0.275464
2026-08-23,22,36,6,47,31.825295,22.500575,45.01438,0.121629,0.09952
2026-08-23,22,37,3,25,15.536366,10.076686,23.954172,0.037963,0.026782
2026-08-23,22,38,5,38,22.286676,13.57328,36.593654,-0.435564,-0.342082
2026-08-23,22,40,3,22,11.589812,6.218614,21.60027,-0.060996,-0.041693
2026-08-23,22,41,3,22,13.753947,8.964243,21.102848,-0.442912,-0.30051
2026-08-23,22,42,2,15,8.304222,4.648939,14.833513,-0.517857,-0.309325
2026-08-23,22,44,6,46,31.0202,21.767054,44.206845,-0.082373,-0.067177
2026-08-23,22,45,3,24,15.042511,9.713272,23.295665,0.022856,0.015991
2026-08-23,22,47,2,14,6.674728,3.194426,13.946791,-0.505186,-0.294224
2026-08-23,22,48,3,25,19.199973,15.098287,24.415946,0.166687,0.118254
2026-08-23,22,49,4,30,19.55034,13.64118,28.01926,0.214471,0.15806
2026-08-23,22,50,5,39,24.495894,15.731599,38.142903,-0.130048,-0.103035
2026-08-23,22,51,6,47,30.05312,20.47216,44.117964,0.296998,0.242118
2026-08-23,22,53,6,46,29.309646,19.809237,43.366402,0.099672,0.080995
2026-08-23,22,54,5,38,23.331089,14.862147,36.625913,-0.399775,-0.314034
2026-08-23,22,55,4,32,20.983797,14.533234,30.297437,-0.485394,-0.364941
2026-08-23,22,58,5,39,24.181068,16.019706,36.5003,-0.031204,-0.024493
2026-08-23,22,59,5,38,23.237557,15.143113,35.65872,0.128296,0.100197
2026-08-23,22,60,2,16,8.931727,5.040299,15.827584,-0.383599,-0.235076
2026-08-23,22,61,6,47,28.49088,17.78431,45.643057,0.204959,0.168124
2026-08-23,22,63,3,23,15.192845,10.327146,22.351048,-0.446836,-0.308715
2026-08-23,22,64,3,24,15.31781,10.06342,23.315662,0.007654,0.005356
2026-08-23,22,66,4,33,22.936441,16.717912,31.468063,0.095225,0.072261
2026-08-23,22,69,2,17,9.437404,5.295878,16.81772,-0.273152,-0.171297
2026-08-23,22,70,5,40,24.301801,15.288305,38.629366,-0.256914,-0.204083
2026-08-23,22,72,6,46,30.392066,21.042285,43.896265,-0.090655,-0.073835
2026-08-23,22,73,6,48,32.309756,22.642209,46.105056,-0.300267,-0.246748
2026-08-23,22,75,5,38,23.488185,14.972153,36.848064,-0.242704,-0.190897
2026-08-23,23,2,6,46,32.875046,24.250153,44.567499,0.112073,0.091534
2026-08-23,23,4,6,45,32.61433,24.445995,43.512016,0.413773,0.33645
2026-08-23,23,5,6,43,30.122051,21.997921,41.246533,0.148585,0.119591
2026-08-23,23,6,4,25,15.298306,10.369841,22.569119,-0.710041,-0.492031
2026-08-23,23,7,6,41,29.829671,22.363746,39.788024,-0.204234,-0.163213
2026-08-23,23,8,6,39,27.435527,20.183847,37.2926,-0.135402,-0.106771
2026-08-23,23,9,6,42,23.592282,14.478712,38.442354,-0.043374,-0.03442
2026-08-23,23,10,6,40,29.031838,21.733828,38.780449,0.148958,0.118422
2026-08-23,23,12,6,42,30.281028,22.608456,40.557421,0.207967,0.166832
2026-08-23,23,13,6,47,34.245218,25.758786,45.527572,0.157997,0.129543
2026-08-23,23,14,6,45,32.569619,24.363671,43.539418,0.298752,0.242952
2026-08-23,23,15,6,48,34.805667,26.072287,46.464449,0.28886,0.237702
2026-08-23,23,16,6,45,32.442328,24.161652,43.560954,0.180534,0.146828
2026-08-23,23,18,6,47,34.009258,25.457278,45.434142,0.416128,0.341061
2026-08-23,23,19,6,44,32.070044,24.175886,42.541883,-0.220091,-0.178203
2026-08-23,23,20,6,41,28.996115,21.136411,39.778499,-0.168434,-0.134597
2026-08-23,23,21,6,42,29.226783,21.324881,40.056722,0.13129,0.105061
2026-08-23,23,22,6,46,32.95199,24.352753,44.587718,-0.219276,-0.179107
2026-08-23,23,23,6,37,23.78725,16.198041,34.932204,0.157737,0.122631
2026-08-23,23,24,6,43,30.533177,22.555432,41.332612,-0.049749,-0.040057
2026-08-23,23,25,6,42,24.966915,15.777865,39.507682,-0.30414,-0.242707
2026-08-23,23,27,6,40,28.647756,21.382838,38.380963,-0.028521,-0.022626
2026-08-23,23,31,6,43,30.536814,22.398885,41.631403,0.045471,0.036664
2026-08-23,23,32,6,42,29.477559,21.339172,40.719785,0.280382,0.225102
2026-08-23,23,34,6,51,33.17195,22.785821,48.292236,-0.229211,-0.18989
2026-08-23,23,35,6,43,31.032358,23.169336,41.563869,-0.107033,-0.086276
2026-08-23,23,36,6,43,28.807029,20.692062,40.104505,-0.163398,-0.130787
2026-08-23,23,38,6,44,28.456483,19.148539,42.288941,-0.222032,-0.17957
2026-08-23,23,40,6,39,27.96366,20.734745,37.712848,0.027209,0.021506
2026-08-23,23,42,6,44,31.547601,23.41231,42.509736,-0.103111,-0.083475
2026-08-23,23,43,6,43,28.246566,20.111871,39.671521,0.383979,0.306675
2026-08-23,23,44,6,41,30.074123,22.7183,39.811644,0.064559,0.051599
2026-08-23,23,46,6,46,30.728177,21.832119,43.249163,0.023001,0.018682
2026-08-23,23,47,6,42,28.182215,19.930666,39.850011,-0.250566,-0.200302
2026-08-23,23,48,5,29,16.373703,10.411993,25.748977,-0.300507,-0.216446
2026-08-23,23,51,4,27,15.477387,9.834517,24.358034,-0.007069,-0.005011
2026-08-23,23,52,6,45,31.907771,23.605762,43.129548,-0.211772,-0.171912
2026-08-23,23,54,6,42,26.511322,18.434555,38.126779,0.018378,0.014559
2026-08-23,23,55,6,43,30.679315,22.606777,41.634435,0.122832,0.099043
2026-08-23,23,58,6,44,31.6345,23.517173,42.553651,0.202461,0.163936
2026-08-23,23,60,6,45,29.206159,19.695683,43.30897,0.070348,0.057151
2026-08-23,24,11,6,31,20.781504,14.543224,29.695679,-0.132242,-0.098928
2026-08-23,24,12,6,35,24.162365,17.420127,33.5141,-0.033112,-0.025503
2026-08-23,24,13,6,36,24.102285,17.295375,33.588179,-0.021827,-0.01682
2026-08-23,24,15,5,29,17.852297,11.667375,27.31587,-0.466985,-0.341841
2026-08-23,24,16,6,41,30.10097,23.247196,38.975385,0.366119,0.291363
2026-08-23,24,17,6,35,24.702539,18.482729,33.01544,-0.052071,-0.039966
2026-08-23,24,18,5,26,18.835247,14.090909,25.176979,-0.04216,-0.030175
2026-08-23,24,20,6,39,27.768755,21.11134,36.52557,0.075653,0.059393
2026-08-23,24,21,5,27,19.282522,14.221368,26.144857,-0.32864,-0.237717
2026-08-23,24,22,6,35,23.039833,16.050633,33.072458,-0.067623,-0.051923
2026-08-23,24,24,6,34,23.123759,16.813871,31.801614,0.204296,0.155423
2026-08-23,24,25,5,29,21.187164,16.387705,27.392238,0.047286,0.03464
2026-08-23,24,26,6,33,22.391503,15.923687,31.486388,0.419298,0.318229
2026-08-23,24,27,5,27,19.566186,14.637115,26.15513,-0.062126,-0.044943
2026-08-23,24,30,6,33,21.676887,15.121738,31.073639,-0.596923,-0.451593
2026-08-23,24,31,6,30,21.964367,16.987725,28.398941,0.015518,0.011477
2026-08-23,24,35,6,27,17.665718,12.130142,25.727448,-0.333887,-0.240433
2026-08-23,24,37,6,35,24.941033,18.762371,33.154398,0.23987,0.184286
2026-08-23,24,38,6,35,24.969793,18.77363,33.210974,0.349385,0.268529
2026-08-23,24,41,6,39,27.176369,20.228792,36.510091,0.39026,0.306351
2026-08-23,24,44,6,37,27.078768,20.8613,35.149279,0.419584,0.326652
2026-08-23,24,45,6,39,27.079493,20.094734,36.492096,0.46452,0.364606
2026-08-23,24,46,6,33,22.795172,16.722671,31.072781,-0.112923,-0.085429
2026-08-23,24,47,6,32,23.245643,17.772492,30.404285,0.100107,0.075331
2026-08-23,24,49,6,35,25.281401,19.33755,33.052235,-0.122917,-0.094366
2026-08-23,24,50,6,31,20.902053,15.046318,29.036724,-0.285233,-0.212165
2026-08-23,24,51,6,34,22.900169,16.143812,32.484132,-0.022929,-0.017532
2026-08-23,24,52,6,37,26.169663,19.70143,34.7615,-0.232469,-0.180534
2026-08-23,24,53,6,35,23.177184,16.7812,32.010933,-0.318078,-0.242365
2026-08-23,24,54,6,34,23.791074,17.674257,32.024838,-0.060229,-0.045897
2026-08-23,24,55,6,36,25.523304,19.060334,34.177736,0.077029,0.059593
2026-08-23,24,59,6,35,24.355751,17.961526,33.026293,0.206286,0.158342
2026-08-23,24,60,6,34,23.510541,16.987579,32.538218,0.179267,0.137125
2026-08-23,24,64,6,35,22.697462,15.596897,33.030594,0.013593,0.010434
2026-08-23,24,66,6,36,23.361892,16.03311,34.040683,-0.269842,-0.208571
2026-08-23,24,67,6,32,20.152198,13.447475,30.199803,-0.212582,-0.1597
2026-08-23,24,68,6,37,25.972776,19.060576,35.391641,-0.057905,-0.045148
2026-08-23,24,70,6,38,26.060415,19.106183,35.545837,0.149924,0.117007
2026-08-23,24,71,6,36,23.206274,15.912037,33.844262,-0.376598,-0.290703
2026-08-23,24,72,6,32,21.821489,15.552304,30.617803,-0.065966,-0.049725
2026-08-23,24,73,6,34,23.930176,17.62639,32.488408,-0.155252,-0.118712
2026-08-23,24,75,6,37,25.769394,18.780393,35.359306,-0.004448,-0.003468
2026-08-23,24,76,6,35,22.363696,15.198334,32.907219,-0.054612,-0.041884
2026-08-23,24,77,6,34,22.554169,15.767144,32.262695,-0.244222,-0.186435
2026-08-23,24,80,6,37,25.453665,18.30025,35.403289,-0.310963,-0.242474
