記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-26,13,28,6,37,24.811686,17.746236,34.690159,0.019552,0.015177
2026-08-26,13,30,6,36,23.405606,16.351879,33.502107,-0.109129,-0.084043
2026-08-26,13,31,6,37,27.355001,21.005318,35.624126,0.229868,0.179485
2026-08-26,13,32,6,37,24.948188,17.525702,35.514245,-0.163427,-0.127521
2026-08-26,13,34,6,40,26.103686,17.826056,38.225079,0.172131,0.136438
2026-08-26,13,35,6,37,26.549817,19.961312,35.312948,-0.099598,-0.077618
2026-08-26,13,37,6,40,25.41595,17.226315,37.499054,0.084979,0.067088
2026-08-26,13,38,6,37,26.332609,19.606392,35.366339,-0.172475,-0.134457
2026-08-26,13,39,6,43,28.311959,19.621556,40.851347,0.171876,0.138076
2026-08-26,13,40,6,41,26.911326,18.589746,38.958009,0.211514,0.168311
2026-08-26,13,42,6,38,25.344712,17.857419,35.971292,-0.395884,-0.309769
2026-08-26,13,44,6,37,25.865711,18.610217,35.949876,0.027963,0.021878
2026-08-26,13,45,6,39,25.035964,17.23521,36.367384,0.352112,0.276172
2026-08-26,13,46,6,39,22.578239,13.926848,36.603897,0.246379,0.193512
2026-08-26,13,47,6,37,25.040407,18.010524,34.814201,0.007498,0.005825
2026-08-26,13,49,6,38,26.28123,18.763618,36.810762,-0.454113,-0.357103
2026-08-26,13,51,6,33,23.571583,17.385922,31.958014,0.126281,0.096184
2026-08-26,13,52,6,34,24.543029,18.61912,32.351705,-0.309033,-0.236065
2026-08-26,13,54,6,39,27.063816,19.847882,36.903189,-0.004439,-0.003492
2026-08-26,13,56,6,41,26.716895,18.23994,39.133489,0.614101,0.489115
2026-08-26,13,57,6,38,25.945458,18.502806,36.381877,-0.059876,-0.046967
2026-08-26,13,58,6,33,22.820437,16.619382,31.335242,-0.239567,-0.18161
2026-08-26,13,59,6,39,25.36978,17.590004,36.590425,-0.104551,-0.082111
2026-08-26,13,61,6,36,27.890303,22.109352,35.182805,0.546777,0.425762
2026-08-26,13,63,6,42,27.798487,19.274454,40.092231,0.087382,0.069938
2026-08-26,14,10,5,29,16.825043,10.67321,26.522673,-0.068893,-0.05003
2026-08-26,14,13,4,22,14.747969,10.397648,20.918442,0.469585,0.317706
2026-08-26,14,14,4,30,18.615857,12.263063,28.259671,0.408046,0.301394
2026-08-26,14,15,5,33,21.443718,14.987588,30.680923,0.605947,0.456996
2026-08-26,14,17,4,28,16.996774,10.948233,26.386936,-0.166788,-0.12095
2026-08-26,14,18,4,27,15.609303,9.897464,24.617453,0.43924,0.312356
2026-08-26,14,19,4,31,19.383756,12.809192,29.332842,0.077661,0.057917
2026-08-26,14,20,4,29,18.477598,12.399746,27.534567,0.26344,0.193254
2026-08-26,14,21,4,24,16.046046,11.359026,22.667049,-0.167634,-0.116318
2026-08-26,14,22,5,35,19.79979,12.23368,32.045278,0.380723,0.290172
2026-08-26,14,25,5,35,21.796851,14.257696,33.322547,0.236429,0.181855
2026-08-26,14,28,3,19,13.482133,9.845566,18.461906,-0.533498,-0.346055
2026-08-26,14,29,5,35,21.704325,14.141825,33.310957,-0.088848,-0.068334
2026-08-26,14,30,3,18,11.032357,7.310039,16.650102,0.225365,0.1408
2026-08-26,14,31,4,30,18.877143,12.548983,28.396447,-0.436205,-0.322599
2026-08-26,14,34,4,28,17.395149,11.440092,26.450065,0.191325,0.138835
2026-08-26,14,36,4,27,17.904693,12.516683,25.612058,0.200059,0.143881
2026-08-26,14,37,5,32,20.368268,14.17484,29.267796,0.023169,0.017269
2026-08-26,14,38,4,28,16.678629,10.693732,26.013056,-0.381491,-0.27556
2026-08-26,14,39,5,30,18.231724,12.151419,27.354483,-0.331429,-0.242703
2026-08-26,14,50,5,34,21.440204,14.741007,31.183919,0.434876,0.329282
2026-08-26,14,52,4,30,17.202715,10.703475,27.648349,-0.053577,-0.039346
2026-08-26,14,53,3,16,10.26833,7.15262,14.741254,0.001124,0.00067
2026-08-26,14,55,3,21,11.584218,7.107586,18.880403,-0.2853,-0.186513
2026-08-26,14,57,4,30,18.185769,11.679685,28.316022,0.001744,0.001289
2026-08-26,14,60,4,23,12.254455,7.455568,20.142218,-0.095536,-0.063841
2026-08-26,14,62,5,33,19.794828,12.656323,30.95964,-0.176503,-0.133411
2026-08-26,14,63,5,37,20.610621,12.505241,33.969573,-0.242779,-0.187564
2026-08-26,14,64,4,25,16.719334,11.811185,23.667068,-0.327458,-0.230195
2026-08-26,14,66,5,36,22.177678,15.021629,32.742747,0.450728,0.345277
2026-08-26,14,67,5,29,17.437641,11.528214,26.376274,0.085264,0.061824
2026-08-26,14,68,5,31,18.333607,11.853865,28.355404,-0.092514,-0.068394
2026-08-26,14,69,6,43,24.751439,15.235687,40.210442,0.029434,0.023572
2026-08-26,14,72,6,34,19.815221,12.580402,31.210685,0.334139,0.253058
2026-08-26,14,73,4,22,11.731149,7.085598,19.422474,-0.32357,-0.213596
2026-08-26,14,74,5,36,20.206399,12.319582,33.142243,-0.064996,-0.049931
2026-08-26,14,75,5,31,18.160974,11.683801,28.228912,0.110933,0.081915
2026-08-26,14,77,5,36,21.890087,14.191507,33.764977,0.027265,0.021035
2026-08-26,14,78,5,34,19.32639,11.941266,31.278872,0.108148,0.081948
2026-08-26,14,80,6,42,24.111725,14.75878,39.391825,-0.297654,-0.23739
2026-08-26,14,81,5,30,17.64736,11.524901,27.022297,0.089319,0.065193
2026-08-26,14,82,5,37,23.043622,15.788151,33.633356,0.433658,0.334271
2026-08-26,14,83,6,40,24.375637,16.279215,36.498793,-0.431764,-0.338909
2026-08-26,14,84,4,25,12.732891,6.893924,23.517303,-0.181442,-0.127308
2026-08-26,15,1,6,43,30.264133,22.459098,40.78159,-0.103864,-0.083411
2026-08-26,15,2,6,38,25.050717,17.949076,34.962158,0.128754,0.100118
2026-08-26,15,3,6,38,24.695629,17.394717,35.060879,-0.290181,-0.225783
2026-08-26,15,4,6,38,24.970179,17.094495,36.474306,-0.22683,-0.178023
2026-08-26,15,6,6,37,27.548679,21.033849,36.081352,0.186336,0.145899
2026-08-26,15,7,6,39,26.675528,19.593765,36.316848,0.138758,0.1088
2026-08-26,15,8,6,41,26.563206,18.819903,37.492431,0.355672,0.280782
2026-08-26,15,10,6,39,22.655671,14.093154,36.420481,0.058662,0.046025
2026-08-26,15,12,6,39,24.833258,17.273491,35.701568,-0.150242,-0.117368
2026-08-26,15,14,6,42,26.144097,17.979969,38.015293,-0.057313,-0.045377
2026-08-26,15,15,6,44,28.444424,20.211782,40.030376,0.240088,0.192099
2026-08-26,15,16,6,37,24.202418,17.261357,33.934587,0.221309,0.170937
2026-08-26,15,20,6,41,30.073194,22.96817,39.376102,0.028593,0.022802
2026-08-26,15,21,6,33,21.212339,14.184053,31.723183,-0.235932,-0.179385
2026-08-26,15,22,6,40,24.097225,15.766828,36.828984,-0.140072,-0.110161
2026-08-26,15,24,6,42,30.377714,23.034604,40.061704,0.204395,0.163566
2026-08-26,15,26,6,39,27.521197,20.403168,37.122486,0.254341,0.200367
2026-08-26,15,27,6,40,27.299233,19.642765,37.940082,-0.039115,-0.030956
2026-08-26,15,28,6,40,27.808926,20.707483,37.345744,-0.125083,-0.098664
2026-08-26,15,29,6,36,24.791166,18.317211,33.553248,0.161627,0.124517
2026-08-26,15,30,6,40,25.820561,17.783511,37.489864,0.28287,0.223306
2026-08-26,15,32,6,41,27.663947,20.105035,38.064793,-0.168541,-0.133475
2026-08-26,15,34,6,38,25.619188,18.136195,36.189663,0.178348,0.139736
2026-08-26,15,35,6,33,24.729407,19.124874,31.976345,0.196122,0.1494
2026-08-26,15,36,6,43,32.064634,24.569868,41.845596,0.009463,0.007638
2026-08-26,15,37,6,36,26.473124,20.001778,35.0382,-0.001701,-0.001323
2026-08-26,15,39,6,35,23.424848,16.340503,33.580577,-0.458019,-0.352922
2026-08-26,15,40,6,36,27.168874,21.069889,35.033298,-0.364363,-0.283453
2026-08-26,15,41,6,36,25.023997,18.421376,33.99314,0.216182,0.167042
2026-08-26,15,45,6,41,30.544578,23.381031,39.902912,0.1481,0.118422
2026-08-26,15,46,6,40,29.520923,22.334532,39.019618,-0.366557,-0.291779
2026-08-26,15,48,6,40,29.497595,22.321411,38.980874,0.29375,0.233778
2026-08-26,15,51,6,40,29.869848,22.916819,38.932447,-0.073041,-0.058114
2026-08-26,15,52,6,44,32.958131,25.356995,42.83782,-0.008975,-0.007277
2026-08-26,15,53,6,38,28.044312,21.186451,37.122001,-0.045529,-0.035867
2026-08-26,15,54,6,44,32.016101,24.389171,42.028109,0.11177,0.090288
2026-08-26,15,55,6,37,26.166992,19.479726,35.149954,-0.008127,-0.006327
2026-08-26,15,57,6,40,29.682271,22.647937,38.901433,-0.119595,-0.095139
2026-08-26,15,58,6,39,27.35642,20.14223,37.154463,0.001019,0.000803
2026-08-26,15,59,6,35,25.090214,18.880089,33.343001,-0.358141,-0.275512
2026-08-26,15,60,6,41,28.774817,21.371113,38.743425,0.118368,0.094084
2026-08-26,15,62,6,41,27.222855,19.535732,37.934788,-0.072841,-0.057645
2026-08-26,15,64,6,37,24.965607,17.736622,35.140938,-0.122668,-0.095494
2026-08-26,15,66,6,43,32.118822,24.643699,41.861358,-0.056382,-0.04551
2026-08-26,17,11,6,49,27.689494,17.263818,44.411268,0.189368,0.154565
2026-08-26,17,13,6,48,31.257637,21.638932,45.151947,0.283411,0.232023
2026-08-26,17,15,6,48,29.056367,19.608317,43.056856,0.197425,0.160215
2026-08-26,17,16,6,46,29.46377,20.290495,42.784255,-0.282597,-0.229059
2026-08-26,17,17,5,41,24.862667,16.593697,37.25223,-0.031165,-0.024569
2026-08-26,17,18,6,47,26.219715,15.827819,43.434503,0.016269,0.013225
2026-08-26,17,19,6,45,27.796947,19.079488,40.497433,0.126938,0.101801
2026-08-26,17,20,6,36,21.465388,13.536792,34.037821,-0.036192,-0.027974
2026-08-26,17,21,6,48,30.441212,20.899937,44.338288,0.177366,0.144725
2026-08-26,17,23,5,38,26.175368,19.084392,35.901059,-0.254091,-0.198735
2026-08-26,17,24,6,50,32.867324,23.066729,46.831997,0.305743,0.251946
2026-08-26,17,25,6,48,28.733041,18.499811,44.626814,0.563908,0.460679
2026-08-26,17,27,6,49,31.743293,21.999863,45.801952,-0.184984,-0.151834
2026-08-26,17,29,6,49,29.896994,19.904517,44.9059,0.197052,0.161163
2026-08-26,17,30,6,48,29.17351,19.140397,44.465832,-0.012782,-0.010435
2026-08-26,17,32,6,50,26.759116,15.539304,46.079943,-0.000537,-0.000441
2026-08-26,17,33,6,50,33.161231,23.069922,47.666707,-0.118303,-0.097788
2026-08-26,17,34,6,49,30.494925,20.551243,45.249839,0.137511,0.112622
2026-08-26,17,36,6,48,30.941442,21.359774,44.821297,0.37472,0.306367
2026-08-26,17,37,6,46,29.534359,20.467004,42.61876,0.201224,0.162982
2026-08-26,17,38,6,48,31.464878,21.685884,45.653593,0.087762,0.071993
2026-08-26,17,39,6,50,32.827003,22.709628,47.451772,-0.01631,-0.013471
2026-08-26,17,51,6,48,30.368181,20.808362,44.319993,0.137834,0.112459
2026-08-26,17,52,6,51,33.061926,22.883583,47.767472,0.1003,0.082937
2026-08-26,17,53,6,42,25.975414,17.381506,38.818393,0.336418,0.267506
2026-08-26,17,54,6,50,31.900085,21.967378,46.323936,0.118301,0.097297
2026-08-26,17,55,6,44,29.163893,20.354459,41.78606,-0.364674,-0.294254
2026-08-26,17,56,6,47,30.287926,20.853948,43.989679,-0.10964,-0.089332
2026-08-26,17,57,6,51,33.921367,23.667143,48.618421,-0.154501,-0.128144
2026-08-26,17,58,6,51,33.744745,23.45939,48.539532,-0.121748,-0.100951
2026-08-26,17,59,5,40,21.672729,13.27339,35.387128,-0.214833,-0.1675
2026-08-26,17,60,6,48,31.263963,21.488049,45.487395,0.146969,0.120482
2026-08-26,17,61,6,49,32.605557,22.810539,46.606629,0.02131,0.017545
2026-08-26,17,62,6,48,28.106745,18.389427,42.958876,-0.288088,-0.23369
2026-08-26,17,63,6,47,29.739547,20.327489,43.509589,0.112104,0.091154
2026-08-26,17,65,6,49,32.748223,22.959586,46.710166,0.096708,0.079655
2026-08-26,17,66,6,46,29.565394,20.313917,43.030228,0.008266,0.006708
2026-08-26,17,67,6,48,31.853649,22.20927,45.686102,-0.201231,-0.165094
2026-08-26,17,70,5,39,27.033295,19.603625,37.278772,0.017463,0.013769
2026-08-26,17,71,6,50,31.382411,21.388946,46.045081,0.172482,0.141706
2026-08-26,17,72,6,50,33.807097,23.955808,47.709508,0.190444,0.157443
2026-08-26,17,73,6,49,29.840374,20.036944,44.440305,-0.195563,-0.15964
2026-08-26,17,79,6,48,32.123791,22.645287,45.569656,0.234809,0.192554
2026-08-26,17,82,6,49,31.697866,21.972091,45.72868,0.08377,0.068738
2026-08-26,18,11,6,42,30.425064,23.20523,39.891203,-0.236449,-0.189056
2026-08-26,18,12,6,39,28.310366,21.667356,36.990062,0.355843,0.280116
2026-08-26,18,13,6,43,27.852707,19.858894,39.064275,0.307379,0.244731
2026-08-26,18,14,6,41,27.507023,20.191872,37.47232,-0.110634,-0.087329
2026-08-26,18,15,6,40,25.889865,18.480361,36.270132,0.147403,0.115546
2026-08-26,18,16,5,33,21.954338,15.405791,31.28648,-0.164114,-0.124364
2026-08-26,18,17,6,42,26.648667,18.654586,38.068465,0.052162,0.041311
2026-08-26,18,18,6,39,24.237891,16.322936,35.99079,-0.197803,-0.154794
2026-08-26,18,21,4,28,17.465236,11.899003,25.635299,-0.446398,-0.321129
2026-08-26,18,22,5,31,18.895252,12.205326,29.25203,-0.436664,-0.325418
2026-08-26,18,25,6,41,23.577827,14.708807,37.794629,-0.234202,-0.1852
2026-08-26,18,31,6,41,26.714073,18.335536,38.921232,-0.019678,-0.015655
2026-08-26,18,32,6,41,23.801322,14.761441,38.377211,-0.198386,-0.157377
2026-08-26,18,33,6,45,30.539059,22.111533,42.178627,0.568782,0.459776
2026-08-26,18,37,5,37,20.615368,12.328382,34.472763,-0.099831,-0.077383
2026-08-26,18,45,6,41,23.682168,14.842843,37.785557,0.038241,0.030238
2026-08-26,18,50,6,44,29.737482,21.536701,41.060969,0.245473,0.197399
2026-08-26,18,51,6,39,26.144207,18.692584,36.56635,-0.156965,-0.123257
2026-08-26,18,52,6,37,24.474595,17.416418,34.393168,-0.013411,-0.01039
2026-08-26,18,53,6,44,29.657484,21.486612,40.935554,0.115588,0.092895
2026-08-26,18,55,6,44,30.607261,22.824143,41.044452,-0.056455,-0.045395
2026-08-26,18,56,6,41,30.812765,24.064108,39.454049,0.242592,0.193538
2026-08-26,18,57,5,28,17.776575,12.045754,26.233858,-0.194393,-0.140743
2026-08-26,18,58,6,38,24.516029,16.790744,35.795654,-0.2027,-0.158438
2026-08-26,18,59,6,36,26.566425,20.352907,34.676863,0.042003,0.032601
2026-08-26,18,60,6,40,26.003447,17.982316,37.602458,0.13915,0.109918
2026-08-26,18,61,6,42,28.361363,20.547433,39.146833,0.425116,0.338617
2026-08-26,18,62,5,31,18.72583,12.03622,29.133459,0.044319,0.032994
2026-08-26,18,63,6,42,26.844561,18.169696,39.661118,-0.043579,-0.034803
2026-08-26,18,64,6,42,28.097191,20.353209,38.787599,-0.124917,-0.099312
2026-08-26,18,65,5,31,21.766742,16.320521,29.030387,0.092763,0.068996
2026-08-26,18,66,6,38,23.667204,15.78838,35.477771,-0.231708,-0.180758
2026-08-26,18,67,6,38,27.040315,20.310775,35.999543,-0.215158,-0.168384
2026-08-26,18,68,6,43,28.729771,21.132515,39.058282,0.160004,0.127389
2026-08-26,18,70,6,37,22.701372,15.143411,34.031452,0.217707,0.168264
2026-08-26,18,71,6,38,23.021731,15.205016,34.856927,-0.202401,-0.15728
2026-08-26,18,72,6,37,27.080712,20.891372,35.103726,0.230032,0.179031
2026-08-26,18,73,6,43,28.445942,20.674456,39.138713,0.353802,0.281801
2026-08-26,18,74,5,34,23.347211,17.813248,30.600386,0.096584,0.072795
2026-08-26,18,75,6,39,28.099972,21.329508,37.019533,0.005376,0.004233
2026-08-26,20,1,6,33,22.739362,16.788522,30.799529,-0.078958,-0.059605
2026-08-26,20,2,6,34,27.123047,22.032275,33.390091,-0.278805,-0.214549
2026-08-26,20,6,6,40,27.730924,20.133618,38.19503,0.199221,0.157885
2026-08-26,20,8,6,39,27.260032,19.954145,37.24085,-0.285324,-0.224927
2026-08-26,20,9,6,38,26.61549,19.530489,36.270692,-0.226002,-0.177159
2026-08-26,20,10,6,34,24.479349,18.419878,32.532164,-0.400111,-0.306038
2026-08-26,20,11,6,37,26.704261,20.161532,35.370207,0.051815,0.040395
2026-08-26,20,12,6,40,28.211002,20.959124,37.972036,-0.122723,-0.097141
2026-08-26,20,14,6,40,27.91461,20.374706,38.244746,0.235375,0.186587
2026-08-26,20,15,6,33,23.118174,17.205914,31.061991,-0.335711,-0.253954
2026-08-26,20,16,6,33,24.176187,18.503346,31.588235,-0.181295,-0.137702
2026-08-26,20,20,6,38,27.995522,21.208355,36.954741,0.097308,0.076585
2026-08-26,20,21,6,39,27.28521,20.042902,37.144456,-0.024752,-0.019502
2026-08-26,20,22,6,37,26.059207,19.372611,35.053732,0.197461,0.153633
2026-08-26,20,25,6,42,27.847604,19.605675,39.554314,-0.124533,-0.099402
2026-08-26,20,26,6,41,27.736665,19.863863,38.729755,0.192567,0.153049
2026-08-26,20,28,6,37,26.868332,20.445692,35.308527,-0.30023,-0.233966
2026-08-26,20,29,6,31,22.27492,16.719065,29.677021,-0.21198,-0.158554
2026-08-26,20,31,6,40,29.082815,22.171895,38.147851,-0.453682,-0.359455
2026-08-26,20,33,6,39,27.470502,20.188797,37.378575,-0.305841,-0.241289
2026-08-26,20,34,6,41,29.651028,22.496249,39.081337,0.002354,0.001874
2026-08-26,20,35,6,43,30.2503,22.196636,41.226096,0.375514,0.302209
2026-08-26,20,36,6,33,23.917979,18.114944,31.579988,0.063054,0.04789
2026-08-26,20,37,6,36,26.415214,20.287526,34.393721,-0.097301,-0.075383
2026-08-26,20,38,6,38,27.714192,21.10032,36.401173,0.243013,0.190641
2026-08-26,20,40,6,40,28.317547,20.887544,38.390511,0.083317,0.0661
2026-08-26,20,42,6,36,27.175048,21.195996,34.840696,0.114776,0.08918
2026-08-26,20,43,6,39,29.712255,23.391655,37.740729,-0.17333,-0.137024
2026-08-26,20,45,6,35,24.911759,18.730312,33.133232,-0.060886,-0.04677
2026-08-26,20,46,6,40,27.938086,20.419733,38.224624,0.285319,0.226155
2026-08-26,20,50,6,35,25.871674,19.646538,34.069287,0.07517,0.058113
2026-08-26,20,52,6,41,27.781665,20.090614,38.41699,0.00988,0.007839
2026-08-26,20,53,6,40,29.14383,22.355612,37.99327,0.228497,0.180887
2026-08-26,20,54,6,37,25.983999,19.09997,35.349178,-0.117533,-0.091615
2026-08-26,20,55,5,27,20.407934,16.139098,25.805889,-0.275062,-0.198242
2026-08-26,20,56,5,30,19.332739,13.309421,28.081972,-0.375427,-0.276843
2026-08-26,20,58,6,44,28.80053,20.204095,41.054575,0.3788,0.304605
2026-08-26,20,59,6,30,20.71349,15.336859,27.975003,-0.108856,-0.080191
2026-08-26,20,60,6,41,27.240443,19.156685,38.735393,0.178825,0.142132
2026-08-26,20,61,6,41,29.362816,21.846142,39.465777,0.035749,0.028522
2026-08-26,20,62,6,33,20.518081,14.144357,29.763928,-0.084955,-0.06359
2026-08-26,22,11,6,45,32.487057,24.363763,43.318796,0.232577,0.188957
2026-08-26,22,14,4,28,16.969881,11.093253,25.959641,-0.198243,-0.143113
2026-08-26,22,15,6,44,29.8603,21.557255,41.361368,-0.194125,-0.156329
2026-08-26,22,17,5,36,25.662528,19.30913,34.106423,-0.105794,-0.081808
2026-08-26,22,19,5,34,23.41184,17.355015,31.58247,-0.060718,-0.046116
2026-08-26,22,21,6,48,30.814663,20.839675,45.564218,-0.012769,-0.010471
2026-08-26,22,22,6,45,28.767338,19.199608,43.102952,-0.36789,-0.298611
2026-08-26,22,23,5,36,22.595444,15.309999,33.347754,0.40215,0.309377
2026-08-26,22,24,5,37,23.880273,16.334194,34.912493,-0.054849,-0.042636
2026-08-26,22,25,6,44,29.833335,21.359407,41.669128,-0.058714,-0.04735
2026-08-26,22,26,6,42,27.566311,19.532078,38.905308,0.3313,0.263557
2026-08-26,22,27,6,45,30.835984,22.270985,42.694921,-0.33403,-0.27064
2026-08-26,22,29,6,43,30.152408,21.923689,41.469648,0.006799,0.005478
2026-08-26,22,31,6,45,29.513508,20.904045,41.668831,-0.145157,-0.117064
2026-08-26,22,32,6,47,33.727001,25.131766,45.261864,-0.168678,-0.138155
2026-08-26,22,34,6,44,29.652411,21.37486,41.135496,0.304096,0.244627
2026-08-26,22,35,5,38,24.411255,16.607543,35.881851,-0.419504,-0.328073
2026-08-26,22,36,6,43,31.212566,23.537561,41.390197,0.101496,0.081746
2026-08-26,22,37,4,30,19.848174,14.089352,27.960834,0.117438,0.086501
2026-08-26,22,38,6,44,27.323385,18.263512,40.877537,-0.406143,-0.326315
2026-08-26,22,40,4,27,16.02496,10.468333,24.531063,-0.183707,-0.130506
2026-08-26,22,41,4,27,18.115377,13.030096,25.1853,-0.121266,-0.086801
2026-08-26,22,42,3,21,13.817225,9.936808,19.212983,-0.69331,-0.455981
2026-08-26,22,44,6,43,30.446248,22.408455,41.367155,-0.007416,-0.005973
2026-08-26,22,45,4,28,18.393982,12.795434,26.442134,-0.024289,-0.017624
2026-08-26,22,47,3,19,11.277302,7.646666,16.631763,-0.22063,-0.137785
2026-08-26,22,48,4,30,23.375891,18.753361,29.137832,0.206413,0.153673
2026-08-26,22,49,5,35,23.725417,17.415143,32.322182,0.239102,0.182606
2026-08-26,22,50,6,44,28.491414,19.344262,41.963899,-0.159475,-0.128786
2026-08-26,22,51,6,45,30.857122,22.479564,42.356782,0.438232,0.354531
2026-08-26,22,53,6,45,30.580344,22.067483,42.377169,0.071631,0.057955
2026-08-26,22,54,6,43,27.355062,18.511226,40.424088,-0.350437,-0.280939
2026-08-26,22,55,5,37,25.098951,18.226148,34.563385,-0.505126,-0.391776
2026-08-26,22,58,6,43,27.210152,18.658234,39.681804,-0.196045,-0.156585
2026-08-26,22,59,6,41,25.332843,16.907311,37.957127,0.239561,0.189608
2026-08-26,22,60,3,21,13.446196,9.347118,19.342881,-0.234873,-0.154829
2026-08-26,22,61,6,48,30.634098,20.52309,45.726445,0.344177,0.282415
2026-08-26,22,63,4,28,19.50526,14.301729,26.602041,-0.357153,-0.259575
2026-08-26,22,64,4,28,18.659903,13.122133,26.53471,0.142697,0.103639
2026-08-26,22,69,3,22,13.956966,9.628701,20.23086,-0.125541,-0.084014
2026-08-26,22,70,6,46,29.269868,19.863687,43.130219,-0.178605,-0.144988
2026-08-26,22,72,6,44,31.19935,23.024197,42.277237,-0.039917,-0.032281
2026-08-26,22,73,6,44,31.697296,23.707503,42.379772,-0.20755,-0.167926
2026-08-26,22,75,6,43,27.529125,18.656984,40.620324,-0.221768,-0.177958
