記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-27,13,20,6,41,29.882894,22.690969,39.354309,-0.390266,-0.311192
2026-08-27,13,22,6,35,25.050904,18.7439,33.480108,-0.201267,-0.154977
2026-08-27,13,23,6,41,28.627553,21.204633,38.64895,0.165549,0.13152
2026-08-27,13,25,6,41,28.842205,21.560367,38.583425,0.193143,0.153388
2026-08-27,13,26,6,39,26.756083,19.677855,36.380387,0.0652,0.051143
2026-08-27,13,27,6,38,25.254259,18.313502,34.825542,-0.335675,-0.26079
2026-08-27,13,28,6,38,25.503859,18.295753,35.551793,0.053934,0.042094
2026-08-27,13,30,6,37,24.11393,16.933243,34.339648,-0.153624,-0.118977
2026-08-27,13,31,6,39,28.995122,22.435239,37.473062,0.182599,0.144136
2026-08-27,13,32,6,39,26.615953,19.035098,37.215936,-0.159866,-0.126008
2026-08-27,13,34,6,41,26.781019,18.37375,39.035199,0.204516,0.162808
2026-08-27,13,35,6,39,28.199186,21.415078,37.132439,-0.034498,-0.027179
2026-08-27,13,37,6,42,27.078343,18.742549,39.121502,0.113142,0.090109
2026-08-27,13,38,6,39,27.984474,21.068265,37.171108,-0.215194,-0.169574
2026-08-27,13,39,6,45,29.941088,21.083083,42.520763,0.206838,0.167456
2026-08-27,13,40,6,43,28.556543,20.074839,40.621804,0.171898,0.137941
2026-08-27,13,42,6,39,26.030763,18.404396,36.817325,-0.374666,-0.294639
2026-08-27,13,44,6,38,26.545778,19.140001,36.817047,0.045195,0.035541
2026-08-27,13,45,6,40,25.725561,17.796399,37.187552,0.339305,0.267399
2026-08-27,13,46,6,41,24.273226,15.518441,37.967055,0.301774,0.238861
2026-08-27,13,47,6,38,25.729953,18.554004,35.681274,-0.028854,-0.022538
2026-08-27,13,49,6,39,26.956525,19.289898,37.670195,-0.418863,-0.330996
2026-08-27,13,52,6,35,25.238288,19.1487,33.264461,-0.277675,-0.213494
2026-08-27,13,54,6,41,28.707282,21.304239,38.682819,0.007377,0.005861
2026-08-27,13,56,6,42,27.387186,18.778181,39.943056,0.629933,0.503803
2026-08-27,13,57,6,40,27.601769,19.989884,38.112159,-0.075135,-0.059519
2026-08-27,13,58,6,35,24.512642,18.149478,33.106716,-0.26027,-0.199892
2026-08-27,13,59,6,41,27.032703,19.097931,38.264199,-0.193927,-0.153747
2026-08-27,13,61,6,37,28.547116,22.559215,36.124386,0.561178,0.439511
2026-08-27,13,63,6,43,28.456354,19.789067,40.919771,0.102242,0.082163
2026-08-27,14,10,5,29,16.631791,10.429433,26.522673,-0.06771,-0.049171
2026-08-27,14,13,4,22,14.578575,10.160165,20.918442,0.471537,0.319027
2026-08-27,14,14,4,30,18.402036,11.982975,28.259671,0.409653,0.302581
2026-08-27,14,15,5,33,21.197416,14.645271,30.680923,0.60718,0.457926
2026-08-27,14,17,4,28,16.801549,10.698175,26.386936,-0.164056,-0.118969
2026-08-27,14,18,4,27,15.430015,9.671405,24.617453,0.438266,0.311663
2026-08-27,14,19,4,31,19.161115,12.516629,29.332842,0.077238,0.057601
2026-08-27,14,20,4,29,18.265365,12.116535,27.534567,0.264169,0.193789
2026-08-27,14,21,4,24,15.861742,11.099586,22.667049,-0.162344,-0.112647
2026-08-27,14,22,5,35,19.57237,11.954262,32.045278,0.382241,0.291329
2026-08-27,14,25,5,35,21.546493,13.932049,33.322547,0.236768,0.182116
2026-08-27,14,28,3,19,13.327278,9.620693,18.461906,-0.525807,-0.341066
2026-08-27,14,29,5,35,21.45503,13.818825,33.310957,-0.087452,-0.06726
2026-08-27,14,30,3,18,10.905639,7.143078,16.650102,0.22738,0.14206
2026-08-27,14,31,4,30,18.660321,12.262364,28.396447,-0.426694,-0.315566
2026-08-27,14,34,4,28,17.195348,11.1788,26.450065,0.19532,0.141734
2026-08-27,14,36,4,27,17.69904,12.230802,25.612058,0.199681,0.14361
2026-08-27,14,37,5,32,20.134318,13.851087,29.267796,0.025274,0.018838
2026-08-27,14,38,4,28,16.487058,10.449487,26.013056,-0.378748,-0.273578
2026-08-27,14,39,5,30,18.022315,11.87388,27.354483,-0.330378,-0.241934
2026-08-27,14,50,5,34,21.193942,14.404322,31.183919,0.436771,0.330717
2026-08-27,14,52,4,30,17.005125,10.459007,27.648349,-0.052435,-0.038508
2026-08-27,14,53,3,16,10.150388,6.989254,14.741254,0.001924,0.001147
2026-08-27,14,55,3,21,11.451162,6.945249,18.880403,-0.282772,-0.18486
2026-08-27,14,57,4,30,17.976888,11.41292,28.316022,0.002703,0.001997
2026-08-27,14,60,4,23,12.113701,7.285282,20.142218,-0.096171,-0.064265
2026-08-27,14,62,5,33,19.567465,12.367252,30.95964,-0.176937,-0.133739
2026-08-27,14,63,5,37,20.373888,12.219621,33.969573,-0.240632,-0.185905
2026-08-27,14,64,4,25,16.527296,11.541418,23.667068,-0.325417,-0.228759
2026-08-27,14,66,5,36,21.922945,14.678534,32.742747,0.452681,0.346772
2026-08-27,14,67,5,29,17.237353,11.264909,26.376274,0.091075,0.066038
2026-08-27,14,68,5,31,18.123027,11.583123,28.355404,-0.092644,-0.06849
2026-08-27,14,69,6,43,24.467144,14.887704,40.210442,0.029101,0.023305
2026-08-27,14,72,6,34,19.587624,12.293065,31.210685,0.33458,0.253393
2026-08-27,14,73,4,22,11.596405,6.923763,19.422474,-0.321528,-0.212248
2026-08-27,14,74,5,36,19.974309,12.038202,33.142243,-0.06259,-0.048082
2026-08-27,14,75,5,31,17.952378,11.416942,28.228912,0.110214,0.081384
2026-08-27,14,77,5,36,21.638658,13.867373,33.764977,0.031369,0.024201
2026-08-27,14,78,5,34,19.104407,11.668527,31.278872,0.108153,0.081953
2026-08-27,14,80,6,42,23.834778,14.421689,39.391825,-0.297489,-0.237259
2026-08-27,14,81,5,30,17.444663,11.261672,27.022297,0.089579,0.065383
2026-08-27,14,82,5,37,22.778943,15.427549,33.633356,0.434466,0.334894
2026-08-27,14,83,6,40,24.095659,15.907398,36.498793,-0.429991,-0.337518
2026-08-27,14,84,4,25,12.586641,6.736467,23.517303,-0.176874,-0.124103
2026-08-27,15,1,6,45,31.870839,23.855815,42.578735,-0.063719,-0.0516
2026-08-27,15,2,6,40,26.717305,19.448801,36.70223,0.084242,0.066204
2026-08-27,15,3,6,39,25.389135,17.952263,35.906792,-0.323467,-0.253006
2026-08-27,15,4,6,39,25.660532,17.658898,37.287883,-0.344,-0.271254
2026-08-27,15,6,6,39,29.186576,22.463119,37.922436,0.168587,0.133408
2026-08-27,15,7,6,41,28.323453,21.055926,38.099393,0.155511,0.12318
2026-08-27,15,8,6,43,28.212421,20.299739,39.209407,0.382082,0.304438
2026-08-27,15,10,6,40,23.372609,14.726108,37.095943,0.026007,0.020485
2026-08-27,15,12,6,41,26.502343,18.788647,37.382906,-0.220829,-0.174224
2026-08-27,15,14,6,44,27.822776,19.496522,39.704868,-0.015959,-0.012748
2026-08-27,15,15,6,45,29.115413,20.719597,40.913308,0.261704,0.210302
2026-08-27,15,16,6,39,25.878749,18.77679,35.666887,0.141109,0.110209
2026-08-27,15,20,6,42,30.704934,23.398418,40.293022,-0.011181,-0.008958
2026-08-27,15,21,6,35,22.923014,15.769772,33.321,-0.208134,-0.16009
2026-08-27,15,22,6,41,24.818146,16.376166,37.612001,-0.374936,-0.296188
2026-08-27,15,24,6,44,31.983116,24.418176,41.891733,0.24742,0.19974
2026-08-27,15,26,6,41,29.159409,21.846842,38.919637,0.319108,0.253877
2026-08-27,15,27,6,41,27.962835,20.148966,38.806961,-0.069695,-0.055415
2026-08-27,15,28,6,42,29.443833,22.144207,39.149711,-0.033754,-0.026887
2026-08-27,15,29,6,38,26.460735,19.808529,35.346922,0.14721,0.114747
2026-08-27,15,30,6,41,26.501147,18.332177,38.310279,0.295617,0.234426
2026-08-27,15,32,6,43,29.30052,21.555518,39.828337,-0.196348,-0.156943
2026-08-27,15,34,6,40,27.279246,19.631647,37.906003,0.187385,0.14827
2026-08-27,15,35,6,35,26.399685,20.597745,33.835908,0.07965,0.06148
2026-08-27,15,36,6,45,33.65066,25.918374,43.689736,0.020737,0.016875
2026-08-27,15,37,6,38,28.123374,21.45462,36.864982,0.105657,0.083112
2026-08-27,15,40,6,38,28.811133,22.498335,36.895235,-0.323915,-0.254843
2026-08-27,15,41,6,37,25.713731,18.955472,34.881535,0.179215,0.139284
2026-08-27,15,45,6,42,31.170903,23.801849,40.821417,0.161624,0.129822
2026-08-27,15,46,6,42,31.136167,23.734094,40.846761,-0.425648,-0.341936
2026-08-27,15,48,6,41,30.135946,22.766431,39.890981,0.303436,0.242616
2026-08-27,15,51,6,42,31.481084,24.303081,40.779135,-0.120094,-0.096444
2026-08-27,15,52,6,46,34.533894,26.687524,44.687168,-0.035468,-0.028982
2026-08-27,15,53,6,39,28.699356,21.657393,38.031032,-0.073613,-0.058287
2026-08-27,15,54,6,46,33.602685,25.741805,43.864074,0.17013,0.138545
2026-08-27,15,55,6,38,26.843599,19.98965,36.047594,-0.006604,-0.00517
2026-08-27,15,57,6,41,30.318501,23.085499,39.817701,-0.174192,-0.139226
2026-08-27,15,58,6,40,28.019365,20.637022,38.042543,0.06087,0.0482
2026-08-27,15,59,6,36,25.779188,19.403709,34.249459,-0.353365,-0.273508
2026-08-27,15,60,6,43,30.39863,22.792679,40.542699,0.091303,0.073239
2026-08-27,15,62,6,43,28.885035,21.01383,39.704579,-0.061538,-0.049157
2026-08-27,15,64,6,38,25.656012,18.286358,35.995738,-0.096435,-0.075469
2026-08-27,15,66,6,45,33.704226,25.99052,43.707277,-0.106013,-0.086274
2026-08-27,17,11,6,41,25.154213,16.690455,37.909959,0.265657,0.210208
2026-08-27,17,13,6,44,30.723349,22.298471,42.331341,0.324291,0.262322
2026-08-27,17,15,6,42,27.83204,20.058392,38.618371,0.207118,0.164517
2026-08-27,17,16,6,40,27.392098,19.732129,38.025651,-0.206373,-0.163402
2026-08-27,17,17,6,42,25.554255,17.169538,38.033635,-0.048476,-0.038384
2026-08-27,17,18,6,41,25.027969,16.364241,38.27854,-0.0442,-0.035045
2026-08-27,17,19,6,38,26.233485,19.416574,35.443724,0.198619,0.154913
2026-08-27,17,20,6,33,21.233967,14.385002,31.343852,-0.05946,-0.045078
2026-08-27,17,21,6,43,29.335474,21.282492,40.435587,0.103967,0.083353
2026-08-27,17,23,6,40,27.829038,20.558187,37.671384,-0.208099,-0.164446
2026-08-27,17,24,6,44,30.743144,22.434565,42.128783,0.401208,0.324243
2026-08-27,17,25,6,43,27.647025,18.937344,40.362472,0.519778,0.416571
2026-08-27,17,27,6,44,30.609184,22.346908,41.926255,-0.166881,-0.134743
2026-08-27,17,29,6,42,27.685851,19.392985,39.524928,0.093099,0.074301
2026-08-27,17,30,6,43,28.082435,19.563299,40.311359,-0.000561,-0.00045
2026-08-27,17,32,6,42,24.234522,15.005329,39.140231,0.034455,0.027443
2026-08-27,17,33,6,45,31.543268,22.997355,43.264876,-0.087776,-0.071297
2026-08-27,17,34,6,44,29.38857,20.941763,41.242375,0.184191,0.148246
2026-08-27,17,36,6,42,28.839383,20.766598,40.050373,0.481042,0.384931
2026-08-27,17,37,6,41,27.849766,20.055143,38.673843,0.15096,0.119945
2026-08-27,17,38,6,41,28.433195,20.481945,39.471183,0.138631,0.110608
2026-08-27,17,39,6,42,29.323753,21.274386,40.418673,-0.038273,-0.030682
2026-08-27,17,51,6,43,29.263282,21.193009,40.406706,0.171212,0.137246
2026-08-27,17,52,6,46,31.921683,23.217476,43.889088,0.143168,0.116601
2026-08-27,17,53,6,35,23.551466,16.735606,33.1432,0.357853,0.274908
2026-08-27,17,54,6,45,30.782096,22.329068,42.435153,0.096409,0.078023
2026-08-27,17,55,6,39,27.602316,20.353409,37.432935,-0.333277,-0.263014
2026-08-27,17,56,6,42,29.179546,21.234197,40.097861,-0.167864,-0.134357
2026-08-27,17,57,6,44,30.861469,22.417952,42.48516,-0.173411,-0.140371
2026-08-27,17,58,6,45,31.653563,23.16029,43.261464,-0.158324,-0.128598
2026-08-27,17,59,6,41,22.413233,13.933766,36.052926,-0.19463,-0.152368
2026-08-27,17,60,6,41,28.755826,21.03555,39.309528,0.17393,0.138657
2026-08-27,17,61,6,43,30.537933,22.535755,41.381589,0.113452,0.091372
2026-08-27,17,62,6,40,25.558503,17.784578,36.730536,-0.383749,-0.301629
2026-08-27,17,63,6,41,27.664708,19.768277,38.715366,0.039769,0.031605
2026-08-27,17,65,6,44,31.135004,22.88954,42.350718,0.145651,0.117829
2026-08-27,17,66,6,41,28.465312,20.706502,39.131381,0.010674,0.008501
2026-08-27,17,67,6,42,29.284018,21.211015,40.429641,-0.244012,-0.195626
2026-08-27,17,70,6,41,28.677111,21.06556,39.038919,0.02627,0.020913
2026-08-27,17,71,6,42,28.796545,20.715588,40.029809,0.157069,0.125674
2026-08-27,17,72,6,44,31.715199,23.64537,42.539146,0.197437,0.159858
2026-08-27,17,73,6,42,27.629881,19.522388,39.104353,-0.202836,-0.161529
2026-08-27,17,79,6,42,30.0617,22.374277,40.390392,0.095581,0.076613
2026-08-27,17,82,6,43,30.180844,22.172669,41.081358,0.038957,0.031331
2026-08-27,18,11,6,44,32.029922,24.584905,41.729506,-0.26197,-0.211328
2026-08-27,18,12,6,41,29.939514,23.082156,38.834088,0.294764,0.234404
2026-08-27,18,13,6,45,29.487112,21.315,40.792389,0.308044,0.247397
2026-08-27,18,14,6,43,29.145398,21.640373,39.253215,-0.109586,-0.087337
2026-08-27,18,15,6,42,27.546815,19.967952,38.002245,0.236262,0.187043
2026-08-27,18,16,5,35,23.656491,16.963605,32.990014,-0.062924,-0.048287
2026-08-27,18,17,6,43,27.319741,19.183356,38.907073,0.079575,0.063305
2026-08-27,18,18,6,41,25.913815,17.859803,37.599844,-0.191424,-0.151209
2026-08-27,18,19,6,47,29.4714,19.810726,43.84309,0.148629,0.121025
2026-08-27,18,21,4,30,19.218951,13.536912,27.285992,-0.317204,-0.232131
2026-08-27,18,22,5,33,20.632542,13.836239,30.76716,-0.311873,-0.235372
2026-08-27,18,25,6,42,24.284172,15.327699,38.474204,-0.191072,-0.151655
2026-08-27,18,26,6,52,31.589885,20.763045,48.062353,0.246424,0.203982
2026-08-27,18,27,4,35,23.96865,17.412376,32.993554,0.130294,0.099989
2026-08-27,18,31,6,43,28.361555,19.826435,40.570975,-0.103853,-0.083317
2026-08-27,18,32,6,42,24.5051,15.379131,39.046417,-0.275586,-0.219397
2026-08-27,18,33,6,46,31.165448,22.561347,43.050849,0.548377,0.445009
2026-08-27,18,37,5,39,22.3329,13.956484,35.736681,-0.125994,-0.098446
2026-08-27,18,45,6,42,24.387315,15.458673,38.472973,0.077754,0.061713
2026-08-27,18,50,6,44,29.395917,21.044802,41.060969,0.247331,0.198893
2026-08-27,18,51,6,40,26.821075,19.220486,37.427257,-0.160541,-0.126691
2026-08-27,18,52,6,39,26.1478,18.92831,36.120893,-0.062025,-0.048576
2026-08-27,18,53,6,46,31.271159,22.90554,42.692089,0.163197,0.132225
2026-08-27,18,55,6,45,31.232867,23.25768,41.942789,-0.040019,-0.032315
2026-08-27,18,56,6,42,31.43601,24.469325,40.386188,0.301963,0.242034
2026-08-27,18,57,5,30,19.526713,13.680312,27.871625,-0.172488,-0.126943
2026-08-27,18,58,6,40,26.188758,18.316926,37.443567,-0.222027,-0.175229
2026-08-27,18,59,6,38,28.215604,21.797729,36.523085,0.102669,0.0806
2026-08-27,18,60,6,41,26.681932,18.526441,38.427538,0.147435,0.11699
2026-08-27,18,61,6,44,29.989925,21.987812,40.904279,0.449021,0.360813
2026-08-27,18,62,5,33,20.465065,13.670995,30.635583,-0.037732,-0.028446
2026-08-27,18,63,6,44,28.490545,19.664383,41.278242,-0.057823,-0.046547
2026-08-27,18,64,6,44,29.728787,21.798024,40.544994,-0.105267,-0.084441
2026-08-27,18,65,5,33,23.471049,17.857443,30.84933,0.069321,0.052351
2026-08-27,18,66,6,40,25.349683,17.337456,37.064631,-0.204568,-0.161103
2026-08-27,18,67,6,40,28.68405,21.75656,37.817318,-0.280476,-0.22182
2026-08-27,18,68,6,44,29.376941,21.604689,39.945248,0.104287,0.083407
2026-08-27,18,70,6,39,24.394944,16.707219,35.62013,0.301909,0.23573
2026-08-27,18,71,6,40,24.711624,16.767416,36.419707,-0.204684,-0.16059
2026-08-27,18,72,6,39,28.723984,22.323896,36.958928,0.282366,0.222235
2026-08-27,18,73,6,44,29.096372,21.157092,40.014897,0.291762,0.233427
2026-08-27,18,75,6,41,29.731536,22.752025,38.852114,0.085375,0.067899
2026-08-27,22,11,6,46,33.091071,24.762135,44.221509,0.222548,0.181504
2026-08-27,22,14,4,30,18.729286,12.749566,27.513574,-0.182633,-0.133948
2026-08-27,22,15,6,46,31.471645,22.974569,43.111339,-0.206027,-0.167235
2026-08-27,22,17,5,38,27.322089,20.777792,35.927617,-0.095115,-0.074406
2026-08-27,22,19,5,36,25.097252,18.868309,33.382538,-0.05185,-0.039898
2026-08-27,22,21,6,49,31.437887,21.318538,46.360625,0.009536,0.007844
2026-08-27,22,22,6,47,30.391237,20.670771,44.68277,-0.304853,-0.249103
2026-08-27,22,23,5,38,24.290233,16.870001,34.974236,0.44257,0.344165
2026-08-27,22,24,5,38,24.583144,16.915962,35.725488,-0.110684,-0.086478
2026-08-27,22,25,6,46,31.44499,22.781241,43.403579,-0.098904,-0.080384
2026-08-27,22,26,6,44,29.204005,20.995648,40.621462,0.385461,0.309315
2026-08-27,22,27,6,47,32.436123,23.671998,44.445005,-0.372935,-0.304437
2026-08-27,22,29,6,44,30.783238,22.377793,42.345897,0.033806,0.027348
2026-08-27,22,31,6,46,30.151676,21.381438,42.51929,-0.109136,-0.088356
2026-08-27,22,32,6,49,35.293933,26.467439,47.063931,-0.218064,-0.17985
2026-08-27,22,34,6,45,30.288984,21.841499,42.003643,0.343643,0.277562
2026-08-27,22,35,5,39,25.108028,17.183068,36.688039,-0.396413,-0.311506
2026-08-27,22,36,6,45,32.80838,24.909646,43.211765,0.130375,0.105874
2026-08-27,22,37,4,32,21.574519,15.677234,29.690177,0.099038,0.074085
2026-08-27,22,38,6,45,27.986709,18.801214,41.659857,-0.40026,-0.32278
2026-08-27,22,41,4,29,19.861624,14.642171,26.94164,-0.152516,-0.111231
2026-08-27,22,42,3,22,14.635681,10.664692,20.085263,-0.737758,-0.492535
2026-08-27,22,44,6,45,32.050863,23.806328,43.15062,0.021896,0.017776
2026-08-27,22,45,4,30,20.137029,14.412869,28.134575,-0.134037,-0.098889
2026-08-27,22,47,3,20,12.124931,8.426858,17.44588,-0.128193,-0.081486
2026-08-27,22,48,4,32,25.061716,20.234717,31.040197,0.189967,0.143679
2026-08-27,22,49,5,37,25.407228,18.927064,34.106041,0.224368,0.173498
2026-08-27,22,50,6,46,30.118482,20.812121,43.58628,-0.125974,-0.102465
2026-08-27,22,51,6,47,32.457018,23.875813,44.122393,0.384687,0.313609
2026-08-27,22,53,6,46,31.206259,22.518303,43.246181,0.096479,0.07836
2026-08-27,22,54,6,45,28.995183,19.998113,42.039998,-0.29237,-0.236188
2026-08-27,22,55,5,38,25.787825,18.764703,35.439511,-0.531311,-0.414384
2026-08-27,22,58,6,45,28.851937,20.141762,41.328769,-0.243376,-0.195961
2026-08-27,22,59,6,42,26.019031,17.475989,38.738292,0.204054,0.162187
2026-08-27,22,60,3,23,15.246073,11.043312,21.048281,-0.160959,-0.109117
2026-08-27,22,61,6,50,32.236555,21.964025,47.313526,0.353869,0.292127
2026-08-27,22,63,4,30,21.235543,15.88476,28.388738,-0.275234,-0.203538
2026-08-27,22,64,4,30,20.399896,14.732106,28.248219,0.248751,0.183715
2026-08-27,22,69,3,24,15.750976,11.318464,21.919339,-0.245179,-0.168367
2026-08-27,22,70,6,47,29.910835,20.364841,43.931501,-0.151961,-0.123784
2026-08-27,22,72,6,45,31.818155,23.453166,43.166667,-0.024006,-0.019491
2026-08-27,22,73,6,46,33.287541,25.075706,44.188602,-0.160033,-0.130501
2026-08-27,22,75,6,44,28.190086,19.1857,41.420484,-0.219748,-0.177013
