記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-29,13,28,6,40,26.864446,19.357421,37.282781,0.024347,0.019198
2026-08-29,13,30,6,40,26.483423,19.011282,36.892395,-0.264092,-0.207773
2026-08-29,13,31,6,42,31.253129,24.264816,40.25409,-0.059838,-0.047931
2026-08-29,13,32,6,42,28.917077,20.996411,39.825727,-0.151092,-0.120768
2026-08-29,13,34,6,44,29.078373,20.364929,41.519996,0.250004,0.201479
2026-08-29,13,35,6,42,30.464148,23.268915,39.884297,-0.000831,-0.000664
2026-08-29,13,37,6,45,29.368905,20.717073,41.633903,0.19029,0.153437
2026-08-29,13,38,6,42,30.265564,22.959572,39.896403,-0.224746,-0.179703
2026-08-29,13,39,6,48,32.177489,22.973721,45.068486,0.289206,0.236688
2026-08-29,13,40,6,46,30.824567,22.011007,43.167218,0.168561,0.136857
2026-08-29,13,42,6,42,28.356476,20.415999,39.385274,-0.370477,-0.295459
2026-08-29,13,44,6,41,28.848504,21.096577,39.448873,0.099064,0.07903
2026-08-29,13,45,6,44,29.024181,20.768491,40.561594,0.183156,0.146932
2026-08-29,13,46,6,44,26.639081,17.660369,40.182661,0.342993,0.274644
2026-08-29,13,47,6,40,27.085377,19.60401,37.421815,0.043205,0.034094
2026-08-29,13,49,6,43,30.227029,22.194546,41.166568,-0.330257,-0.265712
2026-08-29,13,52,6,39,28.548037,22.059725,36.944724,-0.307422,-0.241936
2026-08-29,13,54,6,44,30.960639,23.163081,41.383146,-0.038319,-0.030862
2026-08-29,13,56,6,45,29.670694,20.751096,42.42427,0.624834,0.505646
2026-08-29,13,57,6,43,29.8916,21.92989,40.743833,-0.060872,-0.048876
2026-08-29,13,58,6,38,26.873029,20.172593,35.799051,-0.311052,-0.243136
2026-08-29,13,59,6,44,29.335531,21.078215,40.827622,-0.169029,-0.135773
2026-08-29,13,61,6,40,30.804131,24.361385,38.950762,0.519557,0.413418
2026-08-29,13,63,6,47,31.692603,22.671173,44.303885,0.135773,0.11077
2026-08-29,14,10,6,32,19.205956,12.811244,28.792576,-0.039134,-0.029046
2026-08-29,14,13,5,26,18.131792,13.477098,24.394116,0.455612,0.323144
2026-08-29,14,14,5,33,20.901989,14.284559,30.584993,0.327773,0.247011
2026-08-29,14,15,6,37,24.599459,17.759663,34.07347,0.4796,0.370781
2026-08-29,14,17,5,31,19.338058,13.057779,28.638904,-0.168073,-0.124575
2026-08-29,14,18,5,30,18.031629,12.087448,26.898948,0.246262,0.179522
2026-08-29,14,19,5,34,21.64373,14.794115,31.664691,-0.014725,-0.011191
2026-08-29,14,20,5,33,21.734376,15.345121,30.783927,0.342254,0.258335
2026-08-29,14,21,5,27,18.419715,13.441062,25.242492,-0.108612,-0.077793
2026-08-29,14,22,6,38,22.091697,14.275981,34.186306,0.346152,0.267813
2026-08-29,14,25,6,39,24.940563,17.07865,36.421597,0.113378,0.088954
2026-08-29,14,28,4,22,15.931915,12.007146,21.139571,-0.454725,-0.308697
2026-08-29,14,29,6,38,23.874029,16.015697,35.588164,-0.186704,-0.145749
2026-08-29,14,30,4,21,13.576811,9.663224,19.075392,0.055205,0.036218
2026-08-29,14,31,5,32,20.177215,13.59649,29.943022,-0.460261,-0.345031
2026-08-29,14,34,5,31,19.711639,13.494891,28.79228,0.200252,0.148631
2026-08-29,14,36,5,30,20.215049,14.521195,28.141501,0.106113,0.078292
2026-08-29,14,37,6,36,23.605551,17.033088,32.714093,0.091943,0.070418
2026-08-29,14,38,5,32,20.041689,13.785234,29.137648,-0.300246,-0.223531
2026-08-29,14,39,6,32,19.59477,13.254639,28.967594,-0.360334,-0.267864
2026-08-29,14,50,6,37,23.671023,16.62552,33.702245,0.367001,0.283023
2026-08-29,14,52,5,34,20.552173,13.797446,30.613767,0.020737,0.015631
2026-08-29,14,53,4,20,13.804745,10.44938,18.237541,0.138499,0.089451
2026-08-29,14,55,4,24,14.159126,9.509331,21.082539,-0.248204,-0.168351
2026-08-29,14,57,5,33,20.486552,13.740247,30.545214,0.104746,0.078912
2026-08-29,14,60,5,27,15.760049,10.75814,23.087555,-0.044983,-0.031388
2026-08-29,14,62,6,36,22.081694,14.680441,33.214344,-0.103547,-0.079586
2026-08-29,14,63,6,40,22.874908,14.529357,36.014081,-0.218124,-0.17072
2026-08-29,14,64,5,29,20.036005,14.795975,27.131804,-0.244957,-0.178987
2026-08-29,14,66,6,40,25.365745,17.832071,36.082237,0.389305,0.304825
2026-08-29,14,67,6,33,20.770739,14.560912,29.628886,0.001606,0.0012
2026-08-29,14,68,6,34,20.674356,13.934644,30.673838,-0.050695,-0.038231
2026-08-29,14,69,6,39,24.358529,16.172462,36.688162,-0.113698,-0.089345
2026-08-29,14,72,6,30,19.597619,13.713948,28.005552,0.251718,0.185486
2026-08-29,14,73,5,25,14.293747,9.469661,21.575346,-0.315079,-0.215293
2026-08-29,14,74,6,39,22.476192,14.350219,35.203588,-0.159887,-0.124516
2026-08-29,14,75,6,34,20.492366,13.751369,30.537837,0.016577,0.012488
2026-08-29,14,77,6,39,24.102716,16.097054,36.08989,0.024128,0.018893
2026-08-29,14,78,6,37,21.626159,13.997238,33.413073,0.110171,0.084794
2026-08-29,14,80,6,40,25.063244,16.801689,37.387087,-0.094943,-0.074907
2026-08-29,14,81,6,33,19.999208,13.619011,29.368383,0.010488,0.007824
2026-08-29,14,82,6,41,26.202192,18.547262,37.016508,0.424276,0.334036
2026-08-29,14,83,6,37,24.352231,17.287272,34.304494,-0.416996,-0.322876
2026-08-29,14,84,5,28,15.253197,9.285046,25.057498,-0.322158,-0.230264
2026-08-29,16,12,6,43,26.259711,16.630472,41.464392,-0.406966,-0.327889
2026-08-29,16,13,6,48,31.24139,21.683907,45.011467,0.074163,0.060682
2026-08-29,16,14,6,46,28.006528,18.477311,42.450204,-0.047612,-0.038534
2026-08-29,16,15,5,38,23.8772,16.366841,34.833886,-0.3332,-0.258881
2026-08-29,16,16,6,48,33.705593,24.618799,46.146322,0.613651,0.504356
2026-08-29,16,18,6,48,28.66129,18.091968,45.405207,-0.014664,-0.012018
2026-08-29,16,19,6,48,31.813016,22.389345,45.203108,0.454478,0.37215
2026-08-29,16,20,5,39,23.344243,14.588921,37.35394,0.128618,0.101457
2026-08-29,16,21,5,41,26.444687,18.356955,38.095723,0.128349,0.101663
2026-08-29,16,22,6,46,27.286633,17.100554,43.540131,0.043284,0.0352
2026-08-29,16,23,6,48,28.289801,17.60622,45.456256,-0.247277,-0.202687
2026-08-29,16,24,6,48,33.951674,24.967192,46.169236,-0.179556,-0.147589
2026-08-29,16,25,6,45,28.088899,19.11683,41.271813,0.040838,0.032873
2026-08-29,16,27,5,38,21.869154,13.239601,36.123435,0.13448,0.105324
2026-08-29,16,29,5,36,21.224437,13.303603,33.861258,-0.379697,-0.293129
2026-08-29,16,30,6,50,33.439099,23.781086,47.019442,-0.296855,-0.244793
2026-08-29,16,31,6,47,28.353227,17.852354,45.030784,-0.115061,-0.094153
2026-08-29,16,32,5,43,26.689034,18.103127,39.347044,-0.106356,-0.084803
2026-08-29,16,33,6,42,28.195489,20.221774,39.313348,-0.035183,-0.028049
2026-08-29,16,35,6,46,32.56828,23.890154,44.398746,0.274241,0.223828
2026-08-29,16,36,6,49,32.380454,22.709724,46.169377,0.187706,0.154288
2026-08-29,16,37,6,44,30.637242,22.48892,41.737914,0.126767,0.102266
2026-08-29,16,39,6,45,27.003782,16.985155,42.931857,0.006886,0.005585
2026-08-29,16,40,5,39,21.224534,12.021554,37.472761,-0.209531,-0.165394
2026-08-29,16,41,6,46,30.445042,21.415327,43.282112,0.054679,0.044417
2026-08-29,16,42,6,50,33.849878,24.208306,47.33145,-0.0036,-0.002972
2026-08-29,16,43,3,27,20.333584,15.848665,26.087663,0.555921,0.401873
2026-08-29,16,44,6,50,32.7848,22.883523,46.970177,0.164748,0.13583
2026-08-29,16,45,6,47,30.943919,21.664091,44.198766,-0.205181,-0.167324
2026-08-29,16,46,5,39,24.210011,16.391791,35.757205,-0.501751,-0.392096
2026-08-29,16,48,5,39,24.195704,16.393273,35.711726,-0.367694,-0.287256
2026-08-29,16,49,6,48,31.597438,22.093653,45.189363,0.235732,0.193019
2026-08-29,16,52,6,47,28.877052,19.12745,43.5962,0.175312,0.142602
2026-08-29,16,54,5,36,23.43079,16.284761,33.712618,-0.286539,-0.220988
2026-08-29,16,55,6,48,33.076604,23.689165,46.184057,0.123642,0.101636
2026-08-29,16,58,5,38,24.621772,17.365113,34.910897,0.051265,0.03985
2026-08-29,16,59,6,46,30.879688,21.992339,43.358514,0.004571,0.003714
2026-08-29,16,60,5,42,26.231193,17.793509,38.670029,0.071816,0.05706
2026-08-29,16,61,6,45,26.812787,16.916433,42.498649,-0.088665,-0.071776
2026-08-29,16,62,5,41,25.502009,16.516747,39.375336,0.079447,0.063356
2026-08-29,16,63,6,38,25.229457,17.310764,36.770505,-0.257494,-0.202439
2026-08-29,16,64,6,49,31.691238,22.211124,45.217637,0.236428,0.19361
2026-08-29,16,65,6,49,29.033317,18.131287,46.490549,0.304439,0.250547
2026-08-29,16,66,5,40,22.975229,13.512652,39.064215,0.122793,0.097766
2026-08-29,16,68,5,41,23.114667,13.820245,38.659795,-0.250612,-0.199109
2026-08-29,16,69,6,48,31.481573,21.905407,45.244056,-0.010484,-0.008586
2026-08-29,17,11,6,45,28.465883,19.71249,41.106248,0.222523,0.178982
2026-08-29,17,13,6,47,32.941883,24.134224,44.963851,0.235974,0.193041
2026-08-29,17,15,6,44,29.139451,21.040462,40.35594,0.224354,0.179801
2026-08-29,17,16,6,43,29.675495,21.661965,40.653513,-0.197237,-0.158299
2026-08-29,17,17,6,46,28.856787,20.169938,41.284915,-0.107361,-0.086426
2026-08-29,17,18,6,44,27.376586,18.467974,40.582549,0.009644,0.007737
2026-08-29,17,19,6,42,29.520504,22.315502,39.051782,0.066859,0.053229
2026-08-29,17,20,6,36,23.669239,16.578115,33.793522,0.068098,0.052548
2026-08-29,17,21,6,46,31.574484,23.142316,43.079007,0.154797,0.125634
2026-08-29,17,23,6,43,30.102455,22.45072,40.362081,-0.211854,-0.169788
2026-08-29,17,24,6,48,33.927163,25.197205,45.681747,0.387766,0.318127
2026-08-29,17,25,6,46,29.935823,20.92488,42.827174,0.479888,0.389047
2026-08-29,17,27,6,47,32.819102,24.158665,44.584146,-0.170601,-0.139346
2026-08-29,17,29,6,45,29.962538,21.338137,42.072731,0.174397,0.140906
2026-08-29,17,30,6,47,31.327224,22.455601,43.703795,0.036398,0.02962
2026-08-29,17,32,6,45,26.590037,17.14862,41.229561,0.004756,0.003827
2026-08-29,17,33,6,48,33.743075,24.801548,45.908227,-0.138961,-0.114105
2026-08-29,17,34,6,47,31.63759,22.838783,43.826203,0.164862,0.134233
2026-08-29,17,36,6,44,30.123786,21.716686,41.785496,0.454685,0.366883
2026-08-29,17,37,6,45,31.099869,22.925234,42.189398,-0.194363,-0.157121
2026-08-29,17,38,6,45,31.669973,23.332763,42.986216,0.203023,0.164707
2026-08-29,17,51,6,46,31.515164,23.078683,43.035626,0.224389,0.18208
2026-08-29,17,52,6,49,34.101624,24.98992,46.535593,0.184928,0.152218
2026-08-29,17,53,6,39,26.899742,19.755602,36.627389,0.245274,0.192671
2026-08-29,17,54,6,48,32.999288,24.163439,45.066143,0.01857,0.015197
2026-08-29,17,55,6,43,30.85807,23.210031,41.02625,-0.318076,-0.25574
2026-08-29,17,57,6,47,33.065625,24.226501,45.129735,-0.195827,-0.160306
2026-08-29,17,58,6,48,33.850851,24.957125,45.913947,-0.222654,-0.182833
2026-08-29,17,59,5,36,22.646089,15.983773,32.085374,-0.192495,-0.146756
2026-08-29,17,60,6,44,31.019298,22.928334,41.965406,0.30236,0.244175
2026-08-29,17,61,6,47,33.726638,25.293825,44.970901,0.041805,0.0342
2026-08-29,17,62,6,43,27.883779,19.802363,39.26325,-0.357932,-0.285275
2026-08-29,17,63,6,44,29.941878,21.696481,41.320805,0.006825,0.005495
2026-08-29,17,65,6,48,34.310072,25.631634,45.926881,0.175353,0.143999
2026-08-29,17,66,6,44,30.73542,22.614145,41.773236,0.041794,0.033721
2026-08-29,17,67,6,45,31.524203,23.074067,43.068929,-0.246345,-0.199926
2026-08-29,17,70,6,43,29.965221,22.002148,40.81031,-0.062346,-0.050075
2026-08-29,17,71,6,45,31.047864,22.601013,42.651622,0.184239,0.149247
2026-08-29,17,72,6,47,33.911079,25.4203,45.237913,0.256563,0.210116
2026-08-29,17,73,6,46,30.885007,22.416537,42.552675,-0.120288,-0.097399
2026-08-29,17,79,6,45,32.295346,24.206607,43.086972,0.099146,0.08047
2026-08-29,17,82,6,46,32.400545,23.992294,43.755521,-0.007205,-0.005865
2026-08-29,19,11,6,46,27.875892,18.288973,42.488187,-0.047105,-0.03813
2026-08-29,19,12,6,45,31.449256,23.157935,42.70915,-0.207609,-0.168222
2026-08-29,19,13,6,38,25.466163,17.508499,37.040609,0.117689,0.09267
2026-08-29,19,14,6,43,28.667468,19.785727,41.53619,0.225987,0.182137
2026-08-29,19,15,6,39,25.67126,18.04749,36.515526,0.044914,0.035258
2026-08-29,19,16,6,39,24.871249,16.770715,36.884476,0.137333,0.108042
2026-08-29,19,17,6,44,30.216239,21.919736,41.652924,0.171469,0.138272
2026-08-29,19,18,6,44,30.57478,22.348657,41.828784,0.129581,0.104579
2026-08-29,19,19,6,39,27.44642,20.17574,37.337215,0.097975,0.077278
2026-08-29,19,20,6,44,28.44209,19.578486,41.318439,-0.034563,-0.027828
2026-08-29,19,21,6,42,29.79326,22.087514,40.187336,0.357226,0.286047
2026-08-29,19,25,6,33,23.364247,17.418934,31.338775,0.05828,0.044182
2026-08-29,19,27,6,41,27.387648,18.948407,39.585559,0.217714,0.173807
2026-08-29,19,28,6,43,26.346818,17.343881,40.023038,-0.067003,-0.053608
2026-08-29,19,30,6,41,28.941881,21.521013,38.92161,0.284911,0.226673
2026-08-29,19,33,6,41,26.558881,18.134646,38.896495,-0.397081,-0.315872
2026-08-29,19,35,6,39,25.165691,16.968956,37.3218,0.109729,0.086541
2026-08-29,19,36,6,40,27.644929,20.129055,37.967114,0.047449,0.037557
2026-08-29,19,37,6,39,26.194661,18.116292,37.875314,-0.452276,-0.357806
2026-08-29,19,39,6,42,28.721935,20.15474,40.930797,0.293847,0.236152
2026-08-29,19,40,6,38,26.672925,19.760154,36.004017,0.312983,0.244949
2026-08-29,19,41,6,36,24.012158,16.933517,34.049851,-0.094213,-0.072825
2026-08-29,19,42,6,39,24.670992,16.224809,37.514022,-0.030854,-0.02436
2026-08-29,19,43,6,36,22.012192,14.786615,32.768596,-0.197758,-0.151519
2026-08-29,19,44,6,41,26.277276,18.130713,38.084284,-0.029561,-0.023413
2026-08-29,19,45,6,35,20.883252,13.897882,31.379619,0.059655,0.045238
2026-08-29,19,46,6,46,31.39945,22.726161,43.382844,0.268045,0.217833
2026-08-29,19,47,6,42,28.034082,19.465043,40.375445,-0.148849,-0.119301
2026-08-29,19,50,6,38,25.461816,18.332107,35.364407,-0.104359,-0.081354
2026-08-29,19,51,6,39,24.907005,17.000415,36.490808,-0.156845,-0.123108
2026-08-29,19,53,6,35,22.68044,15.241448,33.750228,-0.039228,-0.030261
2026-08-29,19,57,6,40,24.948581,16.140068,38.564381,-0.000891,-0.000707
2026-08-29,19,58,6,39,24.753494,17.202695,35.618573,-0.218136,-0.170319
2026-08-29,19,60,6,41,29.494056,22.244196,39.106801,-0.203184,-0.161808
2026-08-29,19,61,6,40,26.736516,18.963782,37.695081,-0.229139,-0.181097
2026-08-29,19,62,6,40,26.229377,18.607439,36.973398,0.189081,0.148828
2026-08-29,19,63,6,43,27.356141,18.268309,40.964846,0.268168,0.21555
2026-08-29,19,64,6,40,23.199793,14.255476,37.756045,-0.028136,-0.022244
2026-08-29,19,65,5,38,25.31124,17.386912,36.847192,0.044089,0.034678
2026-08-29,19,66,5,34,20.141007,12.422066,32.656418,0.071089,0.054423
2026-08-29,19,68,6,43,27.369917,18.285441,40.967694,0.05559,0.044683
2026-08-29,19,69,6,38,25.793072,18.125765,36.703695,-0.008012,-0.006297
2026-08-29,19,70,6,39,25.879565,18.396061,36.407354,-0.131032,-0.102797
2026-08-29,19,71,6,40,27.597736,20.266268,37.581414,0.18928,0.1495
2026-08-29,19,72,6,44,29.710579,21.230111,41.578608,-0.035673,-0.028757
2026-08-29,23,1,4,31,18.04408,11.214841,29.031963,-0.086555,-0.06438
2026-08-29,23,2,6,50,34.384201,24.55342,48.151064,0.162014,0.134153
2026-08-29,23,3,4,31,19.812249,13.493387,29.090191,0.411254,0.306048
2026-08-29,23,4,6,48,33.207911,23.853359,46.23103,0.469524,0.386025
2026-08-29,23,5,6,47,31.815566,22.592738,44.803345,0.131713,0.107679
2026-08-29,23,7,6,44,30.620449,22.06054,42.501766,-0.125865,-0.101891
2026-08-29,23,8,6,43,29.30895,21.013495,40.879186,-0.304798,-0.244892
2026-08-29,23,9,6,46,25.772235,16.081757,41.301962,-0.099033,-0.079729
2026-08-29,23,10,6,43,29.865328,21.492281,41.500379,0.08832,0.071171
2026-08-29,23,12,6,46,31.963896,23.124239,44.182672,0.17566,0.14324
2026-08-29,23,13,6,50,34.729584,24.99621,48.253074,0.203412,0.168493
2026-08-29,23,14,6,48,33.166194,23.781692,46.253917,-0.041307,-0.033964
2026-08-29,23,15,6,51,35.263218,25.289013,49.171336,0.271578,0.225681
2026-08-29,23,16,6,48,33.058144,23.625708,46.256429,0.189885,0.156132
2026-08-29,23,18,6,50,34.509425,24.733733,48.148834,0.410838,0.340185
2026-08-29,23,20,6,43,28.909681,20.121532,41.536085,-0.188524,-0.151943
2026-08-29,23,22,6,50,34.455992,24.642738,48.17709,-0.209602,-0.173574
2026-08-29,23,23,6,41,25.904987,17.543649,38.251356,0.12926,0.102471
2026-08-29,23,24,6,46,31.276844,22.227412,44.010565,-0.017417,-0.014192
2026-08-29,23,25,6,46,27.005654,17.177864,42.456113,-0.198755,-0.160865
2026-08-29,23,26,5,39,21.551974,12.997434,35.73687,-0.620231,-0.484622
2026-08-29,23,27,6,44,30.44,22.057277,42.00852,-0.006557,-0.005296
2026-08-29,23,29,6,48,30.175088,19.676325,46.275711,0.231769,0.190585
2026-08-29,23,31,6,47,32.202554,22.941798,45.201534,0.078786,0.064513
2026-08-29,23,32,6,44,29.358884,20.298046,42.464388,0.223572,0.180958
2026-08-29,23,33,5,36,19.56057,11.605571,32.968295,-0.09974,-0.076528
2026-08-29,23,34,6,44,29.202901,20.125908,42.37371,-0.091408,-0.073955
2026-08-29,23,35,6,47,32.664912,23.612514,45.187755,-0.122069,-0.09995
2026-08-29,23,36,6,46,29.655573,20.585371,42.722234,-0.169254,-0.137151
2026-08-29,23,37,5,40,21.911967,13.022297,36.870168,0.0195,0.015339
2026-08-29,23,40,6,43,29.801716,21.49308,41.322244,0.018021,0.01451
2026-08-29,23,41,4,31,18.778654,12.145508,29.034425,-0.139347,-0.103649
2026-08-29,23,42,6,48,33.145651,23.824035,46.114529,-0.09037,-0.074265
2026-08-29,23,43,6,46,29.181896,20.115287,42.335119,0.414081,0.33496
2026-08-29,23,44,6,45,31.770847,23.219865,43.470828,0.048865,0.039727
2026-08-29,23,48,4,26,16.11632,11.025174,23.558428,-0.293031,-0.205711
2026-08-29,23,50,4,34,20.680977,13.186765,32.434248,-0.236502,-0.180769
2026-08-29,23,53,5,39,23.989956,15.524287,37.072103,-0.18532,-0.145951
2026-08-29,23,54,5,39,26.118333,18.716198,36.447964,-0.090952,-0.071371
2026-08-29,23,55,6,47,32.335512,23.122778,45.218845,0.098679,0.080809
2026-08-29,23,58,6,48,33.22673,23.915324,46.163523,0.2305,0.189459
2026-08-29,23,60,6,49,30.961009,20.588523,46.559146,0.072095,0.059348
