記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-28,13,18,6,43,30.304648,22.487023,40.840075,0.182098,0.14628
2026-08-28,13,19,6,40,27.103328,19.512424,37.647316,-0.149177,-0.117869
2026-08-28,13,20,6,43,31.49398,24.082389,41.18656,-0.364218,-0.293063
2026-08-28,13,23,6,43,30.253057,22.630001,40.443987,0.147651,0.118381
2026-08-28,13,25,6,42,29.488084,22.022769,39.484005,0.199833,0.159449
2026-08-28,13,26,6,40,27.425923,20.183254,37.267592,0.056807,0.044789
2026-08-28,13,27,6,39,25.94135,18.850063,35.700339,-0.362973,-0.283549
2026-08-28,13,28,6,39,26.188082,18.832719,36.416178,0.032338,0.025371
2026-08-28,13,30,6,38,24.814118,17.501329,35.182496,-0.19358,-0.150736
2026-08-28,13,31,6,40,29.639245,22.877659,38.399245,-0.077047,-0.061128
2026-08-28,13,32,6,41,28.264563,20.510019,38.95099,-0.199952,-0.159104
2026-08-28,13,34,6,43,28.427733,19.863776,40.683906,0.214672,0.172317
2026-08-28,13,35,6,41,29.829611,22.83564,38.965654,0.008476,0.006745
2026-08-28,13,37,6,44,28.721642,20.224151,40.789484,0.169087,0.135795
2026-08-28,13,38,6,40,28.640204,21.541907,38.07747,-0.213922,-0.169427
2026-08-28,13,39,6,46,30.574345,21.556386,43.364903,0.255594,0.207698
2026-08-28,13,40,6,44,29.205703,20.57117,41.464491,0.205835,0.16584
2026-08-28,13,42,6,40,26.708934,18.938881,37.666807,-0.3005,-0.237458
2026-08-28,13,44,6,40,28.195194,20.612526,38.567274,0.109275,0.086775
2026-08-28,13,45,6,42,27.384398,19.299612,38.855976,0.274363,0.218205
2026-08-28,13,46,6,42,24.971584,16.118841,38.686405,0.31128,0.247344
2026-08-28,13,47,6,39,26.41158,19.085072,36.550637,0.051246,0.040237
2026-08-28,13,49,6,41,28.601223,20.758999,39.406039,-0.365976,-0.291901
2026-08-28,13,52,6,37,26.902721,20.621026,35.097983,-0.330279,-0.257043
2026-08-28,13,54,6,43,30.33187,22.727333,40.480877,-0.045488,-0.036477
2026-08-28,13,56,6,44,29.026937,20.25897,41.58963,0.652027,0.525639
2026-08-28,13,57,6,41,28.261896,20.488156,38.985194,-0.07852,-0.06249
2026-08-28,13,58,6,36,25.20825,18.689785,34.000171,-0.283479,-0.219052
2026-08-28,13,59,6,42,27.699366,19.616575,39.11258,-0.195439,-0.155645
2026-08-28,13,61,6,39,30.173544,23.953645,38.008526,0.495175,0.392032
2026-08-28,13,63,6,45,30.083825,21.246767,42.596434,0.103766,0.084037
2026-08-28,14,10,6,31,18.419824,12.11858,27.997498,-0.049383,-0.036387
2026-08-28,14,13,5,24,16.365445,11.83779,22.624814,0.454221,0.314996
2026-08-28,14,14,5,31,19.16783,12.664125,29.011537,0.362177,0.269339
2026-08-28,14,15,6,35,22.908262,16.220456,32.353498,0.517472,0.395292
2026-08-28,14,17,5,29,17.585727,11.40867,27.107261,-0.157969,-0.115398
2026-08-28,14,18,5,29,17.231852,11.377865,26.097753,0.381814,0.276042
2026-08-28,14,19,5,32,19.91819,13.185591,30.088474,0.009717,0.007293
2026-08-28,14,20,5,31,20.009889,13.749477,29.120793,0.295486,0.219954
2026-08-28,14,21,5,25,16.656714,11.800912,23.510565,-0.166113,-0.116543
2026-08-28,14,22,6,37,21.33494,13.614563,33.433291,0.332956,0.256297
2026-08-28,14,25,6,37,23.25333,15.523524,34.832128,0.197574,0.153504
2026-08-28,14,28,4,21,15.128521,11.31064,20.235119,-0.452495,-0.302836
2026-08-28,14,29,6,37,23.162918,15.412886,34.809882,-0.13724,-0.106613
2026-08-28,14,30,4,19,11.757537,7.934771,17.422013,0.078238,0.049707
2026-08-28,14,31,5,31,19.423148,12.937133,29.160921,-0.454232,-0.338241
2026-08-28,14,34,5,30,18.952163,12.833159,27.98878,0.280939,0.206986
2026-08-28,14,36,5,28,18.472909,12.906292,26.440466,0.141548,0.102704
2026-08-28,14,37,6,34,21.882074,15.462014,30.967839,0.010166,0.007685
2026-08-28,14,38,5,30,18.276754,12.138175,27.519765,-0.317784,-0.233086
2026-08-28,14,39,6,31,18.817312,12.57533,28.15761,-0.363373,-0.268143
2026-08-28,14,50,6,35,21.952463,15.04791,32.025088,0.445475,0.339473
2026-08-28,14,52,5,32,18.793122,12.150605,29.066983,0.083067,0.061804
2026-08-28,14,53,4,18,11.988121,8.739303,16.44468,0.077137,0.047968
2026-08-28,14,55,4,22,12.325791,7.762259,19.572281,-0.327132,-0.216511
2026-08-28,14,57,5,31,18.747566,12.107091,29.030197,-0.005538,-0.004119
2026-08-28,14,60,5,25,13.94952,9.043318,21.517447,-0.140202,-0.095718
2026-08-28,14,62,6,34,20.344667,13.057367,31.699,-0.086612,-0.065841
2026-08-28,14,63,6,39,22.127252,13.873861,35.290484,-0.257637,-0.200751
2026-08-28,14,64,5,27,18.291784,13.187494,25.371715,-0.3361,-0.241081
2026-08-28,14,66,6,38,23.658517,16.276613,34.388322,0.378234,0.293023
2026-08-28,14,67,6,31,19.018479,12.935043,27.962994,0.080377,0.059205
2026-08-28,14,68,6,32,18.916772,12.291077,29.114151,-0.028308,-0.021071
2026-08-28,14,69,6,38,23.653047,15.573316,35.924696,-0.09364,-0.07325
2026-08-28,14,72,6,28,17.848304,12.080176,26.37064,0.358883,0.260209
2026-08-28,14,73,5,24,13.446383,8.695901,20.792004,-0.345655,-0.2334
2026-08-28,14,74,6,38,21.728107,13.693596,34.476745,-0.123015,-0.095357
2026-08-28,14,75,6,33,19.725338,13.083671,29.738517,0.089597,0.06705
2026-08-28,14,77,6,38,23.373434,15.481123,35.289262,0.066822,0.052067
2026-08-28,14,78,6,36,20.868196,13.332365,32.663495,0.12834,0.098258
2026-08-28,14,80,6,38,23.377437,15.24009,35.859667,-0.179548,-0.140396
2026-08-28,14,81,6,31,18.242139,11.974117,27.791248,0.059414,0.043692
2026-08-28,14,82,6,39,24.504683,17.00852,35.304628,0.397591,0.309831
2026-08-28,14,83,6,35,22.658162,15.737023,32.623215,-0.43962,-0.336479
2026-08-28,14,84,5,27,14.421137,8.509961,24.438325,-0.256532,-0.182041
2026-08-28,15,1,6,46,32.481932,24.265789,43.479975,-0.067739,-0.055073
2026-08-28,15,2,6,41,27.38759,19.959432,37.580233,0.104076,0.082202
2026-08-28,15,3,6,40,26.074676,18.497074,36.756555,-0.344918,-0.271149
2026-08-28,15,4,6,40,26.342956,18.210409,38.107397,-0.315371,-0.249816
2026-08-28,15,6,6,41,30.805659,23.859744,39.773631,0.07772,0.062105
2026-08-28,15,7,6,43,29.952451,22.484691,39.90045,0.138057,0.110391
2026-08-28,15,8,6,45,29.842694,21.745775,40.954455,0.386576,0.310709
2026-08-28,15,10,6,42,25.058471,16.299446,38.524437,0.080702,0.06407
2026-08-28,15,12,6,43,28.152258,20.269197,39.101186,-0.279955,-0.222939
2026-08-28,15,14,6,46,29.473862,20.972458,41.421398,-0.002876,-0.002317
2026-08-28,15,15,6,47,30.747544,22.164676,42.653971,0.266501,0.215887
2026-08-28,15,16,6,41,27.535826,20.257611,37.428981,0.168208,0.132743
2026-08-28,15,20,6,44,32.306578,24.77368,42.129992,-0.023099,-0.018668
2026-08-28,15,21,6,37,24.614041,17.319274,34.981318,-0.228912,-0.178022
2026-08-28,15,22,6,43,26.499635,17.920449,39.185997,-0.335597,-0.267367
2026-08-28,15,24,6,46,33.570078,25.770147,43.730839,0.258965,0.210768
2026-08-28,15,27,6,43,29.595974,21.598446,40.554848,-0.10037,-0.080516
2026-08-28,15,28,6,43,30.082802,22.593274,40.055061,-0.074725,-0.059797
2026-08-28,15,29,6,40,28.111128,21.265784,37.159951,0.189244,0.149116
2026-08-28,15,30,6,43,28.151075,19.823152,39.97765,0.201215,0.160954
2026-08-28,15,32,6,44,29.941134,22.018031,40.715336,-0.22167,-0.177961
2026-08-28,15,34,6,41,27.943077,20.138101,38.773049,0.256048,0.20355
2026-08-28,15,35,6,37,28.050779,22.036975,35.705727,0.093585,0.073109
2026-08-28,15,36,6,47,35.218469,27.236081,45.540347,0.014016,0.011492
2026-08-28,15,37,6,39,28.77751,21.919437,37.78131,0.125739,0.099424
2026-08-28,15,40,6,40,30.434529,23.894156,38.76515,-0.270508,-0.215036
2026-08-28,15,41,6,39,27.372704,20.432212,36.670769,0.08391,0.065931
2026-08-28,15,45,6,44,32.767195,25.167897,42.661055,0.142922,0.115782
2026-08-28,15,46,6,43,31.755697,24.146848,41.76215,-0.418639,-0.337761
2026-08-28,15,48,6,42,30.766965,23.201286,40.799727,0.253432,0.203544
2026-08-28,15,51,6,44,33.073813,25.657681,42.633512,-0.104687,-0.084797
2026-08-28,15,52,6,48,36.091559,27.987663,46.541957,-0.000699,-0.000575
2026-08-28,15,53,6,41,30.324035,23.072421,39.854817,-0.059394,-0.047481
2026-08-28,15,54,6,48,35.171045,27.063544,45.707332,0.230072,0.188772
2026-08-28,15,55,6,40,28.489593,21.442769,37.852245,-0.076528,-0.060535
2026-08-28,15,57,6,43,31.924583,24.467908,41.653703,-0.202714,-0.163469
2026-08-28,15,58,6,41,28.674695,21.120514,38.930783,0.087522,0.069635
2026-08-28,15,59,6,37,26.460249,19.915369,35.156002,-0.325976,-0.253787
2026-08-28,15,60,6,45,32.003792,24.181777,42.355974,0.148794,0.120374
2026-08-28,15,62,6,44,29.542652,21.497347,40.598885,-0.048691,-0.039068
2026-08-28,15,64,6,39,26.338488,18.823539,36.853641,-0.138292,-0.108776
2026-08-28,15,66,6,47,35.27142,27.306579,45.559462,-0.224943,-0.184456
2026-08-28,17,11,6,43,26.819613,18.218927,39.480459,0.249387,0.198986
2026-08-28,17,13,6,45,31.347621,22.744015,43.2058,0.294937,0.239504
2026-08-28,17,15,6,43,28.489522,20.5551,39.48669,0.166884,0.133161
2026-08-28,17,16,6,42,29.031793,21.19113,39.773482,-0.20976,-0.167617
2026-08-28,17,17,6,44,27.215059,18.687068,39.634866,-0.080965,-0.064653
2026-08-28,17,18,6,42,25.717659,16.945323,39.0313,-0.033319,-0.026524
2026-08-28,17,19,6,40,27.886487,20.882782,37.239107,0.105042,0.082805
2026-08-28,17,20,6,34,21.967234,15.01129,32.146431,0.026255,0.020026
2026-08-28,17,21,6,45,30.952848,22.706083,42.194807,0.119856,0.096893
2026-08-28,17,23,6,42,29.463715,21.998321,39.462579,-0.214651,-0.171254
2026-08-28,17,24,6,46,32.344349,23.831842,43.897442,0.395667,0.322256
2026-08-28,17,25,6,44,28.306632,19.459656,41.175724,0.519131,0.41769
2026-08-28,17,27,6,46,32.211928,23.746187,43.695785,-0.169251,-0.137731
2026-08-28,17,29,6,44,29.322172,20.859732,41.21768,0.166553,0.134034
2026-08-28,17,30,6,45,29.714201,21.026156,41.992162,0.048465,0.039144
2026-08-28,17,32,6,44,25.910485,16.57229,40.510587,0.004749,0.003809
2026-08-28,17,33,6,46,32.158122,23.426937,44.143408,-0.086076,-0.070178
2026-08-28,17,34,6,45,30.028173,21.418294,42.099114,0.173537,0.140228
2026-08-28,17,36,6,43,29.485294,21.24713,40.917647,0.423967,0.340702
2026-08-28,17,37,6,43,29.484204,21.506766,40.420687,-0.136705,-0.109592
2026-08-28,17,38,6,43,30.060932,21.92382,41.218165,0.166746,0.13419
2026-08-28,17,39,6,44,30.941261,22.698162,42.177935,-0.056529,-0.045695
2026-08-28,17,51,6,44,29.904325,21.663801,41.279396,0.179918,0.144832
2026-08-28,17,52,6,48,33.509351,24.596871,45.651197,0.207688,0.170368
2026-08-28,17,53,6,37,25.235274,18.263048,34.869266,0.264264,0.205368
2026-08-28,17,54,6,46,31.405693,22.773913,43.309095,0.066858,0.054316
2026-08-28,17,55,6,41,29.239596,21.798219,39.221276,-0.314747,-0.250802
2026-08-28,17,56,6,43,29.82155,21.704049,40.975066,-0.145976,-0.117339
2026-08-28,17,57,6,46,32.461315,23.815609,44.245645,-0.198857,-0.162199
2026-08-28,17,58,6,46,32.267151,23.58615,44.143238,-0.166442,-0.135701
2026-08-28,17,59,6,43,24.114176,15.528056,37.447925,-0.177465,-0.140063
2026-08-28,17,60,6,42,29.402697,21.509939,40.191588,0.265743,0.212797
2026-08-28,17,61,6,45,32.141495,23.930721,43.169434,0.078885,0.064048
2026-08-28,17,62,6,42,27.219259,19.288061,38.411743,-0.404615,-0.321037
2026-08-28,17,63,6,43,29.301272,21.226452,40.447859,0.012449,0.009981
2026-08-28,17,65,6,46,32.731707,24.276425,44.131896,0.190308,0.155152
2026-08-28,17,66,6,42,29.11552,21.188406,40.008366,0.015391,0.012313
2026-08-28,17,67,6,44,30.901982,22.636238,42.186008,-0.250911,-0.202831
2026-08-28,17,70,6,42,29.324886,21.539264,39.924714,-0.030964,-0.024762
2026-08-28,17,71,6,44,30.420109,22.152126,41.774004,0.159264,0.128503
2026-08-28,17,72,6,45,32.328079,24.060151,43.437163,0.222967,0.181242
2026-08-28,17,73,6,44,29.266845,20.986179,40.814872,-0.101357,-0.081411
2026-08-28,17,79,6,43,30.693572,22.818089,41.287215,0.12354,0.099452
2026-08-28,17,82,6,45,31.788507,23.575927,42.861906,0.013551,0.010988
2026-08-28,23,1,4,31,18.253743,11.476975,29.031963,-0.085489,-0.063587
2026-08-28,23,2,6,50,34.783726,25.127329,48.151064,0.161483,0.133713
2026-08-28,23,3,4,31,20.021676,13.793826,29.061371,0.41289,0.307187
2026-08-28,23,4,6,48,33.593769,24.410905,46.23103,0.46946,0.385972
2026-08-28,23,5,6,47,32.185245,23.120818,44.803345,0.132156,0.108041
2026-08-28,23,7,6,44,30.976242,22.576181,42.501766,-0.127592,-0.10329
2026-08-28,23,8,6,43,29.649504,21.504662,40.879186,-0.306453,-0.246222
2026-08-28,23,9,6,46,26.050914,16.442697,41.27365,-0.098686,-0.079439
2026-08-28,23,10,6,43,30.212346,21.994639,41.500379,0.086698,0.069864
2026-08-28,23,12,6,46,32.335299,23.664743,44.182672,0.174558,0.142341
2026-08-28,23,13,6,50,35.133122,25.580469,48.253074,0.203151,0.168277
2026-08-28,23,14,6,48,33.551567,24.337563,46.253917,-0.041041,-0.033745
2026-08-28,23,15,6,51,35.672957,25.880115,49.171336,0.272255,0.226243
2026-08-28,23,16,6,48,33.442261,24.177933,46.256429,0.189418,0.155747
2026-08-28,23,18,6,50,34.910405,25.311857,48.148834,0.411313,0.340578
2026-08-28,23,20,6,43,29.245595,20.59185,41.536085,-0.190073,-0.153192
2026-08-28,23,21,6,46,31.340224,22.521208,43.612654,0.154048,0.125314
2026-08-28,23,22,6,50,34.856352,25.218735,48.17709,-0.210742,-0.174518
2026-08-28,23,23,6,41,26.205989,17.953712,38.251356,0.130587,0.103523
2026-08-28,23,24,6,46,31.640263,22.746953,44.010565,-0.018222,-0.014848
2026-08-28,23,25,6,46,27.319445,17.579378,42.456113,-0.200371,-0.162173
2026-08-28,23,26,5,39,21.781616,13.286281,35.708924,-0.620872,-0.485041
2026-08-28,23,27,6,44,30.793695,22.572842,42.00852,-0.00641,-0.005178
2026-08-28,23,29,6,48,30.525706,20.136237,46.275711,0.231742,0.190563
2026-08-28,23,31,6,47,32.576729,23.478037,45.201534,0.077366,0.063351
2026-08-28,23,32,6,44,29.700018,20.77249,42.464388,0.223235,0.180685
2026-08-28,23,33,5,36,19.767024,11.861816,32.940592,-0.0991,-0.076022
2026-08-28,23,34,6,44,29.542222,20.596329,42.37371,-0.092853,-0.075124
2026-08-28,23,35,6,47,33.04446,24.16443,45.187755,-0.122967,-0.100686
2026-08-28,23,36,6,46,30.000155,21.066531,42.722234,-0.169115,-0.137038
2026-08-28,23,37,5,40,22.145743,13.311657,36.842441,0.017424,0.013704
2026-08-28,23,40,6,43,30.147995,21.995457,41.322244,0.017061,0.013736
2026-08-28,23,41,4,31,18.996851,12.429396,29.034425,-0.13929,-0.103606
2026-08-28,23,42,6,48,33.530785,24.380896,46.114529,-0.090207,-0.074132
2026-08-28,23,43,6,46,29.500146,20.570438,42.306274,0.413136,0.334152
2026-08-28,23,44,6,45,32.140007,23.762603,43.470828,0.04899,0.039828
2026-08-28,23,48,4,26,16.282802,11.267922,23.529596,-0.29373,-0.206127
2026-08-28,23,50,4,34,20.921278,13.494991,32.434248,-0.236793,-0.18099
2026-08-28,23,53,5,39,24.268705,15.88715,37.072103,-0.183682,-0.144661
2026-08-28,23,54,5,39,26.421813,19.153669,36.447964,-0.093378,-0.073274
2026-08-28,23,55,6,47,32.711232,23.663247,45.218845,0.097186,0.079586
2026-08-28,23,58,6,48,33.612806,24.474318,46.163523,0.230163,0.189182
2026-08-28,23,60,6,49,31.320758,21.069757,46.559146,0.072038,0.059302
