記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-18,15,40,6,44,27.631581,18.867625,40.466368,-0.188209,-0.150915
2026-08-18,15,41,6,44,25.103837,15.64473,40.282104,0.209792,0.168069
2026-08-18,15,43,6,50,30.285851,20.221399,45.359512,0.08176,0.066991
2026-08-18,15,45,6,48,31.56755,22.106869,45.07695,0.100546,0.08229
2026-08-18,15,46,6,49,33.010013,23.416075,46.53474,-0.276184,-0.227332
2026-08-18,15,48,6,50,33.357601,23.449615,47.451931,0.39157,0.323414
2026-08-18,15,51,6,48,31.754346,22.130712,45.56286,0.067119,0.055039
2026-08-18,15,52,6,51,34.069063,24.007384,48.347669,-0.233347,-0.193354
2026-08-18,15,53,6,50,32.118599,22.391584,46.071077,-0.039597,-0.032535
2026-08-18,15,54,6,52,32.39859,22.063557,47.574769,0.221177,0.182761
2026-08-18,15,55,6,47,28.028968,18.271117,42.998084,-0.044846,-0.036384
2026-08-18,15,57,6,48,30.444152,20.827008,44.502139,-0.151433,-0.123649
2026-08-18,15,58,6,45,26.450552,16.602997,42.13888,0.064417,0.052062
2026-08-18,15,59,6,44,26.925795,18.080074,40.099308,-0.252575,-0.20216
2026-08-18,15,60,6,48,28.95251,19.035801,44.035335,-0.190444,-0.1552
2026-08-18,15,62,5,42,25.583124,17.27924,37.877605,-0.030394,-0.024045
2026-08-18,15,64,6,49,27.287358,16.613334,44.819415,-0.016441,-0.013442
2026-08-18,15,66,6,49,32.77606,23.021989,46.662786,0.015912,0.013104
2026-08-18,16,11,6,49,32.239807,22.408647,46.38411,-0.148025,-0.121772
2026-08-18,16,13,6,44,27.354525,18.160663,41.202792,-0.084304,-0.06784
2026-08-18,16,14,6,43,24.71659,15.097948,40.463104,-0.032147,-0.025777
2026-08-18,16,15,4,29,17.829304,11.523581,27.585527,-0.361317,-0.265185
2026-08-18,16,16,6,45,31.231693,22.638599,43.086528,0.456649,0.37063
2026-08-18,16,17,6,45,29.576441,20.995643,41.664162,-0.286169,-0.230779
2026-08-18,16,19,6,46,28.70736,19.302771,42.693998,0.404644,0.327852
2026-08-18,16,20,6,46,29.032045,19.721132,42.738908,0.177366,0.143735
2026-08-18,16,21,4,31,19.697402,12.992749,29.861858,0.143787,0.107715
2026-08-18,16,24,6,46,31.941156,22.991376,44.374789,-0.0009,-0.000734
2026-08-18,16,25,5,34,20.552657,12.94859,32.622219,-0.036403,-0.027862
2026-08-18,16,26,6,46,30.425569,21.209798,43.645642,-0.276245,-0.224751
2026-08-18,16,28,6,43,25.310615,15.856736,40.400951,-0.405494,-0.32504
2026-08-18,16,30,6,46,29.13666,19.846858,42.774781,-0.203115,-0.164628
2026-08-18,16,32,5,40,22.518816,13.621014,37.229025,-0.104203,-0.08214
2026-08-18,16,33,6,39,24.23351,16.355655,35.905808,-0.243704,-0.190617
2026-08-18,16,34,5,41,28.311243,20.707907,38.706301,-0.0006,-0.000477
2026-08-18,16,35,6,46,31.927594,23.252222,43.839735,0.290869,0.236844
2026-08-18,16,36,6,46,28.989871,19.584947,42.911151,0.119618,0.097011
2026-08-18,16,37,6,41,27.761048,19.933141,38.663036,-0.017896,-0.014219
2026-08-18,16,38,6,49,32.662886,23.021144,46.342794,-0.043591,-0.035854
2026-08-18,16,39,6,45,30.662914,21.900154,42.931857,0.00506,0.004104
2026-08-18,16,40,6,45,26.250821,16.270962,42.351864,-0.167343,-0.135378
2026-08-18,16,41,6,44,27.996026,18.726125,41.854761,-0.130685,-0.105483
2026-08-18,16,42,6,48,31.908902,22.411861,45.43032,-0.053193,-0.043597
2026-08-18,16,43,3,23,14.251133,9.616039,21.120421,0.656993,0.44588
2026-08-18,16,44,6,48,29.774736,19.864782,44.628472,0.071944,0.058774
2026-08-18,16,45,6,44,28.090503,18.82403,41.918566,-0.176922,-0.142845
2026-08-18,16,46,5,36,20.365744,12.33239,33.63205,-0.351779,-0.271155
2026-08-18,16,48,5,37,20.707256,12.46236,34.406841,-0.187095,-0.144963
2026-08-18,16,49,6,47,30.33998,20.673083,44.527194,0.370408,0.302477
2026-08-18,16,50,6,46,31.493167,22.523767,44.034357,-0.097491,-0.079449
2026-08-18,16,52,6,45,26.094302,16.134668,42.201834,-0.116303,-0.094024
2026-08-18,16,53,6,45,28.933923,20.254504,41.332631,-0.105147,-0.084664
2026-08-18,16,54,5,34,19.883046,12.403527,31.872829,-0.470302,-0.357985
2026-08-18,16,55,6,47,32.078141,22.839322,45.054188,0.063125,0.051659
2026-08-18,16,56,6,45,31.234224,22.634403,43.101503,0.02143,0.017395
2026-08-18,16,57,6,45,31.008787,22.368328,42.986891,0.015473,0.012553
2026-08-18,16,58,4,29,18.674768,12.810723,27.223052,0.023201,0.016968
2026-08-18,16,59,6,45,29.518649,20.523935,42.455339,0.013743,0.011123
2026-08-18,16,60,5,38,20.96367,12.150028,36.170739,0.175117,0.137189
2026-08-18,16,64,6,44,26.821199,17.760398,40.504539,0.236045,0.189307
2026-08-18,16,67,6,43,26.975373,18.218898,39.940436,-0.030788,-0.024623
2026-08-18,16,68,6,47,28.405339,18.596052,43.388957,-0.193362,-0.157145
2026-08-18,16,69,6,46,29.730092,20.189004,43.780186,-0.044971,-0.036609
2026-08-18,16,70,5,34,19.324713,11.798622,31.651536,-0.450257,-0.342156
2026-08-18,17,11,6,47,28.283653,18.715493,42.743463,0.145168,0.117644
2026-08-18,17,13,6,46,32.242086,24.013626,43.290093,0.262415,0.213172
2026-08-18,17,15,6,45,28.800538,20.54949,40.364552,0.294736,0.236216
2026-08-18,17,16,6,43,29.328085,21.432814,40.13176,-0.300114,-0.240249
2026-08-18,17,17,6,47,27.503703,18.153765,41.669246,-0.042794,-0.034512
2026-08-18,17,19,6,41,26.426359,18.932935,36.885588,0.087369,0.068734
2026-08-18,17,21,6,44,29.411654,21.188827,40.825545,0.17009,0.136624
2026-08-18,17,23,6,41,27.228184,19.894291,37.265667,-0.278387,-0.219488
2026-08-18,17,24,6,46,32.072674,23.795532,43.228972,0.315995,0.25663
2026-08-18,17,25,6,45,28.526603,19.278576,42.210953,0.451851,0.365307
2026-08-18,17,27,6,46,31.839809,23.512066,43.117157,-0.1814,-0.147249
2026-08-18,17,29,6,46,29.734044,20.928666,42.244134,0.236855,0.191519
2026-08-18,17,30,6,45,29.021206,20.072057,41.960344,0.06934,0.055995
2026-08-18,17,33,6,46,32.395038,23.799374,44.095215,-0.193845,-0.158011
2026-08-18,17,34,6,46,30.459082,21.7465,42.662297,0.117362,0.095076
2026-08-18,17,36,6,45,30.948832,22.719183,42.159534,0.407873,0.329676
2026-08-18,17,37,6,42,28.416994,20.667999,39.0713,0.129394,0.103025
2026-08-18,17,38,6,45,31.534436,23.134342,42.98461,0.129065,0.104706
2026-08-18,17,39,6,47,33.028448,24.365931,44.770643,-0.004731,-0.003867
2026-08-18,17,51,6,45,30.320066,22.05582,41.680899,0.087902,0.070893
2026-08-18,17,52,6,48,33.274632,24.552364,45.095501,0.254552,0.20835
2026-08-18,17,53,6,39,25.501969,17.933227,36.265109,0.443993,0.348026
2026-08-18,17,54,6,46,31.011782,22.472985,42.794964,0.108265,0.087759
2026-08-18,17,55,6,41,29.010658,21.532603,39.085765,-0.345674,-0.275252
2026-08-18,17,56,6,45,31.23204,23.110661,42.207374,-0.062616,-0.050623
2026-08-18,17,57,6,47,33.228775,24.517846,45.034603,-0.06785,-0.055521
2026-08-18,17,58,6,47,33.035051,24.267914,44.969445,-0.003496,-0.00286
2026-08-18,17,59,5,37,20.713464,12.951254,33.12788,-0.09731,-0.074747
2026-08-18,17,60,6,44,30.314067,21.896341,41.967865,-0.01039,-0.008391
2026-08-18,17,61,6,45,31.785561,23.48733,43.015614,-0.017619,-0.014296
2026-08-18,17,62,6,45,27.770454,19.105975,40.364238,-0.354893,-0.284428
2026-08-18,17,63,6,44,29.630564,21.477318,40.878956,0.117906,0.094733
2026-08-18,17,65,6,45,31.942041,23.666637,43.111066,0.147199,0.119484
2026-08-18,17,66,6,44,30.439548,22.460991,41.252235,0.072423,0.058292
2026-08-18,17,67,6,45,31.949364,23.741148,42.995472,-0.103916,-0.084308
2026-08-18,17,70,6,44,28.884502,20.774783,40.159961,0.051446,0.04119
2026-08-18,17,71,6,46,30.363287,21.714471,42.456903,0.125202,0.101334
2026-08-18,17,72,6,46,33.103441,24.865117,44.07129,0.268488,0.218834
2026-08-18,17,73,6,46,29.6765,21.091576,41.755753,-0.222928,-0.179855
2026-08-18,17,78,6,36,22.13582,14.638536,33.472917,0.312524,0.240635
2026-08-18,17,79,6,45,32.245662,24.265687,42.849919,0.231596,0.187775
2026-08-18,17,80,5,33,20.211752,14.260609,28.646385,-0.048543,-0.035982
2026-08-18,17,81,6,45,26.711415,17.774348,40.142102,-0.166,-0.132894
2026-08-18,17,82,6,46,31.789983,23.478656,43.043479,0.100598,0.081633
2026-08-18,18,11,6,42,28.090751,20.206066,39.05215,-0.162142,-0.129087
2026-08-18,18,12,6,40,26.762065,19.350606,37.012181,0.344902,0.271537
2026-08-18,18,13,6,41,24.698918,16.409033,37.176873,0.384877,0.303296
2026-08-18,18,14,6,39,23.695342,15.933918,35.237361,-0.18511,-0.14419
2026-08-18,18,15,6,41,24.326339,16.05559,36.857616,0.116296,0.091477
2026-08-18,18,17,6,41,24.366223,15.93468,37.259163,0.190259,0.15
2026-08-18,18,19,6,43,28.711919,20.412171,40.386409,0.167484,0.134244
2026-08-18,18,20,5,34,20.870847,14.324143,30.409655,-0.29131,-0.219221
2026-08-18,18,23,6,43,30.361614,22.348683,41.247513,-0.104605,-0.084194
2026-08-18,18,26,6,47,30.050905,20.56124,43.920352,0.225984,0.184073
2026-08-18,18,27,4,30,21.583129,16.413242,28.381441,0.16156,0.119467
2026-08-18,18,28,6,39,27.564487,20.326014,37.380716,-0.09016,-0.071131
2026-08-18,18,29,6,41,29.13925,21.613081,39.286203,-0.114255,-0.091073
2026-08-18,18,30,6,45,28.096855,18.659063,42.3083,0.200349,0.162048
2026-08-18,18,33,6,45,28.737607,19.605998,42.122317,0.569951,0.460602
2026-08-18,18,34,6,46,32.589883,24.119347,44.03521,0.139495,0.113679
2026-08-18,18,35,6,46,30.175553,21.165473,43.021197,0.203777,0.165344
2026-08-18,18,36,6,43,30.430471,22.560047,41.046614,-0.225633,-0.181432
2026-08-18,18,38,6,38,27.111767,20.205213,36.379121,0.044881,0.035204
2026-08-18,18,41,6,40,28.446047,21.105667,38.339352,0.113888,0.090328
2026-08-18,18,42,6,44,30.58137,22.568716,41.438785,0.047019,0.037878
2026-08-18,18,43,6,39,23.556221,15.105705,36.734171,-0.428847,-0.337084
2026-08-18,18,44,6,40,27.565932,19.997704,37.998392,-0.351125,-0.277971
2026-08-18,18,46,6,46,29.552085,20.509093,42.582365,-0.124296,-0.100657
2026-08-18,18,47,6,39,25.182464,17.506964,36.2231,0.153695,0.120444
2026-08-18,18,48,6,40,27.440147,20.19796,37.279095,-0.157781,-0.124409
2026-08-18,18,49,6,36,25.392149,18.837211,34.228063,-0.234993,-0.181861
2026-08-18,18,50,6,43,27.77335,19.447415,39.66383,0.330926,0.264293
2026-08-18,18,51,6,38,23.825229,16.006628,35.462905,-0.110959,-0.086553
2026-08-18,18,52,6,36,21.981542,14.44497,33.450273,0.025574,0.019688
2026-08-18,18,53,6,43,27.066332,18.517758,39.561285,0.103773,0.082835
2026-08-18,18,54,6,40,28.042621,20.612412,38.151218,0.176092,0.139521
2026-08-18,18,55,6,42,26.42859,18.132037,38.521341,0.015509,0.012313
2026-08-18,18,56,6,40,28.545492,21.40741,38.063694,0.080338,0.063623
2026-08-18,18,59,6,38,26.98308,20.126638,36.175273,0.04618,0.036179
2026-08-18,18,61,6,38,23.797264,15.938285,35.531411,0.284274,0.221839
2026-08-18,18,64,6,41,25.292283,17.013032,37.600564,-0.151675,-0.119811
2026-08-18,18,65,5,28,17.571232,11.873064,26.004088,0.088245,0.063735
2026-08-18,18,67,6,40,26.383349,18.728727,37.166494,-0.036878,-0.029059
2026-08-18,18,68,6,41,24.369311,16.096965,36.892874,0.072403,0.056963
2026-08-18,18,69,6,43,25.994771,17.432295,38.763006,0.039747,0.031596
2026-08-18,18,72,6,37,24.427525,17.426666,34.240858,0.189616,0.146756
2026-08-18,18,73,6,41,24.674669,16.398966,37.126687,0.260012,0.204839
2026-08-18,18,74,5,33,19.465585,13.103804,28.915955,0.058777,0.043673
2026-08-18,18,75,6,38,25.36252,18.332274,35.088796,0.047374,0.036867
2026-08-18,20,1,6,37,20.764603,12.269776,35.140718,-0.102085,-0.07947
2026-08-18,20,2,6,38,27.648688,20.758998,36.824993,-0.423778,-0.333276
2026-08-18,20,3,6,40,26.029516,17.919104,37.810804,-0.033803,-0.026733
2026-08-18,20,4,6,39,26.409964,18.786223,37.127537,-0.085476,-0.067339
2026-08-18,20,5,6,41,25.824803,17.417457,38.290347,0.232767,0.184565
2026-08-18,20,7,6,42,27.149638,18.99693,38.801157,-0.040611,-0.032289
2026-08-18,20,10,6,36,22.883542,15.187482,34.479479,-0.206565,-0.160125
2026-08-18,20,11,6,37,23.768958,15.923555,35.479725,0.074961,0.058478
2026-08-18,20,12,6,44,26.342954,16.620087,41.753768,-0.488907,-0.394439
2026-08-18,20,13,6,38,25.767518,18.393649,36.097515,-0.148514,-0.116297
2026-08-18,20,15,6,38,21.633747,12.962706,36.10504,-0.360183,-0.28206
2026-08-18,20,16,5,29,19.026258,12.986165,27.875705,-0.387397,-0.285116
2026-08-18,20,17,6,38,25.148237,17.58089,35.972801,0.114549,0.089632
2026-08-18,20,18,6,35,23.167864,16.211192,33.109836,0.327894,0.251834
2026-08-18,20,22,6,37,22.569009,14.248105,35.749329,0.091872,0.071791
2026-08-18,20,23,5,39,26.433727,18.869903,37.02944,-0.186151,-0.146569
2026-08-18,20,24,6,41,25.084648,16.341808,38.504893,0.328791,0.261006
2026-08-18,20,27,6,39,23.101864,14.411452,37.032781,-0.192608,-0.151656
2026-08-18,20,28,6,38,23.446176,15.305996,35.915544,-0.200915,-0.157157
2026-08-18,20,29,6,36,21.991357,14.233378,33.977865,-0.042302,-0.032683
2026-08-18,20,30,6,39,26.183959,18.568615,36.922502,0.127225,0.100111
2026-08-18,20,31,5,37,24.856942,17.586182,35.133696,-0.243861,-0.18983
2026-08-18,20,32,6,43,29.01067,20.634451,40.787079,-0.131953,-0.105972
2026-08-18,20,34,5,37,25.001974,17.73526,35.246098,0.109951,0.085651
2026-08-18,20,36,6,35,22.18483,14.684182,33.516793,0.018112,0.01395
2026-08-18,20,37,6,40,24.140401,15.505491,37.584037,-0.029216,-0.023076
2026-08-18,20,38,6,39,24.483777,16.22447,36.947605,0.195566,0.15391
2026-08-18,20,39,6,40,27.221442,19.426767,38.143604,0.233758,0.185203
2026-08-18,20,41,6,42,28.433778,20.297694,39.831114,0.186894,0.149389
2026-08-18,20,42,6,39,26.264589,18.662418,36.963519,-0.022897,-0.018021
2026-08-18,20,43,6,41,27.535841,19.530476,38.822533,-0.214948,-0.170921
2026-08-18,20,44,6,38,26.656881,19.509351,36.423012,0.15201,0.119266
2026-08-18,20,45,6,37,21.79522,13.488135,35.218481,-0.34585,-0.269366
2026-08-18,20,47,6,45,28.493515,19.490618,41.654934,-0.035275,-0.028446
2026-08-18,20,48,6,47,29.208114,19.538335,43.663595,-0.134157,-0.109157
2026-08-18,20,49,6,40,27.428173,19.877571,37.846911,0.351157,0.277765
2026-08-18,20,51,6,43,28.315112,19.963128,40.161319,0.1987,0.159088
2026-08-18,20,53,5,39,25.370689,17.803685,36.153856,0.160849,0.125998
2026-08-18,20,55,4,24,14.946161,9.956653,22.436028,-0.241902,-0.167324
2026-08-18,20,56,5,32,18.780657,11.562411,30.50515,-0.337886,-0.254468
2026-08-18,20,57,6,34,24.608463,18.470424,32.786276,0.214012,0.163993
2026-08-18,20,59,5,28,16.725242,10.46315,26.735136,-0.391177,-0.284691
2026-08-18,20,62,4,24,13.266483,7.524501,23.390198,-0.207208,-0.145152
