記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-31,18,58,6,42,26.893865,18.481751,39.134817,-0.182394,-0.145273
2026-08-31,18,60,6,43,27.364767,18.67277,40.102807,0.172961,0.138439
2026-08-31,18,62,5,35,21.428645,14.245951,32.232794,0.005541,0.004229
2026-08-31,18,63,6,45,28.147832,18.819359,42.100289,-0.135382,-0.109397
2026-08-31,18,65,5,35,24.298883,18.06283,32.687885,0.067406,0.051616
2026-08-31,18,67,6,41,28.332599,20.726843,38.729301,-0.275196,-0.218721
2026-08-31,18,69,5,41,24.33105,15.839724,37.374387,-0.031165,-0.024587
2026-08-31,18,70,6,41,25.181056,17.014144,37.268144,0.272696,0.215005
2026-08-31,18,71,6,42,25.483436,17.069028,38.04584,-0.140888,-0.111564
2026-08-31,18,73,6,46,29.670175,21.071194,41.77833,0.216557,0.174733
2026-08-31,18,75,6,43,30.276656,22.52533,40.695338,0.1033,0.082924
2026-08-31,19,11,6,40,26.348476,18.360799,37.81111,-0.072805,-0.057577
2026-08-31,19,12,6,41,30.012459,22.83108,39.452697,-0.160378,-0.127947
2026-08-31,19,13,6,33,22.878771,16.189551,32.331852,0.263214,0.201035
2026-08-31,19,14,6,40,27.739657,19.809581,38.844261,0.185802,0.147762
2026-08-31,19,15,6,34,23.634498,17.204978,32.466739,0.084319,0.064464
2026-08-31,19,16,6,34,23.423793,16.775762,32.706358,0.169964,0.130166
2026-08-31,19,17,6,39,27.830444,20.693955,37.428013,0.193099,0.152385
2026-08-31,19,18,6,41,29.608581,22.261411,39.380615,0.179663,0.143279
2026-08-31,19,19,6,34,25.296569,19.446632,32.906285,0.074924,0.057462
2026-08-31,19,21,6,39,28.839735,22.007423,37.793172,0.285553,0.225806
2026-08-31,19,25,6,30,22.552445,17.545136,28.988819,0.084474,0.062807
2026-08-31,19,27,6,39,26.934577,19.208604,37.768045,0.229039,0.181091
2026-08-31,19,28,6,37,24.226659,16.625689,35.302657,-0.072964,-0.056858
2026-08-31,19,30,6,37,27.030642,20.511663,35.621471,0.318574,0.248744
2026-08-31,19,33,6,36,25.082156,18.085549,34.785482,-0.49352,-0.383324
2026-08-31,19,35,6,35,23.3407,16.16517,33.701365,0.084146,0.064891
2026-08-31,19,36,6,36,25.758196,19.178031,34.596079,0.032818,0.025459
2026-08-31,19,37,6,36,25.318212,18.211003,35.199151,-0.500707,-0.389929
2026-08-31,19,39,6,37,26.065859,18.721871,36.290655,0.298599,0.234094
2026-08-31,19,40,6,35,25.790668,19.785162,33.61906,0.240949,0.18571
2026-08-31,19,41,6,33,22.659023,16.329861,31.441253,-0.098735,-0.07491
2026-08-31,19,42,6,37,24.279969,16.607999,35.49596,-0.105304,-0.082159
2026-08-31,19,43,6,32,21.334074,15.272513,29.80143,-0.250299,-0.187412
2026-08-31,19,44,6,36,24.226672,17.284442,33.957223,-0.127104,-0.098188
2026-08-31,19,45,6,31,19.60736,13.594139,28.280466,0.066222,0.048923
2026-08-31,19,46,6,42,30.223011,22.638512,40.348518,0.285758,0.229002
2026-08-31,19,47,6,38,26.675288,19.304953,36.859503,-0.149126,-0.117302
2026-08-31,19,50,6,33,23.439168,17.484278,31.422207,-0.151966,-0.115279
2026-08-31,19,51,6,34,23.463343,16.998771,32.386369,-0.174514,-0.133342
2026-08-31,19,53,6,32,21.894548,15.475152,30.976834,0.096037,0.0726
2026-08-31,19,57,6,36,23.123433,15.36918,34.789959,0.009555,0.007422
2026-08-31,19,60,6,38,28.547365,22.157029,36.780745,-0.215309,-0.169284
2026-08-31,19,61,6,35,24.680142,18.083746,33.682702,-0.204971,-0.158049
2026-08-31,19,62,6,34,23.778353,17.578382,32.16508,0.16387,0.125006
2026-08-31,19,63,6,39,26.258056,18.370666,37.531874,0.287456,0.226979
2026-08-31,19,64,6,34,21.159681,13.682528,32.722908,0.073961,0.056649
2026-08-31,19,65,6,40,26.687451,18.51143,38.474608,0.056996,0.045238
2026-08-31,19,66,6,35,20.658146,12.815947,33.299061,0.099619,0.076612
2026-08-31,19,68,6,38,25.294357,17.432183,36.70249,0.069152,0.054345
2026-08-31,19,69,6,35,24.925795,18.220048,34.09954,0.03063,0.023685
2026-08-31,19,70,6,35,24.824536,18.500185,33.310887,-0.035955,-0.027653
2026-08-31,19,71,6,36,26.248907,20.069997,34.330107,0.110169,0.085317
2026-08-31,19,72,6,40,28.568049,21.206255,38.485504,-0.035664,-0.028309
2026-08-31,20,2,6,34,25.600748,19.628526,33.390091,-0.274979,-0.211605
2026-08-31,20,3,6,38,23.906115,15.856009,36.043264,-0.114623,-0.089728
2026-08-31,20,4,6,37,24.228952,16.494556,35.59005,-0.050307,-0.039273
2026-08-31,20,5,6,38,23.707591,15.618324,35.986566,0.126213,0.098768
2026-08-31,20,6,6,42,28.040573,19.678116,39.956759,0.05749,0.045982
2026-08-31,20,8,6,40,26.663077,18.647673,38.123774,-0.301304,-0.238694
2026-08-31,20,9,6,40,26.987744,19.140788,38.051636,-0.226877,-0.179662
2026-08-31,20,12,6,42,28.493706,20.413558,39.772159,-0.079387,-0.063437
2026-08-31,20,13,6,37,24.096663,16.389285,35.428582,-0.156517,-0.122064
2026-08-31,20,14,6,42,28.213949,19.892901,40.01563,0.185551,0.148452
2026-08-31,20,15,6,35,23.686716,17.069828,32.868552,-0.135326,-0.103758
2026-08-31,20,16,6,35,24.685348,18.225708,33.434443,-0.189601,-0.145948
2026-08-31,20,17,6,36,23.162224,15.62614,34.332767,0.382484,0.296208
2026-08-31,20,18,6,33,21.428958,14.570311,31.516161,0.472514,0.3587
2026-08-31,20,19,5,40,23.308513,14.254788,38.112584,0.261731,0.207331
2026-08-31,20,20,6,40,28.29032,20.635597,38.784544,0.127608,0.10145
2026-08-31,20,21,6,41,27.619875,19.597297,38.926669,0.013284,0.010569
2026-08-31,20,22,6,39,26.462683,19.000135,36.856241,0.159628,0.12556
2026-08-31,20,23,6,45,27.91112,18.418167,42.296861,-0.153621,-0.124246
2026-08-31,20,24,6,39,23.921317,15.545389,36.810234,0.162438,0.127736
2026-08-31,20,27,6,34,20.140211,12.509306,32.426107,-0.235407,-0.179921
2026-08-31,20,30,6,37,24.044347,16.350321,35.358977,0.184187,0.14358
2026-08-31,20,32,6,42,27.336713,18.611086,40.153267,-0.009232,-0.007391
2026-08-31,20,33,6,39,25.928701,17.986173,37.378575,-0.300679,-0.237216
2026-08-31,20,34,6,42,28.919877,20.91243,39.993405,-0.013168,-0.010534
2026-08-31,20,35,6,45,30.418547,21.516056,43.004537,0.345308,0.280161
2026-08-31,20,39,6,38,24.921829,16.955198,36.631691,0.225849,0.177417
2026-08-31,20,40,6,42,28.594271,20.349787,40.178914,0.080149,0.064176
2026-08-31,20,41,6,39,25.109881,16.87293,37.367912,0.178246,0.140616
2026-08-31,20,42,6,38,27.515896,20.624587,36.709804,0.181921,0.142974
2026-08-31,20,44,6,38,25.105995,17.246519,36.547143,0.13022,0.102244
2026-08-31,20,45,6,37,25.379636,18.427912,34.95382,-0.059241,-0.046063
2026-08-31,20,46,6,41,27.303075,19.062465,39.106059,0.249927,0.199032
2026-08-31,20,47,6,42,25.99427,17.136687,39.430147,-0.02101,-0.016759
2026-08-31,20,48,6,44,27.112109,17.784651,41.331511,-0.06525,-0.052539
2026-08-31,20,49,6,38,25.119615,17.323264,36.424721,0.325838,0.255652
2026-08-31,20,50,6,37,26.285675,19.244176,35.903677,0.044968,0.035171
2026-08-31,20,51,6,39,25.488954,17.372807,37.396765,0.449751,0.35486
2026-08-31,20,52,6,43,28.088466,19.639803,40.17158,-0.043444,-0.034785
2026-08-31,20,53,6,42,29.374178,21.657687,39.840004,0.219025,0.175079
2026-08-31,20,57,6,34,22.90295,15.904421,32.981089,0.129035,0.099013
2026-08-31,20,58,6,46,29.050146,19.740903,42.749362,0.457545,0.370805
2026-08-31,20,59,6,32,21.416997,15.404689,29.775854,-0.128339,-0.096074
2026-08-31,20,60,6,43,27.57762,18.807768,40.436758,0.249336,0.199901
2026-08-31,20,61,6,43,29.580874,21.203801,41.267512,0.105971,0.085301
2026-08-31,21,2,6,44,26.865035,17.159109,42.061049,-0.130583,-0.1055
2026-08-31,21,5,6,36,22.776171,15.054542,34.458304,0.017352,0.013449
2026-08-31,21,6,6,38,24.955274,17.232558,36.138899,-0.137619,-0.107792
2026-08-31,21,8,6,43,25.884022,16.472418,40.672997,0.20399,0.163734
2026-08-31,21,9,6,39,26.816465,19.266311,37.325401,-0.18181,-0.143393
2026-08-31,21,16,6,50,32.957725,23.106901,47.008104,0.012894,0.010633
2026-08-31,21,17,6,51,33.085743,22.87759,47.84885,-0.063094,-0.052187
2026-08-31,21,18,6,48,31.209801,21.575208,45.146805,0.038972,0.031905
2026-08-31,21,19,5,34,22.209574,15.452218,31.921967,0.013905,0.010588
2026-08-31,21,20,6,47,29.486351,19.777078,43.962252,-0.294936,-0.24028
2026-08-31,21,21,6,50,31.770119,21.374883,47.220862,0.035724,0.029481
2026-08-31,21,22,6,41,24.543747,15.463666,38.955543,0.227136,0.18074
2026-08-31,21,23,6,50,32.603181,22.67636,46.875577,-0.267095,-0.220134
2026-08-31,21,24,6,42,27.483056,19.228227,39.28175,0.100854,0.080389
2026-08-31,21,25,5,27,13.460864,6.975655,25.97532,-0.239609,-0.173005
2026-08-31,21,26,6,48,31.720719,22.181384,45.362545,0.009285,0.007608
2026-08-31,21,28,6,49,31.476518,21.639138,45.786074,0.553454,0.454244
2026-08-31,21,30,6,49,32.115201,22.379207,46.086804,0.244899,0.201235
2026-08-31,21,31,6,48,29.292347,18.678795,45.936667,0.259318,0.212959
2026-08-31,21,34,5,35,22.493203,15.376668,32.903368,0.109149,0.083708
2026-08-31,21,35,5,37,23.417185,15.407147,35.591571,0.119667,0.093419
2026-08-31,21,36,6,49,32.086481,22.25106,46.269359,0.07834,0.064417
2026-08-31,21,37,6,45,28.026051,18.473873,42.51732,-0.214625,-0.173757
2026-08-31,21,39,6,44,26.012902,16.23698,41.674688,0.306073,0.246842
2026-08-31,21,40,6,48,30.086824,20.118267,44.994778,0.39438,0.322668
2026-08-31,21,43,6,51,32.922909,22.653258,47.848215,-0.116466,-0.096333
2026-08-31,21,44,6,46,29.159455,19.499995,43.603797,-0.102607,-0.083465
2026-08-31,21,45,6,46,28.756969,18.969612,43.594105,-0.34729,-0.28249
2026-08-31,21,46,6,39,25.561882,17.613787,37.096499,0.030321,0.023883
2026-08-31,21,48,6,46,27.955902,17.774721,43.968761,0.181593,0.147945
2026-08-31,21,49,6,39,23.753752,15.655425,36.041226,-0.104065,-0.081463
2026-08-31,21,50,6,36,20.398865,12.353092,33.684982,0.089184,0.068769
2026-08-31,21,51,6,45,28.190919,18.811389,42.24717,-0.02409,-0.01948
2026-08-31,21,52,6,44,26.206888,16.442158,41.770731,0.017346,0.013995
2026-08-31,21,53,6,44,27.457755,18.465404,40.829236,0.005549,0.004457
2026-08-31,21,54,6,42,24.406148,14.994471,39.725312,-0.201091,-0.160651
2026-08-31,21,55,5,37,22.789128,15.018706,34.579833,0.126384,0.098034
2026-08-31,21,56,6,43,25.683952,16.131865,40.892073,0.498344,0.400423
2026-08-31,21,57,6,44,25.746765,15.917733,41.645121,-0.088588,-0.071435
2026-08-31,21,58,6,42,26.103474,17.425679,39.102714,-0.25759,-0.205131
2026-08-31,21,59,6,39,23.076574,14.38506,37.019536,-0.154847,-0.121915
2026-08-31,21,60,6,43,25.353693,15.746791,40.821635,-0.069274,-0.055643
2026-08-31,23,1,5,34,20.552209,13.551113,31.170379,-0.049131,-0.037197
2026-08-31,23,2,6,45,32.978647,24.963331,43.56755,0.117404,0.095487
2026-08-31,23,3,5,35,23.26614,16.673941,32.464628,0.27952,0.213696
2026-08-31,23,4,6,43,31.346387,23.584463,41.662851,0.47826,0.385687
2026-08-31,23,5,6,42,30.866494,23.472094,40.590348,0.151283,0.12138
2026-08-31,23,7,6,42,30.818356,23.350693,40.674214,-0.094014,-0.075461
2026-08-31,23,8,6,37,27.450502,21.018929,35.850071,-0.275491,-0.215406
2026-08-31,23,9,6,42,25.64919,17.337391,37.945787,-0.184433,-0.145966
2026-08-31,23,10,6,40,29.114546,21.875063,38.749912,0.180743,0.143668
2026-08-31,23,12,6,41,30.613622,23.59869,39.713809,0.092179,0.073637
2026-08-31,23,13,6,46,33.821951,25.641969,44.611408,0.168295,0.137478
2026-08-31,23,14,6,43,31.305623,23.516032,41.675483,-0.091702,-0.073956
2026-08-31,23,15,6,45,32.865974,24.727093,43.683753,0.242291,0.197158
2026-08-31,23,18,6,45,33.101011,25.135502,43.590812,0.395677,0.321844
2026-08-31,23,20,6,38,27.157552,20.042968,36.797576,-0.193609,-0.152238
2026-08-31,23,22,6,44,32.077382,24.099484,42.696284,-0.156756,-0.127009
2026-08-31,23,23,6,37,25.480549,18.498166,35.098526,0.056211,0.043747
2026-08-31,23,24,6,41,29.835298,22.4029,39.733474,-0.067374,-0.053827
2026-08-31,23,25,6,41,26.165839,18.009537,38.01603,-0.191712,-0.151785
2026-08-31,23,26,6,42,23.98897,15.245543,37.746817,-0.645204,-0.510074
2026-08-31,23,29,6,42,28.308081,19.763953,40.545912,0.113497,0.091042
2026-08-31,23,31,6,41,29.869669,22.469646,39.706772,0.061041,0.048761
2026-08-31,23,32,6,38,27.090949,19.945281,36.796648,0.102753,0.080796
2026-08-31,23,33,6,39,22.050259,13.935553,34.890178,-0.203,-0.157779
2026-08-31,23,34,6,40,28.764188,21.319834,38.807924,-0.15928,-0.126646
2026-08-31,23,35,6,41,30.31579,23.104494,39.777851,-0.131501,-0.105083
2026-08-31,23,37,6,43,24.336726,15.266494,38.795827,0.044246,0.035178
2026-08-31,23,40,6,39,29.000826,22.291191,37.730057,0.035724,0.028239
2026-08-31,23,41,5,35,22.235941,15.372785,32.163143,0.030971,0.023625
2026-08-31,23,42,6,42,30.802778,23.323596,40.68031,-0.110923,-0.089036
2026-08-31,23,43,6,42,28.97696,21.185984,39.633006,0.461862,0.368806
2026-08-31,23,44,6,44,32.431059,24.696375,42.588178,0.067914,0.054999
2026-08-31,23,48,5,29,18.677466,13.362347,26.106772,-0.25726,-0.18601
2026-08-31,23,50,5,37,23.128879,15.433988,34.660196,-0.245342,-0.190407
2026-08-31,23,53,6,43,27.328217,18.598984,40.154421,-0.168217,-0.134677
2026-08-31,23,54,6,42,28.442046,20.713721,39.053822,-0.113421,-0.090299
2026-08-31,23,55,6,41,30.005137,22.658682,39.733477,0.018434,0.014728
2026-08-31,23,58,6,43,31.847613,24.35405,41.64689,0.258982,0.208837
2026-08-31,23,60,6,44,29.510278,20.811574,41.844816,0.091503,0.073853
