記録日,場コード,モーター番号,節数,走数,Σw,Σw2,n_eff,加重平均残差,素点
2026-08-25,15,26,6,45,29.385475,20.819711,41.475415,0.258913,0.208615
2026-08-25,15,27,6,47,29.295085,19.6329,43.712441,-0.07537,-0.061337
2026-08-25,15,28,6,46,29.676547,21.13114,41.677707,-0.029315,-0.023642
2026-08-25,15,29,6,43,26.359036,17.96994,38.664502,0.176739,0.140421
2026-08-25,15,30,6,48,28.393062,18.403916,43.804047,0.273359,0.222553
2026-08-25,15,32,6,48,29.891846,20.645731,43.2788,-0.206989,-0.168139
2026-08-25,15,34,6,45,28.177689,18.902985,42.003005,0.144918,0.11705
2026-08-25,15,35,6,40,27.331598,19.664842,37.987401,0.108883,0.086193
2026-08-25,15,36,6,48,33.289284,24.333457,45.541265,-0.017497,-0.014347
2026-08-25,15,37,6,43,29.601057,21.30602,41.125588,0.026938,0.021669
2026-08-25,15,39,6,41,24.614977,15.816047,38.309008,-0.46268,-0.366905
2026-08-25,15,40,6,42,28.75703,20.928355,39.514181,-0.288288,-0.230065
2026-08-25,15,41,6,43,27.575745,19.195095,39.615417,0.187411,0.149638
2026-08-25,15,45,6,47,32.7424,23.797757,45.048984,0.185129,0.1515
2026-08-25,15,46,6,48,33.178334,23.937216,45.987046,-0.37415,-0.307322
2026-08-25,15,48,6,47,32.160737,22.941422,45.084956,0.317136,0.259564
2026-08-25,15,51,6,47,32.54822,23.56104,44.963491,-0.0409,-0.033459
2026-08-25,15,52,6,50,35.183998,25.819907,47.944157,-0.126683,-0.10482
2026-08-25,15,53,6,46,31.037335,22.189828,43.412512,-0.020773,-0.016884
2026-08-25,15,54,6,51,34.076036,24.497696,47.399406,0.18795,0.155206
2026-08-25,15,55,6,45,29.138202,20.44321,41.531384,-0.030334,-0.024447
2026-08-25,15,57,6,47,31.710476,22.712081,44.273984,-0.129129,-0.105337
2026-08-25,15,58,6,45,28.956086,19.986549,41.95096,-0.03933,-0.031759
2026-08-25,15,59,6,40,26.247928,18.522168,37.196172,-0.256275,-0.201975
2026-08-25,15,60,6,46,29.975345,21.071417,42.641714,0.198832,0.161061
2026-08-25,15,62,5,40,26.525622,18.997113,37.037661,-0.02685,-0.021142
2026-08-25,15,64,6,43,26.173638,17.244799,39.725563,-0.022878,-0.018277
2026-08-25,15,66,6,50,34.817905,25.323197,47.872568,-0.032193,-0.026631
2026-08-25,17,11,6,49,27.986294,17.649397,44.377303,0.186432,0.152147
2026-08-25,17,13,6,48,31.608414,22.135816,45.134628,0.282384,0.231167
2026-08-25,17,15,6,48,29.377362,20.054678,43.03382,0.198262,0.160878
2026-08-25,17,16,6,46,29.806122,20.764763,42.784255,-0.284314,-0.230451
2026-08-25,17,17,5,41,25.151557,16.981556,37.25223,-0.030366,-0.02394
2026-08-25,17,18,6,47,26.50775,16.185815,43.412135,0.015723,0.01278
2026-08-25,17,19,6,45,28.099152,19.510496,40.468593,0.126251,0.101235
2026-08-25,17,20,6,36,21.714804,13.853199,34.037821,-0.035803,-0.027673
2026-08-25,17,21,6,48,30.794922,21.388449,44.338288,0.175195,0.142954
2026-08-25,17,23,5,38,26.479511,19.530469,35.901059,-0.25349,-0.198265
2026-08-25,17,24,6,50,33.249224,23.605888,46.831997,0.305408,0.251669
2026-08-25,17,25,6,48,29.066902,18.932223,44.626814,0.561226,0.458488
2026-08-25,17,27,6,49,32.112133,22.514085,45.801952,-0.18337,-0.150509
2026-08-25,17,29,6,49,30.227756,20.357802,44.882905,0.196583,0.160764
2026-08-25,17,30,6,48,29.51249,19.587782,44.465832,-0.010298,-0.008407
2026-08-25,17,32,6,50,27.04931,15.887635,46.05249,-0.000516,-0.000424
2026-08-25,17,33,6,50,33.546546,23.609156,47.666707,-0.117704,-0.097293
2026-08-25,17,34,6,49,30.849259,21.031606,45.249839,0.138159,0.113153
2026-08-25,17,36,6,48,31.300964,21.859036,44.821297,0.374601,0.306269
2026-08-25,17,37,6,46,29.877531,20.945398,42.61876,0.199316,0.161437
2026-08-25,17,38,6,48,31.830482,22.192768,45.653593,0.089318,0.073269
2026-08-25,17,39,6,50,33.208434,23.240441,47.451772,-0.01597,-0.01319
2026-08-25,17,51,6,48,30.721043,21.294734,44.319993,0.136501,0.111372
2026-08-25,17,52,6,51,33.446087,23.418462,47.767472,0.09913,0.08197
2026-08-25,17,53,6,42,26.277234,17.78778,38.818393,0.335028,0.2664
2026-08-25,17,54,6,50,32.270746,22.480841,46.323936,0.11923,0.098061
2026-08-25,17,55,6,44,29.502761,20.830222,41.78606,-0.365943,-0.295279
2026-08-25,17,56,6,47,30.639855,21.341386,43.989679,-0.110237,-0.089819
2026-08-25,17,57,6,51,34.315514,24.220336,48.618421,-0.156919,-0.13015
2026-08-25,17,58,6,51,34.13684,24.007727,48.539532,-0.121826,-0.101015
2026-08-25,17,59,5,40,21.90793,13.57168,35.364628,-0.216829,-0.169032
2026-08-25,17,60,6,48,31.627233,21.990308,45.487395,0.146646,0.120218
2026-08-25,17,61,6,49,32.984415,23.34371,46.606629,0.018901,0.015562
2026-08-25,17,62,6,48,28.416706,18.807298,42.935948,-0.289798,-0.235053
2026-08-25,17,63,6,47,30.085104,20.802621,43.509589,0.111805,0.090911
2026-08-25,17,65,6,49,33.128739,23.496241,46.710166,0.096138,0.079185
2026-08-25,17,66,6,46,29.908927,20.788733,43.030228,0.00907,0.00736
2026-08-25,17,67,6,48,32.223771,22.728387,45.686102,-0.201323,-0.16517
2026-08-25,17,70,5,39,27.347407,20.061838,37.278772,0.016336,0.012881
2026-08-25,17,71,6,50,31.730433,21.876927,46.022022,0.173272,0.142343
2026-08-25,17,72,6,50,34.199917,24.515749,47.709508,0.189401,0.156582
2026-08-25,17,73,6,49,30.170478,20.493324,44.417284,-0.19758,-0.161272
2026-08-25,17,79,6,48,32.497051,23.174596,45.569656,0.235239,0.192907
2026-08-25,17,81,6,47,26.53629,16.848934,41.793426,-0.160378,-0.129413
2026-08-25,17,82,6,49,32.066178,22.485665,45.72868,0.083906,0.06885
2026-08-25,18,11,6,40,28.801558,21.793306,38.063511,-0.270194,-0.213978
2026-08-25,18,12,6,38,27.650803,21.196646,36.070182,0.415393,0.325228
2026-08-25,18,13,6,42,27.187826,19.345914,38.208477,0.309342,0.245174
2026-08-25,18,14,6,39,25.849611,18.709515,35.714575,-0.128879,-0.100687
2026-08-25,18,15,6,39,25.202177,17.935159,35.413666,0.159228,0.124166
2026-08-25,18,16,5,31,20.232407,13.811564,29.638229,-0.151,-0.112906
2026-08-25,18,17,6,40,24.981282,17.136296,36.417696,0.032515,0.02551
2026-08-25,18,18,6,38,23.531008,15.727306,35.206812,-0.242187,-0.188614
2026-08-25,18,21,4,26,15.691145,10.222809,24.084577,-0.377524,-0.266763
2026-08-25,18,22,5,29,17.137776,10.536292,27.875403,-0.403377,-0.296876
2026-08-25,18,24,6,39,24.886522,16.596069,37.318414,-0.215391,-0.169871
2026-08-25,18,25,6,39,21.87476,13.098289,36.531879,-0.138208,-0.108506
2026-08-25,18,31,6,40,26.035961,17.786949,38.110598,0.037438,0.029656
2026-08-25,18,32,6,39,22.100852,13.152153,37.138227,-0.125945,-0.099227
2026-08-25,18,33,6,43,28.916878,20.674046,40.446161,0.535272,0.429164
2026-08-25,18,37,5,36,19.866393,11.639384,33.908458,-0.060864,-0.047002
2026-08-25,18,45,6,39,21.980313,13.235458,36.50302,-0.014546,-0.011418
2026-08-25,18,49,6,34,24.825633,18.863206,32.672708,-0.290445,-0.222382
2026-08-25,18,50,6,43,29.0945,21.062937,40.1886,0.282941,0.226565
2026-08-25,18,51,6,38,25.459474,18.152342,35.708054,-0.120741,-0.094325
2026-08-25,18,52,6,35,22.781948,15.869188,32.705968,-0.048451,-0.037106
2026-08-25,18,53,6,43,29.013573,21.011678,40.062838,0.056285,0.045042
2026-08-25,18,54,6,40,29.620184,22.807217,38.468321,0.225721,0.17915
2026-08-25,18,55,6,42,28.985873,21.403312,39.25471,-0.146818,-0.11701
2026-08-25,18,56,6,39,29.193764,22.67226,37.59113,0.182531,0.144177
2026-08-25,18,57,5,26,16.0061,10.37299,24.698302,-0.164602,-0.117164
2026-08-25,18,58,6,36,22.823863,15.228889,34.206614,-0.220163,-0.17036
2026-08-25,18,59,6,35,25.886598,19.851474,33.756485,0.01902,0.014673
2026-08-25,18,60,6,38,24.328565,16.448312,35.984181,0.091988,0.071984
2026-08-25,18,61,6,40,26.713878,19.073386,37.415028,0.433386,0.341983
2026-08-25,18,62,5,29,16.966386,10.363233,27.776877,0.107269,0.078874
2026-08-25,18,63,6,41,26.167966,17.617233,38.868899,-0.040596,-0.032289
2026-08-25,18,64,6,40,26.446636,18.874623,37.056346,-0.195889,-0.15426
2026-08-25,18,65,5,29,20.042631,14.747675,27.23867,0.04106,0.030033
2026-08-25,18,66,6,36,21.965175,14.203096,33.969279,-0.15357,-0.118644
2026-08-25,18,67,6,36,25.37748,18.831197,34.199445,-0.155921,-0.120645
2026-08-25,18,68,6,41,27.086566,19.672144,37.295481,0.066687,0.052587
2026-08-25,18,70,6,35,20.988121,13.543052,32.525993,0.204501,0.156413
2026-08-25,18,71,6,36,21.312203,13.606096,33.38283,-0.140049,-0.107767
2026-08-25,18,72,6,35,25.418347,19.425365,33.260244,0.187427,0.144102
2026-08-25,18,73,6,41,26.79944,19.203379,37.400188,0.376521,0.297087
2026-08-25,18,74,5,32,21.641464,16.275293,28.776931,0.094761,0.070323
2026-08-25,18,75,6,38,27.437964,20.850902,36.105962,-0.025763,-0.020175
2026-08-25,20,1,6,31,21.026552,15.226615,29.035731,-0.07162,-0.053273
2026-08-25,20,2,6,33,26.449688,21.570096,32.433143,-0.294543,-0.22513
2026-08-25,20,6,6,38,26.076114,18.649899,36.459378,0.25973,0.203825
2026-08-25,20,8,6,38,26.588264,19.443392,36.358667,-0.252187,-0.197788
2026-08-25,20,9,6,37,25.936234,19.009832,35.386331,-0.257316,-0.200622
2026-08-25,20,10,6,33,23.775271,17.873263,31.626207,-0.381928,-0.290176
2026-08-25,20,11,6,35,25.037522,18.678466,33.561509,0.065566,0.050514
2026-08-25,20,12,6,38,26.56177,19.494701,36.190738,-0.189273,-0.148297
2026-08-25,20,14,6,38,26.261934,18.896622,36.498015,0.26947,0.211517
2026-08-25,20,15,6,31,21.409766,15.653763,29.282292,-0.455055,-0.339213
2026-08-25,20,16,6,32,23.468587,17.958681,30.668988,-0.139404,-0.105126
2026-08-25,20,19,6,43,27.901702,19.217168,40.510912,0.124751,0.100053
2026-08-25,20,20,6,37,27.332301,20.726917,36.04273,0.051603,0.040395
2026-08-25,20,21,6,38,26.613735,19.534222,36.258975,-0.078281,-0.061358
2026-08-25,20,22,6,36,25.373487,18.848264,34.157726,0.180968,0.139986
2026-08-25,20,25,6,40,26.194149,18.109616,37.887796,-0.114714,-0.090759
2026-08-25,20,26,6,39,26.081921,18.373839,37.023651,0.262601,0.206757
2026-08-25,20,28,6,35,25.203499,18.969268,33.486605,-0.222284,-0.171169
2026-08-25,20,29,6,30,21.545228,16.132695,28.773671,-0.214133,-0.158906
2026-08-25,20,31,6,38,27.443713,20.735819,36.321566,-0.424949,-0.33321
2026-08-25,20,33,6,37,25.812665,18.706368,35.61855,-0.288288,-0.225093
2026-08-25,20,34,6,39,28.018529,21.067754,37.262536,0.003599,0.002838
2026-08-25,20,35,6,41,28.624764,20.761138,39.466868,0.367673,0.293345
2026-08-25,20,36,6,31,22.218864,16.584041,29.768254,0.016796,0.012573
2026-08-25,20,37,6,34,24.745116,18.807405,32.557429,-0.082602,-0.063193
2026-08-25,20,38,6,37,27.047701,20.616357,35.485325,0.218475,0.170443
2026-08-25,20,40,6,39,27.658067,20.398607,37.501025,0.088572,0.069926
2026-08-25,20,42,6,34,25.513779,19.737109,32.981169,0.073466,0.056373
2026-08-25,20,43,6,37,28.080467,21.984089,35.867423,-0.200501,-0.156788
2026-08-25,20,45,6,33,23.224192,17.213792,31.333195,-0.083464,-0.063271
2026-08-25,20,46,6,38,26.285683,18.942702,36.475108,0.333401,0.261663
2026-08-25,20,50,6,33,24.195261,18.151434,32.251482,0.096908,0.073972
2026-08-25,20,52,6,39,26.127445,18.60589,36.689638,-0.04564,-0.035865
2026-08-25,20,53,6,38,27.505437,20.92383,36.157293,0.183434,0.143693
2026-08-25,20,54,6,35,24.308891,17.59209,33.59022,-0.079275,-0.061088
2026-08-25,20,55,5,25,18.668035,14.562012,23.931826,-0.222952,-0.157246
2026-08-25,20,56,5,28,17.580347,11.666194,26.492666,-0.452636,-0.328601
2026-08-25,20,58,6,42,27.158148,18.722023,39.395582,0.333783,0.26621
2026-08-25,20,59,6,29,19.965655,14.718181,27.084012,-0.134894,-0.098519
2026-08-25,20,60,6,40,26.568448,18.627292,37.895064,0.165969,0.131316
2026-08-25,20,61,6,40,28.715481,21.379611,38.568469,0.006546,0.005199
2026-08-25,20,62,6,32,19.767975,13.497806,28.950842,-0.119896,-0.089115
2026-08-25,21,1,6,36,22.765365,15.818998,32.76199,-0.478556,-0.366644
2026-08-25,21,3,6,44,31.093222,23.127343,41.802833,0.49866,0.402399
2026-08-25,21,4,6,45,31.916926,23.837095,42.735499,0.135378,0.109707
2026-08-25,21,6,6,37,25.757886,18.817852,35.257409,-0.126353,-0.098434
2026-08-25,21,7,6,43,30.211424,22.340668,40.855097,-0.348267,-0.279785
2026-08-25,21,9,6,38,27.752662,21.15402,36.409639,-0.215551,-0.169105
2026-08-25,21,10,6,45,31.94347,23.911303,42.673764,-0.025347,-0.020535
2026-08-25,21,11,6,43,26.311968,17.476098,39.615232,0.09224,0.073649
2026-08-25,21,12,6,39,28.092733,21.300849,37.050242,-0.002499,-0.001968
2026-08-25,21,13,6,42,29.597525,22.016695,39.7886,-0.164186,-0.131209
2026-08-25,21,14,6,41,27.351999,19.867445,37.656168,-0.104793,-0.082804
2026-08-25,21,15,6,48,32.649601,23.519524,45.323893,-0.073589,-0.060288
2026-08-25,21,16,6,48,33.346187,24.58854,45.223026,0.014353,0.011754
2026-08-25,21,17,6,49,33.483393,24.32513,46.089686,-0.090013,-0.073965
2026-08-25,21,18,6,46,31.472809,22.829085,43.389284,0.069962,0.056858
2026-08-25,21,19,5,32,21.826604,15.795618,30.160306,-0.005618,-0.004219
2026-08-25,21,20,6,45,29.62566,20.763577,42.270161,-0.358401,-0.289834
2026-08-25,21,21,6,49,33.061856,23.576134,46.364104,0.055645,0.045773
2026-08-25,21,23,6,48,32.966197,24.093977,45.105468,-0.29458,-0.241123
2026-08-25,21,24,6,40,27.478583,20.133113,37.504012,0.063433,0.05008
2026-08-25,21,26,6,46,32.020397,23.525399,43.582929,0.005285,0.004299
2026-08-25,21,27,6,45,32.070262,24.015048,42.827384,-0.011869,-0.009623
2026-08-25,21,28,6,47,31.758668,22.902522,44.039386,0.542404,0.442032
2026-08-25,21,29,6,45,31.146245,22.920953,42.323222,-0.189155,-0.153004
2026-08-25,21,30,6,47,32.443192,23.752638,44.313423,0.272071,0.221978
2026-08-25,21,32,6,42,27.065591,19.242709,38.068768,-0.055862,-0.044241
2026-08-25,21,33,6,45,31.279198,23.148774,42.265229,0.439873,0.355711
2026-08-25,21,34,6,41,25.273956,16.944314,37.698358,0.23348,0.184531
2026-08-25,21,36,6,47,32.412411,23.605436,44.505189,0.087917,0.071787
2026-08-25,21,37,6,44,29.049064,20.243747,41.684384,-0.218128,-0.175925
2026-08-25,21,38,6,50,34.479708,25.204364,47.168428,0.077515,0.063956
2026-08-25,21,40,6,46,30.269232,21.155501,43.309132,0.369358,0.300072
2026-08-25,21,41,6,44,31.004139,23.032703,41.734427,0.272621,0.219925
2026-08-25,21,42,6,46,31.45632,22.74782,43.498677,-0.025506,-0.020738
2026-08-25,21,43,6,49,33.308873,24.06744,46.098836,-0.107981,-0.088733
2026-08-25,21,44,6,45,30.263816,21.422452,42.754142,-0.074329,-0.060239
2026-08-25,21,45,6,45,29.832442,20.813202,42.7601,-0.343955,-0.278763
2026-08-25,21,46,6,37,25.419519,18.278608,35.350172,-0.003784,-0.002949
2026-08-25,21,49,6,38,24.470127,17.006202,35.209926,-0.044549,-0.034696
2026-08-25,21,51,6,43,28.237251,19.654291,40.568359,-0.008674,-0.006959
2026-08-25,21,53,6,42,27.451465,19.256859,39.133223,-0.003879,-0.00309
2026-08-25,21,55,5,36,23.436269,16.274803,33.749022,0.125351,0.096698
2026-08-25,21,58,6,41,26.988496,19.039689,38.255822,-0.317501,-0.251706
2026-08-25,22,11,6,43,30.88751,22.978919,41.51798,0.279273,0.225065
2026-08-25,22,14,4,27,16.178548,10.375386,25.227535,-0.196484,-0.140708
2026-08-25,22,15,6,43,29.218746,21.083972,40.49214,-0.231475,-0.185631
2026-08-25,22,17,5,35,24.972198,18.783299,33.200275,-0.080056,-0.061525
2026-08-25,22,19,5,33,22.695358,16.783509,30.689606,-0.085385,-0.064401
2026-08-25,22,21,6,46,29.195685,19.372459,43.999989,-0.049663,-0.040466
2026-08-25,22,22,6,44,28.113085,18.671217,42.329621,-0.378157,-0.305893
2026-08-25,22,23,5,34,20.880962,13.713533,31.794474,0.45631,0.347131
2026-08-25,22,24,5,35,22.18072,14.761667,33.328507,-0.023233,-0.017871
2026-08-25,22,25,6,43,29.191467,20.8815,40.808457,-0.094559,-0.075948
2026-08-25,22,26,6,40,25.909588,18.034299,37.223891,0.335876,0.264752
2026-08-25,22,27,6,44,30.205767,21.814384,41.825081,-0.336871,-0.27187
2026-08-25,22,29,6,42,29.514248,21.458971,40.593317,0.044752,0.035907
2026-08-25,22,31,6,43,27.87941,19.438334,39.986014,-0.183569,-0.146845
2026-08-25,22,32,6,45,32.141862,23.764873,43.471693,-0.191272,-0.155501
2026-08-25,22,34,6,42,28.019927,19.920154,39.413166,0.285067,0.227376
2026-08-25,22,35,5,36,22.717872,15.041406,34.312066,-0.491474,-0.380562
2026-08-25,22,36,6,42,30.586725,23.110566,40.481387,0.145635,0.116785
2026-08-25,22,37,4,28,18.101771,12.464355,26.288895,0.21113,0.15295
2026-08-25,22,38,6,42,25.66384,16.736081,39.354055,-0.454187,-0.362161
2026-08-25,22,40,4,25,14.234133,8.758699,23.132492,-0.091746,-0.064056
2026-08-25,22,41,4,25,16.348839,11.38034,23.486517,-0.220338,-0.154539
2026-08-25,22,42,3,19,12.000746,8.21475,17.531623,-0.676996,-0.431099
2026-08-25,22,44,6,42,29.811502,21.955068,40.479296,-0.038129,-0.030575
2026-08-25,22,45,4,27,17.619196,12.117353,25.619132,0.022095,0.015892
2026-08-25,22,47,3,17,9.43131,5.871079,15.15047,-0.346951,-0.209001
2026-08-25,22,48,4,28,21.670478,17.23738,27.243676,0.2119,0.155004
2026-08-25,22,49,5,33,22.024065,15.867883,30.568631,0.221771,0.167105
2026-08-25,22,50,6,42,26.84544,17.842092,40.391991,-0.148507,-0.119037
2026-08-25,22,51,6,43,29.238637,21.050679,40.611416,0.377262,0.302721
2026-08-25,22,53,6,43,28.958643,20.628966,40.651721,0.10553,0.084695
2026-08-25,22,54,6,42,26.684399,17.966746,39.631948,-0.335187,-0.267652
2026-08-25,22,55,5,35,23.413559,16.697844,32.830271,-0.485915,-0.372464
2026-08-25,22,58,6,42,26.537805,18.117189,38.872204,-0.159583,-0.12693
2026-08-25,22,59,6,40,24.638683,16.32534,37.185423,0.204731,0.161342
2026-08-25,22,60,3,20,12.613919,8.588436,18.526185,-0.183754,-0.119338
2026-08-25,22,61,6,46,29.013021,19.048475,44.190173,0.277217,0.226061
2026-08-25,22,63,4,26,17.754872,12.681696,24.857518,-0.447627,-0.319211
2026-08-25,22,64,4,27,17.888207,12.451688,25.698358,0.097184,0.069961
2026-08-25,22,69,3,20,12.14211,7.899441,18.663451,-0.10881,-0.070849
2026-08-25,22,70,6,44,27.632939,18.373659,41.558372,-0.1754,-0.14138
2026-08-25,22,72,6,42,29.584841,21.608043,40.506345,-0.048262,-0.038706
2026-08-25,22,73,6,42,30.088572,22.307319,40.584087,-0.220671,-0.177047
2026-08-25,22,75,6,41,25.87197,17.13875,39.055289,-0.23527,-0.18731
