レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609190303,2026-09-19,03,03R,12:08,2026-09-19T11:58:21.396804+09:00,3.4,10.7,61.6,30.8,11.7,27.4,82.2,61.6,41.1,61.6,3.9,9.1,7.9,20.5,20.5,82.2,22.4,24.6,41.1,123.3,0.0,0.0,5.3,6.7,12.2,18.7,3.8,6.7,12.7,39.0,1.0,1.2,2.8,6.7,1.7,9.7,0.0,0.0,3.8,6.7,1.1,2.2,11.6,16.1,5.5,9.9,12.7,19.1,0.0,0.0,5.2,2.6,5.2,0.0,2.6,5.2,0.0,0.0,1.0,1.1,1.0,2.7,1.8,8.2,0.0,0.0,0.0,0.0
202609191704,2026-09-19,17,04R,12:07,2026-09-19T11:58:21.396804+09:00,6.4,10.6,55.2,94.6,1.5,31.5,26.5,63.1,44.1,441.7,5.9,147.2,120.4,101.9,63.1,265.0,31.5,21.0,147.2,147.2,4.4,6.4,1.0,1.4,1.2,2.0,25.4,34.1,11.1,15.0,2.5,3.5,3.3,4.8,12.2,13.1,13.8,14.8,1.0,1.3,18.6,25.8,15.1,20.8,11.0,14.9,12.7,17.3,50.2,51.0,2.0,18.2,1.7,6.8,13.6,0.0,2.0,7.0,1.5,5.2,1.0,1.4,1.3,4.2,5.2,21.0,0.0,0.0
202609190204,2026-09-19,02,04R,12:14,2026-09-19T12:04:24.700590+09:00,26.5,7.0,10.6,13.6,26.5,42.4,53.0,8.8,13.6,28.3,26.5,38.5,70.7,5.5,8.0,9.8,30.3,47.1,47.1,8.0,1.9,2.4,10.2,20.2,0.0,0.0,10.2,19.5,11.5,20.2,1.8,3.1,1.6,2.2,2.0,2.3,5.5,9.1,2.0,3.6,3.8,7.0,0.0,0.0,3.6,7.0,2.6,4.3,11.7,19.5,20.2,3.3,10.1,1.3,10.1,20.2,0.0,0.0,1.3,9.3,2.2,18.7,1.0,1.0,2.2,18.7,2.2,18.7
202609191604,2026-09-19,16,04R,12:18,2026-09-19T12:08:25.801530+09:00,7.9,10.5,20.1,24.6,5.8,4.6,13.0,4.8,20.1,44.4,31.7,55.5,37.0,18.5,37.0,111.0,31.7,24.6,44.4,55.5,2.0,2.2,1.8,2.0,2.6,3.1,3.6,3.9,3.5,3.9,4.6,6.0,3.5,4.1,9.7,11.2,2.8,3.1,2.6,3.2,9.5,11.2,5.0,5.8,10.2,11.0,3.7,4.0,5.5,5.8,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.8,24.0,1.8,24.0,1.8,24.0,1.8,24.0,0.0,0.0
202609191305,2026-09-19,13,05R,12:20,2026-09-19T12:10:37.730302+09:00,5.2,4.8,28.0,56.0,2.7,21.0,28.0,11.2,12.0,0.0,18.6,42.0,0.0,16.8,84.0,0.0,21.0,21.0,56.0,0.0,2.0,3.5,1.2,1.6,2.0,6.7,2.0,6.7,0.0,0.0,3.2,4.5,4.0,6.7,4.0,6.7,4.5,6.7,3.2,6.7,3.2,6.7,4.5,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.7,0.0,15.7,0.0,0.0,1.1,3.0,2.6,9.0,1.0,1.5,1.5,4.5,0.0,0.0,0.0,0.0
202609190404,2026-09-19,04,04R,12:22,2026-09-19T12:12:19.563464+09:00,10.5,22.3,59.6,29.8,6.0,23.8,4.6,71.5,11.1,44.7,10.5,25.5,25.5,39.7,17.0,23.8,35.7,4.9,23.8,44.7,4.2,5.3,1.4,1.6,4.8,6.1,9.8,12.1,2.9,3.9,4.2,5.2,5.8,6.1,10.8,12.1,3.5,3.9,2.3,2.7,5.3,6.3,2.3,2.8,2.1,2.3,5.5,6.0,10.8,11.8,10.6,21.3,2.2,2.8,7.1,3.8,1.0,1.5,8.2,21.1,1.0,1.0,8.2,21.1,24.0,62.0,6.2,15.9
202609190603,2026-09-19,06,03R,12:25,2026-09-19T12:16:26.083997+09:00,9.3,7.9,18.6,5.2,52.3,26.1,20.1,32.7,11.8,43.6,13.7,37.3,13.7,18.6,4.2,21.8,52.3,37.3,130.8,20.1,1.8,6.4,6.9,33.2,1.0,1.2,0.0,0.0,10.0,24.9,12.0,24.7,1.0,1.3,7.9,16.7,3.3,4.5,6.9,16.2,0.0,0.0,31.2,49.5,4.3,8.5,5.3,8.5,15.7,25.1,2.5,7.5,0.0,1.2,0.0,0.0,1.0,1.3,1.5,5.2,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0
202609190505,2026-09-19,05,05R,12:27,2026-09-19T12:18:19.926856+09:00,6.4,5.1,17.4,10.6,9.0,28.8,18.6,38.4,16.7,48.0,5.8,32.9,16.9,26.2,11.8,48.0,36.0,25.0,39.8,31.1,2.0,2.4,3.2,3.9,1.9,2.2,8.2,9.3,6.4,7.4,2.2,2.5,2.1,2.5,5.1,5.5,3.9,4.3,2.3,2.7,6.0,6.8,9.6,10.8,5.1,5.5,4.3,4.8,10.3,10.8,2.0,3.1,4.9,8.6,11.5,8.6,1.2,3.2,1.2,3.2,1.0,1.6,3.0,9.7,0.0,0.0,0.0,0.0
202609191409,2026-09-19,14,09R,12:30,2026-09-19T12:20:23.141423+09:00,16.1,11.0,11.0,9.7,21.1,33.7,35.3,13.9,14.2,8.3,27.4,22.4,27.4,16.1,9.2,6.3,28.5,49.4,33.7,10.9,2.2,2.6,5.9,7.0,3.1,3.5,6.3,7.0,2.1,2.5,2.2,2.3,3.3,3.6,4.6,4.9,2.0,2.2,7.6,8.5,6.3,7.0,7.1,8.5,4.9,5.2,3.6,4.1,4.1,4.6,2.8,3.7,5.6,3.7,11.2,5.6,1.1,3.0,1.0,1.6,5.2,18.0,2.0,6.0,0.0,0.0,2.0,6.0
202609192309,2026-09-19,23,09R,12:33,2026-09-19T12:24:23.136677+09:00,4.9,4.0,11.0,24.7,6.0,11.6,20.0,7.5,20.0,23.3,24.7,105.0,84.0,35.0,46.6,46.6,35.0,105.0,140.0,20.0,1.4,2.0,2.6,3.7,1.0,1.1,2.2,3.1,4.4,6.1,6.5,8.0,2.4,4.2,5.2,6.4,25.5,30.0,5.0,7.9,9.1,10.3,14.2,15.3,4.9,7.8,6.9,10.3,7.2,7.9,1.0,34.5,4.3,8.6,0.0,34.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202609190304,2026-09-19,03,04R,12:35,2026-09-19T12:26:19.467780+09:00,16.2,15.4,58.6,22.5,8.1,32.5,26.6,19.5,9.4,41.8,10.1,36.6,48.8,26.6,7.7,73.3,22.5,3.2,58.6,12.2,0.0,0.0,2.5,12.0,1.0,2.5,29.6,35.2,8.7,35.2,5.2,17.8,3.7,12.0,34.5,70.5,0.0,0.0,1.0,1.3,0.0,0.0,7.7,70.5,0.0,0.0,1.3,5.8,0.0,0.0,0.0,0.0,0.0,1.0,23.2,0.0,1.1,7.5,0.0,0.0,1.1,7.5,1.0,1.0,0.0,0.0,0.0,0.0
202609191705,2026-09-19,17,05R,12:37,2026-09-19T12:28:21.275539+09:00,8.0,3.8,6.1,44.3,7.5,14.4,36.9,5.1,33.6,85.3,16.3,35.7,110.9,11.9,61.6,123.2,25.7,48.2,92.4,38.2,1.6,2.0,2.7,4.6,1.2,1.3,3.3,4.0,2.2,3.7,3.0,5.3,2.4,3.7,5.7,7.0,55.0,100.8,8.5,18.2,2.9,4.6,0.0,0.0,5.9,8.3,12.0,27.0,30.7,50.0,1.3,0.0,11.6,2.1,0.0,23.2,1.0,1.7,1.3,3.2,2.2,6.5,1.3,3.2,0.0,0.0,0.0,0.0
202609190205,2026-09-19,02,05R,12:44,2026-09-19T12:34:23.444981+09:00,15.7,3.5,16.4,58.6,5.9,29.3,51.2,6.2,13.2,68.3,15.7,37.2,205.1,9.7,17.8,45.5,19.5,34.1,58.6,15.7,2.8,9.4,9.7,40.8,1.0,1.0,5.0,20.8,5.6,20.8,5.0,8.5,1.1,2.4,11.7,20.8,24.2,40.8,2.5,8.5,0.0,0.0,0.0,0.0,2.1,7.1,10.5,39.7,0.0,0.0,4.0,5.6,18.7,1.2,14.0,0.0,1.0,9.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202609191605,2026-09-19,16,05R,12:48,2026-09-19T12:38:21.930410+09:00,4.2,16.0,5.0,33.9,14.5,11.7,43.6,43.6,33.9,101.7,10.1,3.5,27.7,19.0,38.1,76.3,30.5,50.8,152.6,152.6,1.5,1.6,3.1,4.3,9.2,18.0,8.7,18.0,5.0,6.2,1.7,2.0,2.8,4.3,2.0,3.1,3.5,3.9,2.8,4.7,9.2,16.8,5.2,6.2,0.0,0.0,3.0,4.7,10.2,16.8,1.0,6.1,24.7,24.7,24.7,0.0,0.0,0.0,1.0,1.5,1.3,3.7,1.3,3.7,2.2,7.5,0.0,0.0
202609191306,2026-09-19,13,06R,12:50,2026-09-19T12:40:17.258246+09:00,22.5,4.7,34.8,42.5,1.9,34.8,38.3,5.8,6.7,63.8,95.8,127.7,383.2,38.3,191.6,0.0,47.9,34.8,127.7,47.9,4.7,41.2,1.2,8.5,1.0,1.0,3.7,20.8,7.1,41.2,0.0,0.0,4.7,82.5,7.1,20.6,0.0,0.0,1.5,27.5,0.0,0.0,26.5,82.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
202609190405,2026-09-19,04,05R,12:52,2026-09-19T12:42:20.715769+09:00,8.4,35.1,35.1,41.0,5.5,15.3,3.3,49.2,10.2,35.1,18.9,35.1,22.3,35.1,24.6,49.2,18.9,8.7,22.3,49.2,4.7,8.0,1.6,2.8,4.5,8.0,0.0,0.0,1.6,2.9,4.5,5.2,3.5,3.8,9.7,15.3,4.5,5.5,8.0,10.0,3.2,4.8,1.4,1.6,9.7,15.3,2.5,3.0,8.2,13.8,1.5,33.7,1.9,16.8,33.7,16.8,1.4,1.9,4.5,6.7,1.7,2.5,1.1,1.2,4.5,6.7,2.4,3.5
202609190604,2026-09-19,06,04R,12:55,2026-09-19T12:46:23.665112+09:00,3.3,8.4,8.7,24.2,10.6,7.0,12.1,24.2,30.8,11.7,22.6,28.3,48.5,67.9,56.6,48.5,42.4,67.9,12.1,67.9,1.6,2.5,1.0,1.1,3.2,4.8,4.2,7.0,17.2,26.0,2.1,3.3,6.1,7.0,22.7,26.5,12.3,13.6,3.2,4.7,2.0,2.8,4.8,6.7,6.2,7.0,8.7,9.0,8.3,9.3,1.0,128.2,128.2,64.1,0.0,0.0,1.0,1.0,3.0,13.8,3.0,13.8,1.2,4.8,3.0,13.8,3.0,13.8
202609190506,2026-09-19,05,06R,12:57,2026-09-19T12:48:22.874074+09:00,5.2,6.7,7.2,20.0,10.6,8.4,27.0,14.0,18.2,20.7,14.0,14.8,71.4,13.5,35.7,49.6,23.8,74.4,40.6,35.0,1.5,1.8,1.5,1.8,3.9,4.8,3.4,4.2,6.0,7.0,2.0,2.7,4.1,5.0,2.5,3.0,7.3,8.6,3.4,4.2,4.5,5.5,14.2,16.6,4.9,5.5,16.3,16.6,8.8,9.4,4.6,5.6,7.2,3.4,6.3,2.8,1.0,1.4,1.1,3.0,3.3,12.3,1.8,6.1,3.3,12.3,0.0,0.0
202609190305,2026-09-19,03,05R,13:02,2026-09-19T12:52:20.606027+09:00,10.9,26.8,6.3,20.1,24.1,5.1,60.3,34.5,24.1,13.4,24.1,10.0,80.5,12.7,26.8,7.3,17.2,80.5,15.0,17.2,4.0,8.2,6.2,10.8,18.2,31.0,1.0,1.0,3.5,6.7,7.1,8.2,7.3,8.2,1.5,2.2,8.6,10.7,8.0,8.3,4.0,6.6,14.2,15.7,6.5,10.5,6.1,6.6,1.7,2.6,3.0,3.0,0.0,0.0,1.5,0.0,3.3,11.2,1.0,2.2,1.8,5.6,0.0,0.0,1.0,1.6,0.0,0.0
202609191410,2026-09-19,14,10R,13:04,2026-09-19T12:54:21.131719+09:00,2.1,5.2,10.8,12.9,12.6,13.3,15.3,36.8,52.6,36.8,21.0,23.7,40.9,40.9,66.9,73.6,52.6,81.8,105.2,122.7,1.0,1.1,1.9,3.4,2.4,3.8,6.6,10.3,2.9,4.6,1.4,2.2,2.5,4.1,5.5,8.5,3.8,6.3,7.2,8.7,18.1,21.0,9.1,10.8,13.2,14.2,12.7,14.2,39.2,41.2,5.0,0.0,7.5,7.5,15.0,1.2,1.0,1.4,3.7,13.8,1.0,2.5,2.0,6.9,0.0,0.0,7.1,27.7
202609191706,2026-09-19,17,06R,13:07,2026-09-19T12:58:21.966375+09:00,2.1,6.1,66.5,35.9,5.2,95.0,18.7,102.4,51.2,665.6,4.5,66.5,19.0,133.1,40.3,443.7,88.7,27.7,266.2,133.1,1.2,1.7,1.2,1.7,2.7,3.9,13.5,16.4,8.4,10.5,1.2,1.7,4.2,6.2,32.8,40.5,11.1,14.0,1.5,1.9,32.6,40.2,8.4,10.6,34.2,40.5,11.5,14.0,39.8,40.5,2.5,15.0,1.6,7.5,15.0,15.0,1.3,3.5,1.0,2.4,1.0,1.6,7.1,24.7,0.0,0.0,0.0,0.0
202609192310,2026-09-19,23,10R,13:11,2026-09-19T13:02:23.813810+09:00,5.3,4.1,5.6,16.1,9.8,8.9,30.8,11.5,20.5,19.9,28.3,39.9,25.1,48.5,21.2,84.9,61.7,67.9,169.8,52.2,1.2,1.3,1.7,2.1,2.6,3.4,2.2,2.8,3.1,4.0,3.7,5.7,4.0,5.7,3.9,5.6,6.8,9.5,15.7,19.1,5.4,6.5,10.8,13.0,4.5,5.0,11.5,13.0,5.9,6.5,1.5,18.7,3.1,12.5,6.2,18.7,1.0,1.0,1.0,13.1,1.5,26.2,0.0,0.0,0.0,0.0,0.0,0.0
202609190206,2026-09-19,02,06R,13:14,2026-09-19T13:04:17.564329+09:00,3.3,20.0,28.3,16.6,20.0,34.3,15.0,40.1,34.3,68.7,6.0,15.0,4.8,30.0,26.7,60.1,28.3,14.1,40.1,40.1,6.7,16.2,2.3,4.7,0.0,0.0,10.6,17.0,6.7,12.8,1.0,1.1,3.0,6.5,21.5,43.5,1.2,2.8,3.7,8.1,11.1,21.1,1.1,2.4,16.2,25.3,13.6,25.3,0.0,0.0,1.6,11.6,3.3,5.8,11.6,11.6,1.5,3.0,1.5,3.0,1.5,3.0,2.6,6.0,0.0,0.0,2.6,6.0
202609190406,2026-09-19,04,06R,13:22,2026-09-19T13:12:24.101586+09:00,24.2,12.6,8.7,35.6,21.6,15.9,9.9,4.8,31.9,75.8,23.3,9.1,60.6,4.8,28.8,24.2,12.6,35.6,35.6,33.7,2.2,2.5,38.0,43.8,7.1,10.1,8.9,12.8,38.8,43.8,65.5,87.5,1.5,2.3,1.5,2.3,76.0,87.5,1.7,2.6,1.6,2.5,77.0,87.5,1.1,1.3,61.5,85.2,61.5,85.7,5.8,7.2,93.7,4.2,1.3,93.7,1.6,2.3,3.0,4.3,3.0,4.3,1.6,2.3,1.1,1.2,3.0,4.3
202609191606,2026-09-19,16,06R,13:21,2026-09-19T13:12:24.101586+09:00,9.8,26.8,19.7,32.8,36.9,6.2,36.9,42.2,36.9,13.4,29.5,5.9,17.3,29.5,19.7,13.4,12.8,26.8,5.2,19.7,3.4,3.8,5.8,6.8,4.6,4.9,4.1,4.9,4.5,4.9,5.3,6.8,4.5,4.8,2.0,2.3,2.7,3.1,4.2,4.9,1.5,1.7,3.8,4.9,11.2,13.2,12.7,13.2,2.2,2.7,0.0,9.0,1.8,0.0,1.5,0.0,1.8,5.2,1.8,5.2,1.1,1.7,1.8,5.2,1.8,5.2,0.0,0.0
202609190605,2026-09-19,06,05R,13:24,2026-09-19T13:14:20.465558+09:00,7.5,25.5,3.1,14.5,72.8,3.8,23.1,31.8,255.0,6.6,25.5,15.9,12.7,72.8,127.5,46.3,255.0,72.8,56.6,127.5,2.3,3.1,1.3,1.5,5.7,7.3,4.0,5.0,5.6,7.3,1.6,1.9,4.3,5.0,3.4,3.8,4.2,5.0,4.0,4.9,5.7,7.1,3.1,3.9,4.7,5.1,13.2,14.0,13.2,14.0,2.4,4.0,7.2,5.1,6.0,6.0,1.1,3.2,1.5,4.8,2.6,9.7,0.0,0.0,1.0,1.3,0.0,0.0
202609191307,2026-09-19,13,07R,13:27,2026-09-19T13:18:21.124075+09:00,7.7,3.1,12.6,2.9,13.3,40.9,19.2,59.5,8.7,50.4,26.2,131.1,93.6,81.9,27.3,131.1,131.1,72.8,327.7,40.9,1.0,1.0,4.4,15.1,4.2,15.1,8.5,29.5,1.4,4.0,2.4,6.9,2.0,5.3,2.6,7.4,1.8,5.6,26.6,89.6,0.0,0.0,17.9,59.7,0.0,0.0,9.0,29.8,0.0,0.0,1.9,0.0,0.0,15.7,0.0,1.3,1.0,1.0,1.1,6.7,0.0,0.0,0.0,0.0,1.1,6.7,0.0,0.0
202609190306,2026-09-19,03,06R,13:29,2026-09-19T13:20:24.312891+09:00,2.5,2.8,45.9,37.3,2.9,59.7,54.2,199.0,99.5,199.0,37.3,54.2,17.5,199.0,74.6,298.5,149.2,298.5,199.0,298.5,2.2,4.6,1.5,2.5,0.0,0.0,5.7,18.0,4.7,18.0,1.2,1.8,4.7,9.0,5.5,9.0,1.7,3.2,4.7,18.0,0.0,0.0,1.7,3.2,0.0,0.0,0.0,0.0,5.5,18.0,1.5,3.0,0.0,0.0,3.0,0.0,1.5,4.5,1.0,2.2,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202609190507,2026-09-19,05,07R,13:29,2026-09-19T13:20:24.312891+09:00,4.4,13.6,5.2,32.6,10.7,4.5,24.1,15.3,26.6,24.1,21.7,10.7,81.6,34.3,81.6,54.4,25.1,50.2,45.0,56.7,2.1,2.9,1.1,1.2,2.0,2.7,2.5,3.4,4.0,5.1,3.3,5.0,6.7,8.0,4.1,4.7,10.5,11.6,2.8,4.3,3.4,5.0,12.7,17.8,5.2,6.1,16.4,18.2,9.5,10.3,1.1,27.2,23.8,38.1,2.6,190.5,1.0,1.3,2.9,12.0,5.5,24.1,26.2,120.7,1.0,2.2,0.0,0.0
202609191411,2026-09-19,14,11R,13:33,2026-09-19T13:24:24.150102+09:00,3.3,5.4,4.0,10.1,13.3,10.7,26.7,20.3,32.7,45.2,36.7,32.7,34.6,49.0,49.0,147.1,53.5,65.4,84.1,53.5,1.0,1.0,1.8,4.5,2.2,4.3,9.0,23.7,2.2,3.8,2.1,5.7,2.0,3.7,4.8,12.3,6.3,12.8,15.0,25.6,0.0,0.0,7.6,13.0,15.8,25.6,7.8,8.8,23.8,37.6,1.0,6.0,18.0,0.0,18.0,9.0,1.0,1.5,1.0,1.7,0.0,0.0,3.3,12.0,0.0,0.0,0.0,0.0
202609191707,2026-09-19,17,07R,13:41,2026-09-19T13:32:18.170285+09:00,1.3,21.2,6.0,24.5,42.0,12.1,110.4,135.9,135.9,147.3,28.5,10.2,46.5,110.4,110.4,70.7,84.1,160.7,294.6,252.5,1.0,1.1,1.0,1.6,13.6,21.1,1.8,2.6,19.1,29.2,1.1,2.0,12.0,18.5,4.3,7.7,19.1,29.2,10.0,12.3,5.2,7.3,10.9,13.4,32.4,36.8,47.3,48.8,128.7,145.0,2.2,4.8,1.9,14.6,14.6,29.2,1.5,3.5,1.0,1.0,1.9,4.7,3.4,9.1,2.1,5.4,4.5,12.0
202609190207,2026-09-19,02,07R,13:45,2026-09-19T13:36:23.762259+09:00,7.8,7.4,13.3,15.6,6.0,10.7,10.7,7.5,10.1,10.9,27.4,39.1,78.3,42.1,39.1,45.6,36.5,28.8,78.3,27.4,2.9,4.0,6.1,8.9,1.0,1.2,3.3,4.8,1.0,1.1,7.2,7.7,5.9,9.3,8.3,9.3,26.7,43.7,6.3,9.3,41.5,43.7,7.5,11.5,14.3,22.5,15.2,44.2,13.8,22.5,1.2,19.8,7.9,19.8,39.7,3.9,1.0,1.0,3.3,58.1,3.3,58.1,1.9,31.4,3.3,58.1,1.3,19.6
202609192311,2026-09-19,23,11R,13:48,2026-09-19T13:38:20.309158+09:00,2.5,2.9,9.0,19.3,6.5,20.5,56.4,25.0,28.2,112.8,24.1,84.6,112.8,135.4,48.3,338.6,75.2,75.2,225.7,112.8,1.0,1.0,1.4,2.4,1.0,1.3,7.9,20.8,6.9,17.9,2.6,5.6,8.1,27.9,11.5,31.4,15.1,41.6,13.0,21.1,71.7,125.2,71.5,125.2,30.1,62.6,30.0,62.6,0.0,0.0,1.1,3.7,15.0,0.0,15.0,15.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5
202609190407,2026-09-19,04,07R,13:54,2026-09-19T13:44:19.518757+09:00,11.7,22.2,3.5,8.3,27.0,13.0,20.8,28.6,38.5,6.0,35.7,19.6,34.5,24.4,28.6,9.0,37.0,55.6,32.2,23.8,2.3,2.8,2.0,2.5,12.9,14.4,1.4,1.6,1.8,2.2,5.8,6.8,4.3,4.6,2.6,3.2,3.3,4.0,14.4,15.9,5.1,7.1,9.4,12.1,8.0,9.6,10.6,12.1,3.1,4.3,2.0,4.2,10.9,7.6,4.5,6.3,1.9,5.7,1.4,3.9,9.7,31.8,3.5,11.1,1.0,1.0,1.9,5.7
202609191607,2026-09-19,16,07R,13:53,2026-09-19T13:44:19.518757+09:00,6.2,24.8,24.8,28.6,19.6,23.2,46.5,186.3,53.2,74.5,4.5,5.8,6.9,12.4,24.8,15.5,16.9,19.6,16.2,93.1,4.5,11.4,8.2,22.5,14.7,22.8,0.0,0.0,14.5,22.5,1.0,1.0,4.1,7.8,3.0,7.8,2.8,5.4,2.4,4.2,3.0,8.0,2.0,3.5,7.3,11.8,4.9,5.5,5.0,8.0,6.3,12.7,6.3,0.0,12.7,1.1,2.6,7.5,1.1,1.8,1.5,3.7,2.6,7.5,0.0,0.0,1.5,3.7
202609190307,2026-09-19,03,07R,13:58,2026-09-19T13:48:26.215353+09:00,15.5,24.9,31.1,41.5,3.6,20.7,2.4,41.5,10.3,41.5,17.7,24.9,124.5,62.2,124.5,62.2,62.2,10.3,41.5,62.2,3.3,17.0,1.0,1.0,2.2,7.5,9.7,34.8,1.2,4.8,3.3,18.3,11.7,18.3,24.0,72.7,0.0,0.0,0.0,0.0,0.0,0.0,2.6,36.3,0.0,0.0,11.0,36.3,0.0,0.0,3.6,21.7,0.0,21.7,21.7,1.0,1.0,1.5,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0,0.0,0.0
