レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609171304,2026-09-17,13,04R,11:52,2026-09-17T11:42:23.779099+09:00,7.8,18.6,7.8,74.6,37.3,3.3,74.6,13.5,74.6,18.6,37.3,5.5,37.3,16.5,37.3,29.8,14.9,74.6,29.8,14.9,2.5,5.0,1.5,2.3,4.1,14.2,2.5,5.0,0.0,0.0,1.6,1.9,8.0,14.2,2.6,3.5,8.0,14.2,4.1,7.1,1.6,1.9,4.3,7.1,8.0,14.2,0.0,0.0,8.0,14.2,4.0,12.0,2.0,12.0,2.4,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0
202609170403,2026-09-17,04,03R,11:53,2026-09-17T11:44:24.956854+09:00,14.7,1.5,110.2,44.1,20.0,220.5,110.2,110.2,16.9,110.2,7.3,55.1,55.1,44.1,8.4,44.1,22.0,20.0,220.5,73.5,2.2,5.4,3.5,10.8,1.9,4.5,13.2,43.5,0.0,0.0,1.7,3.7,1.0,1.0,8.2,20.6,2.3,5.7,3.8,10.6,13.2,43.5,0.0,0.0,4.5,10.6,2.9,7.3,0.0,0.0,5.7,1.7,8.6,3.4,17.2,8.6,0.0,0.0,1.1,3.0,0.0,0.0,1.0,1.5,0.0,0.0,1.1,3.0
202609170504,2026-09-17,05,04R,11:57,2026-09-17T11:48:28.018883+09:00,7.1,9.5,6.4,12.4,9.3,6.4,15.6,8.8,22.5,14.9,30.3,23.0,32.3,57.0,44.0,44.0,26.2,37.2,24.8,38.7,1.7,1.9,1.7,1.9,2.9,4.4,1.6,2.3,2.0,3.1,2.6,3.3,4.0,7.0,4.3,8.5,3.8,6.9,18.1,34.3,8.1,17.5,7.1,14.1,0.0,0.0,0.0,0.0,11.2,46.2,1.0,25.7,0.0,141.7,18.9,56.7,1.0,1.2,4.8,7.5,4.8,7.5,1.2,1.8,2.6,3.9,1.8,2.7
202609170904,2026-09-17,09,04R,12:01,2026-09-17T11:52:20.273544+09:00,8.9,2.5,5.8,58.1,12.9,38.7,29.0,7.7,0.0,38.7,16.6,38.7,0.0,6.8,29.0,0.0,23.2,0.0,116.2,38.7,1.6,4.8,4.1,7.3,1.8,5.8,3.0,5.1,0.0,0.0,2.2,3.8,1.5,4.1,3.0,5.1,0.0,0.0,2.2,3.8,4.5,6.9,5.0,7.3,0.0,0.0,0.0,0.0,9.2,29.2,1.0,7.3,0.0,18.3,36.7,0.0,1.3,2.6,2.2,5.2,2.2,5.2,1.3,2.6,2.2,5.2,0.0,0.0
202609172308,2026-09-17,23,08R,12:04,2026-09-17T11:54:27.853539+09:00,21.0,8.4,12.9,30.5,6.7,19.7,67.2,4.9,28.0,33.6,19.7,30.5,112.0,9.0,112.0,42.0,4.9,25.8,56.0,12.4,3.3,5.6,1.9,3.3,1.5,2.4,3.8,5.0,7.2,10.5,6.3,21.7,6.0,21.7,3.5,5.7,0.0,0.0,1.7,5.4,2.0,3.4,0.0,0.0,1.8,3.0,0.0,0.0,13.7,20.6,3.7,7.5,0.0,1.5,7.5,7.5,0.0,0.0,1.0,2.2,0.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0
202609170804,2026-09-17,08,04R,12:07,2026-09-17T11:58:25.574834+09:00,6.1,4.6,41.0,27.7,2.4,23.0,85.9,39.3,42.9,105.0,4.5,29.5,315.0,59.0,36.3,189.0,23.0,105.0,157.5,85.9,1.9,3.6,1.4,2.6,1.3,2.4,13.2,24.1,58.8,70.8,1.5,4.4,1.9,6.8,39.7,143.2,0.0,0.0,1.2,3.6,19.1,71.6,0.0,0.0,13.0,47.7,0.0,0.0,0.0,0.0,1.0,5.8,13.7,6.8,0.0,0.0,1.0,1.2,4.5,21.0,4.5,21.0,1.0,2.3,0.0,0.0,0.0,0.0
202609171804,2026-09-17,18,04R,12:09,2026-09-17T12:00:54.208354+09:00,4.0,12.8,15.1,6.4,8.1,12.9,5.0,28.4,13.2,14.9,45.5,54.2,40.6,87.6,51.7,49.5,56.9,31.6,47.4,34.5,1.0,1.0,1.4,3.0,4.1,10.3,4.7,11.1,1.7,3.8,3.0,9.0,3.9,9.8,48.7,131.0,7.4,22.4,6.9,7.6,9.4,10.4,8.9,10.4,42.0,43.9,17.5,19.2,120.0,131.0,1.1,11.1,13.8,5.5,13.8,18.5,1.1,1.5,7.1,11.2,1.0,1.2,7.1,11.2,2.6,4.0,2.0,3.0
202609172202,2026-09-17,22,02R,12:14,2026-09-17T12:04:23.264937+09:00,27.0,4.0,6.0,162.0,54.0,81.0,162.0,2.0,81.0,0.0,27.0,40.5,162.0,5.2,162.0,0.0,27.0,81.0,0.0,40.5,1.5,2.6,6.0,13.1,1.4,2.3,6.3,12.9,17.0,25.5,1.5,3.6,1.9,6.4,2.3,4.0,0.0,0.0,12.2,51.7,0.0,0.0,0.0,0.0,2.0,3.2,0.0,0.0,17.0,51.7,7.5,3.7,0.0,1.0,0.0,0.0,0.0,0.0,1.5,5.2,1.5,5.2,1.0,1.3,0.0,0.0,1.5,5.2
202609171604,2026-09-17,16,04R,12:16,2026-09-17T12:06:25.388494+09:00,15.4,3.8,13.8,46.2,6.9,34.6,138.7,3.5,46.2,46.2,69.3,46.2,138.7,4.7,34.6,138.7,15.4,69.3,0.0,23.1,2.2,3.7,2.1,3.7,1.4,1.8,0.0,0.0,9.0,34.5,2.0,5.7,4.3,8.6,5.1,17.2,0.0,0.0,2.4,4.5,3.5,11.5,0.0,0.0,2.1,3.1,4.8,8.6,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,1.1,2.1,4.5,12.7,0.0,0.0,1.4,3.1,1.7,4.2,1.7,4.2
202609171305,2026-09-17,13,05R,12:18,2026-09-17T12:08:21.722717+09:00,17.3,27.7,5.1,23.1,27.7,2.7,27.7,23.1,138.7,15.4,46.2,9.9,46.2,138.7,46.2,34.6,7.7,69.3,23.1,17.3,1.9,2.5,1.3,2.0,6.2,10.1,2.0,3.6,5.5,10.1,1.6,2.8,6.2,10.1,2.1,3.6,6.0,10.1,0.0,0.0,2.0,6.7,5.5,20.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609171105,2026-09-17,11,05R,12:20,2026-09-17T12:10:29.985185+09:00,35.2,52.8,8.8,52.8,6.6,3.6,105.7,7.0,105.7,52.8,35.2,35.2,0.0,35.2,105.7,105.7,2.5,105.7,35.2,52.8,4.6,16.1,1.5,4.6,2.5,8.0,2.5,10.7,0.0,0.0,3.0,10.7,2.7,8.0,4.1,16.1,0.0,0.0,2.3,8.0,1.2,2.9,0.0,0.0,2.8,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609170404,2026-09-17,04,04R,12:22,2026-09-17T12:12:21.390365+09:00,6.9,13.0,12.2,5.7,17.7,21.7,10.8,0.0,21.7,32.6,10.3,15.0,7.8,39.1,9.7,21.7,48.9,17.7,32.6,65.2,1.5,2.3,2.4,4.4,0.0,0.0,9.0,33.0,3.0,5.6,2.0,3.5,9.5,16.1,4.8,8.4,1.7,2.2,9.0,33.0,0.0,0.0,1.5,2.2,0.0,0.0,4.8,8.0,3.5,5.6,9.0,3.0,4.5,2.2,9.0,9.0,0.0,0.0,1.3,3.3,2.2,6.7,1.0,1.6,0.0,0.0,1.3,3.3
202609170505,2026-09-17,05,05R,12:27,2026-09-17T12:18:28.717150+09:00,3.5,6.5,11.4,12.5,7.4,15.5,18.1,13.6,29.9,40.9,12.9,19.9,23.5,25.1,40.9,77.8,23.5,29.9,70.7,77.8,1.9,2.1,1.9,2.1,2.0,3.1,3.5,3.8,3.0,4.5,2.2,2.7,3.0,5.2,7.5,8.8,4.3,7.2,2.5,4.4,4.9,5.8,9.1,15.4,6.4,11.3,0.0,0.0,19.3,32.4,1.5,2.3,10.5,0.0,7.0,0.0,1.0,1.0,3.0,5.6,1.6,3.0,3.0,5.6,1.6,3.0,3.0,5.6
202609171409,2026-09-17,14,09R,12:30,2026-09-17T12:20:33.524773+09:00,3.9,37.1,59.4,10.0,16.0,37.1,4.3,118.8,66.0,54.0,14.4,25.8,3.6,74.2,45.6,84.8,39.6,15.2,28.2,49.5,2.5,4.6,2.5,4.6,8.0,13.0,47.5,74.2,4.6,5.4,1.0,1.0,4.7,13.0,27.5,74.2,1.5,2.9,3.4,8.7,9.6,24.6,1.4,2.5,0.0,0.0,14.6,25.2,11.5,19.1,5.2,1.5,3.5,0.0,10.5,10.5,0.0,0.0,1.0,1.1,1.0,2.7,0.0,0.0,1.8,8.2,0.0,0.0
202609170905,2026-09-17,09,05R,12:31,2026-09-17T12:22:22.668910+09:00,6.9,6.1,7.8,7.1,13.8,18.0,26.0,9.0,8.0,9.0,46.9,58.6,0.0,33.5,26.0,26.0,58.6,117.3,33.5,21.3,1.4,1.6,0.0,0.0,1.4,3.1,2.7,9.5,1.6,4.0,2.4,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,14.2,0.0,0.0,4.0,14.2,1.0,0.0,0.0,0.0,20.2,0.0,1.0,1.2,2.2,9.0,0.0,0.0,1.3,4.5,2.2,9.0,2.2,9.0
202609172309,2026-09-17,23,09R,12:33,2026-09-17T12:24:30.568516+09:00,9.3,20.8,30.0,27.0,2.6,14.2,7.7,22.5,10.0,33.8,18.0,38.6,38.6,90.2,90.2,135.3,45.1,6.1,67.6,38.6,4.4,5.5,1.3,1.5,2.5,3.6,4.5,5.5,3.3,4.3,3.5,4.2,7.0,8.2,5.4,5.7,5.1,5.6,1.6,2.0,4.5,5.4,2.4,3.0,13.7,16.0,4.6,5.8,14.7,16.0,1.3,8.2,0.0,8.2,0.0,2.7,1.0,1.5,0.0,0.0,1.1,3.0,0.0,0.0,0.0,0.0,1.1,3.0
202609170805,2026-09-17,08,05R,12:37,2026-09-17T12:28:25.418456+09:00,9.0,2.9,15.9,3.4,19.4,47.8,30.3,20.7,5.1,33.6,51.8,65.5,77.8,83.0,19.4,88.9,124.5,138.3,177.8,113.1,1.0,1.2,3.3,6.6,2.3,3.2,4.0,7.9,1.1,1.6,4.3,9.5,3.9,6.1,10.0,21.9,1.9,3.4,16.5,28.3,0.0,0.0,6.5,12.7,65.2,111.0,5.2,7.2,18.9,36.6,1.0,23.1,46.3,231.7,115.8,77.2,1.0,1.0,1.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.8,10.5
202609171805,2026-09-17,18,05R,12:40,2026-09-17T12:30:32.732054+09:00,2.8,10.8,14.8,13.7,6.3,7.1,8.1,16.7,16.7,27.5,36.9,56.4,82.5,76.6,59.5,134.0,39.7,89.3,53.6,42.9,2.2,3.2,1.1,1.2,3.5,4.7,2.8,3.7,1.9,2.5,1.9,2.6,3.7,4.1,8.9,10.1,10.1,12.0,6.0,8.6,4.6,6.8,3.9,6.2,18.0,19.9,17.0,19.9,12.6,15.1,1.2,6.1,12.2,3.3,0.0,0.0,1.0,1.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0
202609172203,2026-09-17,22,03R,12:44,2026-09-17T12:34:24.077299+09:00,2.9,50.2,14.3,50.2,3.5,4.7,9.1,50.2,100.5,50.2,25.1,14.3,0.0,100.5,0.0,0.0,14.3,25.1,100.5,0.0,1.0,3.5,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.5,7.3,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0
202609171106,2026-09-17,11,06R,12:47,2026-09-17T12:38:25.290311+09:00,20.5,24.6,3.0,30.7,24.6,15.3,0.0,2.1,41.0,15.3,61.5,41.0,0.0,20.5,61.5,61.5,20.5,123.0,61.5,24.6,10.2,44.2,14.5,44.2,1.0,5.5,1.0,3.1,0.0,0.0,7.6,22.1,0.0,0.0,2.3,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0,0.0,0.0
202609171306,2026-09-17,13,06R,12:49,2026-09-17T12:40:30.448121+09:00,9.6,1.5,10.6,30.8,6.5,30.8,34.2,17.1,25.6,77.0,38.5,77.0,154.1,61.6,61.6,77.0,61.6,308.2,308.2,61.6,1.0,1.1,2.5,5.4,1.1,1.9,3.1,4.6,4.2,8.6,2.5,5.6,2.3,6.5,4.0,6.2,11.2,25.1,0.0,0.0,16.0,26.6,0.0,0.0,6.8,13.5,13.5,53.2,16.5,26.6,1.0,0.0,0.0,5.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609170405,2026-09-17,04,05R,12:52,2026-09-17T12:42:25.185257+09:00,4.6,21.0,14.0,16.0,18.7,6.8,15.3,30.6,56.1,22.4,21.0,6.2,16.8,42.0,84.1,22.4,15.3,28.0,11.2,24.0,1.7,2.1,1.6,1.8,2.2,2.4,3.0,3.5,3.6,4.1,1.7,2.1,9.5,12.0,4.5,5.5,14.8,17.7,13.6,17.0,3.2,3.9,3.6,4.3,7.8,9.1,7.9,9.2,10.9,11.9,1.8,3.7,3.7,5.6,11.2,0.0,1.8,8.2,1.0,1.1,1.8,8.2,1.8,8.2,0.0,0.0,1.8,8.2
202609171605,2026-09-17,16,05R,12:51,2026-09-17T12:42:25.185257+09:00,8.7,1.8,23.5,33.6,11.7,33.6,78.5,13.0,39.2,26.1,26.1,39.2,47.1,29.4,21.4,58.8,33.6,21.4,21.4,21.4,1.0,1.0,0.0,0.0,1.5,8.6,0.0,0.0,4.3,15.3,2.9,4.3,1.6,5.3,13.1,28.5,3.1,7.0,9.2,15.0,6.7,20.2,9.6,15.1,0.0,0.0,9.5,15.3,19.5,30.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,1.1,1.0,3.1,0.0,0.0,1.5,6.3,0.0,0.0,0.0,0.0
202609170506,2026-09-17,05,06R,12:57,2026-09-17T12:48:23.392033+09:00,9.4,12.9,22.7,36.8,3.8,11.0,46.3,7.6,34.7,33.8,12.9,23.1,65.9,22.3,46.3,89.4,5.5,26.0,39.1,16.0,1.7,1.9,3.1,3.7,2.0,2.4,2.5,3.1,8.4,9.3,3.3,4.0,4.3,5.6,6.5,8.4,10.3,12.2,2.3,2.6,3.6,4.3,6.5,7.0,2.2,2.6,7.4,8.0,42.2,46.7,4.5,3.0,18.0,3.6,2.5,18.0,1.1,1.4,4.6,6.3,2.1,2.7,1.1,1.4,3.2,4.3,4.6,6.3
202609170906,2026-09-17,09,06R,13:02,2026-09-17T12:52:26.748193+09:00,6.2,47.7,35.8,20.4,4.0,11.0,4.2,47.7,28.6,28.6,28.6,28.6,47.7,23.8,23.8,71.6,23.8,8.4,28.6,35.8,1.2,3.7,1.0,1.2,0.0,0.0,3.3,7.6,0.0,0.0,4.5,15.0,0.0,0.0,0.0,0.0,9.7,14.6,2.6,4.0,6.0,15.0,4.7,5.2,9.2,30.0,4.7,15.0,5.1,7.6,1.0,0.0,11.2,0.0,0.0,0.0,1.1,1.8,1.5,3.7,1.5,3.7,2.6,7.5,0.0,0.0,2.6,7.5
202609171410,2026-09-17,14,10R,13:01,2026-09-17T12:52:26.748193+09:00,4.7,8.7,3.9,18.7,18.7,11.3,52.4,40.3,52.4,52.4,11.9,7.1,26.2,13.4,40.3,29.1,30.8,74.8,58.2,43.6,1.2,1.5,1.6,2.4,3.4,6.8,3.3,4.7,16.5,31.1,1.4,2.0,2.4,4.3,2.1,2.8,8.6,15.1,8.6,16.5,3.7,4.7,18.2,32.2,18.0,32.2,0.0,0.0,10.0,16.5,2.2,2.2,4.5,0.0,0.0,4.5,1.0,2.2,1.0,1.5,1.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0
202609172310,2026-09-17,23,10R,13:04,2026-09-17T12:54:27.632390+09:00,9.6,22.5,15.0,28.9,14.4,15.0,40.5,21.3,33.8,36.8,3.8,11.9,11.2,22.5,10.9,36.8,11.9,13.5,27.0,31.2,6.2,7.0,3.8,4.2,4.0,4.2,3.3,3.6,6.5,7.0,2.5,2.8,3.3,3.6,2.5,2.8,9.2,10.1,3.2,3.5,2.1,2.3,3.9,4.2,3.2,3.5,4.1,4.2,3.9,4.2,4.8,1.7,11.2,3.3,11.2,11.2,0.0,0.0,1.0,1.3,0.0,0.0,1.5,5.2,1.5,5.2,1.5,5.2
202609170806,2026-09-17,08,06R,13:07,2026-09-17T12:58:22.445493+09:00,4.5,3.7,70.7,24.4,1.9,28.9,50.9,24.9,24.0,115.7,17.9,74.9,318.3,181.9,70.7,159.1,63.6,115.7,318.3,212.2,1.6,2.4,1.4,2.0,1.1,1.2,7.9,11.3,7.9,11.3,3.3,4.4,2.0,3.0,16.3,18.8,48.0,55.0,1.7,2.8,23.2,27.7,15.6,18.7,6.7,9.4,6.7,9.4,26.8,27.8,1.0,12.0,30.1,17.2,0.0,0.0,1.0,1.6,1.5,4.0,0.0,0.0,1.0,2.1,10.5,36.7,0.0,0.0
202609171806,2026-09-17,18,06R,13:11,2026-09-17T13:02:24.429489+09:00,6.8,17.2,20.1,23.5,5.0,6.7,4.8,21.5,12.0,16.9,33.3,37.2,56.9,80.6,43.9,107.5,21.9,21.0,26.8,22.5,3.0,4.7,1.0,1.0,2.9,4.8,3.6,5.8,1.9,2.8,4.5,7.7,3.8,4.1,14.1,14.7,13.3,14.6,3.5,5.9,5.4,9.1,4.2,7.7,21.0,21.6,6.9,7.5,4.4,4.9,1.1,12.6,7.8,6.3,10.5,31.5,1.0,2.1,0.0,0.0,1.0,1.6,0.0,0.0,4.5,15.0,1.7,5.0
202609172204,2026-09-17,22,04R,13:15,2026-09-17T13:06:26.926135+09:00,7.0,22.0,9.4,198.0,11.6,1.3,99.0,39.6,198.0,66.0,66.0,11.6,0.0,66.0,0.0,99.0,33.0,0.0,198.0,0.0,1.3,4.5,1.2,3.5,0.0,0.0,1.5,2.7,0.0,0.0,1.2,3.8,15.7,49.5,4.0,8.3,0.0,0.0,0.0,0.0,1.5,2.7,0.0,0.0,8.2,12.3,0.0,0.0,10.8,12.3,1.0,0.0,27.0,0.0,13.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609171307,2026-09-17,13,07R,13:19,2026-09-17T13:10:32.782901+09:00,3.5,35.6,83.2,10.4,24.9,83.2,11.8,83.2,27.7,41.6,12.4,41.6,2.2,83.2,27.7,62.4,41.6,20.8,62.4,249.7,1.7,2.5,1.5,2.8,4.1,6.5,7.7,12.3,3.5,6.5,1.1,1.7,7.5,12.7,7.7,12.7,1.7,3.4,0.0,0.0,0.0,0.0,1.5,5.1,0.0,0.0,0.0,0.0,0.0,0.0,4.5,3.0,4.5,4.5,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609170406,2026-09-17,04,06R,13:22,2026-09-17T13:12:27.370700+09:00,17.7,10.9,47.2,14.1,2.8,23.6,47.2,15.7,10.1,70.8,15.7,17.7,35.4,47.2,28.3,20.2,10.9,14.1,28.3,17.7,0.0,0.0,4.5,9.0,1.2,1.8,2.3,9.3,4.7,18.7,3.0,4.8,3.0,4.6,0.0,0.0,0.0,0.0,2.0,2.3,5.0,9.3,5.5,9.3,1.5,2.5,2.7,4.6,0.0,0.0,1.0,0.0,20.2,5.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,1.5,6.0,1.0,3.0
202609171107,2026-09-17,11,07R,13:21,2026-09-17T13:12:27.370700+09:00,5.3,11.6,11.0,4.8,7.2,26.2,6.7,42.0,6.7,14.0,42.0,42.0,210.0,105.0,35.0,70.0,70.0,21.0,52.5,70.0,1.8,2.9,1.3,2.1,1.9,3.3,0.0,0.0,1.2,3.3,8.5,16.8,0.0,0.0,12.2,18.3,8.2,18.3,2.1,3.9,11.2,17.2,2.2,4.8,11.2,18.3,8.5,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,1.7,1.8,5.2,1.8,5.2,1.8,5.2,0.0,0.0,1.8,5.2
202609171606,2026-09-17,16,06R,13:27,2026-09-17T13:18:22.096673+09:00,8.9,9.5,4.6,13.8,30.4,12.6,152.2,19.0,50.7,12.6,19.0,9.5,76.1,8.4,30.4,13.8,15.2,76.1,19.0,30.4,2.2,3.7,0.0,0.0,0.0,0.0,3.7,14.2,0.0,0.0,2.1,3.7,1.5,2.5,1.3,2.0,4.2,6.7,0.0,0.0,2.1,7.1,0.0,0.0,1.5,2.6,4.2,14.2,0.0,0.0,1.0,18.0,0.0,0.0,0.0,9.0,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,0.0,0.0
202609170507,2026-09-17,05,07R,13:29,2026-09-17T13:20:28.257970+09:00,8.0,10.3,23.8,23.4,7.1,17.2,21.9,16.0,28.0,68.0,6.2,23.4,17.2,17.6,25.0,57.1,9.5,10.5,24.6,17.0,3.0,3.4,2.2,2.5,1.9,2.1,6.6,7.5,5.9,6.7,2.5,2.8,3.0,3.3,8.1,8.8,9.6,10.5,2.3,2.6,5.4,5.8,4.2,4.6,3.5,3.7,3.6,3.9,5.1,5.6,6.3,4.2,1.7,6.3,6.3,25.5,1.5,1.9,1.3,1.5,1.5,1.9,2.3,3.0,8.2,10.8,4.3,5.8
202609170907,2026-09-17,09,07R,13:33,2026-09-17T13:24:28.046558+09:00,3.6,8.3,11.1,11.8,10.0,7.7,7.1,28.7,11.8,25.1,28.7,67.0,40.2,50.2,28.7,201.0,40.2,25.1,50.2,50.2,2.0,3.2,1.4,1.7,3.6,6.1,3.6,6.1,1.3,2.0,3.3,6.1,7.2,24.7,0.0,0.0,6.0,12.3,3.6,6.1,3.6,6.1,2.1,4.2,0.0,0.0,0.0,0.0,6.5,24.7,1.0,21.7,10.8,10.8,10.8,0.0,1.0,1.3,1.1,1.5,2.6,3.7,2.6,3.7,4.8,7.1,4.8,7.1
202609171411,2026-09-17,14,11R,13:33,2026-09-17T13:24:28.046558+09:00,8.5,22.6,23.6,20.8,5.1,4.6,5.6,23.6,26.0,12.1,30.6,23.6,47.3,57.8,52.0,104.1,17.3,28.9,14.0,37.1,2.1,2.7,1.3,1.3,2.7,4.9,2.6,4.9,2.2,3.7,2.6,3.5,8.6,14.8,8.6,14.8,8.3,14.8,3.1,6.0,2.3,4.3,3.6,7.3,0.0,0.0,0.0,0.0,5.9,19.7,1.6,6.7,3.3,0.0,0.0,3.3,1.0,1.1,0.0,0.0,1.0,3.3,0.0,0.0,0.0,0.0,1.5,6.7
202609170807,2026-09-17,08,07R,13:36,2026-09-17T13:26:28.556339+09:00,8.5,44.8,10.7,3.2,63.3,22.8,11.6,119.5,34.7,9.0,71.7,14.7,7.5,134.5,34.7,5.8,134.5,153.7,19.2,89.6,1.9,2.3,7.0,8.3,7.5,8.3,5.4,6.6,1.9,2.3,2.6,3.1,7.3,7.8,2.2,2.7,1.7,2.0,9.0,9.6,4.7,5.5,3.0,3.7,17.2,18.5,10.0,11.0,2.6,3.3,14.2,1.0,28.5,0.0,14.2,4.0,1.6,3.8,1.2,2.3,0.0,0.0,0.0,0.0,1.6,3.8,1.2,
202609172311,2026-09-17,23,11R,13:40,2026-09-17T13:30:33.941531+09:00,2.0,16.7,37.1,5.1,13.3,34.6,10.6,74.2,23.6,43.3,22.5,51.9,8.9,259.8,30.5,103.9,86.6,37.1,86.6,86.6,1.2,1.4,1.9,2.6,5.5,7.0,5.3,7.0,2.5,3.4,1.6,2.2,7.0,9.0,3.7,4.9,2.3,3.1,8.1,9.4,11.6,13.7,2.6,3.1,25.7,27.0,8.5,9.5,24.0,27.0,1.8,2.5,7.5,7.5,0.0,7.5,1.0,1.1,1.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,4.5
202609171807,2026-09-17,18,07R,13:42,2026-09-17T13:32:25.500835+09:00,9.6,3.1,5.0,17.6,9.3,20.4,47.3,5.3,13.7,31.5,43.4,61.2,148.8,21.7,47.3,74.4,49.6,104.1,86.8,40.0,1.6,2.5,2.9,4.5,1.0,1.0,2.5,4.0,3.3,5.1,8.1,9.4,1.9,3.4,4.8,5.6,13.9,16.0,7.4,13.0,11.8,13.0,19.6,21.1,3.5,6.1,7.5,13.0,11.9,13.0,1.1,10.2,30.7,3.0,30.7,0.0,1.0,1.0,1.5,9.0,0.0,0.0,0.0,0.0,1.5,9.0,1.5,9.0
202609172205,2026-09-17,22,05R,13:46,2026-09-17T13:36:24.167170+09:00,17.3,10.0,14.7,31.8,7.0,8.6,191.2,1.6,63.7,95.6,63.7,95.6,191.2,11.9,0.0,0.0,19.1,191.2,191.2,0.0,2.1,5.4,0.0,0.0,1.1,3.8,1.0,2.0,0.0,0.0,2.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,16.2,54.0,16.2,54.0,0.0,0.0,1.5,6.7,0.0,0.0,0.0,0.0,1.0,0.0,34.5,17.2,34.5,0.0,1.8,4.5,0.0,0.0,1.8,4.5,1.1,2.2,1.1,2.2,0.0,0.0
202609171308,2026-09-17,13,08R,13:51,2026-09-17T13:42:20.360059+09:00,4.1,8.7,2.1,40.8,27.2,10.2,122.6,18.8,245.2,35.0,61.3,24.5,61.3,27.2,12.9,245.2,40.8,122.6,35.0,122.6,1.0,1.1,3.4,7.5,6.7,10.5,1.6,3.4,2.2,3.5,2.5,5.2,4.7,7.4,1.6,3.7,4.3,7.4,7.0,11.0,0.0,0.0,19.5,32.2,9.8,16.1,20.0,21.2,9.2,16.5,1.0,34.5,34.5,0.0,0.0,34.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5
