レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609020805,2026-09-02,08,05R,12:30,2026-09-02T12:20:31.809095+09:00,11.7,26.0,15.6,23.4,29.3,4.0,4.3,26.0,29.3,4.6,39.1,33.5,58.6,18.0,117.3,46.9,26.0,33.5,15.6,78.2,1.8,6.3,7.0,15.3,0.0,0.0,1.6,3.4,1.0,2.2,9.5,15.3,0.0,0.0,0.0,0.0,6.2,31.5,5.0,8.0,2.2,3.4,3.8,7.8,9.2,31.5,0.0,0.0,1.6,3.4,1.0,0.0,6.3,0.0,12.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,6.0,1.1,6.0
202609021305,2026-09-02,13,05R,12:37,2026-09-02T12:28:23.893955+09:00,10.3,32.9,8.1,2.5,49.3,28.2,8.5,26.9,15.5,12.6,37.0,37.0,8.7,59.2,20.4,28.2,148.1,84.6,65.8,26.9,2.9,3.7,1.4,2.3,13.2,21.0,6.3,8.5,1.3,1.6,4.6,8.5,5.5,8.5,5.1,5.8,2.9,3.6,0.0,0.0,13.7,24.7,2.5,5.2,5.3,8.7,4.9,8.2,2.3,2.7,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0
202609021809,2026-09-02,18,09R,12:40,2026-09-02T12:30:32.669579+09:00,7.3,6.0,22.5,8.2,12.3,12.7,13.5,31.2,5.8,27.1,23.9,27.1,40.6,40.6,12.7,406.5,19.3,19.3,58.0,15.0,3.3,6.0,4.3,6.0,1.1,1.2,6.3,8.7,3.3,4.7,1.9,2.2,1.3,1.6,9.5,11.7,7.1,9.0,6.1,8.8,15.2,17.6,15.1,17.6,6.3,8.8,4.2,6.1,32.5,34.5,1.0,17.2,8.6,17.2,0.0,5.7,1.0,4.8,1.5,9.7,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202609022203,2026-09-02,22,03R,12:44,2026-09-02T12:34:22.859151+09:00,2.1,4.9,18.2,164.2,12.6,12.1,164.2,328.5,164.2,328.5,3.6,19.3,36.5,65.7,54.7,82.1,109.5,0.0,0.0,164.2,1.0,2.3,4.0,31.1,18.0,31.1,17.2,31.1,18.2,31.1,1.0,1.0,3.3,15.7,2.2,6.5,9.7,30.7,3.3,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,4.5,4.5,0.0,0.0,1.8,4.8,1.1,2.4,1.0,1.9,1.8,4.8,0.0,0.0,0.0,0.0
202609020604,2026-09-02,06,04R,12:48,2026-09-02T12:38:29.440376+09:00,3.4,8.0,36.8,24.0,3.1,19.6,10.3,49.1,17.6,53.6,14.2,43.6,25.6,84.2,58.9,73.7,39.3,14.5,78.6,73.7,1.3,1.5,1.6,2.0,2.9,4.1,3.8,7.0,6.0,10.7,3.3,4.7,10.9,14.6,4.9,9.3,11.4,21.4,1.4,1.5,4.0,6.9,4.8,8.3,18.3,36.3,11.3,22.1,0.0,0.0,1.0,37.5,9.3,18.7,7.5,37.5,1.1,2.8,0.0,0.0,1.0,1.5,5.6,20.2,2.1,6.7,2.1,6.7
202609021604,2026-09-02,16,04R,12:54,2026-09-02T12:44:23.776475+09:00,6.2,8.5,22.4,70.2,2.3,7.1,80.2,17.0,51.0,62.4,7.4,28.0,80.2,43.2,280.8,187.2,16.0,112.3,140.4,35.1,2.4,11.0,1.2,2.8,1.0,1.2,4.2,13.2,0.0,0.0,4.8,8.4,2.8,6.9,19.7,66.0,0.0,0.0,1.1,2.7,18.0,32.6,9.6,16.6,0.0,0.0,18.5,66.0,0.0,0.0,6.2,9.3,4.6,1.5,4.6,0.0,1.1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2
202609022110,2026-09-02,21,10R,12:57,2026-09-02T12:48:33.357715+09:00,1.7,6.4,15.1,30.2,5.7,16.5,26.5,33.7,54.8,58.5,20.4,41.7,58.5,67.5,87.7,125.3,54.8,175.5,125.3,79.7,1.0,1.1,1.1,1.6,2.5,3.8,4.6,7.1,12.8,19.8,1.5,2.8,5.0,8.4,8.5,13.5,6.8,10.3,4.6,6.1,8.1,10.4,16.2,20.1,18.6,20.3,19.1,20.3,19.8,20.3,1.2,7.5,5.6,7.5,22.5,22.5,1.0,1.0,2.4,36.5,1.8,26.1,2.4,36.5,2.4,36.5,2.4,36.5
202609020504,2026-09-02,05,04R,13:00,2026-09-02T12:50:36.274088+09:00,3.7,13.5,17.2,5.8,13.7,23.6,10.6,55.7,30.5,59.2,18.9,19.3,6.5,45.1,16.6,25.6,36.4,25.6,45.1,59.2,1.5,2.4,1.0,1.0,7.5,12.3,2.8,4.7,4.2,7.0,1.7,3.0,9.6,10.7,8.1,9.5,3.1,3.5,7.5,12.3,3.3,5.6,4.6,7.7,23.4,24.9,22.7,24.9,33.7,37.0,3.0,2.2,6.0,9.0,9.0,6.0,1.3,1.9,1.0,1.1,2.2,3.5,2.2,3.5,4.1,6.7,4.1,6.7
202609020806,2026-09-02,08,06R,13:03,2026-09-02T12:54:21.224044+09:00,19.9,5.8,54.9,16.9,7.8,20.9,15.1,9.9,2.9,25.8,62.7,73.2,54.9,54.9,21.9,62.7,25.8,25.8,87.9,10.4,3.4,5.5,2.8,4.3,1.0,1.0,4.6,7.4,1.4,2.4,16.7,18.2,3.9,6.2,33.7,35.7,15.6,18.2,3.8,6.2,11.5,12.4,15.3,18.2,3.5,5.4,1.4,2.4,10.5,12.4,1.6,0.0,9.7,3.2,9.7,4.8,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
202609021306,2026-09-02,13,06R,13:05,2026-09-02T12:56:25.615355+09:00,3.8,3.2,15.2,22.8,8.8,22.8,42.1,5.0,18.2,39.1,30.4,49.8,49.8,28.8,109.6,137.0,54.8,68.5,182.7,36.5,2.1,3.1,2.3,3.1,1.1,1.2,1.9,2.7,4.3,5.5,24.0,27.5,2.1,3.2,4.3,5.0,8.7,9.6,4.6,7.3,8.1,9.6,8.7,9.6,2.5,4.0,18.5,27.2,24.7,27.5,1.0,0.0,0.0,2.4,0.0,0.0,1.0,1.3,0.0,0.0,1.5,4.8,1.1,3.2,2.6,9.7,0.0,0.0
202609021705,2026-09-02,17,05R,13:08,2026-09-02T12:58:28.259742+09:00,4.4,4.4,15.9,15.2,7.0,47.7,34.7,23.8,34.7,76.3,7.7,17.3,16.5,15.9,20.0,42.4,27.2,38.1,63.6,42.4,2.0,2.6,1.8,2.1,1.7,2.0,7.4,8.1,2.4,3.0,4.7,6.0,1.5,1.7,7.1,8.8,25.0,33.2,5.3,6.9,14.5,17.1,13.3,17.1,5.8,6.9,2.4,3.0,30.0,33.5,2.9,3.7,6.8,2.2,6.8,0.0,1.0,1.2,2.7,4.2,1.3,2.0,1.8,2.7,2.7,4.2,7.5,11.2
202609022204,2026-09-02,22,04R,13:10,2026-09-02T13:00:46.614823+09:00,8.3,54.1,54.1,216.7,6.5,2.5,54.1,43.3,216.7,10.8,6.3,7.2,72.2,72.2,0.0,0.0,7.7,72.2,54.1,216.7,0.0,0.0,2.0,3.0,8.5,33.7,0.0,0.0,2.6,3.6,4.3,8.0,0.0,0.0,8.0,33.7,3.1,4.4,1.5,2.6,1.1,1.6,0.0,0.0,3.6,8.6,5.3,8.0,5.5,7.8,13.0,19.5,1.0,39.0,39.0,39.0,0.0,0.0,0.0,0.0,1.0,1.8,1.0,1.8,1.5,3.7,0.0,0.0
202609021810,2026-09-02,18,10R,13:12,2026-09-02T13:02:31.410129+09:00,3.5,24.3,8.2,63.9,11.1,2.9,56.8,30.0,73.0,255.7,15.0,6.9,56.8,31.9,51.1,511.5,15.9,73.0,63.9,255.7,4.5,22.8,1.0,2.0,0.0,0.0,3.3,15.2,0.0,0.0,1.8,6.5,4.7,18.3,1.2,2.7,0.0,0.0,9.0,30.5,2.5,10.1,0.0,0.0,5.7,22.8,0.0,0.0,0.0,0.0,1.2,6.0,3.0,0.0,0.0,0.0,1.1,6.0,1.1,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202609020605,2026-09-02,06,05R,13:16,2026-09-02T13:06:28.298456+09:00,11.5,3.1,50.0,11.3,7.0,58.4,25.4,20.6,3.6,66.7,26.9,66.7,60.9,77.8,9.6,175.2,56.0,23.7,116.8,41.2,1.2,1.6,4.4,5.8,1.2,1.5,12.4,16.1,2.4,3.4,6.5,8.6,2.1,3.3,25.7,32.2,3.3,4.5,4.1,5.3,30.5,33.0,19.0,22.2,5.0,6.1,2.1,2.7,56.7,65.2,1.0,115.5,19.2,12.8,115.5,38.5,1.7,2.7,2.4,3.9,3.1,5.1,1.0,1.1,4.5,7.3,1.5,2.4
202609021605,2026-09-02,16,05R,13:25,2026-09-02T13:16:31.593975+09:00,14.4,44.5,19.8,10.0,31.4,5.0,5.2,38.1,35.6,10.9,48.6,15.2,10.9,267.3,66.8,13.0,35.6,33.4,5.8,38.1,3.3,6.2,3.9,5.1,17.2,29.2,8.5,15.0,2.0,2.4,1.9,3.5,0.0,0.0,2.7,8.4,1.6,2.7,4.4,7.4,4.2,7.4,1.5,1.8,0.0,0.0,8.1,14.2,3.5,6.1,1.8,0.0,0.0,0.0,3.7,1.8,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,1.3,3.0
202609020505,2026-09-02,05,05R,13:28,2026-09-02T13:18:32.650381+09:00,6.0,15.0,11.6,9.8,18.8,9.9,9.1,28.2,39.8,21.8,20.5,10.5,6.9,45.1,22.5,33.8,33.8,30.7,16.9,25.0,2.4,2.8,1.8,2.1,11.0,12.4,2.2,2.6,5.7,6.5,2.3,2.6,4.1,4.4,2.2,2.5,4.5,4.8,6.9,7.7,2.4,2.8,6.7,7.7,5.7,6.5,9.0,9.5,6.9,7.6,2.2,1.8,0.0,4.5,0.0,9.0,1.0,1.0,4.5,18.3,1.2,3.9,2.4,9.3,2.4,9.3,4.5,18.3
202609022111,2026-09-02,21,11R,13:31,2026-09-02T13:22:30.791923+09:00,2.0,3.5,7.0,31.3,11.2,20.0,64.4,23.5,76.5,61.2,19.1,39.4,136.0,40.8,153.0,174.8,64.4,306.0,244.8,102.0,1.1,1.3,1.6,2.1,2.3,3.2,3.4,4.7,8.6,11.7,2.2,3.3,2.6,3.8,4.0,5.6,6.0,8.0,3.8,4.6,8.2,9.7,6.2,7.1,7.3,8.3,22.0,23.6,22.7,23.6,1.0,6.9,24.3,97.5,32.5,97.5,1.0,1.0,1.4,8.6,3.6,25.1,2.6,18.1,1.9,12.7,3.0,21.0
202609020807,2026-09-02,08,07R,13:34,2026-09-02T13:24:19.503770+09:00,7.1,9.5,32.9,6.1,30.1,7.1,3.6,40.2,21.3,6.2,72.4,45.2,40.2,90.5,181.1,120.7,40.2,72.4,14.4,51.7,2.5,5.8,1.0,1.0,4.5,10.8,2.9,4.8,1.1,2.2,6.0,17.0,0.0,0.0,20.2,33.7,6.0,22.5,12.2,33.3,11.7,22.5,1.6,5.1,21.0,33.7,0.0,0.0,6.1,11.5,1.5,0.0,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0
202609021706,2026-09-02,17,06R,13:36,2026-09-02T13:26:20.894775+09:00,7.9,53.0,53.0,9.9,19.8,9.9,4.1,53.0,39.7,0.0,53.0,4.1,8.3,17.6,79.5,79.5,22.7,19.8,13.2,159.0,3.6,10.5,1.0,1.0,2.4,5.4,16.0,39.7,1.5,3.8,1.6,3.4,23.7,81.7,0.0,0.0,7.0,13.8,5.1,13.7,8.3,20.2,1.2,2.7,0.0,0.0,0.0,0.0,23.0,81.7,1.8,7.5,7.5,7.5,3.7,7.5,3.0,4.1,3.0,4.1,1.2,1.3,3.0,4.1,1.6,2.2,1.6,2.2
202609022205,2026-09-02,22,05R,13:39,2026-09-02T13:30:42.854092+09:00,9.4,8.3,7.4,6.5,72.2,30.9,216.7,0.0,216.7,72.2,3.3,15.4,12.0,27.0,6.3,19.7,108.3,54.1,108.3,43.3,0.0,0.0,4.5,5.2,0.0,0.0,0.0,0.0,1.8,3.5,1.4,2.0,2.7,10.5,3.0,10.5,2.4,2.8,1.7,5.2,3.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,1.0,15.7,0.0,0.0,0.0,2.0,3.5,1.0,1.0,1.3,2.2,5.2,9.3,2.8,5.0,2.8,5.0
202609021307,2026-09-02,13,07R,13:43,2026-09-02T13:34:31.388461+09:00,16.2,31.2,22.8,32.4,19.1,3.9,7.7,13.1,17.9,5.5,35.1,24.1,38.3,70.3,140.6,64.9,15.3,25.5,7.8,17.5,5.3,6.4,2.5,3.3,3.3,4.1,2.1,2.7,1.3,1.4,11.4,12.7,17.9,19.4,7.8,8.5,14.4,19.4,5.3,6.2,2.0,2.3,2.9,4.0,4.0,4.6,13.9,19.4,2.4,3.3,1.0,0.0,29.5,29.5,29.5,44.2,1.0,1.4,0.0,0.0,1.8,6.3,1.1,3.1,3.3,12.7,3.3,12.7
202609020606,2026-09-02,06,06R,13:45,2026-09-02T13:36:27.984110+09:00,11.7,18.7,65.3,7.0,19.1,92.0,9.4,72.3,13.2,57.8,10.8,63.3,3.8,92.0,7.7,33.2,59.5,6.1,54.7,37.5,2.9,3.6,3.8,5.0,5.3,6.0,20.1,20.8,4.3,5.4,1.3,1.6,4.0,5.2,21.2,25.6,1.4,1.8,3.0,3.8,11.0,13.0,1.8,2.7,19.7,20.8,2.6,3.2,12.9,14.9,3.8,2.9,5.8,4.6,0.0,2.9,1.0,1.1,2.3,3.6,2.7,4.3,2.7,4.3,3.3,5.2,1.3,2.0
202609021811,2026-09-02,18,11R,13:48,2026-09-02T13:38:29.246864+09:00,3.0,18.0,18.0,8.4,18.6,11.6,9.8,54.2,59.1,38.2,19.1,16.6,4.8,72.3,29.5,24.1,65.1,65.1,34.2,130.2,1.4,1.8,2.3,5.3,15.1,26.0,1.4,1.7,4.5,5.6,1.2,1.7,7.9,10.5,8.0,12.4,3.6,5.0,0.0,0.0,5.8,11.4,3.6,7.2,29.5,54.0,17.5,26.6,28.2,36.7,1.4,2.6,7.0,0.0,10.5,0.0,2.2,7.5,2.2,7.5,1.0,1.5,2.2,7.5,1.3,3.7,0.0,0.0
202609021606,2026-09-02,16,06R,13:56,2026-09-02T13:46:28.968696+09:00,27.4,14.1,68.6,15.8,3.9,8.7,4.7,37.4,3.5,27.4,45.7,68.6,58.8,205.8,137.2,102.9,45.7,10.5,45.7,68.6,12.0,28.1,1.7,2.5,1.6,2.5,6.5,14.4,1.0,1.1,17.0,28.5,17.0,28.5,0.0,0.0,4.5,9.7,2.3,2.8,16.7,28.5,2.5,4.2,16.7,28.5,1.9,3.1,12.2,27.7,1.0,87.0,87.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,1.0,1.8,0.0,0.0,0.0,0.0,1.0,1.2
202609020808,2026-09-02,08,08R,14:00,2026-09-02T13:50:30.898133+09:00,11.9,17.6,110.4,44.1,1.1,22.0,16.3,55.2,49.0,441.7,40.1,88.3,73.6,73.6,110.4,220.8,88.3,40.1,110.4,73.6,1.7,3.2,1.0,1.2,1.7,2.6,3.1,5.7,2.6,3.5,2.7,6.2,13.0,24.3,0.0,0.0,13.5,24.3,1.6,2.4,5.5,11.8,10.2,16.0,14.0,24.3,13.7,16.2,14.5,24.3,1.1,0.0,4.5,0.0,4.5,0.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
202609020506,2026-09-02,05,06R,14:02,2026-09-02T13:52:21.731976+09:00,12.4,17.7,30.0,35.4,4.8,12.2,10.6,12.8,8.7,43.1,25.4,45.1,39.6,70.8,20.2,82.6,14.1,5.4,30.0,11.6,3.0,3.6,1.6,1.7,3.1,3.7,2.1,2.4,4.2,4.8,3.2,3.8,7.5,8.0,5.6,6.6,8.9,9.5,2.6,3.1,4.5,5.8,3.9,4.6,4.1,4.6,3.1,3.3,10.1,11.3,2.1,0.0,1.3,16.7,50.2,16.7,2.2,2.6,2.2,2.6,1.5,1.5,2.2,2.6,2.2,2.6,2.2,2.6
202609021707,2026-09-02,17,07R,14:05,2026-09-02T13:56:23.519178+09:00,6.3,23.3,8.7,4.3,46.7,23.3,9.3,46.7,15.5,28.0,14.0,20.0,7.7,70.1,9.3,70.1,46.7,15.5,70.1,70.1,2.6,3.1,4.0,6.5,4.0,6.5,3.6,6.5,1.9,2.0,3.0,4.6,7.2,12.3,1.5,2.0,2.6,3.1,0.0,0.0,0.0,0.0,4.0,6.5,7.2,26.2,4.0,6.5,3.6,6.5,2.2,6.7,6.7,6.7,6.7,3.3,0.0,0.0,1.0,2.2,2.2,6.7,2.2,6.7,0.0,0.0,1.0,1.6
202609022206,2026-09-02,22,06R,14:07,2026-09-02T13:58:26.836177+09:00,7.7,14.5,123.7,8.2,4.9,30.9,5.1,0.0,6.5,123.7,22.5,82.5,20.6,247.5,6.6,123.7,247.5,7.5,0.0,82.5,0.0,0.0,4.7,9.0,0.0,0.0,0.0,0.0,2.0,6.0,7.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.2,2.7,4.6,1.3,2.5,2.0,6.0,1.1,2.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.6,0.0,0.0,1.5,11.2
202609022112,2026-09-02,21,12R,14:10,2026-09-02T14:00:34.995165+09:00,5.6,3.3,12.7,14.6,8.2,19.1,20.4,11.9,10.6,21.9,25.1,47.2,62.5,29.2,33.1,59.2,58.4,44.8,55.5,19.8,2.1,3.3,3.7,4.8,1.1,1.3,5.5,9.1,3.2,4.2,7.7,9.2,1.4,1.8,10.2,15.1,15.3,18.4,11.9,17.1,19.9,23.9,19.8,21.8,1.4,1.8,7.0,10.3,12.5,15.2,1.3,4.7,8.2,6.4,12.3,24.6,1.0,1.0,1.3,7.7,2.8,18.2,2.5,15.9,2.2,14.2,3.8,25.2
202609021308,2026-09-02,13,08R,14:13,2026-09-02T14:04:31.900940+09:00,18.9,17.6,42.6,51.1,7.1,16.5,36.5,18.9,24.3,73.0,7.3,25.5,34.1,19.6,34.1,102.3,3.9,5.7,23.2,12.1,4.5,5.0,4.6,5.7,3.5,4.1,11.1,14.1,24.5,27.5,4.5,5.7,2.8,3.3,4.6,5.9,24.0,26.7,1.3,1.5,2.0,2.8,3.8,4.9,1.4,1.7,2.8,3.3,10.8,14.1,1.6,3.3,2.2,0.0,0.0,0.0,0.0,0.0,1.5,3.7,1.0,1.8,1.0,1.8,0.0,0.0,0.0,0.0
202609020607,2026-09-02,06,07R,14:15,2026-09-02T14:06:30.846614+09:00,12.2,63.6,19.0,54.5,38.9,3.0,8.8,82.9,100.4,15.1,45.4,9.4,26.1,119.2,173.5,38.9,27.6,30.7,3.0,73.4,5.8,6.7,1.6,2.7,21.1,23.3,1.7,2.9,7.8,9.7,4.0,6.2,89.2,93.0,8.1,13.8,16.6,19.2,7.5,11.8,1.0,1.1,2.0,3.6,14.4,23.6,20.8,23.8,1.5,2.3,4.5,19.7,2.1,14.8,2.1,11.8,2.4,7.0,0.0,0.0,1.0,1.7,1.6,4.4,1.3,3.5,2.9,8.8
202609021812,2026-09-02,18,12R,14:22,2026-09-02T14:12:22.768044+09:00,6.2,7.9,10.4,15.9,9.7,7.4,9.3,7.7,11.9,11.6,59.9,59.9,79.9,29.9,51.3,55.3,44.9,51.3,28.7,19.9,1.4,1.4,3.7,4.9,2.5,3.1,4.4,5.5,3.0,3.6,5.8,7.7,3.3,4.3,9.4,12.4,6.9,9.2,1.5,1.6,28.5,35.7,7.5,9.3,5.3,6.2,5.2,6.2,5.9,6.5,1.0,16.5,0.0,8.2,0.0,0.0,1.0,1.0,2.2,24.7,1.3,12.3,1.3,12.3,0.0,0.0,0.0,0.0
202609021607,2026-09-02,16,07R,14:28,2026-09-02T14:18:25.953549+09:00,10.8,27.5,29.4,2.3,12.1,8.5,5.7,41.2,10.3,17.9,82.5,68.7,24.2,206.2,68.7,58.9,103.1,24.2,41.2,68.7,2.7,3.3,2.0,2.5,6.7,7.8,5.1,6.0,1.5,1.6,4.4,5.0,3.5,3.6,7.5,7.9,3.0,3.7,3.4,3.6,7.3,7.9,2.5,3.3,4.8,5.0,6.7,7.8,5.1,6.0,1.0,0.0,0.0,7.5,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.5,4.5,1.5,4.5,1.5,4.5
202609020507,2026-09-02,05,07R,14:32,2026-09-02T14:22:29.808387+09:00,18.0,9.0,38.7,10.0,16.9,47.8,14.2,19.3,5.6,15.3,26.2,81.3,23.9,30.1,6.2,30.1,58.1,13.1,42.8,6.2,4.1,4.7,12.3,13.3,2.4,2.8,11.8,13.3,2.7,3.3,5.0,5.6,2.4,3.0,4.2,4.7,1.9,2.2,6.0,6.5,5.4,5.8,4.9,5.4,3.2,3.6,1.7,1.9,4.0,4.6,3.1,15.7,7.8,1.7,5.2,15.7,7.8,10.8,1.8,2.5,4.1,5.8,1.2,1.5,2.8,4.0,1.1,1.4
202609020809,2026-09-02,08,09R,14:32,2026-09-02T14:22:29.808387+09:00,5.9,2.7,32.4,16.2,4.5,17.1,16.2,20.8,16.2,145.8,13.2,58.3,41.6,32.4,41.6,97.2,72.9,32.4,97.2,72.9,1.7,2.1,1.7,2.8,2.3,2.8,8.7,10.0,4.7,6.9,2.3,4.1,1.7,2.1,8.5,10.2,8.7,14.2,3.0,5.3,4.7,7.8,0.0,0.0,3.3,3.7,9.0,14.6,9.7,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,0.0
202609021708,2026-09-02,17,08R,14:35,2026-09-02T14:26:22.725287+09:00,4.2,15.0,10.8,13.0,12.2,11.5,8.8,48.9,48.9,97.8,8.8,10.3,7.2,65.2,48.9,27.9,97.8,21.7,27.9,48.9,0.0,0.0,1.8,2.7,0.0,0.0,3.0,5.4,5.5,10.5,1.8,2.6,5.7,21.0,5.5,10.1,3.0,5.4,2.4,3.3,1.8,2.6,1.8,2.6,5.7,10.5,5.7,10.5,0.0,0.0,15.0,30.0,1.0,30.0,30.0,30.0,0.0,0.0,1.0,2.2,1.0,1.5,0.0,0.0,0.0,0.0,1.5,4.5
202609021309,2026-09-02,13,09R,14:42,2026-09-02T14:32:27.080735+09:00,12.8,16.0,32.1,35.1,4.9,6.1,3.9,38.6,20.3,35.1,24.1,38.6,21.4,64.3,64.3,77.2,19.3,8.7,18.3,27.5,5.1,9.5,1.1,1.4,3.8,7.8,10.0,17.0,1.4,3.0,5.1,8.9,0.0,0.0,24.7,37.8,6.8,13.1,2.0,3.4,10.0,15.3,1.1,2.0,7.9,13.1,3.9,7.8,0.0,0.0,1.6,0.0,2.0,8.2,8.2,0.0,1.1,2.2,0.0,0.0,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0
202609022207,2026-09-02,22,07R,14:43,2026-09-02T14:34:30.821017+09:00,7.7,1.3,19.8,25.2,7.8,16.8,69.3,61.6,50.4,555.0,13.8,138.7,55.5,61.6,46.2,138.7,138.7,555.0,555.0,185.0,1.1,3.2,0.0,0.0,2.1,5.5,0.0,0.0,3.1,5.6,0.0,0.0,1.0,1.5,6.2,32.2,7.7,16.1,5.6,7.8,0.0,0.0,10.5,16.1,1.5,2.5,7.7,10.5,9.2,16.1,1.5,6.0,6.0,4.0,0.0,12.0,0.0,0.0,1.0,1.2,1.1,3.7,0.0,0.0,0.0,0.0,1.1,3.7
202609020608,2026-09-02,06,08R,14:47,2026-09-02T14:38:29.730689+09:00,22.7,4.6,30.4,131.8,6.7,30.4,104.0,2.7,14.3,70.6,23.8,48.2,94.1,10.8,42.0,123.6,11.9,39.5,164.8,11.8,4.6,7.5,2.5,4.0,1.0,1.0,2.9,5.0,3.2,5.1,7.7,8.4,3.1,4.8,12.1,13.7,19.0,20.1,2.4,3.7,17.6,20.0,6.0,6.5,1.9,2.8,3.7,5.9,9.3,10.4,4.0,22.0,17.1,3.5,1.5,25.7,1.1,1.9,2.7,5.1,7.5,13.8,1.0,1.0,2.7,5.1,2.7,5.1
202609021608,2026-09-02,16,08R,14:55,2026-09-02T14:46:24.739088+09:00,11.5,3.7,11.1,9.7,14.3,6.6,20.0,12.0,6.5,23.1,42.9,60.1,60.1,37.5,16.7,60.1,42.9,42.9,300.7,37.5,1.6,2.4,2.7,4.0,1.0,1.1,3.2,4.6,1.9,2.6,9.8,11.6,2.4,4.1,10.0,11.6,9.3,11.6,3.7,6.0,7.2,8.0,19.5,22.5,4.9,7.9,6.5,11.5,19.7,22.5,1.0,15.0,15.0,0.0,15.0,0.0,1.1,2.2,1.8,4.5,1.8,4.5,0.0,0.0,0.0,0.0,1.1,2.2
202609020810,2026-09-02,08,10R,14:59,2026-09-02T14:50:35.890627+09:00,1.5,9.6,20.2,15.8,15.8,13.0,17.2,32.6,65.3,53.4,28.0,36.7,16.3,49.0,65.3,84.0,65.3,98.0,49.0,98.0,1.3,1.7,1.2,1.6,4.3,5.2,7.0,8.2,3.1,3.9,1.3,1.7,5.2,6.4,7.0,8.3,4.2,5.3,5.1,6.5,10.1,12.2,4.1,5.3,12.0,12.7,22.5,24.7,23.0,24.7,1.9,2.1,8.6,17.2,17.2,8.6,1.0,1.9,1.1,2.4,1.1,2.5,0.0,0.0,0.0,0.0,16.1,51.0
202609021709,2026-09-02,17,09R,15:03,2026-09-02T14:54:28.139265+09:00,10.0,20.1,17.9,12.4,20.1,8.9,5.7,53.7,26.8,11.5,26.8,11.5,5.7,53.7,26.8,20.1,40.3,23.0,12.4,53.7,4.3,5.5,1.6,1.9,9.0,10.2,4.7,5.3,1.5,1.7,2.2,2.5,5.1,5.5,5.1,5.3,3.2,3.8,9.2,10.2,9.0,10.2,2.2,3.0,3.7,3.9,9.0,10.2,8.7,10.2,3.4,12.0,1.2,0.0,24.0,12.0,1.5,3.0,2.6,6.0,1.5,3.0,0.0,0.0,2.6,6.0,1.5,3.0
