レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609032202,2026-09-03,22,02R,12:17,2026-09-03T12:08:30.888747+09:00,8.5,3.5,14.3,57.2,21.4,13.2,171.7,7.1,5.2,24.5,42.9,15.6,57.2,15.6,14.3,85.8,171.7,171.7,85.8,14.3,2.3,2.5,4.3,6.5,2.1,3.5,3.8,4.5,2.6,4.6,8.0,13.5,4.0,6.9,7.7,8.7,7.5,13.5,0.0,0.0,4.5,6.7,0.0,0.0,3.5,6.7,1.6,4.5,1.6,2.5,1.1,13.1,3.2,26.2,26.2,0.0,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0
202609030603,2026-09-03,06,03R,12:19,2026-09-03T12:10:33.319293+09:00,19.6,20.1,7.3,11.9,47.2,33.0,55.0,21.7,36.7,15.5,31.1,9.6,16.6,10.5,20.3,3.5,41.3,103.2,12.3,15.0,3.1,3.5,8.4,9.4,6.8,7.7,6.0,7.4,6.6,7.7,2.7,3.2,2.6,3.0,1.5,1.6,1.9,2.3,10.9,12.5,2.8,3.5,6.5,7.8,3.9,4.9,15.4,18.3,1.8,2.3,2.4,7.3,11.7,11.7,2.1,6.5,2.0,4.7,1.1,2.3,5.2,14.2,0.0,0.0,1.1,2.3,2.0,4.7
202609031704,2026-09-03,17,04R,12:24,2026-09-03T12:14:22.624215+09:00,5.3,14.5,2.8,18.6,18.6,5.6,43.6,10.0,37.3,16.3,52.3,20.1,87.2,37.3,261.7,21.8,37.3,87.2,52.3,43.6,1.3,1.5,2.0,3.2,3.5,5.8,1.3,1.5,3.6,4.3,4.1,8.2,4.5,8.2,2.0,3.1,12.5,16.0,0.0,0.0,6.0,12.0,14.0,24.7,3.5,6.3,15.0,24.7,12.5,16.2,1.0,0.0,19.5,19.5,9.7,19.5,1.0,1.0,0.0,0.0,3.7,25.5,3.7,25.5,1.2,6.3,1.5,8.5
202609031009,2026-09-03,10,09R,12:26,2026-09-03T12:16:33.076122+09:00,4.6,17.2,6.9,32.3,12.9,4.7,32.3,36.9,36.9,43.1,18.4,5.3,28.7,28.7,64.6,28.7,19.9,43.1,32.3,36.9,4.7,5.2,2.9,3.6,5.3,7.5,4.4,6.1,13.6,14.3,4.0,5.2,4.3,6.2,3.2,4.5,27.2,28.0,1.2,1.6,2.3,4.0,11.7,14.1,1.1,1.3,20.7,28.0,10.7,14.1,1.3,4.1,4.1,8.2,0.0,0.0,0.0,0.0,1.1,3.7,1.0,1.2,0.0,0.0,1.1,3.7,0.0,0.0
202609030805,2026-09-03,08,05R,12:29,2026-09-03T12:20:27.241859+09:00,7.8,39.3,11.5,12.2,28.0,3.0,3.7,49.1,32.7,6.7,65.5,65.5,32.7,196.5,98.2,32.7,98.2,196.5,17.8,98.2,0.0,0.0,1.2,3.4,0.0,0.0,1.0,2.5,1.1,2.7,11.2,27.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,13.8,2.0,9.2,0.0,0.0,0.0,0.0,2.5,13.8,1.0,20.2,20.2,10.1,20.2,10.1,1.0,1.2,2.2,9.0,1.3,4.5,2.2,9.0,0.0,0.0,2.2,9.0
202609031603,2026-09-03,16,03R,12:32,2026-09-03T12:22:31.792675+09:00,11.9,11.5,31.1,62.2,3.5,10.7,19.4,8.8,16.3,44.4,17.2,20.7,34.5,31.1,34.5,77.8,9.7,10.3,31.1,19.4,10.5,11.6,1.6,2.2,1.9,2.8,3.3,3.8,5.4,6.1,4.7,6.3,6.0,7.8,11.3,12.0,5.9,6.3,1.2,1.3,16.5,23.2,3.7,5.2,3.0,3.7,2.8,3.7,10.8,11.8,1.0,9.8,11.8,19.7,29.6,0.0,0.0,0.0,0.0,0.0,1.0,1.7,0.0,0.0,1.1,2.6,1.1,2.6
202609031305,2026-09-03,13,05R,12:38,2026-09-03T12:28:29.696127+09:00,14.2,27.4,2.3,16.6,76.8,8.7,38.4,12.0,29.5,7.8,54.8,21.3,76.8,32.0,128.0,7.5,29.5,96.0,42.6,54.8,1.2,2.1,6.5,9.3,6.8,13.6,1.0,1.3,4.6,9.3,3.1,4.1,14.2,27.7,1.0,1.5,14.0,27.7,17.5,27.7,3.6,5.0,17.5,27.7,13.0,27.3,0.0,0.0,6.6,14.0,1.0,0.0,0.0,0.0,39.5,0.0,1.0,1.5,1.1,3.0,0.0,0.0,0.0,0.0,1.1,3.0,0.0,0.0
202609031809,2026-09-03,18,09R,12:40,2026-09-03T12:30:36.989743+09:00,11.5,7.9,14.5,30.9,6.3,10.3,49.5,2.3,14.1,15.9,82.5,45.0,82.5,49.5,55.0,82.5,35.3,123.7,82.5,30.9,2.0,4.2,3.2,4.7,1.0,1.1,1.3,2.0,6.0,12.5,8.0,13.5,2.9,6.9,7.1,13.5,0.0,0.0,5.7,9.0,7.5,9.0,12.7,19.8,1.9,3.3,8.7,19.3,11.3,19.8,1.0,98.2,98.2,0.0,49.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1,47.2,1.1,47.2,0.0,0.0
202609030205,2026-09-03,02,05R,12:44,2026-09-03T12:34:22.915389+09:00,11.5,4.3,46.0,103.6,2.5,20.7,46.0,9.0,14.3,41.4,12.1,24.3,51.8,59.2,82.9,59.2,18.0,37.7,69.1,37.7,5.1,7.1,1.5,2.0,1.1,1.3,2.5,3.4,5.3,7.1,5.1,6.0,3.2,4.3,6.5,7.3,13.2,13.8,2.1,3.2,5.9,7.3,23.5,27.2,2.5,3.4,5.3,7.0,13.0,14.0,1.0,57.7,7.2,57.7,57.7,57.7,1.0,1.8,0.0,0.0,1.0,1.8,1.5,3.7,0.0,0.0,0.0,0.0
202609030905,2026-09-03,09,05R,12:44,2026-09-03T12:34:22.915389+09:00,4.7,10.6,11.7,21.3,4.1,6.1,9.3,14.5,14.5,26.7,28.6,38.1,45.8,76.3,89.0,72.8,26.7,64.1,57.2,51.7,2.5,3.0,1.5,1.6,1.9,2.3,2.7,3.2,3.8,4.5,3.1,3.8,8.5,10.2,14.5,16.5,9.1,10.2,2.8,3.6,3.5,4.3,2.8,3.3,8.5,10.2,3.9,4.5,7.7,8.6,1.0,0.0,14.3,0.0,30.3,91.0,1.1,1.4,12.0,17.2,1.2,1.7,4.2,6.1,6.1,9.0,1.3,1.8
202609032203,2026-09-03,22,03R,12:48,2026-09-03T12:38:34.111848+09:00,4.5,9.2,19.2,20.7,4.7,6.5,89.7,20.7,26.9,134.6,15.8,5.4,53.8,269.2,53.8,0.0,11.2,33.6,33.6,269.2,9.2,16.8,2.1,2.6,7.7,16.8,2.4,4.5,10.2,16.8,2.1,3.6,0.0,0.0,2.4,8.4,0.0,0.0,1.2,1.8,1.3,2.2,10.2,15.3,2.5,11.2,0.0,0.0,0.0,0.0,3.3,6.7,1.3,0.0,6.7,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
202609030604,2026-09-03,06,04R,12:52,2026-09-03T12:42:31.760251+09:00,9.5,1.8,10.8,70.4,8.6,33.6,140.8,6.6,45.5,154.9,13.3,43.0,91.1,14.8,64.5,129.1,46.9,103.3,387.3,86.0,1.3,2.0,1.9,2.7,1.0,1.2,3.7,5.9,19.5,28.5,2.5,3.3,1.8,3.2,6.4,7.7,37.6,43.0,7.3,13.0,75.5,88.2,78.7,88.2,2.8,4.2,19.5,29.5,21.1,22.6,1.3,7.5,27.7,3.3,13.8,41.6,1.0,1.0,5.6,16.3,3.0,8.4,1.0,2.5,3.0,8.4,3.8,11.1
202609031705,2026-09-03,17,05R,12:56,2026-09-03T12:46:32.495149+09:00,4.1,74.4,297.7,42.5,5.4,7.6,3.5,59.5,74.4,148.8,37.2,29.7,12.4,297.7,297.7,59.5,37.2,9.3,10.2,59.5,0.0,0.0,1.0,1.0,6.2,60.0,6.0,60.0,2.1,15.1,2.1,6.3,0.0,0.0,0.0,0.0,16.5,60.0,6.2,29.6,3.3,15.1,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,3.7,3.7,3.7,0.0,1.0,1.5,0.0,0.0,1.0,1.6,0.0,0.0,8.6,32.2,4.5,16.1
202609030806,2026-09-03,08,06R,12:59,2026-09-03T12:50:28.728852+09:00,2.9,22.4,1.9,18.1,47.7,11.9,47.7,23.8,54.5,10.9,381.7,54.5,76.3,63.6,190.8,31.8,95.4,190.8,381.7,127.2,1.0,1.0,3.2,5.8,7.6,13.6,1.2,2.2,5.1,9.3,3.8,7.2,14.5,27.0,1.2,2.2,7.3,13.8,26.2,27.2,23.0,27.2,13.2,13.8,12.1,14.0,13.6,13.8,8.1,9.4,1.0,0.0,53.2,0.0,79.8,0.0,1.0,1.2,1.0,3.6,3.7,18.0,3.7,18.0,0.0,0.0,2.0,9.0
202609031010,2026-09-03,10,10R,13:02,2026-09-03T12:52:24.853072+09:00,12.2,4.1,9.3,20.6,23.9,24.9,59.9,5.1,16.1,26.0,35.2,54.4,42.8,7.2,17.1,23.9,49.9,66.5,54.4,9.8,1.9,2.2,2.5,2.7,1.9,2.1,2.9,3.3,3.7,4.2,5.2,6.3,2.1,2.5,3.7,4.4,7.1,8.1,6.8,7.9,10.6,12.3,7.4,8.5,2.6,3.1,3.3,3.8,21.2,24.0,1.0,4.7,0.0,7.1,0.0,0.0,1.1,2.1,3.7,10.5,0.0,0.0,1.2,2.6,1.2,2.6,0.0,0.0
202609031604,2026-09-03,16,04R,13:06,2026-09-03T12:56:21.195954+09:00,8.6,12.2,6.1,26.5,13.8,6.0,35.4,9.3,35.4,10.2,31.8,13.2,63.7,18.7,26.5,15.1,24.5,45.5,17.7,26.5,1.2,1.5,4.7,6.1,1.8,2.4,1.3,2.1,9.2,14.2,6.0,8.0,2.0,2.7,3.7,9.0,17.7,33.7,10.2,11.5,4.0,7.2,22.2,33.3,3.6,7.0,5.5,8.6,0.0,0.0,1.1,0.0,0.0,7.8,15.7,3.9,1.0,1.5,0.0,0.0,1.8,6.0,1.8,6.0,1.1,3.0,0.0,0.0
202609031306,2026-09-03,13,06R,13:10,2026-09-03T13:00:41.742780+09:00,10.6,2.0,12.0,26.9,7.7,70.0,87.5,5.8,58.3,116.7,18.4,87.5,116.7,10.9,58.3,70.0,29.1,70.0,116.7,70.0,5.0,32.1,1.0,1.0,1.0,5.1,7.2,48.0,3.8,24.3,13.5,96.7,10.2,32.2,31.2,96.7,0.0,0.0,1.4,11.0,13.7,96.7,13.2,96.7,10.3,32.2,0.0,0.0,0.0,0.0,1.0,25.5,102.0,6.8,0.0,0.0,1.0,1.7,1.8,5.2,1.8,5.2,1.1,2.6,0.0,0.0,0.0,0.0
202609031810,2026-09-03,18,10R,13:12,2026-09-03T13:02:24.722052+09:00,14.0,28.0,29.4,24.7,8.5,13.1,34.3,10.6,41.2,51.5,6.0,12.6,30.9,12.6,34.3,77.2,4.1,18.7,26.8,16.2,2.0,2.2,2.4,3.2,14.7,17.6,11.0,17.6,6.1,7.0,4.3,6.1,3.3,3.7,6.1,8.9,7.9,8.9,2.3,3.3,1.1,1.1,4.7,6.8,4.4,7.0,16.4,17.6,4.7,6.9,1.6,0.0,6.3,3.1,3.9,0.0,1.0,2.1,0.0,0.0,2.0,5.2,1.0,2.1,3.7,10.5,3.7,10.5
202609030206,2026-09-03,02,06R,13:14,2026-09-03T13:04:27.545013+09:00,28.2,10.7,41.2,25.5,48.7,76.6,48.7,12.4,5.5,11.6,33.5,25.5,53.6,12.7,6.9,11.9,67.0,53.6,268.1,3.2,13.1,22.5,0.0,0.0,4.2,7.5,4.2,7.5,4.2,7.6,26.0,44.2,2.3,2.8,3.6,4.5,3.1,4.0,5.1,8.8,6.3,10.9,8.0,14.5,1.8,2.4,1.4,1.7,1.4,1.7,6.2,9.3,18.7,1.1,6.2,0.0,1.5,3.0,0.0,0.0,0.0,0.0,1.5,3.0,1.5,3.0,1.5,3.0
202609030906,2026-09-03,09,06R,13:15,2026-09-03T13:06:21.264682+09:00,3.1,8.5,9.4,20.3,5.5,8.9,14.5,13.7,37.0,36.3,27.5,20.3,38.4,24.2,55.0,53.6,39.1,88.5,70.2,84.9,2.0,2.3,1.6,1.9,2.2,2.5,2.4,2.8,5.0,5.4,2.4,3.0,4.1,4.9,2.0,2.4,6.0,6.6,5.0,6.4,7.8,10.2,10.4,12.5,8.4,10.1,7.5,8.5,17.4,19.7,1.1,4.6,5.7,37.1,74.2,37.1,1.0,2.6,2.0,6.5,1.0,1.5,2.6,8.7,7.1,26.2,0.0,0.0
