レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609231704,2026-09-23,17,04R,12:11,2026-09-23T12:02:27.025924+09:00,1.8,11.1,10.0,77.6,8.3,5.0,73.3,34.7,165.0,120.0,19.7,18.0,165.0,41.2,73.3,264.0,23.5,146.6,330.0,146.6,1.4,2.0,1.2,1.5,6.5,13.1,1.2,1.8,42.3,81.1,1.8,2.6,9.4,16.9,3.1,7.2,93.0,163.1,4.3,8.2,3.1,8.2,28.5,53.2,11.8,47.5,0.0,0.0,0.0,0.0,1.2,14.2,3.1,19.0,14.2,57.0,1.0,1.0,3.1,10.6,1.0,2.5,3.6,12.7,5.8,21.0,8.6,31.1
202609230204,2026-09-23,02,04R,12:14,2026-09-23T12:04:22.537856+09:00,11.2,29.5,16.0,13.6,42.1,18.8,16.0,55.3,38.4,23.9,14.0,8.2,6.6,23.2,20.5,5.9,22.6,20.1,10.4,17.7,4.2,4.6,4.3,4.5,8.3,8.6,3.6,4.0,5.1,5.4,2.6,2.8,4.5,5.0,2.4,2.6,2.4,2.6,3.6,3.9,3.0,3.3,2.8,3.1,8.0,8.6,3.0,3.2,4.4,4.9,6.7,5.0,5.0,3.3,2.8,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3,2.6,10.5,1.0,2.1
202609232202,2026-09-23,22,02R,12:17,2026-09-23T12:08:22.946011+09:00,9.3,3.5,11.1,4.2,22.2,32.3,23.7,59.2,71.1,355.5,32.3,11.1,16.9,35.5,4.9,35.5,118.5,177.7,177.7,88.8,1.3,2.2,5.8,22.5,5.1,22.5,0.0,0.0,2.6,11.2,2.7,4.8,1.4,2.3,18.0,21.0,1.3,2.0,0.0,0.0,0.0,0.0,4.0,15.0,0.0,0.0,1.7,6.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,1.5,2.0,2.6,2.0,2.6,3.7,4.5,2.0,2.6,2.0,2.6
202609230603,2026-09-23,06,03R,12:20,2026-09-23T12:10:34.575501+09:00,6.7,10.9,6.0,8.0,47.0,16.4,16.4,32.9,54.8,6.8,32.9,12.1,8.2,54.8,20.5,11.3,36.5,109.7,29.9,109.7,1.4,2.2,2.4,4.6,0.0,0.0,4.9,17.7,2.0,3.6,1.6,2.0,7.7,12.9,3.8,6.8,1.8,2.3,7.7,13.5,14.5,26.2,2.6,3.3,0.0,0.0,15.5,25.5,4.1,6.9,1.1,9.1,0.0,6.5,45.7,5.7,0.0,0.0,1.5,4.5,1.5,4.5,1.5,4.5,1.0,1.5,0.0,0.0
202609231105,2026-09-23,11,05R,12:23,2026-09-23T12:14:23.045415+09:00,9.0,3.9,9.5,37.4,5.0,17.0,22.8,5.0,11.0,37.4,22.8,40.6,55.0,26.7,62.3,187.0,33.4,46.7,85.0,62.3,2.3,3.7,1.1,1.6,1.0,1.0,3.6,6.1,4.2,6.6,9.0,12.1,3.6,6.3,9.5,10.5,32.1,35.0,5.0,12.0,13.8,17.9,13.8,17.9,2.5,4.1,10.4,17.6,33.2,35.1,1.0,0.0,0.0,9.1,0.0,63.7,1.0,1.0,3.3,47.6,3.3,47.6,1.1,12.9,2.7,38.1,3.3,47.6
202609230905,2026-09-23,09,05R,12:26,2026-09-23T12:16:20.988318+09:00,4.4,2.1,5.7,12.4,17.6,30.3,53.0,16.3,26.5,53.0,21.2,53.0,212.2,42.4,35.3,212.2,106.1,70.7,212.2,0.0,1.0,1.0,2.3,9.7,1.2,4.1,4.1,12.8,8.0,36.7,2.8,12.7,6.0,37.5,3.0,8.6,4.3,19.1,11.3,37.8,24.2,37.8,0.0,0.0,11.6,19.1,0.0,0.0,24.5,37.8,1.0,0.0,128.2,64.1,0.0,0.0,1.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609231009,2026-09-23,10,09R,12:28,2026-09-23T12:18:25.119984+09:00,6.5,3.1,10.9,5.7,35.8,30.9,37.8,34.0,16.6,56.7,27.2,61.9,34.0,20.6,5.6,22.7,85.1,136.2,113.5,45.4,1.3,1.6,3.9,7.1,4.7,6.2,8.3,10.3,3.7,4.8,1.1,1.3,2.7,3.5,4.6,5.8,2.5,3.2,9.2,13.9,9.7,13.9,5.7,8.5,12.7,13.9,9.2,10.4,7.8,8.5,1.2,2.9,16.7,16.7,50.2,16.7,1.2,1.9,1.0,1.0,3.7,6.7,3.7,6.7,2.0,3.5,3.7,6.7
202609230805,2026-09-23,08,05R,12:34,2026-09-23T12:24:26.292247+09:00,48.8,136.8,11.7,38.0,19.0,7.7,5.1,11.2,11.2,7.9,228.0,12.4,171.0,13.1,52.6,12.9,12.6,76.0,12.6,12.4,8.5,14.6,1.7,1.9,3.2,5.5,2.6,4.3,1.7,2.7,2.0,3.0,10.0,16.8,9.7,16.8,0.0,0.0,9.2,16.5,4.7,8.6,3.0,5.2,0.0,0.0,2.2,3.6,2.6,4.5,1.0,0.0,13.5,13.5,0.0,13.5,1.3,3.0,0.0,0.0,2.2,6.0,0.0,0.0,1.1,2.0,1.3,3.0
202609230304,2026-09-23,03,04R,12:35,2026-09-23T12:26:23.785732+09:00,4.3,39.6,25.2,21.3,30.8,9.2,7.3,46.2,46.2,23.1,25.2,9.5,8.9,55.5,46.2,27.7,19.8,23.1,5.6,39.6,1.4,1.6,1.9,3.0,4.5,7.1,1.5,2.4,2.1,3.3,2.2,4.1,8.2,15.3,2.6,5.3,7.5,15.3,9.0,30.7,2.9,5.3,0.0,0.0,0.0,0.0,0.0,0.0,7.7,30.7,7.6,4.7,1.1,0.0,12.7,19.1,1.3,4.5,1.0,1.3,1.1,3.3,3.3,13.5,0.0,0.0,0.0,0.0
202609231809,2026-09-23,18,09R,12:38,2026-09-23T12:28:25.996713+09:00,10.1,4.5,46.5,130.2,2.2,17.5,162.7,8.2,81.3,108.5,10.8,36.1,130.2,21.7,130.2,108.5,10.5,108.5,130.2,36.1,2.7,3.6,1.2,1.8,1.0,1.8,11.0,22.3,20.5,36.7,4.5,6.0,4.0,8.1,5.6,8.7,10.1,15.5,1.1,1.9,7.3,14.1,20.5,36.3,7.1,27.7,0.0,0.0,0.0,0.0,1.5,0.0,21.7,1.5,0.0,0.0,1.0,1.7,1.8,5.2,1.8,5.2,1.1,2.6,0.0,0.0,0.0,0.0
202609231705,2026-09-23,17,05R,12:42,2026-09-23T12:32:22.496636+09:00,9.1,9.0,59.7,3.6,12.3,51.8,3.7,91.4,4.1,30.4,53.5,155.4,43.1,172.6,22.8,172.6,141.2,22.5,172.6,77.7,2.2,2.9,2.2,2.9,2.2,3.0,8.6,10.7,1.3,1.4,4.7,5.5,4.5,5.3,12.1,13.0,3.3,4.7,4.5,5.3,10.5,11.2,2.5,3.5,70.5,74.5,2.5,3.5,7.6,9.6,1.0,9.8,13.1,26.2,26.2,13.1,1.0,1.1,1.6,2.5,3.1,5.2,2.6,4.2,3.1,5.2,1.7,2.8
202609230205,2026-09-23,02,05R,12:44,2026-09-23T12:34:24.145589+09:00,6.6,25.3,19.1,4.6,40.3,29.4,8.5,60.5,27.9,25.9,20.5,36.3,5.5,41.9,17.2,9.6,38.9,25.9,14.7,28.6,3.7,4.4,2.3,2.5,3.3,3.7,5.2,5.5,2.1,2.3,2.7,2.9,5.6,6.2,5.2,5.7,2.3,2.5,3.0,3.4,5.7,6.1,4.0,4.8,8.7,9.0,3.7,4.2,6.3,6.8,1.9,40.1,1.5,26.7,26.7,13.3,3.7,10.5,1.0,2.1,1.0,2.1,0.0,0.0,0.0,0.0,1.5,3.5
202609232203,2026-09-23,22,03R,12:47,2026-09-23T12:38:25.466606+09:00,2.0,11.5,21.7,26.1,8.3,20.6,5.6,78.4,98.0,196.1,28.0,24.5,13.5,35.6,49.0,130.7,39.2,30.1,28.0,392.2,1.2,3.0,1.0,1.1,0.0,0.0,0.0,0.0,3.8,24.7,1.4,2.8,7.6,12.6,22.0,36.7,10.3,18.7,6.6,12.3,6.6,12.3,1.6,3.9,0.0,0.0,22.0,74.2,0.0,0.0,0.0,11.2,1.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,1.0,1.8,4.5,16.5,4.5,16.5,0.0,0.0
202609230604,2026-09-23,06,04R,12:50,2026-09-23T12:40:29.543271+09:00,4.8,10.1,9.2,4.2,40.5,10.6,11.7,23.4,29.7,13.1,20.2,31.8,15.9,74.2,27.8,24.7,34.2,31.8,55.6,63.6,1.3,1.7,3.5,4.5,5.1,6.6,9.7,12.5,1.2,1.5,2.5,3.2,3.7,4.5,10.3,12.2,1.5,2.1,11.2,12.8,23.0,25.0,6.5,8.5,23.7,25.0,5.1,6.5,5.2,6.5,1.0,0.0,10.8,0.0,21.7,21.7,1.0,1.0,2.6,33.0,2.6,33.0,0.0,0.0,0.0,0.0,1.0,8.2
202609231106,2026-09-23,11,06R,12:53,2026-09-23T12:44:21.796566+09:00,7.5,11.5,12.9,54.9,4.2,5.8,38.9,14.3,46.7,58.4,13.5,19.4,51.9,51.9,93.4,186.9,5.1,21.2,29.2,37.3,5.2,5.9,2.2,2.5,3.7,4.5,2.2,2.6,7.5,8.5,4.0,4.4,6.0,7.0,6.0,6.9,15.3,16.5,1.9,2.2,1.9,2.2,3.6,4.0,2.1,2.6,9.5,11.2,5.9,6.9,3.7,3.7,3.7,0.0,1.8,0.0,2.2,5.6,4.1,10.8,1.0,1.0,1.6,3.8,1.6,3.8,4.1,10.8
202609230906,2026-09-23,09,06R,12:56,2026-09-23T12:46:21.838260+09:00,9.9,33.7,15.3,168.7,3.3,2.8,42.1,7.0,56.2,56.2,56.2,42.1,0.0,168.7,33.7,168.7,5.8,168.7,168.7,168.7,11.0,16.0,1.0,1.2,2.0,3.7,1.2,1.5,5.7,11.2,5.8,8.2,7.6,12.3,3.6,4.3,15.2,24.0,5.1,12.1,3.0,5.5,5.7,12.1,6.0,12.1,0.0,0.0,6.6,12.1,1.0,0.0,39.3,78.7,0.0,78.7,1.1,4.1,0.0,0.0,1.0,1.1,0.0,0.0,1.1,4.1,0.0,0.0
202609230305,2026-09-23,03,05R,13:02,2026-09-23T12:52:24.985757+09:00,6.8,7.1,7.1,21.4,38.5,16.0,48.1,3.5,32.1,24.0,48.1,64.2,192.7,5.2,27.5,48.1,48.1,48.1,192.7,17.5,5.7,10.8,0.0,0.0,1.6,2.9,1.5,2.7,4.3,7.3,12.7,21.0,2.1,2.7,2.1,2.7,6.6,7.3,6.0,9.5,11.2,18.3,13.7,20.6,1.3,1.6,5.8,7.2,5.8,7.3,1.0,0.0,0.0,0.0,9.0,18.0,1.0,1.5,0.0,0.0,0.0,0.0,1.1,3.0,1.1,3.0,0.0,0.0
202609230806,2026-09-23,08,06R,13:01,2026-09-23T12:52:24.985757+09:00,11.1,26.4,2.1,17.6,42.3,8.4,42.3,17.6,8.8,10.5,52.8,16.2,105.7,30.2,19.2,35.2,52.8,211.5,211.5,52.8,1.5,6.1,3.8,17.6,3.6,11.8,1.0,1.0,3.5,17.6,7.6,23.5,22.0,35.2,3.2,17.2,0.0,0.0,23.0,35.2,7.0,34.1,0.0,0.0,2.6,8.1,22.2,35.2,2.1,9.0,1.0,0.0,69.7,0.0,34.8,0.0,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0
202609231010,2026-09-23,10,10R,13:03,2026-09-23T12:54:23.588886+09:00,11.2,4.6,12.6,12.2,16.2,25.7,22.8,12.2,13.5,61.3,15.3,23.4,27.5,5.8,10.1,44.3,30.6,39.9,79.8,22.1,2.7,3.5,4.9,7.2,3.7,4.3,4.1,5.1,14.7,15.9,1.2,1.3,1.9,2.4,1.4,1.8,5.4,6.7,10.0,16.2,4.2,7.1,33.5,47.2,4.7,6.2,14.0,16.2,8.1,9.7,1.6,8.2,12.3,3.8,0.0,3.8,1.0,1.2,2.2,3.3,3.1,4.8,1.3,1.8,2.2,3.3,6.0,9.0
202609231706,2026-09-23,17,06R,13:11,2026-09-23T13:02:27.545571+09:00,8.5,8.6,47.4,2.2,18.6,72.5,6.6,88.1,4.9,32.4,45.6,123.3,44.0,61.6,22.4,176.2,123.3,45.6,137.0,64.9,1.4,3.3,2.5,5.7,2.6,6.5,37.7,87.0,1.0,1.0,10.2,11.6,7.0,7.9,41.6,44.5,1.7,4.2,28.0,30.4,43.5,45.2,3.5,8.6,85.2,89.7,2.1,4.7,19.2,44.1,1.0,11.4,57.0,28.5,28.5,8.1,1.0,1.0,2.0,3.9,3.1,6.2,4.5,9.0,2.0,3.9,1.5,2.8
202609231810,2026-09-23,18,10R,13:12,2026-09-23T13:02:27.545571+09:00,13.3,25.0,30.1,40.1,3.4,16.2,4.4,40.1,4.4,46.3,21.5,100.3,75.2,100.3,37.6,75.2,31.6,7.4,75.2,60.2,3.3,4.0,1.6,2.0,1.4,1.7,4.5,6.0,1.2,1.8,3.9,4.6,9.2,11.7,8.2,13.4,24.5,51.3,3.4,4.7,7.5,12.8,3.5,7.6,27.2,50.6,3.7,9.0,0.0,0.0,1.0,0.0,27.7,0.0,0.0,6.9,1.0,2.6,0.0,0.0,1.5,5.2,0.0,0.0,0.0,0.0,1.0,1.3
202609230206,2026-09-23,02,06R,13:14,2026-09-23T13:04:23.961993+09:00,15.3,28.8,4.0,9.0,46.1,11.1,14.6,18.0,48.5,12.9,36.9,10.7,31.8,15.1,35.4,6.1,30.7,76.8,20.9,24.2,2.0,2.7,3.4,4.0,32.2,34.7,2.0,2.7,5.2,6.4,2.6,3.2,14.2,16.7,1.3,1.5,2.0,2.7,8.7,9.1,6.8,9.1,6.4,7.4,7.5,9.1,8.5,9.2,2.3,3.1,5.4,3.4,8.1,7.2,2.8,4.0,3.7,15.0,1.0,3.0,3.7,15.0,2.0,7.5,1.0,1.3,0.0,0.0
202609232204,2026-09-23,22,04R,13:17,2026-09-23T13:08:25.090886+09:00,4.4,3.7,16.7,89.5,13.4,38.3,134.2,33.5,268.5,0.0,2.5,14.1,89.5,12.2,67.1,0.0,26.8,134.2,134.2,268.5,3.5,6.6,2.0,3.2,9.2,19.5,0.0,0.0,6.2,10.3,1.4,1.9,1.1,1.2,2.6,5.1,9.5,12.7,2.9,4.7,10.7,18.0,11.5,13.5,3.3,7.0,5.1,6.8,12.7,19.8,1.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,1.7,1.0,2.4,2.0,6.0,0.0,0.0,0.0,0.0
202609230605,2026-09-23,06,05R,13:20,2026-09-23T13:10:30.362341+09:00,28.7,68.3,21.8,21.0,15.6,6.5,10.3,10.1,21.8,2.5,45.5,32.1,28.7,68.3,49.7,36.4,15.1,45.5,14.7,28.7,15.7,18.7,2.8,3.5,8.2,9.7,1.6,2.0,1.8,2.3,4.5,5.1,18.0,18.7,5.5,6.5,5.5,6.5,16.5,18.2,2.4,3.1,2.0,2.5,8.1,9.5,5.6,6.5,1.6,1.9,1.8,0.0,6.0,6.0,6.0,3.6,1.8,4.5,1.8,4.5,0.0,0.0,3.3,9.0,1.2,2.2,1.3,3.0
202609231107,2026-09-23,11,07R,13:23,2026-09-23T13:14:29.353345+09:00,9.5,29.1,19.4,10.3,25.6,25.6,8.4,40.1,40.1,37.7,9.7,14.9,4.5,42.8,15.2,18.8,37.7,11.0,12.1,22.9,4.0,5.2,1.3,1.5,1.4,1.6,10.0,13.0,6.1,8.1,2.9,3.6,4.7,6.0,5.3,5.8,6.1,6.8,5.1,7.8,3.0,3.5,2.6,3.2,4.4,5.3,31.2,37.5,7.2,8.1,0.0,4.5,1.5,0.0,9.0,3.0,1.4,2.1,2.8,4.5,1.0,1.2,7.8,12.3,1.4,2.1,4.1,6.5
202609230907,2026-09-23,09,07R,13:26,2026-09-23T13:16:24.614466+09:00,10.9,7.9,28.5,0.0,4.4,14.2,71.2,17.8,71.2,71.2,4.0,11.8,47.5,12.9,28.5,142.5,5.0,71.2,0.0,142.5,5.0,9.5,2.6,9.5,1.6,2.4,3.8,6.6,0.0,0.0,2.8,4.9,2.1,2.5,2.2,2.5,6.0,9.5,1.8,3.0,3.0,5.0,0.0,0.0,5.3,6.6,11.2,16.8,11.2,18.3,0.0,0.0,1.5,1.5,0.0,0.0,1.3,4.5,2.2,9.0,1.3,4.5,1.0,1.2,0.0,0.0,0.0,0.0
202609230306,2026-09-23,03,06R,13:29,2026-09-23T13:20:33.382656+09:00,9.7,16.2,2.4,26.5,72.9,8.1,10.4,9.4,36.4,6.4,145.8,58.3,145.8,26.5,41.6,41.6,72.9,72.9,58.3,20.8,1.1,2.0,9.0,35.2,0.0,0.0,1.2,2.2,4.7,9.0,8.5,35.2,3.4,6.1,1.1,1.8,0.0,0.0,0.0,0.0,2.6,4.6,0.0,0.0,8.7,16.5,11.0,35.2,2.7,4.4,1.5,0.0,2.2,0.0,4.5,0.0,1.2,2.5,1.6,3.7,1.6,3.7,0.0,0.0,1.2,2.5,0.0,0.0
202609230807,2026-09-23,08,07R,13:31,2026-09-23T13:22:21.968843+09:00,4.0,3.6,15.2,29.0,72.5,48.3,145.1,13.8,290.2,145.1,5.3,22.3,58.0,5.0,15.2,96.7,26.3,0.0,290.2,41.4,8.0,10.1,0.0,0.0,8.0,12.7,3.3,9.2,8.5,27.7,1.1,1.6,1.4,1.9,4.2,5.2,2.9,3.6,1.7,3.7,0.0,0.0,0.0,0.0,7.7,12.7,4.0,6.5,4.5,13.8,0.0,1.0,14.4,5.2,0.0,0.0,0.0,0.0,1.0,1.4,0.0,0.0,1.0,1.8,3.0,11.2,0.0,0.0
202609231011,2026-09-23,10,11R,13:34,2026-09-23T13:24:23.888272+09:00,3.4,9.7,8.5,21.6,10.2,8.5,21.6,22.8,45.6,51.3,7.4,8.9,34.2,34.2,41.1,82.2,20.5,51.3,58.7,137.0,1.4,2.1,1.1,1.4,3.2,4.2,3.6,7.4,14.5,27.3,1.3,1.8,4.1,5.0,14.5,28.1,8.1,14.4,4.8,6.6,2.7,5.0,14.5,26.6,4.6,7.4,18.0,27.3,0.0,0.0,4.1,4.1,4.1,5.5,5.5,4.1,1.0,2.2,1.5,4.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202609231707,2026-09-23,17,07R,13:40,2026-09-23T13:30:34.348804+09:00,3.1,5.5,6.6,28.7,5.7,4.9,39.8,10.5,82.4,38.6,44.1,47.5,137.4,72.7,137.4,309.1,45.8,176.6,206.1,68.7,1.3,2.0,1.0,1.2,2.2,3.1,1.9,3.8,5.6,10.7,1.6,2.6,8.0,10.3,7.8,15.2,57.0,102.0,4.9,8.1,2.8,6.4,44.7,98.2,11.7,21.1,61.5,102.7,0.0,0.0,1.1,12.5,10.7,6.2,10.7,75.0,1.0,1.0,2.0,20.1,2.0,20.1,1.8,17.3,2.0,20.1,5.4,59.0
202609232205,2026-09-23,22,05R,13:44,2026-09-23T13:34:25.598012+09:00,10.0,10.0,15.0,0.0,3.1,12.0,20.0,12.0,15.0,60.0,20.0,20.0,60.0,0.0,15.0,0.0,5.4,30.0,30.0,60.0,3.1,11.2,1.8,3.0,2.3,7.5,1.3,1.9,0.0,0.0,2.0,3.0,3.5,11.2,3.1,5.8,0.0,0.0,3.3,5.8,5.2,7.5,7.5,10.8,5.5,11.2,0.0,0.0,7.5,11.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609230207,2026-09-23,02,07R,13:45,2026-09-23T13:36:27.336927+09:00,24.8,16.3,27.3,53.7,13.2,15.0,46.2,5.4,15.6,35.3,15.6,43.3,74.5,8.3,17.4,49.7,5.7,17.6,34.4,5.4,4.8,5.2,3.9,4.7,2.3,2.7,3.8,4.7,5.9,6.5,3.3,3.8,5.6,6.4,5.6,6.6,7.3,7.5,1.7,1.9,3.3,4.3,6.5,7.4,1.6,1.8,3.5,4.0,5.5,6.6,10.7,10.7,10.7,1.6,2.9,10.7,0.0,0.0,2.2,9.0,2.2,9.0,1.0,1.2,1.3,4.5,2.2,9.0
202609231811,2026-09-23,18,11R,13:49,2026-09-23T13:40:20.612488+09:00,7.1,3.5,23.1,13.6,11.5,39.6,26.0,24.4,14.1,59.4,6.9,55.5,27.7,16.3,6.9,75.6,48.9,25.2,92.5,30.8,1.3,1.6,3.1,4.1,2.4,3.6,20.5,24.7,4.3,5.5,2.8,3.6,1.3,1.6,8.4,10.0,3.4,4.3,3.1,4.0,16.0,16.7,5.4,6.0,7.1,8.5,4.3,5.4,12.3,12.7,1.8,9.2,27.7,1.8,9.2,0.0,1.1,1.2,1.7,2.5,1.4,1.9,2.4,3.5,4.5,6.7,4.5,6.7
202609230606,2026-09-23,06,06R,13:52,2026-09-23T13:42:25.256468+09:00,11.8,21.4,10.1,4.7,38.1,21.4,24.5,31.2,34.3,7.9,28.6,42.9,18.0,20.2,13.2,4.6,34.3,68.7,42.9,13.7,2.1,2.3,2.8,3.3,20.0,22.2,4.2,5.0,4.8,6.1,3.1,3.6,4.4,4.7,2.5,2.9,1.9,2.1,7.4,7.9,6.9,7.9,2.8,3.2,7.2,7.9,5.3,6.1,2.3,2.7,6.0,1.2,0.0,0.0,12.0,4.0,2.2,3.0,1.2,1.2,2.2,3.0,2.2,3.0,2.2,3.0,2.2,3.0
202609230307,2026-09-23,03,07R,13:56,2026-09-23T13:46:24.389932+09:00,4.3,12.7,4.3,35.1,18.7,10.0,93.7,3.9,93.7,56.2,14.0,17.5,281.2,14.0,40.1,281.2,21.6,140.6,35.1,281.2,1.9,3.3,3.3,4.4,1.8,3.3,1.3,1.5,9.5,16.5,3.8,6.3,9.7,36.7,3.1,6.2,0.0,0.0,3.8,6.3,2.6,3.3,11.2,17.6,2.1,3.9,0.0,0.0,5.1,9.0,1.0,12.0,0.0,6.0,0.0,0.0,2.2,6.0,1.1,2.4,1.6,4.0,0.0,0.0,1.0,2.0,0.0,0.0
202609230908,2026-09-23,09,08R,13:56,2026-09-23T13:46:24.389932+09:00,10.7,45.5,8.6,182.2,36.4,2.0,12.1,30.3,182.2,5.8,30.3,16.5,60.7,182.2,36.4,60.7,182.2,0.0,7.2,0.0,1.8,3.6,1.0,1.3,4.5,9.7,1.8,2.8,3.2,5.2,4.0,10.1,0.0,0.0,2.1,6.7,6.0,20.2,4.5,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,20.2,2.2,0.0,2.2,0.0,2.2,0.0,1.0,1.5,0.0,0.0,1.0,1.5,0.0,0.0,14.2,53.2,7.3,26.6
202609231108,2026-09-23,11,08R,13:55,2026-09-23T13:46:24.389932+09:00,7.1,3.2,14.0,39.6,14.5,24.4,55.4,20.7,55.4,83.1,5.6,16.9,30.8,5.9,18.9,59.4,26.8,83.1,59.4,69.3,1.4,1.9,3.9,4.9,1.8,2.6,5.3,6.6,14.1,16.5,2.6,3.3,1.2,1.5,2.8,3.5,6.9,8.1,4.4,5.9,4.7,5.4,11.8,12.5,4.0,5.4,13.1,16.4,11.8,12.5,1.7,1.8,19.5,6.5,39.0,0.0,2.6,4.9,1.0,1.0,7.1,14.0,1.0,1.4,7.1,14.0,13.8,27.3
202609230808,2026-09-23,08,08R,14:01,2026-09-23T13:52:22.960703+09:00,11.5,2.3,5.5,17.7,46.2,28.8,57.7,16.5,57.7,57.7,23.1,25.6,115.5,4.8,15.4,115.5,77.0,0.0,0.0,46.2,1.1,1.7,0.0,0.0,10.2,32.6,8.1,16.6,21.7,66.7,1.2,3.3,1.1,1.6,4.3,8.5,0.0,0.0,4.0,11.3,8.6,16.6,0.0,0.0,7.8,11.2,11.1,16.5,11.1,16.6,1.0,0.0,0.0,38.2,0.0,0.0,2.2,8.2,1.0,1.3,0.0,0.0,1.3,4.1,1.3,4.1,0.0,0.0
202609231708,2026-09-23,17,08R,14:09,2026-09-23T14:00:30.831106+09:00,1.0,25.2,35.1,22.4,19.1,26.6,15.9,75.7,95.9,159.9,47.9,143.9,44.9,205.6,119.9,179.9,119.9,95.9,159.9,84.6,1.0,1.0,1.0,2.0,6.2,18.1,5.5,15.9,5.5,15.8,1.0,1.9,6.2,18.2,8.5,25.3,7.1,21.2,23.3,42.0,12.0,21.3,17.6,31.5,0.0,0.0,41.0,127.1,0.0,0.0,1.0,29.0,26.3,290.2,145.1,290.2,1.0,1.0,1.7,72.3,1.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0
202609231012,2026-09-23,10,12R,14:11,2026-09-23T14:02:25.263380+09:00,7.1,19.4,13.9,18.5,10.3,2.6,6.6,14.1,24.1,8.1,37.0,59.2,79.0,98.7,84.6,237.0,65.8,118.5,26.9,53.8,2.6,3.2,1.2,1.3,1.6,2.5,2.0,2.5,1.9,3.0,2.9,4.0,18.5,35.1,6.2,7.4,19.2,35.1,6.3,14.8,2.7,3.9,4.4,9.7,26.3,52.6,0.0,0.0,27.5,52.6,1.0,0.0,7.9,23.8,31.7,0.0,1.0,1.0,2.1,6.6,3.0,9.5,2.1,6.6,2.1,6.6,2.1,6.6
202609232206,2026-09-23,22,06R,14:14,2026-09-23T14:04:20.727511+09:00,11.2,9.1,115.8,3.3,57.9,6.8,10.6,115.8,22.4,115.8,25.7,86.9,6.2,695.2,5.1,695.2,231.7,63.2,347.6,12.6,1.9,3.4,2.0,3.7,5.9,9.3,17.0,26.6,1.4,2.8,3.4,9.3,8.5,13.8,17.0,27.0,1.0,1.3,0.0,0.0,0.0,0.0,1.4,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4,2.9,0.0,0.0,0.0,3.2,2.2,17.2,1.0,1.0,1.0,5.7,0.0,0.0,0.0,0.0,2.2,17.2
202609230208,2026-09-23,02,08R,14:16,2026-09-23T14:06:29.405378+09:00,3.2,30.2,5.4,104.3,31.0,4.5,63.7,31.0,127.5,17.9,54.6,9.1,127.5,15.9,76.5,18.8,16.8,143.5,18.2,19.1,3.7,4.5,1.8,2.5,4.5,7.4,2.5,2.9,13.0,14.1,2.4,3.3,9.0,14.4,3.4,3.8,16.1,17.1,1.1,1.2,2.7,3.8,11.8,16.3,5.2,8.0,7.6,11.0,15.8,16.9,1.3,5.4,27.2,20.4,3.4,81.7,1.1,2.8,1.6,5.0,2.1,6.7,0.0,0.0,1.0,1.5,0.0,0.0
