レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609010801,2026-09-01,08,01R,10:32,2026-09-01T10:22:26.537509+09:00,2.1,13.4,11.2,12.0,12.9,11.2,21.0,16.0,28.0,42.0,24.0,19.7,48.0,37.3,42.0,37.3,30.5,67.2,48.0,42.0,1.0,1.5,1.0,1.3,2.6,4.8,3.0,6.2,3.0,6.2,4.7,19.1,4.5,19.1,8.7,19.1,0.0,0.0,0.0,0.0,7.7,38.2,7.7,38.2,0.0,0.0,0.0,0.0,11.7,38.2,1.2,3.7,3.7,0.0,0.0,0.0,1.0,3.0,1.0,1.2,2.2,9.0,0.0,0.0,0.0,0.0,2.2,9.0
202609011301,2026-09-01,13,01R,10:42,2026-09-01T10:32:25.483590+09:00,3.0,24.0,24.0,32.7,7.0,8.6,8.4,32.7,45.0,48.0,8.6,18.0,17.1,36.0,40.0,45.0,19.4,24.8,27.7,60.0,1.4,1.7,1.4,1.7,3.9,5.0,4.7,6.0,6.1,7.3,2.1,3.0,4.1,5.0,6.0,7.5,11.6,14.2,2.5,3.0,2.7,3.3,11.7,13.5,3.8,4.4,9.0,9.4,26.2,27.7,2.5,5.0,1.3,0.0,0.0,0.0,1.0,1.8,2.2,7.5,1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
202609012106,2026-09-01,21,06R,10:45,2026-09-01T10:36:23.864812+09:00,14.1,12.1,3.4,11.4,32.4,55.6,48.7,21.6,26.8,21.6,35.4,18.5,35.4,9.8,21.0,5.0,45.8,70.8,70.8,9.9,1.1,1.3,11.5,16.7,11.5,16.7,1.9,3.2,5.8,8.6,3.1,3.9,3.1,3.9,1.2,1.6,2.6,3.2,10.2,11.4,12.7,16.5,10.0,11.2,6.6,8.6,10.0,11.2,5.3,7.0,2.4,1.6,4.8,9.7,0.0,0.0,1.3,3.0,1.6,4.1,1.0,1.9,2.8,8.2,2.8,8.2,0.0,0.0
202609011806,2026-09-01,18,06R,10:59,2026-09-01T10:50:29.038538+09:00,3.3,26.2,29.0,21.0,24.7,32.3,9.3,40.0,42.0,46.7,16.8,8.1,3.5,70.1,40.0,36.5,70.1,33.6,11.0,168.3,2.8,3.6,2.7,3.3,4.5,4.7,5.6,6.0,3.8,4.5,1.4,1.5,6.7,8.4,7.7,9.7,3.2,4.5,3.9,4.6,3.5,4.1,1.7,2.0,5.3,5.6,7.3,8.4,8.4,9.7,2.4,3.9,3.2,19.5,6.5,6.5,1.0,1.6,1.5,4.2,1.5,4.2,6.0,21.0,0.0,0.0,1.7,5.2
202609010802,2026-09-01,08,02R,11:03,2026-09-01T10:54:23.566592+09:00,7.0,3.5,36.3,7.7,15.5,109.1,19.8,24.2,11.4,72.7,9.4,43.6,18.1,19.8,8.3,24.2,43.6,24.2,0.0,31.1,1.1,1.9,0.0,0.0,1.3,4.6,0.0,0.0,3.3,11.6,6.0,11.2,1.0,1.7,4.6,6.0,6.0,11.2,6.0,23.2,0.0,0.0,2.9,7.7,0.0,0.0,6.0,23.2,0.0,0.0,2.8,0.0,11.2,1.1,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.0,0.0,0.0
202609011302,2026-09-01,13,02R,11:12,2026-09-01T11:02:19.831989+09:00,5.3,3.6,17.6,22.3,7.0,20.7,20.7,16.6,24.2,83.0,8.3,36.3,52.8,11.3,26.4,64.5,19.3,52.8,72.6,41.5,1.5,1.8,2.2,2.8,2.0,2.7,8.6,10.4,6.5,8.0,2.1,2.6,1.5,1.8,5.4,6.3,4.5,5.4,2.9,3.8,26.7,30.2,7.0,8.1,6.6,7.8,5.3,6.4,28.7,30.2,1.4,11.2,11.2,3.7,11.2,11.2,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.6,0.0,0.0,0.0,0.0
202609012107,2026-09-01,21,07R,11:16,2026-09-01T11:06:27.571940+09:00,2.6,8.7,10.3,10.0,8.7,12.8,20.2,15.8,22.9,19.3,28.1,51.2,48.4,26.4,37.8,33.5,39.6,67.0,108.9,34.8,1.4,1.5,2.5,3.1,2.0,2.5,3.3,4.0,2.8,3.3,3.6,4.7,2.4,3.2,3.3,4.2,6.0,7.6,3.0,3.5,13.8,15.3,7.0,8.0,7.0,8.0,13.2,15.3,9.5,10.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.6,9.2,1.3,4.1,3.7,13.5,2.6,9.2,2.6,9.2
202609011601,2026-09-01,16,01R,11:20,2026-09-01T11:10:22.252210+09:00,14.5,14.5,24.7,18.2,3.0,14.5,8.4,6.8,5.2,10.7,32.3,52.5,84.1,140.2,140.2,0.0,60.1,42.0,140.2,35.0,3.2,5.1,2.4,5.7,1.0,1.0,3.1,5.1,1.3,2.5,26.7,44.6,16.0,29.5,13.8,15.0,24.0,44.6,1.6,3.7,6.8,11.3,0.0,0.0,4.3,7.7,6.6,20.2,12.2,21.9,1.0,33.0,33.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.1,50.7,1.1,50.7,0.0,0.0,0.0,0.0
202609010601,2026-09-01,06,01R,11:24,2026-09-01T11:14:20.773240+09:00,4.8,22.9,9.8,27.7,9.8,3.2,10.6,24.3,49.3,20.2,32.2,10.7,41.5,52.6,68.7,68.7,28.2,36.7,18.3,68.7,2.4,3.3,1.2,1.4,4.2,5.6,1.5,2.0,7.3,9.4,2.4,3.3,8.0,8.7,6.0,7.3,11.4,12.1,4.4,5.9,1.7,2.5,7.3,9.4,7.4,8.6,10.5,10.7,7.6,8.6,1.8,7.5,2.0,20.8,11.8,27.7,1.0,1.0,1.5,5.9,1.5,5.5,4.5,19.8,2.4,10.1,4.5,19.8
202609010501,2026-09-01,05,01R,11:29,2026-09-01T11:20:26.966625+09:00,3.9,13.8,45.8,38.4,3.7,11.5,4.7,37.2,21.2,42.5,14.5,56.7,41.0,79.4,79.4,91.6,51.7,11.4,34.0,59.5,2.5,3.0,1.4,1.5,1.9,2.4,4.2,4.8,2.3,2.7,4.3,5.7,9.3,11.0,8.2,9.0,12.5,14.5,2.3,3.1,5.9,7.4,3.5,4.7,7.9,9.0,3.0,3.5,8.1,9.0,1.1,10.3,3.7,20.6,0.0,20.6,1.0,1.1,5.2,9.3,1.0,1.6,5.2,9.3,5.2,9.3,2.0,3.3
202609011807,2026-09-01,18,07R,11:32,2026-09-01T11:22:18.581847+09:00,8.3,24.3,15.2,121.6,6.0,3.1,23.1,9.5,48.6,60.8,24.3,17.3,121.6,48.6,69.5,81.1,5.8,48.6,19.4,32.4,2.1,2.8,1.1,1.3,3.3,6.7,2.2,5.1,6.1,11.6,3.5,5.3,17.2,29.6,6.6,12.0,12.0,20.0,2.9,5.7,1.3,2.4,14.2,28.1,2.7,9.1,0.0,0.0,0.0,0.0,1.2,0.0,3.7,5.6,0.0,11.2,1.0,4.5,0.0,0.0,1.0,1.0,5.6,50.2,5.6,50.2,5.6,50.2
202609011303,2026-09-01,13,03R,11:35,2026-09-01T11:26:21.752796+09:00,10.8,8.7,7.2,21.7,19.3,21.7,24.8,24.8,34.8,58.0,11.6,10.2,34.8,5.4,13.3,19.3,8.7,58.0,87.0,19.3,1.6,2.6,3.6,12.0,7.2,36.0,0.0,0.0,0.0,0.0,3.2,5.5,1.1,1.5,2.3,2.9,1.5,2.7,8.2,18.0,10.2,36.0,0.0,0.0,0.0,0.0,1.8,7.2,0.0,0.0,2.0,3.0,6.0,3.0,0.0,0.0,1.5,3.3,1.2,2.2,1.5,3.3,1.5,3.3,0.0,0.0,0.0,0.0
202609010803,2026-09-01,08,03R,11:40,2026-09-01T11:30:31.335321+09:00,23.4,23.4,19.6,27.6,13.2,5.8,14.5,9.2,30.4,11.2,16.9,12.6,46.8,17.4,50.7,23.4,7.8,40.6,10.1,11.7,3.7,4.4,1.6,1.8,6.0,7.6,2.5,3.1,8.0,9.3,5.2,6.4,4.8,5.5,3.9,4.2,8.6,9.2,2.5,3.0,2.1,2.5,8.0,9.2,2.1,2.3,8.1,9.3,3.7,3.9,2.0,15.3,7.6,1.8,10.2,0.0,1.1,1.3,1.9,2.7,1.5,2.2,1.9,2.7,3.0,4.5,5.8,8.2
202609011602,2026-09-01,16,02R,11:46,2026-09-01T11:36:25.923122+09:00,8.5,4.4,64.1,9.1,11.6,16.0,21.3,64.1,9.1,64.1,7.5,25.6,12.8,128.2,4.5,128.2,64.1,42.7,128.2,0.0,4.0,13.5,7.7,27.0,1.8,6.7,0.0,0.0,2.2,9.0,2.0,5.4,1.7,6.7,0.0,0.0,1.5,5.4,0.0,0.0,0.0,0.0,7.0,27.0,0.0,0.0,1.1,2.4,0.0,0.0,1.1,2.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.8
202609012108,2026-09-01,21,08R,11:48,2026-09-01T11:38:22.137140+09:00,16.3,15.9,12.2,5.2,20.3,33.3,14.6,45.8,19.3,13.3,19.3,20.9,6.4,43.1,9.4,7.4,61.1,26.1,24.4,38.6,1.6,2.0,8.5,11.0,3.0,3.7,4.5,5.8,1.3,1.5,7.3,8.2,3.3,4.0,3.8,4.5,1.7,2.2,10.5,11.3,15.2,16.6,3.6,4.4,15.1,16.6,5.2,6.7,3.5,4.4,4.9,1.1,12.3,0.0,12.3,12.3,1.4,1.7,1.3,1.5,2.8,3.6,3.4,4.3,2.1,2.6,2.8,3.6
202609010602,2026-09-01,06,02R,11:50,2026-09-01T11:40:21.836356+09:00,13.7,33.5,33.5,23.8,12.2,14.8,8.0,28.3,23.2,17.4,24.5,30.2,16.7,47.7,43.1,23.8,9.4,6.3,5.7,10.9,4.4,4.9,2.0,2.3,4.1,4.8,4.4,5.4,4.5,5.8,5.0,5.5,9.3,10.5,22.3,25.1,7.2,8.5,2.2,2.6,2.0,2.4,1.6,1.7,6.2,7.7,3.5,4.6,2.9,3.8,2.0,17.2,4.7,3.9,7.3,5.1,2.1,5.0,0.0,0.0,1.6,3.7,1.4,3.0,1.3,2.5,3.0,7.5
202609011304,2026-09-01,13,04R,11:58,2026-09-01T11:48:21.567600+09:00,7.6,22.8,53.2,5.5,19.9,26.6,4.2,159.7,14.5,53.2,39.9,26.6,5.9,79.8,12.2,31.9,9.9,15.9,79.8,159.7,2.0,2.7,2.6,3.3,10.5,17.6,10.7,17.6,2.0,3.8,1.9,2.7,4.7,9.0,10.7,17.2,1.2,1.9,5.2,9.0,10.7,17.2,1.6,2.8,0.0,0.0,4.7,17.6,0.0,0.0,1.0,0.0,4.2,21.0,0.0,0.0,1.0,1.8,0.0,0.0,1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
202609010502,2026-09-01,05,02R,12:00,2026-09-01T11:50:25.582032+09:00,2.0,7.6,25.7,27.6,10.7,45.0,55.3,40.0,51.4,80.0,5.1,16.7,17.5,30.0,45.0,51.4,27.6,72.0,120.0,180.0,2.2,3.4,1.5,2.1,4.4,5.4,17.0,19.3,4.5,5.3,1.1,1.3,2.1,2.8,3.9,5.2,5.9,8.0,3.0,4.3,5.9,8.0,4.4,5.9,17.6,19.6,7.5,8.3,12.8,13.3,4.3,1.0,30.7,0.0,0.0,0.0,1.0,1.1,1.2,1.8,3.0,4.8,3.0,4.8,3.0,4.8,3.0,4.8
202609011808,2026-09-01,18,08R,12:06,2026-09-01T11:56:23.592327+09:00,3.7,26.2,47.2,21.4,10.0,22.5,23.6,33.7,47.2,118.1,5.3,17.5,4.5,47.2,21.4,59.0,42.9,9.4,36.3,94.5,2.2,3.1,4.8,6.4,12.9,18.1,48.5,79.5,8.2,20.4,1.6,2.2,6.8,11.0,15.7,18.3,1.1,1.4,1.2,1.4,39.5,78.3,4.5,11.8,20.1,40.5,35.2,80.2,0.0,0.0,3.5,1.0,16.1,0.0,0.0,32.2,1.0,1.5,1.5,4.5,1.5,4.5,2.6,9.0,0.0,0.0,2.6,9.0
202609010804,2026-09-01,08,04R,12:09,2026-09-01T12:00:45.553140+09:00,16.8,9.4,8.4,14.8,15.4,48.3,38.7,3.5,5.2,10.7,43.0,77.4,43.0,24.1,24.1,48.3,55.2,77.4,193.5,9.4,1.5,3.0,3.5,7.1,1.0,1.2,2.3,4.5,3.7,5.0,0.0,0.0,1.8,3.8,4.3,14.7,6.5,11.2,3.5,7.3,0.0,0.0,13.7,21.7,3.4,7.3,9.7,14.2,6.8,11.2,2.4,12.0,6.0,6.0,4.0,4.0,1.0,1.5,0.0,0.0,0.0,0.0,1.5,4.5,0.0,0.0,1.0,2.2
202609011603,2026-09-01,16,03R,12:16,2026-09-01T12:06:22.644755+09:00,10.6,15.9,18.5,55.6,8.2,17.1,44.5,17.1,18.5,74.2,12.3,10.1,37.1,6.1,24.7,37.1,6.5,24.7,18.5,10.6,1.7,2.2,4.2,6.7,5.7,6.5,4.3,9.9,4.2,6.8,5.0,10.1,2.2,2.9,1.2,1.5,6.0,10.1,4.4,6.7,5.0,20.2,0.0,0.0,2.5,5.1,4.4,6.7,0.0,0.0,4.8,9.7,9.7,1.6,4.8,9.7,2.6,3.3,4.8,6.0,1.8,2.3,1.3,1.5,1.5,1.8,2.6,3.3
202609010603,2026-09-01,06,03R,12:18,2026-09-01T12:08:23.852207+09:00,13.1,1.8,10.4,54.0,25.3,54.0,101.3,8.7,67.5,124.7,14.2,43.8,73.7,5.0,36.8,124.7,38.6,108.1,231.7,46.3,2.5,3.5,9.7,11.1,1.8,2.3,2.4,3.2,15.8,18.1,3.9,4.9,1.3,1.6,2.1,3.1,10.8,13.2,6.6,8.5,12.6,15.8,20.8,21.8,1.4,1.7,6.5,8.0,21.7,27.1,2.7,3.1,47.2,1.7,23.6,47.2,2.1,3.6,1.2,2.0,3.9,6.9,1.0,1.1,2.7,4.7,3.9,6.9
202609012109,2026-09-01,21,09R,12:23,2026-09-01T12:14:28.066673+09:00,4.9,14.7,14.7,21.6,4.4,4.9,13.7,9.3,15.8,21.6,27.0,58.9,72.0,54.0,46.2,324.0,20.2,20.2,129.6,64.8,1.7,1.8,2.0,2.2,3.2,3.5,2.5,2.9,4.8,5.3,4.3,5.6,10.2,12.2,5.2,6.5,6.5,7.7,3.2,3.7,2.6,3.1,6.8,7.6,5.0,5.6,2.9,3.1,11.5,12.4,1.2,6.7,4.5,0.0,0.0,6.7,1.0,1.0,2.1,33.5,2.1,33.5,2.5,40.2,2.5,40.2,1.9,28.8
202609011305,2026-09-01,13,05R,12:25,2026-09-01T12:16:26.620751+09:00,14.9,31.7,3.4,18.1,21.1,18.1,50.8,36.3,84.7,31.7,36.3,5.9,18.1,16.9,23.1,4.3,16.9,63.5,31.7,127.1,1.0,1.0,5.0,17.6,5.2,17.6,1.5,6.0,10.0,34.5,2.8,8.9,5.2,17.4,1.0,2.6,5.3,17.4,22.2,69.7,0.0,0.0,0.0,0.0,19.5,34.8,0.0,0.0,5.2,17.4,2.5,1.8,7.5,7.5,7.5,0.0,1.1,3.0,1.0,1.5,0.0,0.0,0.0,0.0,1.1,3.0,0.0,0.0
202609010503,2026-09-01,05,03R,12:27,2026-09-01T12:18:27.771537+09:00,6.9,29.1,29.1,10.5,10.7,10.5,4.5,52.9,36.4,13.8,19.4,27.7,10.5,72.8,83.2,27.7,26.4,18.7,8.5,20.0,2.0,2.4,1.6,1.8,6.9,8.3,4.7,5.7,2.2,2.9,2.6,3.3,14.6,16.1,5.1,5.8,4.8,5.8,4.2,4.8,3.7,4.3,1.8,2.2,15.2,16.1,9.5,10.9,3.8,4.5,1.0,0.0,7.2,21.7,21.7,0.0,1.8,21.0,1.8,21.0,1.0,1.0,1.8,21.0,3.3,41.6,3.3,41.6
202609010805,2026-09-01,08,05R,12:35,2026-09-01T12:26:23.459370+09:00,9.6,15.0,2.3,15.7,27.2,11.1,60.0,9.0,33.3,60.0,20.0,15.7,50.0,9.0,50.0,33.3,42.8,42.8,100.0,42.8,1.0,1.2,4.2,10.2,2.6,6.3,1.0,1.7,8.5,15.0,11.2,60.7,3.9,20.2,1.2,3.0,0.0,0.0,0.0,0.0,8.3,15.1,0.0,0.0,8.1,15.1,0.0,0.0,8.5,15.1,1.3,12.0,12.0,12.0,4.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609011809,2026-09-01,18,09R,12:40,2026-09-01T12:30:28.140820+09:00,8.0,31.6,43.8,30.0,5.7,9.6,4.2,15.4,7.3,17.8,31.6,81.4,40.7,142.5,57.0,142.5,33.5,6.7,20.3,51.8,1.9,2.2,2.0,2.3,2.3,2.6,6.2,6.7,2.7,3.4,2.3,2.7,9.0,11.2,7.5,8.7,9.0,11.4,2.8,3.4,7.6,8.1,1.8,2.1,10.1,11.2,4.2,5.2,28.5,32.7,1.3,0.0,0.0,2.2,0.0,6.7,1.0,1.1,0.0,0.0,1.5,6.3,1.0,3.1,0.0,0.0,0.0,0.0
202609011604,2026-09-01,16,04R,12:43,2026-09-01T12:34:21.613849+09:00,8.2,2.0,4.2,135.3,19.3,38.6,270.7,7.7,38.6,90.2,54.1,33.8,90.2,10.8,135.3,270.7,30.0,45.1,135.3,135.3,1.0,1.0,4.0,11.6,1.5,4.5,2.0,5.4,7.8,15.2,4.0,17.3,1.5,6.0,3.0,13.8,0.0,0.0,21.2,23.0,21.6,22.8,44.2,67.1,10.6,11.6,42.5,64.1,21.7,33.5,1.0,37.8,75.7,18.9,37.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,6.7,1.8,20.2,0.0,0.0
202609010604,2026-09-01,06,04R,12:47,2026-09-01T12:38:26.531337+09:00,5.3,27.2,9.2,2.9,54.5,7.5,6.5,68.8,26.8,7.0,63.3,49.4,34.4,143.9,63.3,35.9,83.3,121.7,65.9,113.0,1.5,1.9,1.7,2.1,6.2,7.1,2.0,2.5,1.3,1.5,5.1,7.2,27.6,33.0,4.5,6.1,3.6,5.6,22.9,26.6,5.8,7.5,3.1,4.6,29.5,33.1,13.1,16.6,3.6,5.1,1.0,35.8,43.0,215.2,30.7,13.4,1.0,1.0,2.2,31.8,1.8,25.5,2.8,42.2,2.2,31.8,2.2,31.8
202609011306,2026-09-01,13,06R,12:55,2026-09-01T12:46:24.479723+09:00,15.9,8.6,26.5,36.6,3.2,9.9,9.7,6.4,7.9,28.0,23.8,43.3,95.4,47.7,119.2,79.5,13.2,53.0,238.5,23.8,1.8,2.2,1.3,1.5,1.6,1.9,3.0,3.6,3.4,4.1,6.4,9.3,4.4,5.8,7.7,9.5,22.5,27.0,2.0,2.8,3.7,4.9,7.0,9.3,5.8,7.1,11.2,13.6,24.2,27.0,1.6,6.7,3.3,6.7,6.7,0.0,1.0,1.2,0.0,0.0,1.0,3.0,0.0,0.0,1.5,6.0,0.0,0.0
