レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609180504,2026-09-18,05,04R,11:57,2026-09-18T11:48:26.186121+09:00,4.7,6.0,6.2,26.1,7.7,6.6,30.3,9.8,25.1,35.1,21.1,18.2,60.6,30.3,37.0,58.0,33.3,60.6,83.4,38.1,1.8,2.0,2.5,3.0,2.4,2.8,1.6,1.8,5.0,5.4,2.2,2.6,3.7,4.6,6.6,9.2,10.2,12.0,4.7,5.3,3.3,4.0,5.0,5.3,7.1,9.2,13.0,14.4,10.0,12.1,2.4,3.6,4.2,3.6,8.5,51.0,1.4,2.1,1.5,2.3,1.0,1.2,3.5,5.7,2.7,4.4,9.7,15.7
202609181304,2026-09-18,13,04R,12:04,2026-09-18T11:54:22.581146+09:00,7.0,17.6,10.0,70.5,8.8,4.4,35.2,14.1,23.5,35.2,35.2,7.0,0.0,23.5,23.5,70.5,5.0,70.5,70.5,70.5,6.5,7.8,2.8,3.4,1.6,1.7,2.5,2.9,6.6,7.8,5.0,5.3,3.6,4.1,5.0,5.3,5.2,5.5,2.4,2.9,2.7,2.9,5.0,5.3,4.3,5.3,4.6,5.3,5.0,5.3,0.0,2.2,0.0,0.0,2.2,2.2,1.1,3.0,0.0,0.0,0.0,0.0,1.1,3.0,0.0,0.0,1.0,1.5
202609182308,2026-09-18,23,08R,12:05,2026-09-18T11:56:24.216574+09:00,2.1,13.8,38.7,14.3,11.7,16.1,7.7,77.5,35.2,129.2,10.7,25.8,9.2,64.6,35.2,96.9,48.4,27.6,38.7,193.8,1.6,2.6,1.5,1.7,6.7,8.6,7.0,12.3,3.5,6.5,2.1,3.8,3.9,6.6,0.0,0.0,3.8,12.7,2.7,3.1,3.8,6.0,2.1,3.3,15.0,24.7,5.0,8.7,0.0,0.0,1.0,10.5,10.5,10.5,0.0,0.0,1.0,1.8,0.0,0.0,1.0,1.8,1.5,3.7,0.0,0.0,0.0,0.0
202609181704,2026-09-18,17,04R,12:07,2026-09-18T11:58:22.752180+09:00,9.1,3.8,4.9,53.9,16.5,26.3,112.7,10.5,112.7,154.9,10.8,11.6,112.7,4.1,61.9,65.2,26.3,123.9,177.1,95.3,1.6,2.0,7.1,9.1,2.8,3.8,2.9,6.4,50.2,86.2,2.7,3.4,1.5,1.9,1.2,1.8,7.6,10.2,6.2,7.9,10.8,23.0,27.6,45.3,2.1,4.4,16.9,28.1,0.0,0.0,1.1,6.4,32.2,12.9,4.3,0.0,4.0,10.2,1.0,1.0,1.7,4.0,1.2,2.8,2.5,6.3,11.2,29.2
202609180303,2026-09-18,03,03R,12:10,2026-09-18T12:00:49.022632+09:00,,,,,5.8,3.0,13.9,4.3,10.7,11.6,,,,,,,8.7,19.9,11.6,9.9,,,1.5,3.7,0.0,0.0,1.5,1.8,1.1,1.8,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7,0.0,0.0,0.0,0.0,2.5,,1.2,12.7,12.7,0.0,1.0,1.8,,,1.0,1.5,0.0,0.0,2.6,9.0,0.0,0.0
202609180204,2026-09-18,02,04R,12:14,2026-09-18T12:04:25.953275+09:00,3.5,6.9,4.0,43.0,9.7,7.5,64.5,13.9,57.3,86.0,17.2,12.9,36.8,22.4,86.0,129.0,30.3,258.0,172.0,57.3,1.4,1.7,2.3,3.1,2.3,3.1,1.9,3.5,13.1,21.7,2.2,2.9,2.0,2.5,1.9,3.5,13.1,21.7,4.7,5.7,6.8,12.3,29.0,47.2,6.6,12.2,14.5,23.8,0.0,0.0,1.2,19.8,9.9,2.8,19.8,0.0,1.6,2.1,4.1,5.6,1.3,1.6,1.2,1.4,4.1,5.6,4.1,5.6
202609181105,2026-09-18,11,05R,12:17,2026-09-18T12:08:28.953777+09:00,12.1,3.7,12.1,72.7,3.3,11.1,72.7,4.2,145.5,72.7,29.1,20.7,145.5,20.7,72.7,72.7,20.7,0.0,145.5,145.5,2.0,2.5,1.4,1.9,1.1,1.5,1.8,3.2,3.8,5.7,15.2,20.2,6.3,15.3,16.0,30.3,17.2,30.3,1.8,4.1,15.0,30.3,16.2,30.3,3.3,15.1,0.0,0.0,0.0,0.0,1.0,24.0,0.0,6.0,0.0,0.0,1.0,1.2,1.8,7.5,1.1,3.7,1.8,7.5,0.0,0.0,0.0,0.0
202609181604,2026-09-18,16,04R,12:20,2026-09-18T12:10:28.282166+09:00,12.7,8.0,30.3,24.6,9.1,23.2,24.6,17.1,23.2,78.9,4.5,26.3,26.3,11.2,13.1,23.2,13.6,13.6,23.2,17.1,2.5,3.0,3.5,4.0,2.2,2.5,9.7,10.5,9.7,10.5,2.6,3.0,1.9,2.1,5.0,5.3,3.5,3.7,3.3,3.9,9.7,10.5,2.8,3.0,5.0,5.5,4.8,5.3,3.7,4.0,0.0,13.5,2.2,2.2,0.0,2.7,2.6,8.2,2.6,8.2,1.5,4.1,1.5,4.1,0.0,0.0,1.0,1.6
202609180404,2026-09-18,04,04R,12:22,2026-09-18T12:12:25.108039+09:00,25.3,41.1,65.8,17.3,4.8,109.7,4.0,65.8,5.0,54.8,27.4,164.6,16.4,82.3,32.9,36.5,25.3,4.1,54.8,29.9,22.2,27.2,1.4,1.7,1.5,1.8,11.1,14.0,1.5,1.9,11.5,13.6,8.0,9.1,26.0,27.2,11.7,13.8,2.2,3.1,5.9,7.1,2.4,3.4,4.9,5.8,2.3,3.1,11.6,13.8,1.1,0.0,25.5,6.3,25.5,5.1,1.0,1.7,3.7,12.0,3.7,12.0,2.0,6.0,0.0,0.0,1.0,2.4
202609182202,2026-09-18,22,02R,12:25,2026-09-18T12:16:24.961759+09:00,3.0,11.3,3.5,11.6,33.9,10.9,113.0,339.0,169.5,24.2,24.2,15.4,22.6,22.6,48.4,10.9,56.5,48.4,42.3,339.0,1.0,1.0,1.7,5.5,10.2,26.2,3.5,9.2,3.6,9.2,1.0,1.9,5.5,13.3,2.8,6.9,3.6,9.1,14.0,54.0,4.8,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,0.0,0.0,0.0,15.0,1.0,1.0,1.5,22.5,0.0,0.0,0.0,0.0,1.1,15.0,2.6,45.0
202609180505,2026-09-18,05,05R,12:27,2026-09-18T12:18:24.585608+09:00,6.6,11.5,9.3,27.5,8.4,4.9,13.4,12.4,35.0,11.7,26.8,19.2,35.0,31.2,60.7,27.5,16.5,50.2,23.5,26.2,3.6,4.8,1.2,1.3,5.3,6.9,2.0,2.6,2.3,2.9,3.9,5.2,16.4,17.7,3.0,3.3,8.2,9.2,6.9,9.1,2.0,2.8,7.5,10.8,4.7,5.1,7.3,8.0,5.3,6.1,1.0,27.4,21.3,17.4,27.4,38.4,1.0,1.6,4.3,7.5,1.0,1.1,4.3,7.5,3.0,5.1,3.0,5.1
202609181409,2026-09-18,14,09R,12:30,2026-09-18T12:20:23.253777+09:00,12.2,6.3,1.9,28.5,35.2,11.2,85.5,4.3,66.5,23.9,59.8,39.9,149.6,39.9,74.8,85.5,49.8,119.7,199.5,149.6,1.0,1.3,3.4,4.9,1.7,2.3,1.1,1.8,14.8,23.4,3.1,4.5,5.2,8.6,1.9,5.0,29.0,57.0,11.5,13.9,10.0,20.6,19.6,30.5,6.8,15.6,35.5,60.3,0.0,0.0,1.0,15.0,0.0,5.0,7.5,0.0,1.0,1.0,1.0,4.1,3.7,24.7,2.0,12.3,0.0,0.0,0.0,0.0
202609181305,2026-09-18,13,05R,12:32,2026-09-18T12:22:23.186296+09:00,32.1,4.2,11.3,192.7,4.7,64.2,192.7,3.0,32.1,64.2,17.5,48.1,0.0,9.1,24.0,96.3,32.1,27.5,96.3,21.4,4.2,18.3,2.5,9.1,1.0,1.6,1.2,3.6,0.0,0.0,4.0,12.2,2.1,3.9,9.7,36.7,0.0,0.0,4.3,9.3,9.2,36.7,0.0,0.0,1.5,3.3,13.5,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1,2.6,1.0,1.7,0.0,0.0,1.8,5.2,1.8,5.2,0.0,0.0
202609180304,2026-09-18,03,04R,12:37,2026-09-18T12:28:19.228262+09:00,21.8,38.8,15.8,69.9,17.4,1.4,49.9,12.0,116.5,23.3,38.8,13.9,116.5,58.2,349.5,15.8,21.8,174.7,34.9,58.2,4.3,6.9,1.7,1.9,1.9,2.2,1.9,2.2,3.0,4.8,8.0,14.2,8.2,14.2,4.3,7.1,0.0,0.0,3.8,5.0,3.8,4.8,7.7,14.2,1.9,2.2,8.0,14.2,4.2,7.1,3.0,0.0,1.5,0.0,3.0,0.0,1.1,1.8,0.0,0.0,1.5,3.7,1.5,3.7,1.5,3.7,0.0,0.0
202609181705,2026-09-18,17,05R,12:37,2026-09-18T12:28:19.228262+09:00,20.8,3.0,13.2,24.0,9.1,27.7,78.0,3.4,9.7,54.2,29.7,52.0,156.0,12.1,29.7,96.0,54.2,73.4,208.1,19.2,2.3,5.8,10.5,26.1,1.0,1.0,1.9,4.9,2.6,6.1,25.2,27.0,1.9,4.3,11.0,12.3,20.2,21.8,4.3,10.0,25.1,27.1,26.1,27.1,1.7,4.1,4.7,12.1,33.0,36.0,1.1,31.1,62.2,2.8,12.4,0.0,2.0,3.0,5.2,7.8,2.8,4.3,1.1,1.2,1.5,2.3,2.0,3.0
202609182309,2026-09-18,23,09R,12:40,2026-09-18T12:30:33.600285+09:00,7.7,7.0,28.7,37.3,4.3,18.6,46.6,9.3,26.6,62.2,7.6,26.6,53.3,16.2,46.6,46.6,6.4,19.6,74.7,41.5,2.3,2.4,3.0,3.2,3.8,4.3,4.8,5.4,4.9,5.4,4.6,5.3,2.6,2.8,3.4,3.7,4.9,5.3,2.3,2.3,3.4,3.7,4.8,5.3,3.9,4.3,3.4,3.7,9.7,10.1,1.5,0.0,4.7,3.1,5.7,0.0,1.0,2.1,0.0,0.0,1.0,2.1,3.7,10.5,1.5,3.5,0.0,0.0
202609180205,2026-09-18,02,05R,12:44,2026-09-18T12:34:23.008701+09:00,24.6,9.8,19.2,63.3,2.8,21.1,40.2,4.0,9.8,31.6,23.3,24.6,63.3,40.2,63.3,88.6,17.0,24.6,73.8,17.7,5.1,10.7,2.4,4.9,1.0,1.0,3.2,6.7,3.4,6.7,7.8,8.3,2.9,5.6,10.2,10.9,8.0,8.3,2.4,4.9,15.0,16.3,15.3,16.3,2.2,4.4,4.0,8.1,15.3,16.3,1.0,0.0,0.0,6.5,0.0,19.5,3.7,6.0,2.0,3.1,1.5,2.2,1.0,1.1,2.0,3.1,3.7,6.0
202609181106,2026-09-18,11,06R,12:47,2026-09-18T12:38:22.840961+09:00,1.9,35.4,61.2,168.3,5.3,2.1,74.8,84.1,336.7,168.3,67.3,33.6,112.2,96.2,224.5,96.2,134.7,0.0,224.5,673.5,2.5,4.7,1.2,1.8,1.4,4.0,1.9,6.4,0.0,0.0,2.5,3.3,11.5,22.1,12.5,22.1,7.1,11.4,2.6,5.8,2.4,4.7,7.1,10.8,5.7,22.5,0.0,0.0,0.0,0.0,1.0,12.0,0.0,6.0,0.0,0.0,0.0,0.0,1.1,2.2,0.0,0.0,1.1,2.2,1.1,2.2,0.0,0.0
202609181605,2026-09-18,16,05R,12:50,2026-09-18T12:40:25.449982+09:00,9.2,10.0,15.0,60.3,5.0,8.0,30.1,12.0,20.1,15.0,20.1,60.3,120.7,30.1,120.7,30.1,10.9,7.1,12.0,40.2,2.8,4.9,1.0,1.0,4.1,7.1,3.8,7.0,3.7,7.1,3.8,7.1,6.8,7.2,6.8,7.0,13.0,13.7,7.5,13.5,2.8,4.9,2.2,3.8,7.0,7.0,13.2,13.7,4.5,4.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.5,11.2,1.5,11.2,1.5,11.2,0.0,0.0,0.0,0.0
202609180405,2026-09-18,04,05R,12:52,2026-09-18T12:42:25.258593+09:00,5.9,26.1,3.2,17.4,26.1,5.5,43.6,26.1,37.3,26.1,20.1,10.0,87.2,32.7,52.3,18.6,13.7,26.1,52.3,37.3,1.8,2.5,2.6,3.0,5.6,6.1,2.2,3.3,10.7,11.5,2.6,3.7,8.5,11.7,1.1,1.3,8.5,11.7,7.3,8.0,2.3,3.3,11.0,11.6,5.9,7.9,7.9,8.0,5.9,7.9,3.7,7.5,1.8,3.7,7.5,0.0,1.0,1.2,6.3,10.1,1.3,2.0,6.3,10.1,1.2,1.7,6.3,10.1
202609182203,2026-09-18,22,03R,12:55,2026-09-18T12:46:19.681700+09:00,3.0,29.2,15.6,39.0,4.0,4.5,117.0,33.4,117.0,46.8,16.7,9.3,234.0,33.4,0.0,58.5,9.7,117.0,78.0,117.0,1.0,3.0,1.0,2.4,0.0,0.0,4.7,19.5,0.0,0.0,1.0,3.0,9.5,39.0,5.1,19.5,0.0,0.0,3.6,13.0,4.7,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.2,0.0,0.0,5.2,1.0,1.4,3.0,11.2,3.0,11.2,3.0,11.2,1.0,2.8,0.0,0.0
202609180506,2026-09-18,05,06R,12:57,2026-09-18T12:48:23.952816+09:00,13.3,9.1,17.4,45.9,4.2,6.1,42.1,5.9,27.0,45.9,14.7,32.2,101.1,17.6,45.9,89.2,7.7,27.5,50.5,27.0,3.4,3.8,2.6,3.7,2.1,2.7,4.1,5.0,8.2,8.8,3.9,5.4,2.6,3.3,5.1,6.0,6.3,6.7,1.3,1.4,2.7,3.9,18.5,23.1,2.0,2.7,9.6,11.3,43.2,45.5,2.0,6.6,8.5,5.0,5.0,5.4,1.7,2.6,1.9,2.9,1.1,1.2,1.6,2.4,3.5,5.5,4.6,7.1
202609181306,2026-09-18,13,06R,13:00,2026-09-18T12:50:25.122349+09:00,8.8,1.4,23.2,93.0,8.0,46.5,46.5,12.4,23.2,62.0,14.3,62.0,0.0,46.5,46.5,93.0,37.2,186.0,93.0,186.0,1.1,3.2,2.1,3.9,1.0,1.5,2.3,7.3,0.0,0.0,2.6,5.1,2.0,5.1,7.0,29.2,0.0,0.0,6.2,29.2,0.0,0.0,9.7,29.2,0.0,0.0,9.7,29.2,0.0,0.0,1.0,72.7,72.7,48.5,72.7,145.5,1.0,1.0,0.0,0.0,2.2,18.0,1.0,6.0,0.0,0.0,2.2,18.0
202609180305,2026-09-18,03,05R,13:04,2026-09-18T12:54:22.655954+09:00,5.6,12.0,19.5,63.3,10.5,4.3,36.2,10.1,253.5,253.5,19.5,10.5,126.7,19.5,126.7,25.3,4.5,126.7,23.0,42.2,9.7,18.0,1.1,1.5,9.2,12.2,1.7,2.8,5.1,9.3,9.0,18.3,11.2,18.3,9.0,18.0,0.0,0.0,3.0,4.4,1.0,1.3,8.7,18.3,2.1,2.8,11.0,18.3,4.7,9.3,6.0,0.0,3.0,3.0,3.0,6.0,1.0,1.8,2.6,7.5,1.5,3.7,1.1,2.5,0.0,0.0,0.0,0.0
202609181410,2026-09-18,14,10R,13:04,2026-09-18T12:54:22.655954+09:00,11.7,5.2,8.0,3.4,21.8,38.1,38.1,14.3,13.4,15.8,25.4,41.6,38.1,26.9,13.0,15.8,32.7,65.4,229.1,45.8,1.3,1.4,2.7,3.5,2.2,2.8,5.5,6.8,2.6,3.4,3.5,4.5,3.4,4.5,4.1,5.1,2.6,3.4,6.3,7.1,6.8,7.1,6.5,7.0,6.6,7.1,5.3,6.0,5.6,6.0,1.0,12.7,0.0,6.3,0.0,12.7,1.0,2.0,1.0,2.0,0.0,0.0,2.2,6.0,0.0,0.0,2.2,6.0
202609181706,2026-09-18,17,06R,13:07,2026-09-18T12:58:20.832496+09:00,7.7,4.5,21.3,3.7,27.5,45.5,30.8,49.9,20.1,174.7,16.6,43.6,9.7,33.8,5.0,27.5,104.8,41.9,131.0,74.8,1.1,1.3,5.2,7.3,3.2,4.4,7.6,10.0,3.4,5.7,3.1,4.2,2.5,3.4,9.3,12.0,1.3,1.6,6.6,7.3,15.7,16.1,7.8,9.8,9.5,10.0,4.5,5.7,4.0,4.8,4.7,1.5,4.7,7.1,7.1,0.0,1.5,4.5,1.0,1.0,1.5,4.5,3.5,11.3,5.0,16.6,2.7,8.6
202609182310,2026-09-18,23,10R,13:11,2026-09-18T13:02:25.083705+09:00,3.0,4.0,17.5,10.9,5.0,28.8,16.8,44.8,22.4,67.2,17.5,40.3,44.8,44.8,44.8,57.6,50.4,31.0,100.8,134.5,1.1,1.2,1.3,1.7,1.8,3.3,3.8,7.2,3.6,7.2,4.2,7.3,4.7,11.0,10.0,21.3,3.6,7.5,3.8,7.3,6.0,10.8,6.0,10.8,0.0,0.0,6.5,21.7,0.0,0.0,1.0,30.7,30.7,0.0,0.0,15.3,1.0,1.7,1.0,2.3,1.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0
202609180206,2026-09-18,02,06R,13:14,2026-09-18T13:04:27.663118+09:00,13.2,23.2,18.5,61.8,11.9,37.1,28.5,92.8,11.9,33.7,24.7,19.5,33.7,37.1,23.2,41.2,7.1,3.6,9.0,7.2,0.0,0.0,2.3,7.9,8.7,19.1,0.0,0.0,4.0,6.7,0.0,0.0,4.2,6.8,11.5,39.7,6.0,9.7,1.2,1.6,3.1,6.8,2.1,4.2,1.9,3.6,1.8,2.5,3.9,6.6,7.1,0.0,1.7,1.7,14.2,0.0,1.6,2.1,3.5,4.8,3.5,4.8,1.2,1.5,1.2,1.6,6.7,9.0
202609181107,2026-09-18,11,07R,13:17,2026-09-18T13:08:24.522132+09:00,4.1,5.3,18.0,26.0,4.2,7.5,21.2,6.3,58.5,26.0,33.4,33.4,78.0,46.8,78.0,78.0,46.8,39.0,117.0,117.0,5.5,8.7,1.0,1.0,1.4,2.0,1.6,2.4,2.6,3.9,3.1,4.8,15.2,17.7,15.7,18.0,16.7,18.0,4.6,9.1,4.8,9.2,10.2,17.7,7.0,9.2,7.5,9.2,15.0,18.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,1.3,0.0,0.0,1.5,5.0,2.0,7.5,2.0,7.5,2.0,7.5
202609181606,2026-09-18,16,06R,13:20,2026-09-18T13:10:22.019545+09:00,41.7,17.8,20.8,62.6,13.9,41.7,125.2,7.8,20.8,13.9,9.6,17.8,41.7,12.5,41.7,17.8,4.0,13.9,17.8,8.3,5.1,5.5,2.6,2.9,2.6,2.9,3.3,3.7,5.0,5.5,5.1,5.3,5.0,5.3,5.0,5.3,9.7,10.2,2.6,2.9,4.7,5.3,3.5,3.8,2.3,2.4,3.3,3.8,2.6,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202609180406,2026-09-18,04,06R,13:22,2026-09-18T13:12:22.725699+09:00,21.6,9.6,24.5,7.8,20.4,36.7,33.4,22.9,5.7,26.2,17.5,24.5,13.1,26.2,4.7,26.2,21.6,11.4,91.8,20.4,3.1,5.0,8.8,14.1,3.5,5.5,13.6,20.8,1.1,1.1,12.2,13.6,2.1,2.3,4.9,5.5,2.1,3.0,6.5,7.2,19.6,20.8,3.1,4.5,9.1,10.5,2.3,3.3,5.9,8.3,1.0,41.2,8.2,20.6,41.2,0.0,4.5,6.0,2.4,3.1,4.5,6.0,1.2,1.5,1.4,1.7,1.7,2.2
202609182204,2026-09-18,22,04R,13:26,2026-09-18T13:16:26.994161+09:00,2.6,2.7,10.1,47.2,7.2,40.5,283.5,40.5,94.5,283.5,6.7,141.7,283.5,25.7,23.6,283.5,0.0,283.5,283.5,141.7,1.0,6.1,6.0,61.5,1.0,1.0,0.0,0.0,0.0,0.0,3.0,8.7,1.2,15.3,0.0,0.0,0.0,0.0,11.2,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.3,38.2,0.0,0.0,0.0,1.0,1.0,1.1,6.0,0.0,0.0,1.1,6.0,0.0,0.0,0.0,0.0
202609180507,2026-09-18,05,07R,13:29,2026-09-18T13:20:28.149609+09:00,9.4,8.5,11.2,10.0,9.7,17.1,18.4,14.4,13.4,17.1,18.0,27.9,26.7,16.7,11.7,13.4,32.1,30.1,34.5,15.4,4.5,4.9,2.0,2.1,4.2,4.5,3.7,4.2,3.9,4.2,4.8,5.4,2.5,2.8,1.7,1.8,2.7,3.1,6.3,7.3,4.0,4.7,8.9,10.2,4.8,5.9,5.0,5.7,5.9,7.2,5.9,4.8,6.6,3.5,4.4,3.3,1.2,1.6,3.3,4.6,1.1,1.3,3.3,4.6,3.3,4.6,2.3,3.2
202609180306,2026-09-18,03,06R,13:31,2026-09-18T13:22:21.693886+09:00,13.2,9.0,8.1,57.2,85.8,57.2,85.8,171.7,57.2,171.7,4.4,10.7,171.7,6.6,5.9,8.1,24.5,57.2,28.6,13.2,0.0,0.0,2.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,5.6,1.0,2.2,2.7,11.2,0.0,0.0,1.5,5.6,3.5,5.6,0.0,0.0,2.7,11.2,0.0,0.0,5.6,11.2,0.0,0.0,0.0,1.5,1.5,0.0,1.0,1.5,1.5,4.5,1.5,4.5,1.5,4.5,0.0,0.0,0.0,0.0
202609181307,2026-09-18,13,07R,13:32,2026-09-18T13:22:21.693886+09:00,6.3,59.0,59.0,236.2,6.7,6.2,7.8,39.3,59.0,59.0,14.7,7.3,39.3,78.7,118.1,59.0,6.3,21.4,6.5,47.2,3.0,4.2,1.2,1.3,8.5,11.5,1.9,2.7,8.2,11.5,2.1,2.6,10.2,11.7,9.5,11.7,10.0,11.7,3.3,3.9,1.7,2.2,2.6,3.1,10.0,11.7,5.5,6.1,9.7,11.7,7.1,14.2,1.1,14.2,7.1,14.2,1.8,4.1,1.3,2.8,1.0,1.0,3.3,7.8,3.3,7.8,3.3,7.8
202609181411,2026-09-18,14,11R,13:33,2026-09-18T13:24:26.380270+09:00,2.8,5.6,20.3,16.4,5.4,11.8,28.5,23.7,20.3,53.4,22.5,23.7,23.7,213.7,23.7,61.0,30.5,53.4,71.2,53.4,1.2,2.0,1.2,1.5,1.4,1.7,5.9,10.6,3.9,6.9,1.8,3.8,4.0,9.3,0.0,0.0,7.0,27.1,4.8,7.5,5.9,11.1,13.7,26.6,14.6,27.0,9.6,18.2,0.0,0.0,1.0,0.0,11.2,16.8,33.7,0.0,1.0,1.0,2.0,10.8,1.5,7.2,3.7,21.7,1.5,7.2,0.0,0.0
202609181707,2026-09-18,17,07R,13:40,2026-09-18T13:30:34.739109+09:00,6.3,9.1,3.2,37.0,14.2,3.4,37.0,8.5,60.9,94.7,38.7,20.3,85.2,38.7,65.5,65.5,37.0,142.1,142.1,85.2,1.0,1.2,2.0,2.7,5.5,7.6,1.0,1.3,7.2,10.0,4.8,7.8,8.3,12.2,2.5,5.3,20.3,29.3,13.2,15.1,3.8,5.7,26.2,29.5,5.6,7.7,28.5,29.5,8.8,11.9,1.0,0.0,30.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,57.5,0.0,0.0
202609180207,2026-09-18,02,07R,13:45,2026-09-18T13:36:25.299825+09:00,5.0,6.6,9.6,70.3,4.0,8.2,93.7,6.1,40.1,40.1,23.4,17.5,56.2,31.2,70.3,93.7,20.0,93.7,56.2,40.1,5.3,21.0,1.8,9.4,1.0,1.0,2.8,8.7,0.0,0.0,25.2,41.6,1.5,2.9,12.8,14.1,8.9,14.3,3.9,14.3,3.2,5.0,0.0,0.0,4.2,9.7,19.1,41.6,27.5,40.8,1.6,0.0,0.0,1.6,0.0,6.7,1.0,1.3,2.2,8.2,1.0,2.7,0.0,0.0,2.2,8.2,0.0,0.0
202609182311,2026-09-18,23,11R,13:48,2026-09-18T13:38:18.737580+09:00,3.6,12.3,21.7,18.8,4.0,17.9,9.8,51.2,21.1,51.2,7.7,37.7,17.9,79.7,44.8,51.2,37.7,17.0,47.8,65.2,1.8,2.1,1.6,1.8,6.5,8.3,7.0,8.3,2.1,2.5,3.3,4.4,6.0,6.9,14.2,16.1,4.0,4.8,2.5,2.9,7.0,8.1,2.4,3.0,10.1,11.0,5.9,6.6,4.0,4.4,1.0,0.0,6.1,30.7,0.0,30.7,1.1,2.1,2.0,5.2,1.2,2.6,3.7,10.5,0.0,0.0,2.0,5.2
202609181607,2026-09-18,16,07R,13:50,2026-09-18T13:40:30.605212+09:00,2.5,17.1,5.3,9.6,25.7,12.8,38.6,19.3,22.0,17.1,22.0,12.8,77.2,154.5,0.0,38.6,14.0,154.5,25.7,154.5,1.0,1.2,0.0,0.0,0.0,0.0,3.2,8.6,3.5,17.2,2.8,4.5,5.2,8.6,2.0,3.1,3.5,8.6,0.0,0.0,5.2,8.6,5.5,17.2,5.5,8.6,0.0,0.0,3.0,4.5,1.0,6.0,0.0,0.0,0.0,18.0,1.0,2.4,1.0,1.2,2.2,9.7,0.0,0.0,0.0,0.0,0.0,0.0
202609181108,2026-09-18,11,08R,13:51,2026-09-18T13:42:20.214596+09:00,7.0,10.0,25.2,25.2,2.4,6.0,14.8,7.8,28.0,126.0,31.5,50.4,0.0,31.5,63.0,126.0,12.6,126.0,0.0,84.0,3.1,5.0,1.2,1.7,1.4,2.4,2.5,4.1,14.5,19.1,5.6,11.6,0.0,0.0,6.3,11.4,14.5,45.7,2.2,9.1,1.3,2.2,0.0,0.0,6.0,11.6,0.0,0.0,14.5,22.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,1.0,2.5,0.0,0.0,1.8,7.5,0.0,0.0
202609180407,2026-09-18,04,07R,13:53,2026-09-18T13:44:25.205661+09:00,10.2,26.5,2.9,45.1,30.1,3.6,64.5,28.2,112.8,41.0,23.7,5.9,90.3,19.6,64.5,32.2,17.3,50.1,45.1,45.1,2.5,4.7,2.1,3.4,4.3,7.5,1.7,2.7,0.0,0.0,2.8,3.3,3.3,4.0,1.7,2.0,12.5,20.6,4.5,5.0,4.0,5.0,7.1,10.1,3.3,3.9,7.1,10.8,6.6,9.7,2.0,7.1,4.7,14.2,4.7,4.7,1.1,1.4,1.3,1.7,3.2,4.6,9.0,12.7,1.4,1.9,4.6,6.7
