レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609041009,2026-09-04,10,09R,12:25,2026-09-04T12:16:26.351983+09:00,8.3,16.6,25.5,9.6,10.3,14.4,6.8,24.6,11.2,17.4,16.2,36.9,8.9,51.1,18.4,60.4,21.4,11.6,22.9,22.1,3.1,3.6,1.8,2.2,3.6,4.2,3.6,4.2,1.5,1.7,3.7,4.3,2.1,2.3,13.1,14.0,4.5,5.7,5.6,6.6,9.4,11.0,2.2,2.9,19.3,21.2,8.8,11.0,5.2,6.6,1.0,8.2,0.0,0.0,0.0,0.0,1.0,1.0,1.5,44.2,1.5,44.2,1.5,44.2,0.0,0.0,0.0,0.0
202609041305,2026-09-04,13,05R,12:31,2026-09-04T12:22:29.148503+09:00,32.0,10.6,3.3,88.1,16.0,14.1,70.5,2.4,19.5,11.0,176.2,35.2,88.1,19.5,0.0,117.5,44.0,117.5,88.1,16.0,4.5,37.6,4.8,56.1,1.1,11.0,1.0,1.0,18.0,222.3,49.3,74.7,36.0,56.1,2.9,21.6,147.2,222.7,71.8,223.5,6.1,74.6,0.0,0.0,1.1,11.5,0.0,0.0,9.3,111.5,1.5,0.0,0.0,1.5,0.0,0.0,1.4,3.9,0.0,0.0,2.4,7.8,1.0,1.5,1.2,3.1,0.0,0.0
202609041105,2026-09-04,11,05R,12:36,2026-09-04T12:26:24.165168+09:00,6.1,10.8,3.6,9.3,14.5,7.8,20.6,10.6,32.6,24.5,43.5,16.3,39.2,19.6,32.6,32.6,130.7,98.0,56.0,32.6,1.5,1.9,3.5,5.0,2.7,3.3,1.6,1.9,1.3,1.8,3.5,12.2,18.5,35.6,2.7,5.5,0.0,0.0,21.5,35.6,19.5,36.3,0.0,0.0,4.2,5.3,4.6,9.4,7.8,18.5,1.0,28.5,14.2,28.5,14.2,14.2,1.0,1.0,3.0,6.0,3.0,6.0,3.0,6.0,1.2,2.2,3.0,6.0
202609041704,2026-09-04,17,04R,12:38,2026-09-04T12:28:21.554362+09:00,14.4,13.3,18.7,15.6,13.3,18.7,23.4,6.2,7.5,7.2,15.6,26.7,37.5,37.5,31.2,31.2,31.2,18.7,46.8,6.9,3.0,5.3,4.3,6.8,1.8,2.0,1.8,2.7,2.2,3.3,0.0,0.0,2.0,3.2,11.2,21.0,5.7,10.6,6.1,9.5,11.7,21.0,12.2,21.0,2.1,3.4,2.0,3.0,0.0,0.0,1.0,0.0,0.0,15.7,0.0,0.0,1.1,2.0,2.2,6.0,2.2,6.0,1.3,3.0,0.0,0.0,2.2,6.0
202609041809,2026-09-04,18,09R,12:40,2026-09-04T12:30:30.508866+09:00,4.1,16.6,17.1,6.8,16.6,11.0,3.4,37.6,18.8,11.2,94.1,37.6,16.1,188.2,70.5,141.1,112.9,31.3,28.2,70.5,1.8,2.1,1.6,1.8,4.0,4.5,3.9,4.5,1.7,1.9,3.5,4.7,25.2,29.5,6.6,7.9,4.1,5.4,8.5,10.1,5.3,6.3,2.8,3.7,7.3,7.9,6.6,7.8,3.2,3.7,1.0,0.0,5.7,0.0,0.0,5.7,1.1,2.2,7.8,22.5,1.1,2.2,0.0,0.0,7.8,22.5,1.3,2.8
202609040205,2026-09-04,02,05R,12:44,2026-09-04T12:34:19.921437+09:00,19.8,3.8,28.6,14.3,12.2,39.6,23.4,5.6,5.9,57.2,16.6,42.9,27.1,24.5,11.7,103.0,23.4,30.3,103.0,14.7,1.5,1.8,5.5,6.6,1.3,1.5,3.2,5.1,1.7,2.9,5.8,7.0,2.0,2.9,13.2,24.1,4.3,8.5,8.7,11.1,30.2,49.8,28.0,49.8,6.4,11.4,1.9,3.6,0.0,0.0,1.9,60.7,60.7,1.3,60.7,60.7,1.1,3.0,1.8,6.0,0.0,0.0,1.0,1.5,0.0,0.0,1.8,6.0
202609040905,2026-09-04,09,05R,12:44,2026-09-04T12:34:19.921437+09:00,9.2,4.2,11.6,25.0,7.1,7.0,17.1,7.7,23.6,39.0,12.4,36.4,98.6,19.0,62.1,44.1,15.5,67.0,69.8,41.9,3.3,3.6,2.3,2.6,2.9,3.4,1.8,1.9,3.1,3.4,2.7,3.0,3.7,4.3,9.6,11.7,9.4,10.5,2.9,3.4,2.8,3.4,8.2,9.0,2.5,3.0,27.0,29.1,8.5,10.5,1.1,12.5,7.5,7.5,7.5,0.0,1.0,1.0,2.4,4.5,1.7,3.1,2.4,4.5,2.4,4.5,2.4,4.5
202609040604,2026-09-04,06,04R,12:50,2026-09-04T12:40:27.203267+09:00,12.2,3.3,25.2,33.7,6.1,22.7,61.8,5.8,11.4,41.2,11.1,44.5,55.6,17.6,23.1,74.2,17.6,48.3,79.5,23.6,2.0,3.6,1.8,4.7,1.0,1.0,2.9,7.8,5.0,9.6,6.3,10.8,2.8,5.6,43.5,71.2,44.5,48.2,2.3,6.6,0.0,0.0,22.3,36.3,2.5,6.6,3.4,6.3,11.5,18.5,2.0,25.1,16.7,2.2,5.0,8.3,1.2,1.5,1.5,1.9,6.5,9.0,1.2,1.5,6.5,9.0,4.5,6.1
202609042203,2026-09-04,22,03R,12:56,2026-09-04T12:46:22.061696+09:00,5.8,14.1,17.9,39.5,5.6,23.2,21.9,28.2,56.4,98.8,6.1,8.0,24.7,23.2,28.2,131.7,5.3,21.9,79.0,39.5,2.6,3.0,2.5,2.9,8.6,10.2,9.5,13.2,9.5,13.4,2.8,3.2,2.7,3.0,5.8,7.7,5.8,7.7,2.7,3.0,9.1,12.3,4.3,5.6,7.3,10.1,13.8,19.7,1.2,1.2,6.5,3.2,2.4,3.2,9.7,19.5,4.6,6.0,1.4,1.8,1.8,2.3,1.3,1.5,2.5,3.2,3.2,4.2
202609041010,2026-09-04,10,10R,12:58,2026-09-04T12:48:25.502587+09:00,21.6,26.4,39.6,20.3,6.7,8.5,4.1,24.5,13.4,33.9,23.7,59.4,17.8,101.8,21.6,118.8,20.9,4.6,16.2,47.5,3.1,3.6,4.3,5.4,4.0,4.7,6.8,7.3,2.8,3.2,7.5,9.3,1.8,2.0,29.7,35.2,4.9,6.2,3.6,4.7,9.7,12.2,1.6,1.7,5.5,6.1,2.1,2.4,4.1,4.8,2.5,3.7,3.7,7.5,0.0,3.7,0.0,0.0,1.0,1.5,1.0,2.5,2.2,7.5,0.0,0.0,2.2,7.5
202609041306,2026-09-04,13,06R,13:00,2026-09-04T12:50:22.399053+09:00,16.9,4.2,62.0,62.0,2.4,46.5,46.5,10.9,14.3,46.5,14.3,37.2,62.0,18.6,62.0,0.0,23.2,12.4,93.0,18.6,1.5,3.6,1.6,6.3,1.0,1.5,0.0,0.0,0.0,0.0,3.3,12.7,0.0,0.0,0.0,0.0,10.5,12.7,1.4,2.8,0.0,0.0,0.0,0.0,4.5,12.7,8.2,12.7,8.2,25.5,0.0,0.0,1.0,0.0,0.0,0.0,1.3,2.6,0.0,0.0,1.3,2.6,1.3,2.6,0.0,0.0,2.2,5.2
202609041705,2026-09-04,17,05R,13:07,2026-09-04T12:58:25.024907+09:00,5.0,14.5,9.7,3.7,23.3,10.6,17.9,8.6,14.5,15.5,38.8,29.1,33.3,0.0,77.7,46.6,23.3,33.3,58.3,23.3,1.1,1.6,2.2,3.4,14.2,22.1,3.8,7.8,2.3,6.0,1.5,2.8,0.0,0.0,3.8,15.2,1.2,3.5,14.2,22.8,6.6,11.6,10.2,22.8,0.0,0.0,0.0,0.0,11.7,45.7,1.0,0.0,0.0,5.7,0.0,0.0,1.2,2.5,3.0,7.5,0.0,0.0,1.2,2.5,3.0,7.5,1.6,3.7
202609041106,2026-09-04,11,06R,13:09,2026-09-04T13:00:43.113483+09:00,26.0,19.5,9.7,60.6,14.7,7.3,45.5,4.0,42.0,17.0,32.1,12.1,60.6,11.8,32.1,28.7,8.2,60.6,26.0,8.9,7.7,9.2,1.5,2.0,2.4,4.3,1.3,1.6,3.9,6.8,23.5,27.5,6.5,10.7,7.7,9.5,13.0,20.8,21.7,38.2,1.7,2.4,2.3,3.8,1.9,3.3,0.0,0.0,11.0,18.9,2.1,6.8,6.2,4.6,3.0,75.0,1.1,4.8,1.8,9.7,0.0,0.0,0.0,0.0,1.0,1.0,1.8,9.7
202609041810,2026-09-04,18,10R,13:12,2026-09-04T13:02:25.531945+09:00,2.6,3.9,14.8,13.6,8.0,16.7,21.1,17.8,16.7,44.6,21.7,61.8,67.0,50.2,61.8,201.0,47.2,44.6,160.8,44.6,1.5,1.8,1.6,1.9,2.1,2.5,4.4,4.9,3.3,3.8,2.3,3.1,3.6,4.7,11.9,14.2,5.2,6.5,2.8,3.5,12.1,14.0,4.3,5.1,6.6,7.5,9.5,10.8,8.3,8.8,1.0,10.7,6.4,32.2,16.1,0.0,1.0,1.3,1.7,6.5,2.4,9.7,2.4,9.7,0.0,0.0,1.4,4.8
202609040206,2026-09-04,02,06R,13:14,2026-09-04T13:04:26.574797+09:00,6.5,14.5,39.4,5.2,23.0,46.0,10.6,46.0,39.4,138.1,11.0,25.1,4.3,42.5,8.6,17.8,42.5,17.2,46.0,39.4,2.3,3.7,5.2,5.8,2.9,3.2,15.7,24.0,2.3,5.4,2.1,3.1,2.5,3.7,7.8,8.2,1.0,1.2,14.7,16.7,5.5,8.6,4.8,12.5,15.7,25.5,9.5,25.5,0.0,0.0,2.7,1.2,0.0,0.0,0.0,5.4,1.6,4.8,1.0,1.6,3.0,9.7,0.0,0.0,3.0,9.7,1.2,3.2
202609040906,2026-09-04,09,06R,13:15,2026-09-04T13:06:27.190380+09:00,4.0,13.4,16.2,17.5,6.7,6.4,5.4,28.6,28.2,31.5,31.0,27.3,20.2,56.4,49.0,45.4,32.6,25.5,23.2,58.2,3.9,5.0,1.3,1.4,4.0,4.8,2.4,3.2,2.5,3.2,2.2,2.6,4.4,4.9,9.0,10.6,5.9,6.6,4.3,5.4,2.0,2.6,3.2,4.2,14.2,15.9,8.9,9.8,8.6,9.8,3.0,3.7,3.2,7.5,5.0,11.2,1.1,1.2,2.1,3.0,1.3,1.9,3.9,5.8,3.9,5.8,2.1,3.0
202609040605,2026-09-04,06,05R,13:22,2026-09-04T13:12:19.226554+09:00,10.9,44.4,54.2,28.7,7.2,5.8,4.8,32.5,24.7,22.4,21.9,25.7,15.0,75.1,88.8,59.2,10.9,9.1,8.8,33.6,5.2,6.0,1.7,1.9,4.1,5.2,3.7,4.9,2.9,3.7,4.5,4.7,5.4,6.3,12.9,15.7,8.9,10.7,2.2,2.5,1.6,1.9,1.7,2.0,23.4,30.4,4.4,5.6,11.3,15.7,2.9,4.3,1.6,13.1,0.0,13.1,1.5,1.9,2.3,3.0,1.3,1.5,3.3,4.1,2.3,3.0,2.3,3.0
202609041307,2026-09-04,13,07R,13:28,2026-09-04T13:18:21.481583+09:00,9.4,13.9,7.4,41.7,9.4,4.5,34.7,4.2,34.7,17.3,69.5,23.1,69.5,13.9,208.5,208.5,11.5,52.1,69.5,20.8,4.0,6.5,1.5,2.8,1.6,3.4,1.6,2.3,7.2,12.3,6.2,25.5,6.2,25.5,0.0,0.0,0.0,0.0,1.1,2.5,6.0,12.7,0.0,0.0,3.3,6.5,0.0,0.0,7.2,25.5,1.0,0.0,0.0,5.2,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5,0.0,0.0
202609042204,2026-09-04,22,04R,13:30,2026-09-04T13:20:23.264732+09:00,9.5,6.6,4.6,13.2,17.9,25.3,43.5,12.6,25.3,8.4,43.5,8.7,43.5,14.5,43.5,10.1,60.9,152.2,50.7,27.6,1.5,1.8,7.5,13.3,1.5,2.1,2.0,4.0,12.7,25.8,7.5,11.8,6.1,10.6,1.3,2.0,1.8,3.2,14.2,52.5,0.0,0.0,0.0,0.0,0.0,0.0,14.5,26.2,2.8,10.5,1.4,10.1,10.1,20.2,3.3,10.1,1.0,1.0,0.0,0.0,2.2,12.0,2.2,12.0,1.0,4.0,0.0,0.0
202609041011,2026-09-04,10,11R,13:32,2026-09-04T13:22:26.337369+09:00,3.8,5.3,9.5,19.3,12.6,20.0,31.8,21.6,38.7,33.8,7.1,16.9,28.5,10.8,36.1,67.7,24.6,31.8,60.2,108.4,2.1,3.1,4.9,5.8,2.2,3.3,4.9,5.2,4.3,4.6,1.6,2.2,1.0,1.1,8.8,13.3,6.5,10.1,4.5,8.2,17.3,19.7,8.8,10.2,8.8,13.2,4.0,6.0,18.3,19.7,1.9,4.3,4.9,5.3,5.8,32.2,0.0,0.0,1.0,1.1,1.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0
202609041107,2026-09-04,11,07R,13:38,2026-09-04T13:28:21.454034+09:00,8.2,9.1,4.3,5.1,18.2,18.2,25.5,17.0,19.6,15.0,36.4,28.3,28.3,63.7,19.6,14.1,51.0,51.0,63.7,17.0,1.0,1.0,3.6,9.5,5.0,9.3,5.1,13.8,1.9,5.7,5.1,13.8,2.8,5.0,3.6,9.5,1.2,2.6,17.7,27.7,0.0,0.0,0.0,0.0,6.1,9.6,7.8,14.2,15.5,56.2,1.0,44.2,88.5,88.5,88.5,0.0,1.0,1.2,1.0,2.2,6.0,27.0,6.0,27.0,6.0,27.0,0.0,0.0
202609041706,2026-09-04,17,06R,13:43,2026-09-04T13:34:21.131509+09:00,10.1,4.2,57.9,8.1,22.5,45.0,23.8,67.6,13.5,67.6,6.8,31.2,16.2,28.9,4.2,57.9,57.9,16.9,135.2,27.0,2.2,2.8,5.6,6.3,2.3,4.3,21.7,33.0,3.2,4.3,9.5,12.2,1.3,2.2,19.0,29.2,1.3,1.7,4.2,7.5,22.7,34.5,5.1,6.2,0.0,0.0,1.7,3.2,6.8,10.8,6.7,6.7,6.7,6.7,0.0,1.3,0.0,0.0,1.0,2.0,3.0,8.2,3.0,8.2,3.0,8.2,1.0,2.0
202609040207,2026-09-04,02,07R,13:45,2026-09-04T13:36:26.208831+09:00,5.5,9.0,14.9,6.4,12.5,24.6,9.5,27.9,18.2,22.0,17.1,13.9,9.3,41.9,22.0,32.2,46.6,22.0,38.1,33.5,2.3,2.8,1.6,1.7,2.9,3.2,3.2,3.5,2.5,3.0,2.2,2.8,6.1,6.9,6.2,6.9,2.8,3.1,8.9,11.3,9.0,11.3,2.5,3.2,7.7,8.6,10.0,11.1,6.2,7.0,1.8,11.2,7.5,22.5,2.5,7.5,1.0,1.0,2.2,14.2,2.2,14.2,0.0,0.0,1.3,7.1,2.2,14.2
202609040907,2026-09-04,09,07R,13:46,2026-09-04T13:36:26.208831+09:00,5.3,8.5,13.1,39.4,3.5,6.6,19.9,7.6,16.2,32.9,38.5,39.4,87.7,63.1,112.8,56.4,18.1,45.1,71.7,43.8,2.5,3.2,1.8,2.2,1.4,1.6,2.4,2.8,5.7,6.5,2.5,2.9,2.8,3.7,12.5,14.8,16.6,18.3,2.4,3.3,4.0,4.8,6.6,7.3,7.8,10.7,11.7,14.7,11.1,12.5,1.0,0.0,7.0,92.2,30.7,0.0,1.0,1.0,7.5,64.5,1.0,6.4,1.8,12.9,2.7,21.5,0.0,0.0
202609041811,2026-09-04,18,11R,13:49,2026-09-04T13:40:26.194811+09:00,2.0,6.5,15.5,26.5,6.8,11.7,27.1,10.9,27.1,33.7,28.3,44.5,77.9,59.3,69.2,207.8,38.9,103.9,95.9,44.5,1.0,1.2,1.1,1.4,1.8,2.4,4.3,5.8,3.5,4.7,3.4,7.3,4.4,7.3,10.6,15.9,10.4,15.9,6.1,9.3,11.5,16.0,15.0,21.0,11.1,12.8,13.6,15.8,19.5,21.0,1.0,0.0,27.7,4.6,0.0,0.0,1.0,1.0,3.0,60.0,1.6,30.0,0.0,0.0,0.0,0.0,1.0,15.0
202609040606,2026-09-04,06,06R,13:53,2026-09-04T13:44:24.788380+09:00,15.5,5.0,35.1,25.9,6.0,39.5,24.3,6.1,4.4,24.0,22.5,79.0,86.1,43.0,24.6,111.5,22.8,18.5,65.3,11.4,3.4,4.7,7.0,9.6,1.2,1.3,3.9,5.7,2.3,3.4,16.1,17.8,3.7,5.0,75.7,86.0,4.6,5.4,3.4,4.4,19.1,22.0,4.5,5.3,2.3,3.0,1.5,1.9,5.2,6.4,1.7,27.3,10.9,1.7,0.0,27.3,1.2,1.4,8.2,11.2,3.0,4.2,1.5,2.0,2.3,3.2,1.6,2.3
202609042205,2026-09-04,22,05R,13:59,2026-09-04T13:50:29.020327+09:00,12.1,9.1,2.8,8.1,37.8,10.8,75.7,101.0,151.5,5.4,43.2,6.8,50.5,37.8,43.2,21.6,151.5,303.0,43.2,60.6,1.3,3.1,2.2,7.2,0.0,0.0,5.0,10.8,0.0,0.0,5.2,21.7,0.0,0.0,1.8,3.0,0.0,0.0,3.6,5.6,2.5,3.2,0.0,0.0,6.0,10.8,6.0,21.7,1.6,2.1,2.5,7.5,2.5,0.0,2.5,0.0,0.0,0.0,1.0,3.7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
202609041308,2026-09-04,13,08R,14:03,2026-09-04T13:54:18.169845+09:00,4.2,7.9,5.3,22.0,9.5,5.0,19.1,6.3,41.0,41.0,71.8,31.9,57.4,26.1,0.0,143.6,35.9,57.4,57.4,95.7,1.4,2.7,1.5,2.9,2.4,4.5,1.0,1.1,5.7,11.2,2.7,9.6,0.0,0.0,3.5,9.9,0.0,0.0,0.0,0.0,3.6,9.7,11.2,19.5,5.1,12.7,23.5,77.2,15.7,37.5,1.0,0.0,22.5,11.2,0.0,0.0,1.0,1.1,0.0,0.0,1.5,6.7,1.5,6.7,1.5,6.7,0.0,0.0
202609041108,2026-09-04,11,08R,14:06,2026-09-04T13:56:26.727534+09:00,10.9,23.0,11.5,41.5,5.0,4.6,20.7,10.3,25.9,17.3,23.0,23.0,103.8,29.6,23.0,29.6,10.3,41.5,25.9,14.8,2.2,3.8,1.2,1.3,2.3,3.8,2.8,5.1,2.7,5.1,3.7,7.8,0.0,0.0,9.0,15.0,4.7,7.8,7.0,15.0,3.8,7.5,2.7,5.2,2.6,4.1,9.0,15.0,0.0,0.0,2.3,14.2,4.7,2.3,7.1,14.2,0.0,0.0,0.0,0.0,1.0,1.2,0.0,0.0,1.1,3.7,1.1,3.7
202609041707,2026-09-04,17,07R,14:10,2026-09-04T14:00:46.002806+09:00,1.0,115.8,185.4,154.5,132.4,231.7,44.1,309.0,231.7,231.7,24.3,71.3,23.1,309.0,115.8,0.0,132.4,115.8,231.7,185.4,7.7,22.8,4.2,7.7,5.0,7.8,5.0,5.3,7.5,11.8,1.0,1.1,4.2,23.2,2.6,7.7,0.0,0.0,7.7,22.8,1.9,3.3,6.1,11.8,4.0,5.9,0.0,0.0,5.0,7.7,1.0,0.0,11.2,5.6,0.0,11.2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
202609041012,2026-09-04,10,12R,14:12,2026-09-04T14:02:25.811240+09:00,5.1,15.6,6.1,12.5,11.7,3.5,7.9,16.8,32.6,9.6,47.6,32.6,103.9,76.2,127.0,103.9,54.4,71.4,49.6,228.6,2.1,2.5,1.4,1.5,5.8,9.9,1.9,3.1,3.6,4.6,2.8,3.7,2.2,3.2,5.4,8.8,4.8,5.2,4.7,8.7,6.0,12.6,5.7,7.4,0.0,0.0,21.7,37.3,5.1,8.8,1.1,14.0,7.0,21.0,10.5,14.0,1.0,1.0,1.1,2.6,6.0,16.1,6.0,16.1,1.5,3.5,6.0,16.1
202609040208,2026-09-04,02,08R,14:16,2026-09-04T14:06:28.761274+09:00,15.8,37.0,18.9,13.6,31.0,10.3,4.3,35.3,16.5,5.4,28.7,22.2,12.3,43.1,35.3,21.5,37.0,31.0,8.7,18.9,3.1,5.5,1.6,3.0,0.0,0.0,5.3,9.6,1.5,2.6,2.5,3.2,28.0,43.8,13.5,15.7,3.0,3.8,6.6,10.5,2.8,3.4,1.4,1.7,14.3,22.8,12.6,20.0,3.0,3.8,0.0,0.0,2.6,0.0,5.2,1.3,0.0,0.0,0.0,0.0,1.1,3.3,0.0,0.0,1.1,3.3,1.0,1.3
