レースコード,レース日,レース場,レース回,締切時刻,取得日時,3連複_1=2=3,3連複_1=2=4,3連複_1=2=5,3連複_1=2=6,3連複_1=3=4,3連複_1=3=5,3連複_1=3=6,3連複_1=4=5,3連複_1=4=6,3連複_1=5=6,3連複_2=3=4,3連複_2=3=5,3連複_2=3=6,3連複_2=4=5,3連複_2=4=6,3連複_2=5=6,3連複_3=4=5,3連複_3=4=6,3連複_3=5=6,3連複_4=5=6,拡連複_1=2_下限,拡連複_1=2_上限,拡連複_1=3_下限,拡連複_1=3_上限,拡連複_1=4_下限,拡連複_1=4_上限,拡連複_1=5_下限,拡連複_1=5_上限,拡連複_1=6_下限,拡連複_1=6_上限,拡連複_2=3_下限,拡連複_2=3_上限,拡連複_2=4_下限,拡連複_2=4_上限,拡連複_2=5_下限,拡連複_2=5_上限,拡連複_2=6_下限,拡連複_2=6_上限,拡連複_3=4_下限,拡連複_3=4_上限,拡連複_3=5_下限,拡連複_3=5_上限,拡連複_3=6_下限,拡連複_3=6_上限,拡連複_4=5_下限,拡連複_4=5_上限,拡連複_4=6_下限,拡連複_4=6_上限,拡連複_5=6_下限,拡連複_5=6_上限,単勝_1,単勝_2,単勝_3,単勝_4,単勝_5,単勝_6,複勝_1_下限,複勝_1_上限,複勝_2_下限,複勝_2_上限,複勝_3_下限,複勝_3_上限,複勝_4_下限,複勝_4_上限,複勝_5_下限,複勝_5_上限,複勝_6_下限,複勝_6_上限
202609260303,2026-09-26,03,03R,12:08,2026-09-26T11:58:21.873727+09:00,3.9,9.8,15.0,16.6,17.5,24.2,31.5,28.7,26.3,26.3,4.2,15.0,28.7,19.7,22.5,26.3,24.2,28.7,35.0,24.2,15.0,16.7,4.2,4.6,8.0,8.7,5.6,6.0,3.5,3.7,4.0,4.6,1.7,2.0,4.1,4.7,2.0,2.3,4.0,4.6,5.5,5.9,2.6,2.7,5.2,6.0,2.3,2.8,3.4,3.7,6.0,6.0,2.0,0.0,6.0,3.0,0.0,0.0,1.2,2.1,2.0,5.0,2.0,5.0,2.0,5.0,1.5,3.7
202609262108,2026-09-26,21,08R,12:07,2026-09-26T11:58:21.873727+09:00,41.5,11.4,13.2,73.6,43.7,42.6,134.9,2.4,22.4,20.2,40.4,57.8,231.3,6.0,29.9,43.7,24.9,124.5,85.2,3.9,3.4,4.4,10.3,19.2,1.1,1.5,1.4,2.1,4.7,9.1,15.5,24.8,3.8,4.9,4.3,5.7,29.5,48.9,6.5,11.9,10.0,19.4,0.0,0.0,1.1,1.4,3.2,6.0,5.5,11.1,6.0,11.3,15.1,1.6,2.8,18.1,2.3,3.4,2.3,3.4,11.0,17.0,1.0,1.3,1.0,1.5,7.5,11.6
202609262202,2026-09-26,22,02R,12:11,2026-09-26T12:02:21.614678+09:00,8.4,13.8,16.9,9.5,7.8,7.2,4.8,101.5,16.9,8.7,60.9,101.5,17.9,304.5,152.2,60.9,23.4,13.2,16.0,30.4,1.2,3.3,3.2,8.4,10.5,16.8,0.0,0.0,4.6,8.6,1.1,1.6,0.0,0.0,0.0,0.0,3.6,8.6,3.5,4.3,5.1,8.4,1.5,2.0,10.5,33.7,9.2,16.5,9.5,16.5,1.6,2.7,0.0,0.0,6.7,4.5,1.0,2.1,1.0,2.1,3.7,10.5,0.0,0.0,2.0,5.2,3.7,10.5
202609260204,2026-09-26,02,04R,12:14,2026-09-26T12:04:21.864348+09:00,31.3,32.7,80.1,32.7,7.4,45.0,7.7,120.2,5.9,32.7,20.6,42.4,17.5,144.3,16.3,51.5,6.4,3.6,31.3,16.7,24.7,28.0,3.3,4.4,7.3,9.5,6.7,7.5,2.4,2.9,5.8,7.4,4.8,6.1,26.5,28.0,3.6,4.4,1.4,2.0,7.8,9.6,1.3,1.6,11.6,14.1,1.3,1.7,6.0,7.1,4.9,44.2,5.5,14.7,3.4,1.7,1.8,5.6,0.0,0.0,3.3,11.2,1.1,2.8,3.3,11.2,1.0,1.6
202609261105,2026-09-26,11,05R,12:19,2026-09-26T12:10:23.324886+09:00,10.9,6.3,20.6,21.4,2.7,11.9,15.7,9.2,9.9,31.5,23.3,33.5,76.7,76.7,44.7,134.2,21.4,38.3,53.7,41.3,6.0,17.4,1.1,2.0,1.0,1.0,2.9,8.1,3.3,6.2,20.2,35.2,7.8,23.6,0.0,0.0,22.8,35.8,1.3,2.9,8.1,14.5,13.3,16.0,4.6,14.4,21.5,47.0,22.2,35.8,1.0,34.5,6.9,34.5,0.0,0.0,1.0,1.0,1.6,12.7,3.0,25.5,1.2,8.5,3.0,25.5,0.0,0.0
202609261305,2026-09-26,13,05R,12:22,2026-09-26T12:12:20.635059+09:00,11.2,2.4,2.8,21.8,54.5,25.1,65.4,8.6,65.4,81.7,109.0,40.8,327.0,9.9,81.7,327.0,54.5,109.0,163.5,29.7,1.0,1.0,2.6,5.5,1.1,2.2,2.6,5.5,3.2,5.7,8.2,25.5,6.0,25.5,8.2,25.5,4.5,8.7,0.0,0.0,15.5,51.0,15.7,25.5,0.0,0.0,13.5,25.5,5.5,8.7,1.0,7.1,0.0,0.0,0.0,0.0,1.0,1.2,1.0,3.0,0.0,0.0,0.0,0.0,1.5,6.0,0.0,0.0
202609261809,2026-09-26,18,09R,12:24,2026-09-26T12:14:20.719844+09:00,6.0,12.5,5.6,17.2,6.7,8.7,6.5,6.1,13.9,16.7,55.6,38.5,250.5,83.5,250.5,83.5,71.5,100.2,45.5,38.5,3.0,3.3,2.5,2.7,2.8,3.1,2.5,2.7,3.8,4.0,6.9,7.8,2.0,2.2,7.1,7.8,3.5,3.8,3.4,3.7,3.7,4.2,3.5,3.7,4.8,5.5,6.9,7.9,7.2,7.9,1.0,18.2,0.0,0.0,0.0,0.0,1.0,1.0,1.8,88.5,1.8,88.5,1.1,44.2,0.0,0.0,0.0,0.0
202609260905,2026-09-26,09,05R,12:26,2026-09-26T12:16:18.202340+09:00,1.1,44.0,70.5,23.5,8.5,25.1,13.0,50.3,44.0,176.2,27.1,58.7,58.7,176.2,50.3,352.5,88.1,70.5,117.5,176.2,1.2,2.1,1.0,1.0,2.3,6.1,4.2,11.8,3.0,8.1,2.3,5.6,3.6,6.2,13.7,24.0,13.5,24.0,3.8,12.1,7.7,24.0,7.5,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,12.0,6.0,6.0,12.0,12.0,1.0,1.0,0.0,0.0,1.0,10.1,0.0,0.0,0.0,0.0,1.5,20.2
202609260805,2026-09-26,08,05R,12:31,2026-09-26T12:22:25.970404+09:00,13.4,4.1,10.2,9.7,12.6,35.7,35.7,9.7,6.7,21.4,30.6,53.6,71.5,15.3,15.3,30.6,30.6,23.8,107.2,14.3,1.7,2.5,3.6,5.5,1.5,2.1,1.6,1.9,2.2,3.9,0.0,0.0,10.2,45.7,5.6,11.6,6.1,22.8,0.0,0.0,12.2,22.5,0.0,0.0,5.3,11.6,2.2,7.6,2.7,4.8,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.6,2.2,6.7,2.2,6.7,0.0,0.0,1.0,2.2,0.0,0.0
202609260504,2026-09-26,05,04R,12:33,2026-09-26T12:24:21.345017+09:00,6.1,23.3,93.5,11.3,34.0,46.7,13.3,62.3,41.5,187.1,5.7,22.0,2.5,53.4,12.0,37.4,46.7,16.2,53.4,93.5,1.6,2.0,2.3,3.3,6.1,11.0,6.6,11.0,2.2,3.9,1.3,1.5,2.6,4.7,11.7,20.6,2.0,3.4,3.0,5.8,11.7,21.3,3.7,7.6,0.0,0.0,12.2,44.2,0.0,0.0,4.2,1.0,6.3,0.0,0.0,0.0,1.0,1.1,1.7,2.7,1.7,2.7,2.4,3.9,4.5,7.1,2.4,3.9
202609260304,2026-09-26,03,04R,12:35,2026-09-26T12:26:20.562698+09:00,2.0,6.0,14.2,25.3,13.4,28.5,45.6,76.0,38.0,76.0,7.8,17.5,22.8,45.6,38.0,28.5,57.0,45.6,76.0,76.0,1.9,3.3,2.5,4.8,14.5,27.3,0.0,0.0,3.4,5.4,1.5,1.7,2.1,2.7,14.7,24.3,2.7,3.2,3.0,4.0,7.7,12.9,3.1,3.8,16.2,27.3,3.4,3.8,3.8,5.4,1.7,1.3,19.5,0.0,0.0,0.0,1.1,1.3,1.2,1.5,2.6,3.6,3.7,5.2,2.6,3.6,3.7,5.2
202609262203,2026-09-26,22,03R,12:38,2026-09-26T12:28:22.213445+09:00,3.3,15.2,0.0,35.5,5.3,4.8,8.1,35.5,106.5,106.5,15.2,35.5,21.3,106.5,35.5,106.5,17.7,17.7,21.3,35.5,1.2,3.7,1.0,1.0,4.3,10.5,4.3,10.5,4.5,10.5,1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,4.3,10.6,4.3,10.6,8.2,20.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2,0.0,0.0,1.0,1.1,0.0,0.0
202609262109,2026-09-26,21,09R,12:41,2026-09-26T12:32:22.909513+09:00,12.4,12.3,3.8,56.6,21.1,4.9,120.2,2.7,64.1,28.3,49.3,31.0,174.9,15.7,174.9,106.9,28.3,192.4,160.3,32.0,1.7,2.5,4.1,5.9,1.4,2.1,1.0,1.3,14.8,20.4,9.2,10.8,4.9,6.5,2.3,3.6,30.6,34.4,8.9,10.8,5.0,7.3,99.0,101.7,1.4,2.2,29.7,34.4,10.8,14.8,1.4,17.0,8.5,4.7,4.1,34.1,1.0,1.0,3.1,7.8,2.5,6.1,1.5,3.4,1.4,3.1,39.7,99.7
202609260205,2026-09-26,02,05R,12:44,2026-09-26T12:34:25.472721+09:00,11.3,5.0,15.4,39.1,3.8,22.1,31.8,4.5,16.9,50.9,14.1,33.9,101.8,22.1,56.5,42.4,16.4,56.5,72.7,31.8,2.1,2.5,3.1,4.0,1.5,1.7,4.0,5.1,9.4,10.9,3.0,3.3,3.8,5.0,5.2,5.7,5.4,5.7,2.3,2.8,4.0,4.4,6.5,6.7,3.0,3.7,9.4,10.8,6.7,6.8,6.0,6.0,6.0,3.0,3.0,6.0,1.1,2.7,0.0,0.0,2.6,8.2,1.0,1.6,2.6,8.2,2.6,8.2
202609261106,2026-09-26,11,06R,12:49,2026-09-26T12:40:26.421233+09:00,17.7,8.5,3.5,37.2,15.5,8.7,62.1,3.4,28.6,11.8,33.8,31.0,37.2,20.1,74.5,93.1,27.6,106.5,93.1,37.2,1.7,2.9,3.8,9.5,1.4,2.5,1.0,1.0,5.7,13.8,32.7,56.2,7.8,9.6,2.4,4.5,33.2,56.2,11.0,18.8,3.8,9.6,0.0,0.0,1.6,2.9,16.5,27.9,10.7,27.3,1.1,0.0,0.0,8.4,3.7,16.8,1.0,1.0,7.5,18.7,2.1,5.0,2.7,6.6,1.1,2.4,3.9,9.7
