レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604302204,2026-04-30,22,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,大島 隆乃介,36.77,5.44,7.37,野相 弘司,37.13,5.7,7.47,松尾 昂明,37.81,5.86,7.33,奥村 明日香,37.44,5.6,7.38,宮本 琉正,37.92,5.51,7.53,竹下 大樹,37.47,5.7,7.47
202604302206,2026-04-30,22,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,田中 京介,37.41,5.59,7.59,竹之内 極,37.37,5.53,7.5,宮脇 遼太,37.88,5.76,7.53,坂井 滉哉,38.1,5.73,7.47,星田 夢結,38.68,5.63,7.47,仲谷 颯仁,37.48,5.73,7.53
202604302208,2026-04-30,22,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,渡辺 浩司,37.03,5.48,7.57,香月 大輝,37.33,5.53,7.5,中川 りな,37.18,5.67,7.51,柴田 直哉,37.1,5.6,7.43,安武 一也,37.17,5.64,7.5,富永 大一,37.2,5.53,7.47
202604302209,2026-04-30,22,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,溝口 海義也,36.78,5.61,7.37,嘉手苅 徹哉,37.2,5.5,7.54,野相 弘司,37.73,5.56,7.51,山ノ内 雅人,37.19,5.81,7.37,柴田 友和,37.9,5.83,7.53,松村 敏,36.9,5.57,7.51
202604302210,2026-04-30,22,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,出畑 孝典,36.93,5.5,7.46,篠原 飛翔,36.97,5.75,7.38,大野 芳顕,37.16,5.57,7.5,藤森 拓海,37.2,5.68,7.5,仲谷 颯仁,37.13,5.67,7.47,奥村 明日香,37.6,5.52,7.4
202604302211,2026-04-30,22,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,植田 太一,36.95,5.34,7.53,中尾 優香,38.12,5.94,7.52,西川 拓利,37.14,5.57,7.42,竹下 大樹,37.62,5.75,7.47,田中 京介,37.93,5.67,7.56,楠原 翔太,37.84,5.67,7.71
202604302212,2026-04-30,22,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,新開 航,36.39,5.41,7.5,渡辺 浩司,37.4,5.47,7.57,古澤 光紀,37.17,5.63,7.57,松尾 昂明,37.67,5.79,7.47,篠原 晟弥,37.17,5.63,7.48,宮脇 遼太,38.48,5.99,7.5
202604302401,2026-04-30,24,01R,,backfill-from-bc-oriten,3,一周,まわり足,直線,内山 峻輔,37.23,6.63,7.37,寺嶋 雄,37.83,6.43,7.43,伊藤 玲奈,37.7,6.53,7.27,笠 雅雄,36.83,6.43,7.37,上田 紗奈,36.91,6.36,7.23,中嶋 誠一郎,37.27,6.17,7.43
202604302402,2026-04-30,24,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉原 聖人,37.16,6.27,7.4,四宮 与寛,38.14,6.27,7.4,中野 夢斗,37.97,6.4,7.55,泉 啓文,38.06,6.24,7.5,野中 義生,37.55,6.38,7.47,眞鳥 章太,38.03,6.2,7.5
202604302403,2026-04-30,24,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,鳥飼 眞,37.2,6.37,7.4,佐々木 英樹,37.9,6.5,7.53,川原 正明,37.37,6.33,7.45,石塚 裕介,37.73,6.47,7.39,吉田 俊彦,37.33,6.23,7.33,渡邊 哲也,37.93,6.33,7.43
202604302404,2026-04-30,24,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,赤坂 俊輔,37.6,6.3,7.36,大石 真央,37.69,6.3,7.4,長谷川 充,37.62,6.44,7.47,森 智也,38.06,6.43,7.38,長谷川 雅和,37.63,6.34,7.35,山下 和彦,37.0,6.5,7.27
202604302405,2026-04-30,24,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,前田 篤哉,37.33,6.17,7.41,坪井 爽佑,37.63,6.23,7.33,真庭 明志,37.57,6.37,7.41,樅山 拓馬,37.43,6.43,7.5,北川 太一,36.77,6.23,7.41,飯山 晃三,38.3,6.87,7.53
202604302406,2026-04-30,24,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,後藤 盛也,36.97,6.47,7.44,八戸 琉楓,38.2,6.4,7.47,森下 愛梨,38.37,6.7,7.53,小宮 涼雅,38.13,6.4,7.47,伊藤 玲奈,37.8,6.4,7.4,菅 章哉,38.47,6.43,7.43
202604302407,2026-04-30,24,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,柳橋 宏紀,37.5,6.47,7.51,宮内 直哉,38.87,6.57,7.43,眞鳥 章太,38.4,6.4,7.48,谷川 祐一,37.8,6.43,7.43,笠 雅雄,36.83,6.07,7.33,日高 龍之介,37.3,6.6,7.47
202604302408,2026-04-30,24,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,今村 暢孝,37.4,6.47,7.5,古川 健,37.57,6.57,7.53,石塚 裕介,37.67,6.53,7.4,野中 義生,37.07,6.67,7.37,長谷川 充,37.33,6.43,7.4,樫葉 次郎,37.7,6.37,7.5
202604302409,2026-04-30,24,09R,,backfill-from-bc-oriten,3,一周,まわり足,直線,吉田 俊彦,37.87,6.37,7.43,前田 篤哉,37.13,6.27,7.4,赤坂 俊輔,37.66,6.37,7.37,中野 夢斗,38.01,6.52,7.41,佐々木 英樹,38.27,6.7,7.47,内山 峻輔,37.87,6.47,7.37
202604302410,2026-04-30,24,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,菅 章哉,37.33,6.41,7.4,吉原 聖人,37.3,6.33,7.43,長谷川 雅和,37.43,6.43,7.4,真庭 明志,37.4,6.5,7.39,寺嶋 雄,37.67,6.6,7.4,鳥飼 眞,38.07,6.57,7.43
202604302411,2026-04-30,24,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,北川 太一,36.37,6.36,7.24,柳橋 宏紀,36.93,6.5,7.27,上田 紗奈,36.93,6.4,7.3,川原 正明,37.24,6.27,7.4,四宮 与寛,38.0,6.47,7.33,後藤 盛也,37.9,6.27,7.33
202604302412,2026-04-30,24,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,飯山 晃三,37.82,6.68,7.47,小宮 涼雅,37.4,6.5,7.33,宮内 直哉,37.7,6.3,7.43,大石 真央,37.87,6.2,7.35,泉 啓文,37.89,6.28,7.43,生方 靖亜,37.97,6.5,7.43
