レースコード,レース日,レース場,レース回,締切時刻,取得日時,計測数,計測項目1,計測項目2,計測項目3,艇1_選手名,艇1_値1,艇1_値2,艇1_値3,艇2_選手名,艇2_値1,艇2_値2,艇2_値3,艇3_選手名,艇3_値1,艇3_値2,艇3_値3,艇4_選手名,艇4_値1,艇4_値2,艇4_値3,艇5_選手名,艇5_値1,艇5_値2,艇5_値3,艇6_選手名,艇6_値1,艇6_値2,艇6_値3
202604131712,2026-04-13,17,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,福島 勇樹,36.53,5.52,7.06,中島 秀治,36.8,6.15,6.98,金子 萌,36.79,7.08,7.03,大平 誉史明,37.24,6.3,7.02,田村 隆信,37.35,6.05,7.14,川上 聡介,37.26,5.72,7.13
202604132202,2026-04-13,22,02R,,backfill-from-bc-oriten,3,一周,まわり足,直線,松井 洪弥,37.12,5.45,7.6,羽野 直也,37.63,5.64,7.66,青木 玄太,37.23,5.45,7.6,塩田 北斗,37.02,5.58,7.63,菅 章哉,37.8,5.77,7.6,宮地 元輝,37.93,5.57,7.63
202604132203,2026-04-13,22,03R,,backfill-from-bc-oriten,3,一周,まわり足,直線,鎌倉 涼,37.03,5.52,7.53,新田 雄史,37.33,5.54,7.63,長田 頼宗,37.39,5.45,7.43,丸野 一樹,37.83,5.64,7.56,尾嶋 一広,37.5,5.54,7.5,山田 祐也,38.24,5.93,7.43
202604132204,2026-04-13,22,04R,,backfill-from-bc-oriten,3,一周,まわり足,直線,入海 馨,37.11,5.7,7.67,有賀 達也,37.03,5.37,7.65,新田 泰章,37.46,5.57,7.73,栗城 匠,38.0,5.57,7.68,菊地 孝平,37.77,5.43,7.63,中島 孝平,37.66,5.66,7.78
202604132205,2026-04-13,22,05R,,backfill-from-bc-oriten,3,一周,まわり足,直線,前原 大道,36.46,5.5,7.5,渡邉 優美,37.13,5.71,7.58,瓜生 正義,37.57,5.46,7.57,福来 剛,37.63,5.46,7.6,北野 輝季,37.83,5.57,7.63,重木 輝彦,37.84,5.63,7.52
202604132206,2026-04-13,22,06R,,backfill-from-bc-oriten,3,一周,まわり足,直線,山田 康二,37.13,5.48,7.7,浜先 真範,37.43,5.57,7.69,仲谷 颯仁,37.3,5.57,7.49,茅原 悠紀,37.13,5.57,7.51,西岡 顕心,37.67,5.56,7.57,上田 龍星,37.87,5.61,7.67
202604132207,2026-04-13,22,07R,,backfill-from-bc-oriten,3,一周,まわり足,直線,木下 翔太,37.71,5.9,7.6,松井 洪弥,37.8,5.67,7.63,篠崎 仁志,37.5,5.67,7.6,上野 真之介,37.57,5.43,7.57,黒野 元基,38.3,5.4,7.59,西村 拓也,37.7,5.53,7.6
202604132208,2026-04-13,22,08R,,backfill-from-bc-oriten,3,一周,まわり足,直線,井口 佳典,37.0,5.27,7.67,柳生 泰二,37.71,5.49,7.63,山田 祐也,37.7,5.83,7.56,松田 大志郎,37.27,5.57,7.5,新開 航,37.83,5.73,7.69,末永 和也,37.26,5.35,7.6
202604132210,2026-04-13,22,10R,,backfill-from-bc-oriten,3,一周,まわり足,直線,菊地 孝平,36.87,5.33,7.57,海野 康志郎,37.63,5.6,7.59,重木 輝彦,37.77,5.53,7.6,常住 蓮,37.43,5.47,7.67,片岡 雅裕,38.07,5.53,7.63,深谷 知博,37.52,5.45,7.6
202604132211,2026-04-13,22,11R,,backfill-from-bc-oriten,3,一周,まわり足,直線,瓜生 正義,36.77,5.36,7.57,竹下 大樹,37.27,5.57,7.57,西橋 奈未,37.23,5.47,7.6,入海 馨,37.62,5.57,7.53,松本 純平,38.0,5.6,7.58,新田 雄史,37.37,5.71,7.62
202604132212,2026-04-13,22,12R,,backfill-from-bc-oriten,3,一周,まわり足,直線,篠崎 仁志,36.83,5.5,7.58,山田 康二,37.63,5.47,7.67,中島 孝平,37.1,5.35,7.7,尾嶋 一広,37.83,5.58,7.57,羽野 直也,38.23,5.77,7.61,福来 剛,37.34,5.53,7.63
